"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.492482871E1,-1.475931406E-1,-1.315333724E0,-8.537003398E-1
2.493481071E1,-4.528903216E-2,-1.192461371E0,-7.607902288E-1
2.494479371E1,5.209664255E-2,-9.895553589E-1,-6.456481814E-1
2.495477571E1,1.409166455E-1,-7.317567468E-1,-5.368702412E-1
2.496475871E1,2.163277715E-1,-4.666395485E-1,-3.864127994E-1
2.497474071E1,2.641068101E-1,-1.978652179E-1,-2.163003385E-1
2.498472271E1,2.933496535E-1,6.559250504E-2,-4.914357513E-2
2.499470571E1,3.218816817E-1,2.207257897E-1,1.014202535E-1
2.500468771E1,3.434175849E-1,3.772208393E-1,2.280130833E-1
2.501466971E1,4.059943855E-1,3.794332743E-1,2.857474983E-1
2.502465271E1,4.495764673E-1,2.615862489E-1,2.808539569E-1
2.503463471E1,4.271996319E-1,5.653243512E-2,2.357553691E-1
2.504461771E1,3.418205678E-1,-1.202295572E-1,1.905055940E-1
2.505459971E1,2.016544193E-1,-2.423726320E-1,1.250139475E-1
2.506458171E1,4.896873236E-2,-2.659187019E-1,8.126461506E-2
2.507456471E1,-9.174199402E-2,-1.852366179E-1,2.056476101E-2
2.508454671E1,-1.741638929E-1,-8.393901587E-2,-7.687204331E-2
2.509452871E1,-1.922076494E-1,-8.376313746E-2,-1.936907917E-1
2.510451171E1,-1.659065336E-1,-1.839163750E-1,-2.637124956E-1
2.511449371E1,-1.281233281E-1,-3.504526615E-1,-2.820612788E-1
2.512447671E1,-1.071432233E-1,-4.523084462E-1,-2.434954792E-1
2.513445871E1,-7.651575655E-2,-4.520303905E-1,-1.639961153E-1
2.514444071E1,2.474801429E-2,-3.691019416E-1,-6.965924054E-2
2.515442371E1,2.518037558E-1,-2.858863771E-1,1.578034274E-2
2.516440571E1,5.405806899E-1,-2.337664664E-1,9.064339846E-2
2.517438771E1,8.082303405E-1,-1.821202040E-1,1.695189774E-1
2.518437071E1,1.035175323E0,-6.045474857E-2,2.546402812E-1
2.519435271E1,1.266706705E0,1.147650648E-2,3.409769237E-1
2.520433571E1,1.547361255E0,-2.239838010E-3,4.352634847E-1
2.521431771E1,1.856912136E0,1.032482386E-1,5.118551850E-1
2.522429971E1,1.827243209E0,3.464281559E-1,4.908492267E-1
2.523428271E1,1.097654700E0,5.433398485E-1,1.396454722E-1
2.524426471E1,1.237337515E-1,5.216563940E-1,-3.912269473E-1
2.525424671E1,-4.812065661E-1,2.974666357E-1,-6.704698205E-1
2.526422971E1,-6.795561314E-1,2.836807668E-1,-5.205269456E-1
2.527421171E1,-6.992444396E-1,3.761321902E-1,-1.422718316E-1
2.528419471E1,-6.404352188E-1,3.259952366E-1,2.986927927E-1
2.529417671E1,-5.157090425E-1,1.268525273E-1,6.717634201E-1
2.530415871E1,-3.045512438E-1,-1.507639140E-1,9.752303362E-1
2.531414171E1,-2.722380124E-2,-4.466545880E-1,1.190413117E0
2.532412371E1,2.738572061E-1,-7.592439055E-1,1.312430382E0
2.533410571E1,5.931425691E-1,-9.678848982E-1,1.308071852E0
2.534408871E1,9.076296687E-1,-9.497879744E-1,1.176806331E0
2.535407071E1,1.166342616E0,-6.843227744E-1,9.598101974E-1
2.536405371E1,1.229764223E0,-1.705681086E-1,7.438051701E-1
2.537403571E1,1.175307989E0,4.557850063E-1,6.450092196E-1
2.538401771E1,1.104176283E0,9.443820715E-1,6.439301372E-1
2.539400071E1,9.828191996E-1,1.224565983E0,6.795486808E-1
2.540398271E1,8.874517083E-1,1.404170990E0,7.346564531E-1
2.541396471E1,8.434773684E-1,1.316439152E0,6.990116835E-1
2.542394771E1,8.066794276E-1,8.299819827E-1,5.460876226E-1
2.543392971E1,7.324501276E-1,2.890083790E-1,3.999130130E-1
2.544391271E1,5.598202944E-1,1.164347678E-1,3.151989281E-1
2.545389471E1,2.996027172E-1,2.440991253E-1,2.283428907E-1
2.546387671E1,5.706622824E-2,3.891428411E-1,1.097962633E-1
2.547385971E1,-9.558898211E-2,4.261673093E-1,3.276268393E-2
2.548384171E1,-1.354857981E-1,3.844510317E-1,6.425884087E-3
2.549382371E1,-9.497225285E-2,3.668770492E-1,2.044327930E-2
2.550380671E1,2.015280770E-3,4.871374071E-1,9.224928916E-2
2.551378871E1,1.359673589E-1,5.947573185E-1,1.984533668E-1
2.552377071E1,3.146454990E-1,5.744068027E-1,3.200660944E-1
2.553375371E1,5.439373851E-1,5.269269347E-1,4.176023901E-1
2.554373571E1,8.205695152E-1,4.984460473E-1,4.995116293E-1
2.555371871E1,1.075263977E0,4.325816631E-1,5.648126602E-1
2.556370071E1,1.197434068E0,2.635945082E-1,6.244128942E-1
2.557368271E1,1.108435154E0,2.632739395E-2,6.940187216E-1
2.558366571E1,8.235714436E-1,-1.340641379E-1,7.583495378E-1
2.559364771E1,4.655349851E-1,-1.091623157E-1,7.707411051E-1
2.560362971E1,1.888011247E-1,6.794028729E-2,6.985502839E-1
2.561361208E1,3.173328564E-2,2.402864099E-1,5.688828230E-1
2.562359408E1,-2.737743966E-2,2.814362347E-1,4.311431050E-1
2.563357708E1,4.646015819E-3,2.998619080E-1,2.802518904E-1
2.564355908E1,1.002556309E-1,3.968686163E-1,1.808712482E-1
2.565354108E1,1.985382587E-1,4.633693397E-1,1.594919264E-1
2.566352408E1,2.724476457E-1,4.670439661E-1,1.909049749E-1
2.567350608E1,3.322883844E-1,4.381269515E-1,2.466427386E-1
2.568348808E1,3.960500658E-1,4.199604392E-1,2.999616265E-1
2.569347108E1,4.569684863E-1,3.996369541E-1,3.555285335E-1
2.570345308E1,4.963369370E-1,3.559944034E-1,4.078958631E-1
2.571343608E1,4.919487834E-1,2.923631668E-1,4.317198396E-1
2.572341808E1,4.340924025E-1,2.635725439E-1,4.268334508E-1
2.573340008E1,3.307556212E-1,2.346307039E-1,4.158522487E-1
2.574338308E1,2.081034780E-1,2.539495528E-1,3.897130489E-1
2.575336508E1,8.787906170E-2,2.904131711E-1,3.493292928E-1
2.576334808E1,-2.703314833E-2,2.831328809E-1,2.984927297E-1
2.577333008E1,-1.203602776E-1,2.107011527E-1,2.230747342E-1
2.578331208E1,-1.568277329E-1,9.232657403E-2,1.264509857E-1
2.579329508E1,-1.440639049E-1,-3.464993834E-2,9.437178262E-3
2.580327708E1,-1.168091148E-1,-1.515248865E-1,-1.043796688E-1
2.581325908E1,-1.338508278E-1,-2.489029169E-1,-2.287796587E-1
2.582324208E1,-2.416422665E-1,-3.456755280E-1,-3.773731291E-1
2.583322408E1,-4.211696982E-1,-4.672472179E-1,-5.641533732E-1
2.584320708E1,-6.371278167E-1,-5.984030962E-1,-7.740666270E-1
2.585318908E1,-8.598954678E-1,-7.118125558E-1,-9.810303450E-1
2.586317108E1,-1.023056984E0,-8.038199544E-1,-1.174560428E0
2.587315408E1,-1.122425199E0,-8.436627984E-1,-1.341209531E0
2.588313608E1,-1.193441272E0,-7.998897433E-1,-1.460810423E0
2.589311808E1,-1.234179497E0,-6.651205420E-1,-1.513456345E0
2.590310108E1,-1.231795669E0,-4.331797063E-1,-1.433651805E0
2.591308308E1,-1.191562533E0,-1.693001390E-1,-1.193628669E0
2.592306608E1,-1.107667089E0,1.632778049E-1,-8.761085272E-1
2.593304808E1,-1.005222201E0,5.381046534E-1,-5.680742860E-1
2.594303008E1,-9.508180618E-1,7.523519993E-1,-3.503696620E-1
2.595301308E1,-9.909282327E-1,6.880191565E-1,-2.714949548E-1
2.596299508E1,-1.123730183E0,4.925223887E-1,-3.022653759E-1
2.597297708E1,-1.263377190E0,3.129956424E-1,-3.398727775E-1
2.598296008E1,-1.401542187E0,3.601868749E-1,-3.623701036E-1
2.599294208E1,-1.527163982E0,5.565876961E-1,-3.716332316E-1
2.600292508E1,-1.617014527E0,7.771618962E-1,-4.198335111E-1
2.601290708E1,-1.668475628E0,9.285140038E-1,-5.476401448E-1
2.602288908E1,-1.615887523E0,1.056331635E0,-8.047752380E-1
2.603287208E1,-1.403053164E0,9.694381356E-1,-1.110122323E0
2.604285408E1,-1.046535492E0,4.118947387E-1,-1.388039231E0
2.605283708E1,-7.588533163E-1,-2.071563452E-1,-1.531045318E0
2.606281908E1,-6.040863395E-1,-6.347652078E-1,-1.483782291E0
2.607280108E1,-5.387162566E-1,-9.472249746E-1,-1.325941563E0
2.608278408E1,-5.013728738E-1,-1.160810947E0,-1.154482961E0
2.609276608E1,-4.447415769E-1,-1.349802136E0,-1.038823843E0
2.610274808E1,-3.450448215E-1,-1.477816939E0,-9.698791504E-1
2.611273108E1,-2.322889864E-1,-1.560051680E0,-9.059221745E-1
2.612271308E1,-1.467714161E-1,-1.621603966E0,-8.427820802E-1
2.613269608E1,-8.170063794E-2,-1.590093255E0,-7.874621749E-1
2.614267808E1,4.675531294E-3,-1.506317139E0,-7.521902323E-1
2.615266008E1,1.046804488E-1,-1.384190798E0,-7.057235241E-1
2.616264308E1,2.037175447E-1,-1.166954875E0,-6.147728562E-1
2.617262508E1,3.030560613E-1,-7.980700731E-1,-4.776448011E-1
2.618260708E1,3.964001238E-1,-3.280599117E-1,-3.070240617E-1
2.619259008E1,4.419889748E-1,2.508057654E-2,-1.312301308E-1
2.620257208E1,4.224283099E-1,4.117577076E-1,6.659320742E-2
2.621255508E1,4.235056639E-1,6.195133328E-1,2.665635049E-1
2.622253708E1,4.906404912E-1,5.951456428E-1,4.323503375E-1
2.623251908E1,5.550658107E-1,3.675014377E-1,5.336378217E-1
2.624250208E1,5.662404299E-1,-9.431864601E-4,5.449999571E-1
2.625248408E1,5.222876668E-1,-4.330155551E-1,4.869856834E-1
2.626246708E1,4.103297293E-1,-8.116400838E-1,4.021498859E-1
2.627244908E1,2.419141233E-1,-1.013674736E0,2.822671235E-1
2.628243108E1,8.014386892E-2,-1.026858091E0,1.210939437E-1
2.629241408E1,-5.168571323E-2,-8.940964341E-1,-3.551984578E-2
2.630239608E1,-1.793195754E-1,-7.304465175E-1,-1.849743128E-1
2.631237808E1,-2.920507789E-1,-5.556939244E-1,-2.919394970E-1
2.632236108E1,-3.599022925E-1,-3.359162807E-1,-3.400945067E-1
2.633234308E1,-3.069393635E-1,-1.404802203E-1,-3.339987695E-1
2.634232608E1,-1.094068587E-1,-1.713353023E-2,-2.422709465E-1
2.635230808E1,2.168873101E-1,2.983019128E-2,-9.716638923E-2
2.636229008E1,5.979877710E-1,3.131943196E-2,6.254871190E-2
2.637227308E1,9.529736042E-1,3.887567669E-2,2.003871650E-1
2.638225508E1,1.280726433E0,6.730385125E-2,3.249170780E-1
2.639223708E1,1.591677547E0,2.455155924E-2,4.453303814E-1
2.640222008E1,1.897700787E0,-6.618343294E-3,5.373761654E-1
2.641220208E1,1.883104324E0,7.292624563E-2,5.067353845E-1
2.642218508E1,1.154909849E0,2.792386711E-1,1.153697371E-1
2.643216708E1,1.029870734E-1,3.148615062E-1,-3.830358386E-1
2.644214908E1,-5.960159898E-1,2.236384898E-2,-5.888249874E-1
2.645213208E1,-7.858204246E-1,1.248731092E-2,-4.902200997E-1
2.646211408E1,-6.765946150E-1,1.884208024E-1,-1.922241002E-1
2.647209708E1,-5.411220193E-1,2.043098211E-1,1.945848167E-1
2.648207908E1,-4.010187089E-1,2.926902287E-2,5.478723049E-1
2.649206108E1,-2.049641460E-1,-2.554486692E-1,8.526883125E-1
2.650204408E1,2.009427175E-2,-6.058011055E-1,1.077396870E0
2.651202608E1,2.643747330E-1,-1.025213122E0,1.219369769E0
2.652200808E1,5.698091984E-1,-1.332151532E0,1.249009371E0
2.653199108E1,9.151738882E-1,-1.323815703E0,1.154884458E0
2.654197308E1,1.160541892E0,-1.025313616E0,9.814097881E-1
2.655195608E1,1.223405361E0,-3.914374113E-1,8.544299006E-1
2.656193808E1,1.166166902E0,2.572723925E-1,8.145506382E-1
2.657192008E1,1.025249600E0,6.710922122E-1,8.170645237E-1
2.658190308E1,8.660881519E-1,9.768108726E-1,8.197183609E-1
2.659188508E1,7.565936446E-1,1.260858417E0,7.859190106E-1
2.660186708E1,7.339586616E-1,1.466978312E0,6.848901510E-1
2.661185075E1,7.438034415E-1,1.332885027E0,5.195360184E-1
2.662183275E1,7.414547801E-1,8.961411119E-1,3.949567974E-1
2.663181575E1,6.642205715E-1,5.957876444E-1,3.344623148E-1
2.664179775E1,4.690545201E-1,6.079556346E-1,2.382217795E-1
2.665177975E1,2.116418779E-1,7.398604751E-1,1.192241237E-1
2.666176275E1,-3.605260700E-2,6.936362982E-1,4.175063595E-2
2.667174475E1,-1.737003028E-1,5.214727521E-1,2.029424161E-2
2.668172675E1,-1.680474728E-1,4.333650172E-1,4.454232380E-2
2.669170975E1,-4.916400462E-2,5.001835227E-1,1.144632995E-1
2.670169175E1,1.281774789E-1,6.627497673E-1,2.275616378E-1
2.671167475E1,3.184707165E-1,7.170429826E-1,3.541045189E-1
2.672165675E1,5.087913871E-1,7.393666506E-1,4.551080763E-1
2.673163875E1,7.427257895E-1,8.452199697E-1,5.330402255E-1
2.674162175E1,1.000762463E0,8.985300660E-1,5.929312706E-1
2.675160375E1,1.137437105E0,6.903581619E-1,6.288146973E-1
2.676158575E1,1.065755486E0,3.046645522E-1,6.857429743E-1
2.677156875E1,7.947635055E-1,1.364463009E-3,7.610821128E-1
2.678155075E1,4.250064790E-1,-7.100880891E-2,7.770354748E-1
2.679153375E1,1.228310987E-1,5.585794896E-2,7.122648358E-1
2.680151575E1,-2.668675408E-2,2.173962444E-1,5.994642377E-1
2.681149775E1,-3.530718386E-2,2.988655269E-1,4.710521996E-1
2.682148075E1,1.073807105E-2,3.486525118E-1,3.379034698E-1
2.683146275E1,9.095072001E-2,4.087007344E-1,2.457963526E-1
2.684144475E1,1.983722448E-1,4.815136790E-1,2.048241496E-1
2.685142775E1,2.904017866E-1,4.944998622E-1,2.071017325E-1
2.686140975E1,3.438844383E-1,4.674868882E-1,2.302232981E-1
2.687139275E1,3.655518591E-1,3.975553215E-1,2.751428485E-1
2.688137475E1,3.765930533E-1,3.739067018E-1,3.229170442E-1
2.689135675E1,3.733476102E-1,3.911744952E-1,3.527985215E-1
2.690133975E1,3.750754893E-1,4.058498442E-1,3.640940487E-1
2.691132175E1,3.704971075E-1,4.161916077E-1,3.633748293E-1
2.692130375E1,3.518256843E-1,4.462339282E-1,3.462315500E-1
2.693128675E1,2.965579629E-1,4.940601289E-1,3.042795360E-1
2.694126875E1,2.232973129E-1,5.302306414E-1,2.457781434E-1
2.695125175E1,1.367320716E-1,5.224460959E-1,1.843927503E-1
2.696123375E1,8.268535137E-2,4.782077670E-1,1.155367121E-1
2.697121575E1,7.247921824E-2,4.172564745E-1,3.209412470E-2
2.698119875E1,8.490366489E-2,3.593215346E-1,-6.906285137E-2
2.699118075E1,9.193707258E-2,2.750439346E-1,-1.789310277E-1
2.700116275E1,6.013200432E-2,1.833965629E-1,-2.852761149E-1
2.701114575E1,-3.025716729E-2,7.082539797E-2,-4.078565836E-1
2.702112775E1,-1.452362090E-1,-9.789650887E-2,-5.384590626E-1
2.703110975E1,-2.675188482E-1,-2.754774690E-1,-6.783322096E-1
2.704109275E1,-3.923888803E-1,-4.470334947E-1,-8.078782558E-1
2.705107475E1,-5.167095065E-1,-6.078056693E-1,-9.144122601E-1
2.706105775E1,-6.436343789E-1,-7.279440761E-1,-1.006490469E0
2.707103975E1,-7.564775944E-1,-8.055946231E-1,-1.060516596E0
2.708102175E1,-8.387122750E-1,-8.319751024E-1,-1.065355659E0
2.709100475E1,-8.989011645E-1,-7.862423062E-1,-1.034278512E0
2.710098675E1,-9.503776431E-1,-6.739149690E-1,-9.640987515E-1
2.711096875E1,-9.968070984E-1,-5.318091512E-1,-8.727802038E-1
2.712095175E1,-1.037667632E0,-3.661288321E-1,-7.615609765E-1
2.713093375E1,-1.075631738E0,-1.656669527E-1,-6.209301949E-1
2.714091675E1,-1.090051174E0,9.513240308E-2,-4.663163424E-1
2.715089875E1,-1.078360319E0,3.712224662E-1,-3.329447210E-1
2.716088075E1,-1.069380164E0,6.516126394E-1,-2.231692374E-1
2.717086375E1,-1.096170664E0,9.533923268E-1,-1.758150309E-1
2.718084575E1,-1.197157741E0,1.219507098E0,-2.202490866E-1
2.719082775E1,-1.305840969E0,1.270836115E0,-2.771999240E-1
2.720081075E1,-1.344604015E0,1.059836745E0,-2.622891366E-1
2.721079275E1,-1.353357553E0,7.848499417E-1,-2.045167685E-1
2.722077575E1,-1.379022479E0,5.471702814E-1,-1.965166330E-1
2.723075775E1,-1.389739513E0,3.333520293E-1,-3.377619982E-1
2.724073975E1,-1.340375662E0,2.372156531E-1,-6.611317992E-1
2.725072275E1,-1.183750272E0,5.775163323E-2,-1.131210566E0
2.726070475E1,-9.919499159E-1,-1.404730380E-1,-1.538577080E0
2.727068675E1,-7.921855450E-1,-2.759503722E-1,-1.643455863E0
2.728066975E1,-6.311362386E-1,-5.012926459E-1,-1.572072744E0
2.729065175E1,-5.458363891E-1,-7.863392830E-1,-1.453038692E0
2.730063475E1,-4.764115214E-1,-1.018360376E0,-1.308700681E0
2.731061675E1,-3.868978918E-1,-1.160781741E0,-1.186587930E0
2.732059875E1,-3.064365983E-1,-1.177634954E0,-1.097811103E0
2.733058175E1,-2.021038234E-1,-1.164561152E0,-1.024787188E0
2.734056375E1,-9.224124253E-2,-1.245872974E0,-9.337313771E-1
2.735054575E1,-1.152739767E-2,-1.346103311E0,-7.863183618E-1
2.736052875E1,7.229772955E-2,-1.350353718E0,-6.368548274E-1
2.737051075E1,1.464068145E-1,-1.320070148E0,-4.900948107E-1
2.738049375E1,2.089404911E-1,-1.244755626E0,-3.395505846E-1
2.739047575E1,2.645521164E-1,-1.105775714E0,-1.944459528E-1
2.740045775E1,3.222225904E-1,-9.058812857E-1,-7.326227427E-2
2.741044075E1,3.670145571E-1,-6.929496527E-1,2.843143791E-2
2.742042275E1,4.091406763E-1,-4.644384384E-1,1.087113693E-1
2.743040475E1,4.497960508E-1,-2.448015213E-1,1.855843961E-1
2.744038775E1,4.827819467E-1,-1.060787961E-1,2.487931848E-1
2.745036975E1,4.849132299E-1,-3.743463755E-2,2.794674933E-1
2.746035275E1,4.396336377E-1,-1.988280937E-2,2.762256265E-1
2.747033475E1,3.569212854E-1,-8.561280370E-2,2.293812633E-1
2.748031675E1,2.771430910E-1,-1.988227069E-1,1.537679881E-1
2.749029975E1,2.198275924E-1,-2.799349129E-1,7.219931483E-2
2.750028175E1,1.767658740E-1,-3.050690293E-1,-1.886508428E-2
2.751026375E1,1.187736392E-1,-2.422278225E-1,-8.353211731E-2
2.752024675E1,3.977842256E-2,-1.230961084E-1,-1.317678243E-1
2.753022875E1,-2.363229170E-2,-2.775309421E-2,-1.671833396E-1
2.754021175E1,-3.518242016E-2,3.986724652E-3,-2.187282890E-1
2.755019375E1,-1.547237672E-2,-3.141899407E-2,-2.694519758E-1
2.756017575E1,-3.319039941E-3,-1.088320240E-1,-2.673904300E-1
2.757015875E1,6.721822545E-3,-1.462849230E-1,-2.433435619E-1
2.758014075E1,7.186167687E-2,-1.138830408E-1,-1.923584044E-1
2.759012275E1,3.059835732E-1,-4.800907895E-2,-1.193088219E-1
2.760010575E1,6.507729292E-1,-1.665914431E-2,-1.048540231E-2
2.761008800E1,9.542272091E-1,1.858927310E-2,1.549077779E-1
2.762007100E1,1.233703613E0,6.928760558E-2,3.334367573E-1
2.763005300E1,1.497970223E0,1.312959194E-1,5.210683346E-1
2.764003500E1,1.768747449E0,5.572286993E-2,7.447062135E-1
2.765001800E1,2.033020496E0,-5.394363031E-2,1.004292130E0
2.766000000E1,1.920880556E0,-1.136128232E-2,1.126174212E0
2.766998300E1,1.033097744E0,2.474633232E-2,8.061679602E-1
2.767996500E1,-5.525786057E-2,-2.184860036E-2,2.320077270E-1
2.768994700E1,-6.794280410E-1,1.052762121E-1,-2.815295756E-1
2.769993000E1,-8.595384359E-1,3.477975130E-1,-3.711888790E-1
2.770991200E1,-8.903732300E-1,5.534318686E-1,-2.918509766E-2
2.771989400E1,-9.408385158E-1,5.980778933E-1,3.931560218E-1
2.772987700E1,-8.913052082E-1,4.748818874E-1,7.892643213E-1
2.773985900E1,-6.714301109E-1,2.295432389E-1,1.106515288E0
2.774984200E1,-3.352069557E-1,-4.086522385E-2,1.318076968E0
2.775982400E1,6.096940488E-2,-3.289843500E-1,1.449360132E0
2.776980600E1,4.695804715E-1,-6.064385176E-1,1.513210654E0
2.777978900E1,8.359627128E-1,-7.957139015E-1,1.448760390E0
2.778977100E1,1.147933483E0,-7.745895386E-1,1.253365159E0
2.779975400E1,1.315133214E0,-3.790483177E-1,9.146419168E-1
2.780973600E1,1.367833614E0,2.648266554E-1,5.682299137E-1
2.781971800E1,1.323240519E0,9.544644356E-1,4.203869402E-1
2.782970100E1,1.180485249E0,1.552612662E0,4.497895241E-1
2.783968300E1,1.039904594E0,2.012330055E0,5.674397349E-1
2.784966500E1,9.074397087E-1,2.055727482E0,5.905257463E-1
2.785964800E1,7.813512683E-1,1.605568051E0,4.986488223E-1
2.786963000E1,5.852349401E-1,1.009081960E0,4.068343937E-1
2.787961300E1,3.096654415E-1,6.650862098E-1,3.781801164E-1
2.788959500E1,5.338794366E-2,6.646129489E-1,3.190189004E-1
2.789957700E1,-1.453512609E-1,7.343918085E-1,2.359599620E-1
2.790956000E1,-2.771977782E-1,6.851729155E-1,1.792449653E-1
2.791954200E1,-2.961224914E-1,5.890817642E-1,1.587447524E-1
2.792952400E1,-1.756737679E-1,5.585675836E-1,1.815164685E-1
2.793950700E1,5.377459526E-2,6.128243804E-1,2.466227710E-1
2.794948900E1,3.304920793E-1,6.462862492E-1,3.312946260E-1
2.795947200E1,5.978510976E-1,6.115767360E-1,3.939140737E-1
2.796945400E1,8.604169488E-1,5.752260089E-1,4.490381777E-1
2.797943600E1,1.114006042E0,6.150724888E-1,5.153706074E-1
2.798941900E1,1.297935128E0,5.651662946E-1,5.809606314E-1
2.799940100E1,1.325771213E0,3.805309832E-1,6.488779187E-1
2.800938400E1,1.125079989E0,2.225331068E-1,7.367470860E-1
2.801936600E1,7.382273674E-1,1.604785323E-1,8.008943796E-1
2.802934800E1,3.215882480E-1,1.880954802E-1,7.930378914E-1
2.803933100E1,4.648850113E-2,1.874134392E-1,7.364923358E-1
2.804931300E1,-3.511014581E-2,1.131830588E-1,6.514149904E-1
2.805929500E1,-4.761829972E-3,2.456717566E-2,5.431550741E-1
2.806927800E1,6.318447739E-2,3.473145142E-2,4.338981807E-1
2.807926000E1,1.643393338E-1,1.421505809E-1,3.610945344E-1
2.808924300E1,2.570535243E-1,2.559272349E-1,3.138527274E-1
2.809922500E1,3.047273159E-1,3.125889301E-1,2.753854990E-1
2.810920700E1,3.091470897E-1,3.448631763E-1,2.595372200E-1
2.811919000E1,2.894708514E-1,3.561730683E-1,2.737145722E-1
2.812917200E1,2.694764435E-1,3.281202316E-1,2.629148960E-1
2.813915400E1,2.441143692E-1,2.849442661E-1,2.222808897E-1
2.814913700E1,2.124396861E-1,2.937936187E-1,1.777351052E-1
2.815911900E1,1.582563519E-1,2.956021726E-1,1.262455583E-1
2.816910200E1,9.496955574E-2,2.526317835E-1,6.294855475E-2
2.817908400E1,3.592008725E-2,1.515989006E-1,-5.722916685E-3
2.818906600E1,2.930719871E-3,8.100041747E-2,-6.930210441E-2
2.819904900E1,-9.991470724E-3,5.907529034E-3,-1.273382455E-1
2.820903100E1,2.632046491E-2,-7.499211282E-2,-1.877592504E-1
2.821901300E1,6.746390462E-2,-1.092936322E-1,-2.783128619E-1
2.822899600E1,8.547285944E-2,-1.215684339E-1,-3.852487206E-1
2.823897800E1,7.231950760E-2,-1.814482808E-1,-4.867559075E-1
2.824896100E1,-2.996168844E-2,-3.039982617E-1,-6.008285880E-1
2.825894300E1,-2.085753679E-1,-4.546468854E-1,-7.165998816E-1
2.826892500E1,-3.966788352E-1,-6.141051650E-1,-8.247845173E-1
2.827890800E1,-5.562714338E-1,-7.723163366E-1,-9.339607954E-1
2.828889000E1,-7.030881643E-1,-8.930259943E-1,-1.031323433E0
2.829887200E1,-8.115558028E-1,-9.438966513E-1,-1.062563896E0
2.830885500E1,-8.850989342E-1,-9.413653016E-1,-1.041075706E0
2.831883700E1,-9.223810434E-1,-9.103629589E-1,-9.882231355E-1
2.832882000E1,-9.528076053E-1,-8.671317101E-1,-9.095917344E-1
2.833880200E1,-9.929065704E-1,-7.509768605E-1,-8.292587996E-1
2.834878400E1,-1.046161652E0,-5.299018025E-1,-7.441422939E-1
2.835876700E1,-1.107279897E0,-1.785475314E-1,-6.488687992E-1
2.836874900E1,-1.166716099E0,2.678100169E-1,-5.331947207E-1
2.837873100E1,-1.213542223E0,6.954116821E-1,-4.002223015E-1
2.838871400E1,-1.241119027E0,1.122825742E0,-2.829122841E-1
2.839869600E1,-1.266950369E0,1.496867776E0,-2.603550553E-1
2.840867900E1,-1.308108330E0,1.670806766E0,-3.579205871E-1
2.841866100E1,-1.319627881E0,1.440368533E0,-3.808495998E-1
2.842864300E1,-1.302116275E0,9.605889320E-1,-2.745890021E-1
2.843862600E1,-1.286902905E0,3.713237643E-1,-1.991350055E-1
2.844860800E1,-1.266583800E0,-3.004314303E-1,-3.153590560E-1
2.845859000E1,-1.284729838E0,-6.527245045E-1,-5.678973198E-1
2.846857300E1,-1.268711805E0,-7.122026086E-1,-9.872125983E-1
2.847855500E1,-1.245420694E0,-6.257116199E-1,-1.404163122E0
2.848853800E1,-1.087455511E0,-7.459490299E-1,-1.515237927E0
2.849852000E1,-8.132255673E-1,-9.822249413E-1,-1.407612681E0
2.850850200E1,-5.824698806E-1,-1.141696095E0,-1.339369416E0
2.851848500E1,-4.377217293E-1,-1.196530581E0,-1.312753439E0
2.852846700E1,-3.510421216E-1,-1.269441962E0,-1.273624063E0
2.853844900E1,-3.144420385E-1,-1.274687052E0,-1.206573963E0
2.854843200E1,-2.788328230E-1,-1.215796828E0,-1.127877116E0
