"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.360498824E2,-1.517789811E-1,-1.542516351E0,-5.195802450E-1
1.360598644E2,2.029480599E-2,-1.448203444E0,-3.898703754E-1
1.360698464E2,1.824349761E-1,-1.357314467E0,-2.837258279E-1
1.360798284E2,3.325616419E-1,-1.241794229E0,-2.060504109E-1
1.360898104E2,4.612647593E-1,-1.113736391E0,-1.231658980E-1
1.360997924E2,6.405683756E-1,-8.700876832E-1,-6.880266219E-2
1.361097744E2,8.784723282E-1,-6.479063034E-1,-1.719433069E-2
1.361197564E2,1.104216933E0,-4.998916686E-1,2.474930137E-2
1.361297384E2,1.286995888E0,-3.800108135E-1,6.425516307E-2
1.361397204E2,1.402518272E0,-3.027210534E-1,1.285578907E-1
1.361497024E2,1.406121492E0,-2.863695025E-1,2.323727012E-1
1.361596844E2,1.306524396E0,-3.366246521E-1,3.634320498E-1
1.361696664E2,1.083052993E0,-4.438395202E-1,4.847475588E-1
1.361796484E2,7.364822030E-1,-6.230705380E-1,5.386477113E-1
1.361896304E2,3.377992511E-1,-7.860026956E-1,4.689165354E-1
1.361996124E2,-5.576540902E-2,-9.449141622E-1,2.814840376E-1
1.362095944E2,-4.323912561E-1,-1.099240303E0,1.836905628E-2
1.362195754E2,-7.113524675E-1,-1.194734097E0,-2.864762247E-1
1.362295574E2,-8.940144181E-1,-1.270640612E0,-5.354221463E-1
1.362395394E2,-9.620968699E-1,-1.333171964E0,-7.156261802E-1
1.362495214E2,-8.943782449E-1,-1.322643399E0,-8.189554811E-1
1.362595044E2,-6.739893556E-1,-1.245856047E0,-8.734378219E-1
1.362694854E2,-3.016922176E-1,-1.163583279E0,-8.816968203E-1
1.362794674E2,1.025963202E-1,-1.103160739E0,-8.269749284E-1
1.362894494E2,5.167255998E-1,-9.862971902E-1,-6.254814863E-1
1.362994314E2,8.648433089E-1,-8.818313479E-1,-3.367110491E-1
1.363094134E2,1.143668532E0,-5.261557698E-1,-7.151879370E-2
1.363193954E2,1.089606881E0,5.242368951E-2,8.953533322E-2
1.363293774E2,5.972201228E-1,6.198583245E-1,8.751239628E-2
1.363393594E2,-1.013784334E-1,1.035745859E0,1.917146705E-2
1.363493414E2,-5.176523328E-1,1.048767567E0,-7.296218723E-2
1.363593234E2,-4.401783943E-1,8.691092730E-1,-4.329151511E-1
1.363693054E2,1.182289571E-1,4.443606138E-1,-6.185257435E-1
1.363792874E2,8.299503922E-1,3.260672688E-1,-7.398934364E-1
1.363892694E2,1.345819592E0,6.581559777E-1,-6.433916688E-1
1.363992514E2,1.646811366E0,1.278580546E0,-3.054407239E-1
1.364092334E2,1.759696364E0,2.081627607E0,2.047839463E-1
1.364192154E2,1.985686302E0,3.038114548E0,6.803469658E-1
1.364291974E2,2.239489555E0,3.655796051E0,1.135897875E0
1.364391794E2,2.227393627E0,3.569618702E0,1.579610944E0
1.364491614E2,1.874061584E0,2.984275818E0,1.873914719E0
1.364591440E2,1.392307162E0,2.100455284E0,1.994288445E0
1.364691260E2,1.072057009E0,1.155456781E0,1.822312355E0
1.364791080E2,1.098317146E0,2.485951632E-1,1.438521147E0
1.364890900E2,1.297465205E0,-3.628325164E-1,9.490613937E-1
1.364990720E2,1.490541816E0,-4.934977591E-1,4.866875112E-1
1.365090540E2,1.598032355E0,-1.917147040E-1,1.901906133E-1
1.365190360E2,1.650912166E0,2.964658737E-1,-4.922953621E-2
1.365290180E2,1.654774189E0,8.986220360E-1,-2.152821571E-1
1.365390000E2,1.640039921E0,1.122098923E0,-2.828815281E-1
1.365489820E2,1.652714968E0,9.336733222E-1,-2.454231083E-1
1.365589640E2,1.608159661E0,5.658620596E-1,-1.283656657E-1
1.365689460E2,1.513470650E0,3.900173008E-1,2.403799444E-2
1.365789280E2,1.431224942E0,4.194302857E-1,1.177885011E-1
1.365889100E2,1.436992764E0,5.276025534E-1,1.752376705E-1
1.365988920E2,1.460630774E0,7.357320786E-1,2.310871929E-1
1.366088740E2,1.408655167E0,9.459513426E-1,2.928424478E-1
1.366188560E2,1.331288099E0,1.015701294E0,3.398928344E-1
1.366288380E2,1.216858625E0,1.058308125E0,3.837268651E-1
1.366388200E2,1.090384364E0,1.148250461E0,4.551809728E-1
1.366488020E2,9.568987489E-1,1.217757583E0,5.279595852E-1
1.366587840E2,8.300404549E-1,1.223770738E0,5.844247937E-1
1.366687660E2,7.449820042E-1,1.210458040E0,6.289783716E-1
1.366787480E2,7.587065697E-1,1.146567225E0,6.777333021E-1
1.366887300E2,8.871260881E-1,9.427464604E-1,7.256528735E-1
1.366987120E2,1.030338883E0,5.999953747E-1,7.629309893E-1
1.367086940E2,1.078124523E0,2.626173198E-1,7.866083980E-1
1.367186760E2,1.057197809E0,9.582498670E-2,8.138356209E-1
1.367286580E2,1.037135959E0,1.309131980E-1,8.249388933E-1
1.367386400E2,1.059252381E0,2.969577014E-1,7.997806668E-1
1.367486220E2,1.076464891E0,5.305477977E-1,7.454532385E-1
1.367586040E2,1.066430926E0,7.937983871E-1,6.756995916E-1
1.367685860E2,1.029461265E0,1.016337156E0,5.577708483E-1
1.367785680E2,9.917153120E-1,1.135781765E0,4.010193348E-1
1.367885500E2,9.643614292E-1,1.126795411E0,2.606355846E-1
1.367985320E2,9.003532529E-1,1.039624810E0,1.818402857E-1
1.368085140E2,7.225621939E-1,8.975891471E-1,1.782269180E-1
1.368184960E2,4.331231117E-1,6.600413918E-1,2.254563421E-1
1.368284780E2,1.702073365E-1,5.012826920E-1,2.467075735E-1
1.368384600E2,3.120211512E-2,4.661898017E-1,2.424660176E-1
1.368484420E2,-1.029659063E-2,4.288224578E-1,2.164975405E-1
1.368584240E2,-1.843623631E-2,3.770486116E-1,1.763775200E-1
1.368684060E2,-2.814185992E-2,3.885750175E-1,1.533403844E-1
1.368783880E2,-6.749268621E-2,4.786961973E-1,1.447236538E-1
1.368883700E2,-1.556225419E-1,5.760725737E-1,1.414445043E-1
1.368983520E2,-2.413292527E-1,6.261011362E-1,1.134537160E-1
1.369083340E2,-3.319329023E-1,6.406084299E-1,2.914735675E-2
1.369183160E2,-4.593938887E-1,6.213316917E-1,-8.966280520E-2
1.369282980E2,-6.638136506E-1,5.290438533E-1,-2.256483287E-1
1.369382790E2,-9.240370989E-1,3.781048954E-1,-4.017586410E-1
1.369482610E2,-1.198642015E0,1.501220763E-1,-6.502342820E-1
1.369582430E2,-1.436294436E0,-1.757894903E-1,-9.162212610E-1
1.369682250E2,-1.591272235E0,-5.610750914E-1,-1.142154813E0
1.369782070E2,-1.746201634E0,-8.715693355E-1,-1.294865608E0
1.369881890E2,-2.095192194E0,-8.695333004E-1,-1.421351910E0
1.369981710E2,-2.626434088E0,-5.843306184E-1,-1.495220423E0
1.370081530E2,-3.115619898E0,-2.680277824E-1,-1.499421477E0
1.370181350E2,-3.336386442E0,-1.847405732E-1,-1.464296460E0
1.370281170E2,-3.236278057E0,-4.881113768E-1,-1.343930125E0
1.370380990E2,-2.928457499E0,-9.366475940E-1,-1.066996932E0
1.370480810E2,-2.638799906E0,-9.123071432E-1,-8.273142576E-1
1.370580630E2,-2.472833157E0,-4.944023192E-1,-6.665767431E-1
1.370680450E2,-2.422698975E0,-6.059655920E-2,-5.857125521E-1
1.370780270E2,-2.303679228E0,1.675251424E-1,-4.557935297E-1
1.370880090E2,-2.098523617E0,3.705043495E-1,-3.515829742E-1
1.370979910E2,-1.890905380E0,5.461946726E-1,-3.169613481E-1
1.371079730E2,-1.840219021E0,6.376619935E-1,-3.154444098E-1
1.371179550E2,-1.914553285E0,7.585126758E-1,-3.674538434E-1
1.371279370E2,-2.018845797E0,5.909263492E-1,-4.155619740E-1
1.371379190E2,-2.118087530E0,3.780314624E-1,-4.861200750E-1
1.371479010E2,-2.077729464E0,3.206083775E-1,-5.880456567E-1
1.371578830E2,-1.925030112E0,3.141946197E-1,-6.606114507E-1
1.371678650E2,-1.718058467E0,3.177211881E-1,-7.355884910E-1
1.371778470E2,-1.551337838E0,2.091194093E-1,-8.281632066E-1
1.371878290E2,-1.437570572E0,-8.658716455E-3,-9.505389333E-1
1.371978110E2,-1.273577690E0,-2.386773676E-1,-1.055195928E0
1.372077930E2,-1.116512060E0,-5.528275967E-1,-1.149194241E0
1.372177750E2,-1.049469709E0,-9.843332767E-1,-1.217579126E0
1.372277570E2,-9.904752374E-1,-1.275553703E0,-1.248726726E0
1.372377390E2,-8.681695461E-1,-1.455224037E0,-1.208099008E0
1.372477210E2,-7.351321578E-1,-1.638138652E0,-1.115742445E0
1.372577030E2,-5.960857272E-1,-1.777514100E0,-1.016106963E0
1.372676850E2,-4.363527894E-1,-1.859392166E0,-9.070910215E-1
1.372776670E2,-2.785366178E-1,-1.908031702E0,-7.573042512E-1
1.372876490E2,-1.106371135E-1,-1.900164008E0,-5.748820305E-1
1.372976310E2,6.260655820E-2,-1.822543383E0,-4.014178216E-1
1.373076130E2,2.422053367E-1,-1.686621428E0,-2.389513999E-1
1.373175950E2,3.985462189E-1,-1.514200449E0,-9.291004390E-2
1.373275770E2,5.409353375E-1,-1.312901378E0,2.686255844E-3
1.373375590E2,7.481079698E-1,-1.022181749E0,3.196209669E-2
1.373475410E2,9.721873999E-1,-7.763028741E-1,4.362034798E-2
1.373575230E2,1.173272848E0,-5.898051262E-1,5.743443221E-2
1.373675050E2,1.342028022E0,-4.244310558E-1,7.938420773E-2
1.373774870E2,1.458372474E0,-2.794626951E-1,1.353079230E-1
1.373874690E2,1.493120551E0,-2.097211778E-1,2.365911305E-1
1.373974510E2,1.438849211E0,-2.472936809E-1,3.993183970E-1
1.374074330E2,1.279242992E0,-3.384867013E-1,5.664669275E-1
1.374174150E2,9.980206490E-1,-4.512064159E-1,6.448920369E-1
1.374273970E2,6.058930755E-1,-5.803923607E-1,6.213041544E-1
1.374373790E2,1.497474313E-1,-7.509922981E-1,4.342662692E-1
1.374473610E2,-3.198477328E-1,-9.374308586E-1,1.153444722E-1
1.374573430E2,-6.661811471E-1,-1.095991850E0,-2.494137436E-1
1.374673250E2,-8.575851917E-1,-1.189253092E0,-5.277100801E-1
1.374773070E2,-9.370246530E-1,-1.135250092E0,-7.406689525E-1
1.374872890E2,-8.633595109E-1,-8.944113255E-1,-8.611748815E-1
1.374972710E2,-5.935879946E-1,-6.949303746E-1,-9.221503735E-1
1.375072530E2,-1.902581155E-1,-6.163612604E-1,-9.086158872E-1
1.375172350E2,2.792365253E-1,-5.778577328E-1,-7.661716342E-1
1.375272170E2,7.199431062E-1,-4.280309379E-1,-4.959699810E-1
1.375371990E2,1.131162763E0,-2.119617313E-1,-1.911341697E-1
1.375471810E2,1.380236983E0,4.438350722E-2,9.199340641E-2
1.375571630E2,1.270008564E0,3.131738007E-1,3.155034781E-1
1.375671450E2,8.460789323E-1,4.782503843E-1,3.782297075E-1
1.375771270E2,9.741405398E-2,6.224319339E-1,2.419372052E-1
1.375871090E2,-8.106599450E-1,7.296358943E-1,-8.507979661E-2
1.375970910E2,-8.376353383E-1,6.852429509E-1,-3.807453513E-1
1.376070730E2,-1.925810128E-1,6.707438827E-1,-5.724332929E-1
1.376170550E2,5.982996225E-1,3.455539942E-1,-6.598348022E-1
1.376270370E2,1.241248488E0,4.536258578E-1,-6.554959416E-1
1.376370190E2,1.684722662E0,8.631999493E-1,-4.349737465E-1
1.376470010E2,1.802269816E0,1.391604066E0,-3.487481549E-2
1.376569830E2,1.662270546E0,2.076523781E0,4.277007580E-1
1.376669650E2,1.622810245E0,2.596153975E0,9.520511031E-1
1.376769470E2,1.652794957E0,2.671689034E0,1.458281636E0
1.376869290E2,1.560831785E0,2.365973711E0,1.802385211E0
1.376969110E2,1.317651749E0,1.607580900E0,2.066385746E0
1.377068930E2,9.899181128E-1,7.414359450E-1,2.043153048E0
1.377168750E2,7.925406694E-1,-5.401210114E-2,1.679046154E0
1.377268570E2,9.001592994E-1,-6.630266905E-1,1.174950957E0
1.377368390E2,1.181788206E0,-9.480035901E-1,6.280007958E-1
1.377468210E2,1.395841599E0,-6.212235689E-1,2.569609582E-1
1.377568030E2,1.525531292E0,5.425432697E-2,3.407795448E-3
1.377667850E2,1.609882116E0,6.836149096E-1,-2.097079456E-1
1.377767670E2,1.643207908E0,9.744862914E-1,-2.954797149E-1
1.377867490E2,1.625197411E0,8.908907175E-1,-2.482653260E-1
1.377967310E2,1.550497532E0,4.585896134E-1,-1.418269426E-1
1.378067130E2,1.475740790E0,1.509585679E-1,-1.746370830E-2
1.378166950E2,1.413163543E0,9.894716740E-2,8.965830505E-2
1.378266770E2,1.393647194E0,1.484438777E-1,1.941237301E-1
1.378366590E2,1.414667487E0,3.256928325E-1,2.262364179E-1
1.378466410E2,1.373729467E0,5.439540744E-1,2.490136474E-1
1.378566230E2,1.322751641E0,7.240525484E-1,3.085738122E-1
1.378666050E2,1.257938623E0,7.806481719E-1,3.977566659E-1
1.378765870E2,1.173923492E0,8.348016739E-1,4.575329721E-1
1.378865690E2,1.032061458E0,8.423978090E-1,5.257405043E-1
1.378965500E2,8.785136342E-1,8.548186421E-1,5.981506109E-1
1.379065320E2,7.570106387E-1,8.921172619E-1,6.673991680E-1
1.379165140E2,7.190430164E-1,9.193354845E-1,7.239201665E-1
1.379264960E2,7.983274460E-1,8.382270336E-1,7.498425841E-1
1.379364780E2,9.314445853E-1,6.227090359E-1,7.680495381E-1
1.379464600E2,1.012295008E0,3.089839220E-1,7.960004807E-1
1.379564420E2,1.022014260E0,3.276734427E-2,8.263357878E-1
1.379664240E2,1.010828972E0,-8.772764355E-2,8.481037021E-1
1.379764060E2,9.930838943E-1,-2.322426252E-2,8.277343512E-1
1.379863880E2,9.598332644E-1,1.937029809E-1,7.630411386E-1
1.379963700E2,9.051817060E-1,4.823157191E-1,6.720281243E-1
1.380063520E2,8.309186697E-1,7.615233660E-1,5.241057873E-1
1.380163340E2,7.754842043E-1,9.376658201E-1,3.514412940E-1
1.380263160E2,7.410466075E-1,1.046777964E0,1.685952991E-1
1.380362980E2,6.893199682E-1,1.130290151E0,1.512133144E-2
1.380462800E2,5.788949132E-1,1.108200908E0,-7.768716663E-2
1.380562620E2,3.577194810E-1,8.944850564E-1,-4.113497213E-2
1.380662440E2,8.272333443E-2,5.839045048E-1,2.979858778E-2
1.380762260E2,-1.126065180E-1,3.647738099E-1,8.427499235E-2
1.380862080E2,-1.975855827E-1,2.769499719E-1,1.198942363E-1
1.380961900E2,-2.008422166E-1,2.609715760E-1,1.096549854E-1
1.381061720E2,-1.459624469E-1,3.201872408E-1,6.403397024E-2
1.381161540E2,-1.082809344E-1,4.392083585E-1,8.348270319E-3
1.381261360E2,-1.516872644E-1,5.224888921E-1,-2.757084928E-2
1.381361180E2,-2.593289316E-1,5.662752986E-1,-6.859513372E-2
1.381461000E2,-3.785884678E-1,5.730695128E-1,-1.284973472E-1
1.381560820E2,-5.206577182E-1,5.229099989E-1,-2.264906913E-1
1.381660640E2,-7.201029062E-1,4.209455848E-1,-3.608793914E-1
1.381760460E2,-9.570301771E-1,2.347194850E-1,-5.449155569E-1
1.381860280E2,-1.209126949E0,-1.026095450E-1,-7.674146295E-1
1.381960100E2,-1.420804977E0,-5.390460491E-1,-9.656251073E-1
1.382059920E2,-1.607150674E0,-8.522138000E-1,-1.106824517E0
1.382159740E2,-1.890521526E0,-9.319171906E-1,-1.209032297E0
1.382259560E2,-2.349165678E0,-8.064389229E-1,-1.291519880E0
1.382359380E2,-2.904731750E0,-5.390701294E-1,-1.289957047E0
1.382459200E2,-3.361271858E0,-2.751972377E-1,-1.218519092E0
1.382559020E2,-3.498337746E0,-2.763687968E-1,-1.154069185E0
1.382658840E2,-3.340424538E0,-4.771202803E-1,-1.033329248E0
1.382758660E2,-3.064047337E0,-6.922482252E-1,-8.366195560E-1
1.382858480E2,-2.794904947E0,-6.226867437E-1,-6.455547810E-1
1.382958300E2,-2.564228058E0,-2.870423198E-1,-5.595062375E-1
1.383058120E2,-2.356975079E0,3.385341167E-2,-4.402778447E-1
1.383157940E2,-2.115119934E0,4.348102212E-1,-3.511861265E-1
1.383257760E2,-1.787340283E0,7.583802938E-1,-3.473282754E-1
1.383357580E2,-1.493811011E0,1.118956804E0,-4.422743320E-1
1.383457400E2,-1.437664628E0,1.366569519E0,-5.551417470E-1
1.383557220E2,-1.554008365E0,1.358963370E0,-5.851188898E-1
1.383657040E2,-1.752730846E0,1.035078168E0,-6.555685997E-1
1.383756860E2,-1.830779552E0,7.495391369E-1,-7.308757901E-1
1.383856680E2,-1.727696300E0,5.347868800E-1,-8.083170056E-1
1.383956500E2,-1.532158494E0,2.771551311E-1,-9.239758253E-1
1.384056320E2,-1.357712626E0,1.562348306E-1,-1.021021128E0
1.384156140E2,-1.264841318E0,-3.489927202E-2,-1.106818318E0
1.384255960E2,-1.196406007E0,-2.442343831E-1,-1.181852341E0
1.384355780E2,-1.178379178E0,-6.051315069E-1,-1.214594245E0
1.384455600E2,-1.076926351E0,-8.584833741E-1,-1.194743037E0
1.384555420E2,-9.150898457E-1,-1.069597960E0,-1.140353084E0
1.384655236E2,-7.740051746E-1,-1.244327903E0,-1.082755327E0
1.384755056E2,-6.893233061E-1,-1.404005647E0,-1.011055708E0
1.384854876E2,-6.061030030E-1,-1.534599066E0,-9.037503600E-1
1.384954696E2,-5.188140273E-1,-1.655503511E0,-8.215041757E-1
1.385054516E2,-4.172048569E-1,-1.811197042E0,-6.382262111E-1
1.385154336E2,-2.797813714E-1,-1.812198639E0,-4.945621490E-1
1.385254156E2,-1.029541269E-1,-1.713455081E0,-3.685877323E-1
1.385353976E2,7.680781931E-2,-1.596368909E0,-2.317019701E-1
1.385453796E2,2.573541701E-1,-1.445551157E0,-1.213994250E-1
1.385553616E2,4.450553060E-1,-1.256756663E0,-2.733775601E-2
1.385653436E2,6.545683742E-1,-1.036934853E0,5.804105848E-2
1.385753256E2,8.559952378E-1,-8.178257942E-1,1.526944637E-1
1.385853076E2,1.042629480E0,-6.036900878E-1,2.136515528E-1
1.385952896E2,1.193820119E0,-4.050452709E-1,2.523075938E-1
1.386052716E2,1.298773408E0,-2.228440493E-1,2.864370644E-1
1.386152536E2,1.350714922E0,-8.007420599E-2,3.281380832E-1
1.386252356E2,1.342808604E0,-1.247279067E-2,4.078989625E-1
1.386352176E2,1.286559105E0,-5.961682275E-2,5.190421343E-1
1.386451996E2,1.181134939E0,-1.947317719E-1,6.597926021E-1
1.386551816E2,9.802137613E-1,-3.270309269E-1,7.604627013E-1
1.386651636E2,6.487298608E-1,-4.061116278E-1,7.310717702E-1
1.386751456E2,2.333662063E-1,-5.393881798E-1,5.740787983E-1
1.386851276E2,-2.182933986E-1,-7.978271842E-1,2.925733328E-1
1.386951096E2,-5.951222777E-1,-1.105664492E0,-7.484979182E-2
1.387050906E2,-8.555570245E-1,-1.349429011E0,-4.038979709E-1
1.387150726E2,-9.781324863E-1,-1.461418748E0,-6.866561174E-1
1.387250546E2,-9.014611840E-1,-1.385202289E0,-8.703747988E-1
1.387350366E2,-6.216005087E-1,-1.225151777E0,-9.857392311E-1
1.387450186E2,-2.323305309E-1,-1.138132215E0,-1.003910780E0
1.387550006E2,2.237602770E-1,-9.917789698E-1,-8.758410215E-1
1.387649826E2,6.584789753E-1,-6.649127007E-1,-6.581110954E-1
1.387749646E2,1.058695555E0,-2.634547949E-1,-3.725321293E-1
1.387849466E2,1.313354015E0,1.464719921E-1,-4.018189386E-2
1.387949286E2,1.232695580E0,4.158515036E-1,2.620837092E-1
1.388049106E2,7.827982306E-1,5.044202805E-1,3.707824945E-1
1.388148926E2,-1.758294106E-1,5.184117556E-1,2.724917531E-1
1.388248746E2,-1.077268124E0,5.420859456E-1,-4.860584810E-2
1.388348566E2,-9.559019208E-1,6.105725169E-1,-3.325275481E-1
1.388448386E2,-2.524667382E-1,6.926732063E-1,-4.760420918E-1
1.388548206E2,6.325097680E-1,5.603732467E-1,-6.019735932E-1
1.388648026E2,1.254015088E0,6.629313231E-1,-5.663175583E-1
1.388747846E2,1.573777199E0,9.096255302E-1,-3.229497969E-1
1.388847666E2,1.634014487E0,1.332885981E0,9.492095560E-2
1.388947486E2,1.598480821E0,2.072001934E0,5.705549121E-1
1.389047306E2,1.632787108E0,2.552429676E0,1.134593248E0
1.389147126E2,1.667619824E0,2.624111176E0,1.546422124E0
1.389246946E2,1.586623788E0,2.314780951E0,1.815756917E0
1.389346766E2,1.397328854E0,1.714376330E0,1.979108095E0
1.389446586E2,1.180909157E0,9.138921499E-1,1.904642105E0
1.389546406E2,1.129798412E0,1.063251272E-1,1.658698201E0
1.389646226E2,1.268582702E0,-6.368390322E-1,1.243281841E0
1.389746046E2,1.377399564E0,-9.623965025E-1,7.084743381E-1
1.389845866E2,1.358720064E0,-8.062625527E-1,2.914678156E-1
1.389945686E2,1.390754461E0,-2.782178521E-1,2.673315629E-2
1.390045506E2,1.521315455E0,4.314450622E-1,-1.366227418E-1
1.390145326E2,1.697198868E0,8.996368051E-1,-2.399603128E-1
1.390245146E2,1.728774905E0,7.510856986E-1,-2.013226449E-1
1.390344966E2,1.631567717E0,3.240840137E-1,-4.522716254E-2
1.390444786E2,1.510951757E0,6.891642511E-2,1.235203147E-1
1.390544606E2,1.453483343E0,-1.578120864E-3,2.035860270E-1
1.390644426E2,1.520468593E0,1.726424098E-1,2.712611854E-1
1.390744246E2,1.518178701E0,5.520585179E-1,3.712543547E-1
1.390844066E2,1.471739292E0,8.111694455E-1,4.587000608E-1
1.390943886E2,1.393247843E0,9.006031156E-1,5.245705247E-1
1.391043706E2,1.335355759E0,8.891315460E-1,5.643386841E-1
1.391143526E2,1.262615204E0,8.972343206E-1,6.030962467E-1
1.391243346E2,1.143002510E0,8.656580448E-1,6.431166530E-1
1.391343166E2,9.641569853E-1,8.231666684E-1,6.837141514E-1
1.391442986E2,8.045841455E-1,8.360369205E-1,7.215611339E-1
1.391542806E2,7.322601080E-1,8.888780475E-1,7.599548697E-1
1.391642626E2,7.713281512E-1,8.392021060E-1,8.044834733E-1
1.391742446E2,9.157879949E-1,5.961676836E-1,8.598805070E-1
1.391842266E2,1.050830364E0,2.344201207E-1,8.996937275E-1
1.391942086E2,1.104838252E0,-8.982293308E-2,9.287701845E-1
1.392041906E2,1.105428338E0,-2.651523948E-1,9.534267783E-1
1.392141726E2,1.098847985E0,-2.687726319E-1,9.476238489E-1
1.392241546E2,1.063316107E0,-1.214002147E-1,9.011855125E-1
1.392341366E2,9.793102741E-1,1.592066884E-1,8.025770187E-1
1.392441186E2,8.899393678E-1,4.661099315E-1,6.614750028E-1
1.392541006E2,8.599881530E-1,7.048341036E-1,4.926379621E-1
1.392640826E2,9.051647186E-1,8.479390740E-1,2.998993993E-1
1.392740646E2,9.294213057E-1,9.529083967E-1,8.629888296E-2
1.392840466E2,8.138670325E-1,1.063248515E0,-6.502219290E-2
1.392940286E2,5.434129238E-1,1.060550690E0,-1.127716079E-1
1.393040106E2,1.661529839E-1,8.381056786E-1,-3.916849196E-2
1.393139926E2,-1.476431042E-1,5.282388926E-1,3.491611779E-2
1.393239746E2,-2.638852894E-1,2.602702677E-1,9.305239469E-2
1.393339566E2,-2.317637503E-1,5.235714838E-2,1.439549625E-1
1.393439386E2,-1.705691069E-1,-3.999834880E-2,1.521194130E-1
1.393539206E2,-1.548645794E-1,6.063468289E-3,1.186328307E-1
1.393639026E2,-2.126951218E-1,1.568116993E-1,8.840622008E-2
1.393738846E2,-3.094987571E-1,3.330536783E-1,4.036862776E-2
1.393838666E2,-4.026598632E-1,4.284835160E-1,-6.459134817E-2
1.393938486E2,-5.194722414E-1,4.761676490E-1,-1.829965115E-1
1.394038306E2,-7.263380885E-1,4.508087635E-1,-2.989808917E-1
1.394138126E2,-1.001584172E0,2.802781165E-1,-4.739766121E-1
1.394237946E2,-1.286159396E0,-5.922698602E-2,-7.038324475E-1
1.394337766E2,-1.510150075E0,-4.890704751E-1,-9.378365874E-1
1.394437586E2,-1.654074788E0,-9.027595520E-1,-1.129105568E0
1.394537406E2,-1.848421335E0,-1.097523689E0,-1.286405802E0
1.394637226E2,-2.245143175E0,-9.919316769E-1,-1.419017553E0
1.394737046E2,-2.800112486E0,-6.783469319E-1,-1.477470398E0
1.394836866E2,-3.266729355E0,-3.526817858E-1,-1.468077660E0
1.394936686E2,-3.400399923E0,-3.435522616E-1,-1.427543402E0
1.395036506E2,-3.191113472E0,-7.318768501E-1,-1.263878584E0
1.395136326E2,-2.870977163E0,-1.082006454E0,-9.993659854E-1
1.395236146E2,-2.628091812E0,-9.289101958E-1,-7.907901406E-1
1.395335966E2,-2.491981268E0,-4.653204381E-1,-6.878932118E-1
1.395435786E2,-2.421616316E0,-1.222001016E-1,-5.902713537E-1
1.395535606E2,-2.241750956E0,2.372802794E-2,-4.752178192E-1
1.395635426E2,-2.013425112E0,1.322600991E-1,-4.425696135E-1
1.395735246E2,-1.847059727E0,4.014321566E-1,-4.557357430E-1
1.395835066E2,-1.801947117E0,5.996872187E-1,-4.640980661E-1
1.395934886E2,-1.935300589E0,6.326726675E-1,-4.508474469E-1
1.396034706E2,-2.122376442E0,4.658809900E-1,-4.883511364E-1
1.396134526E2,-2.196496964E0,2.668813467E-1,-6.238478422E-1
1.396234346E2,-2.090723753E0,9.741587192E-2,-7.133958340E-1
1.396334166E2,-1.882910013E0,9.839192033E-2,-7.889539599E-1
1.396433986E2,-1.665198922E0,9.219954163E-2,-8.833473325E-1
1.396533806E2,-1.520200491E0,2.527211607E-2,-9.813303947E-1
1.396633626E2,-1.434157252E0,-2.536575198E-1,-1.076465607E0
1.396733446E2,-1.302293777E0,-5.821547508E-1,-1.143577337E0
