"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.394734992E2,1.603659511E0,1.070401430E0,-1.782243848E-1
1.394834812E2,1.540305734E0,1.699034810E0,-3.700009584E-1
1.394934632E2,1.396665812E0,1.630459428E0,-4.581121504E-1
1.395034452E2,1.192005873E0,1.126800895E0,-2.779835463E-1
1.395134282E2,9.925811887E-1,5.557217002E-1,-5.768205598E-2
1.395234092E2,8.091548085E-1,2.835440338E-1,1.433614194E-1
1.395333912E2,6.867814660E-1,3.571324944E-1,2.767927051E-1
1.395433742E2,6.572913527E-1,6.348580122E-1,3.319420516E-1
1.395533562E2,7.042220831E-1,9.295706153E-1,3.321255445E-1
1.395633382E2,7.404318452E-1,1.127779484E0,3.451769650E-1
1.395733212E2,7.018434405E-1,1.182271481E0,4.010517001E-1
1.395833032E2,6.334215999E-1,1.093495727E0,4.610192776E-1
1.395932852E2,5.817613006E-1,9.194813371E-1,5.073944926E-1
1.396032672E2,5.968202949E-1,7.676420808E-1,5.393707156E-1
1.396132502E2,6.790547371E-1,5.956023932E-1,5.784427524E-1
1.396232322E2,7.826346755E-1,4.863447249E-1,6.265926361E-1
1.396332142E2,8.521040082E-1,3.683592379E-1,6.856722236E-1
1.396431972E2,9.031186700E-1,3.324072957E-1,7.469681501E-1
1.396531792E2,9.326118231E-1,3.127097785E-1,7.742636800E-1
1.396631612E2,9.301013947E-1,3.644986451E-1,7.948028445E-1
1.396731432E2,8.951298594E-1,3.729784191E-1,7.806454897E-1
1.396831262E2,8.505340219E-1,4.162012637E-1,7.606005669E-1
1.396931082E2,8.012000322E-1,4.325778484E-1,6.974778175E-1
1.397030902E2,7.520306706E-1,5.090124607E-1,6.232420206E-1
1.397130722E2,6.904922128E-1,6.482398510E-1,5.078334212E-1
1.397230552E2,6.051079631E-1,8.582640290E-1,3.941462338E-1
1.397330372E2,4.831588864E-1,1.001897335E0,2.608121336E-1
1.397430192E2,3.486007452E-1,1.014079571E0,1.767319590E-1
1.397530022E2,1.776356548E-1,8.355336189E-1,1.182590574E-1
1.397629842E2,-2.693121787E-3,6.398590207E-1,1.284745038E-1
1.397729662E2,-1.621155292E-1,3.926811516E-1,1.505201608E-1
1.397829492E2,-2.459344566E-1,1.372503787E-1,2.145454884E-1
1.397929312E2,-2.440595925E-1,-9.600284696E-2,1.715474278E-1
1.398029132E2,-1.667919904E-1,-1.680461168E-1,1.166533232E-1
1.398128962E2,-1.027490944E-1,-1.254736185E-1,-2.147897612E-3
1.398228782E2,-1.102732122E-1,1.234968100E-2,-3.823505715E-2
1.398328602E2,-2.069251835E-1,1.242040470E-1,-1.427886337E-1
1.398428422E2,-3.478635848E-1,2.527476847E-1,-1.901607811E-1
1.398528252E2,-5.075619221E-1,3.091198802E-1,-3.154654205E-1
1.398628072E2,-7.054716945E-1,3.118306696E-1,-3.786510527E-1
1.398727892E2,-9.445939660E-1,2.187561095E-1,-5.077837706E-1
1.398827722E2,-1.211999297E0,7.375621051E-2,-6.081575751E-1
1.398927542E2,-1.556144357E0,-2.701247334E-1,-8.402709365E-1
1.399027362E2,-1.884094596E0,-7.322597504E-1,-9.822207689E-1
1.399127192E2,-2.174195528E0,-1.100319266E0,-1.238699913E0
1.399227012E2,-2.555323362E0,-1.102291226E0,-1.407019258E0
1.399326832E2,-3.039809465E0,-9.040862322E-1,-1.587458014E0
1.399426662E2,-3.431834698E0,-6.540910602E-1,-1.502527475E0
1.399526482E2,-3.612628937E0,-6.281917691E-1,-1.577666759E0
1.399626302E2,-3.418281555E0,-9.122056961E-1,-1.358320713E0
1.399726122E2,-2.978647947E0,-1.163582563E0,-1.098830819E0
1.399825952E2,-2.644419432E0,-9.970858693E-1,-8.496295810E-1
1.399925772E2,-2.528638124E0,-5.806638598E-1,-6.037758589E-1
1.400025592E2,-2.411028862E0,-1.623537987E-1,-4.032358825E-1
1.400125422E2,-2.181800365E0,9.284308553E-2,-4.449343085E-1
1.400225242E2,-1.881436825E0,4.025390148E-1,-6.080502272E-1
1.400325062E2,-1.637446880E0,7.538411617E-1,-7.329396605E-1
1.400424892E2,-1.534398198E0,1.031769156E0,-7.717953920E-1
1.400524712E2,-1.613929510E0,1.155485749E0,-8.235808015E-1
1.400624532E2,-1.797115326E0,1.021692991E0,-9.595560431E-1
1.400724362E2,-1.884060383E0,7.689787745E-1,-1.100691915E0
1.400824182E2,-1.803981185E0,3.967418671E-1,-1.204183578E0
1.400924002E2,-1.593610048E0,6.898556650E-2,-1.240396619E0
1.401023822E2,-1.451776505E0,-1.193473190E-1,-1.302511454E0
1.401123652E2,-1.379871130E0,-3.433307707E-1,-1.334913731E0
1.401223472E2,-1.361739397E0,-7.414516211E-1,-1.341541052E0
1.401323292E2,-1.388417721E0,-1.179008245E0,-1.328852892E0
1.401423122E2,-1.357584596E0,-1.596057415E0,-1.261516929E0
1.401522942E2,-1.259974957E0,-1.838390470E0,-1.228164315E0
1.401622762E2,-1.157563925E0,-1.987737298E0,-1.182282925E0
1.401722592E2,-1.044712543E0,-2.091892481E0,-1.059381008E0
1.401822412E2,-9.369200468E-1,-2.165795088E0,-9.494212866E-1
1.401922232E2,-8.310096264E-1,-2.218039989E0,-8.298701048E-1
1.402022062E2,-7.083573341E-1,-2.188036203E0,-6.681877971E-1
1.402121882E2,-5.427843928E-1,-2.022643805E0,-5.009351373E-1
1.402221702E2,-3.238474429E-1,-1.752376437E0,-3.208416700E-1
1.402321522E2,-9.613357484E-2,-1.448181152E0,-1.284362525E-1
1.402421352E2,1.216901317E-1,-1.157371640E0,2.989751101E-2
1.402521172E2,3.575474024E-1,-8.755474091E-1,1.366601884E-1
1.402620992E2,6.103259325E-1,-5.978367329E-1,1.877298057E-1
1.402720822E2,8.423810005E-1,-3.935472369E-1,2.098878324E-1
1.402820642E2,1.072771907E0,-2.494780421E-1,2.086014152E-1
1.402920462E2,1.308627486E0,-1.518401653E-1,2.105087787E-1
1.403020292E2,1.494706392E0,-1.226131916E-1,2.239595503E-1
1.403120112E2,1.590623379E0,-1.401176155E-1,2.815631628E-1
1.403219932E2,1.572981715E0,-1.956732124E-1,3.924628496E-1
1.403319762E2,1.476040602E0,-2.529352009E-1,5.408827066E-1
1.403419582E2,1.299920678E0,-2.771734595E-1,7.111507654E-1
1.403519402E2,1.045709133E0,-2.725400925E-1,8.384434581E-1
1.403619222E2,6.701609492E-1,-3.198700845E-1,8.133560419E-1
1.403719052E2,2.332208753E-1,-3.924827576E-1,5.704669952E-1
1.403818872E2,-9.340468794E-2,-4.904745519E-1,1.825436801E-1
1.403918692E2,-2.494768500E-1,-6.485856771E-1,-2.047545165E-1
1.404018522E2,-3.633846343E-1,-9.071152210E-1,-4.665478766E-1
1.404118342E2,-5.142244697E-1,-1.099959970E0,-6.027811170E-1
1.404218162E2,-5.135819912E-1,-9.802242517E-1,-6.988410950E-1
1.404317992E2,-2.097030431E-1,-7.109179497E-1,-7.102527618E-1
1.404417812E2,3.217946291E-1,-4.071981311E-1,-5.673655868E-1
1.404517632E2,9.589045048E-1,3.019250557E-2,-3.474784791E-1
1.404617452E2,1.669886112E0,6.790386438E-1,-8.049408346E-2
1.404717282E2,2.382972240E0,1.464912176E0,2.742661238E-1
1.404817102E2,2.871787786E0,1.881077528E0,6.670953035E-1
1.404916922E2,3.033782244E0,1.859869719E0,1.047462344E0
1.405016752E2,2.942641258E0,1.795331359E0,1.325472116E0
1.405116572E2,2.564893007E0,2.006862164E0,1.658703685E0
1.405216394E2,1.854516983E0,2.348403692E0,1.791008234E0
1.405316224E2,5.294747949E-1,1.896356940E0,1.202174783E0
1.405416044E2,-1.952524930E-1,3.078418076E-1,3.071308732E-1
1.405515864E2,-9.638796002E-2,-3.046383560E-1,-1.651090980E-1
1.405615694E2,1.711086184E-1,3.334773183E-1,-4.047839046E-1
1.405715514E2,5.083724260E-1,1.603017092E0,-5.135543346E-1
1.405815334E2,1.123532414E0,2.851794720E0,-4.788662791E-1
1.405915154E2,1.792171955E0,3.253622055E0,-1.654321998E-1
1.406014984E2,2.089601994E0,3.323134899E0,9.162627161E-2
1.406114804E2,2.099586010E0,2.885056496E0,4.475841224E-1
1.406214624E2,1.893512726E0,2.024074078E0,9.071050882E-1
1.406314454E2,1.427818298E0,1.220327854E0,1.248875856E0
1.406414274E2,9.966191649E-1,3.323817849E-1,1.486702442E0
1.406514094E2,8.208736777E-1,-9.203740358E-1,1.615073681E0
1.406613924E2,8.647050858E-1,-2.267761946E0,1.456075191E0
1.406713744E2,9.427860379E-1,-2.985125303E0,1.034373403E0
1.406813564E2,1.046762586E0,-2.534922123E0,5.126151443E-1
1.406913384E2,1.158410072E0,-1.138345361E0,-3.393585235E-2
1.407013214E2,1.261180758E0,4.963915050E-1,-3.568460047E-1
1.407113034E2,1.306782603E0,1.856917143E0,-5.087761283E-1
1.407212854E2,1.251525879E0,2.455654860E0,-5.626216531E-1
1.407312684E2,1.185060024E0,2.199830532E0,-5.394718051E-1
1.407412504E2,1.032473445E0,1.417925954E0,-4.403863251E-1
1.407512324E2,7.615635991E-1,6.122837067E-1,-2.124468982E-1
1.407612154E2,5.474714637E-1,2.040195912E-1,1.447189786E-2
1.407711974E2,4.882134497E-1,2.947961092E-1,1.560223699E-1
1.407811794E2,5.120145679E-1,6.053245068E-1,2.801480293E-1
1.407911614E2,5.811339617E-1,8.822498322E-1,3.597635031E-1
1.408011444E2,6.324545145E-1,1.024177909E0,4.020803571E-1
1.408111264E2,6.163727641E-1,1.007974982E0,4.577577114E-1
1.408211084E2,5.894129276E-1,8.894318342E-1,5.065858960E-1
1.408310914E2,6.050576568E-1,6.939775944E-1,5.388450623E-1
1.408410734E2,6.740241647E-1,4.889336228E-1,5.558707714E-1
1.408510554E2,7.884843946E-1,3.154419959E-1,5.754229426E-1
1.408610384E2,9.114338756E-1,2.310378700E-1,6.254842877E-1
1.408710204E2,1.018185854E0,2.223969847E-1,6.857702732E-1
1.408810024E2,1.083773971E0,2.663291991E-1,7.484771013E-1
1.408909844E2,1.099674463E0,3.287531435E-1,8.070996404E-1
1.409009674E2,1.077719331E0,3.627639115E-1,8.579884171E-1
1.409109494E2,1.022329569E0,3.641317189E-1,8.775935769E-1
1.409209314E2,9.507128596E-1,3.566245139E-1,8.704237938E-1
1.409309144E2,8.715072870E-1,3.519315124E-1,8.349363804E-1
1.409408964E2,7.969520688E-1,3.869904578E-1,7.862168550E-1
1.409508784E2,7.136851549E-1,4.738044441E-1,6.936629415E-1
1.409608614E2,6.170380116E-1,6.239901185E-1,5.581989884E-1
1.409708434E2,5.121954679E-1,7.850160003E-1,4.068377316E-1
1.409808254E2,3.745793104E-1,8.563462496E-1,2.797067463E-1
1.409908074E2,1.936752945E-1,8.226000071E-1,1.786856055E-1
1.410007904E2,2.775031701E-2,7.058147192E-1,1.105763242E-1
1.410107724E2,-8.875392377E-2,4.945274889E-1,8.711227775E-2
1.410207544E2,-1.103215367E-1,2.692493796E-1,7.794940472E-2
1.410307374E2,-6.840409338E-2,1.060856506E-1,3.881584853E-2
1.410407194E2,-4.672743008E-2,8.272321522E-2,5.902597681E-3
1.410507014E2,-9.844042361E-2,1.625868976E-1,1.887751743E-2
1.410606844E2,-2.201864719E-1,2.657831609E-1,2.157533728E-2
1.410706664E2,-3.497615159E-1,3.644269109E-1,-3.009211831E-2
1.410806484E2,-4.394599497E-1,4.625747502E-1,-1.063950211E-1
1.410906304E2,-5.336192250E-1,5.053072572E-1,-1.654354334E-1
1.411006134E2,-7.144288421E-1,4.251723588E-1,-1.908107847E-1
1.411105954E2,-9.776146412E-1,2.730526030E-1,-2.309065461E-1
1.411205774E2,-1.264487863E0,1.047797874E-1,-3.337787092E-1
1.411305604E2,-1.547654271E0,-1.772377789E-1,-5.103459954E-1
1.411405424E2,-1.884323835E0,-5.783289075E-1,-6.740569472E-1
1.411505244E2,-2.220664740E0,-9.864172935E-1,-8.243524432E-1
1.411605064E2,-2.517819405E0,-1.251658916E0,-1.010916233E0
1.411704894E2,-2.782505512E0,-1.196656704E0,-1.192147017E0
1.411804714E2,-3.073093414E0,-8.808701634E-1,-1.332644701E0
1.411904534E2,-3.338780403E0,-5.887477398E-1,-1.429133654E0
1.412004364E2,-3.425822973E0,-5.473573804E-1,-1.439500213E0
1.412104184E2,-3.185668707E0,-8.411343694E-1,-1.277198315E0
1.412204004E2,-2.815075874E0,-1.084220290E0,-9.940109849E-1
1.412303834E2,-2.601013660E0,-9.187364578E-1,-7.653458714E-1
1.412403654E2,-2.533757210E0,-5.221276283E-1,-6.341238618E-1
1.412503474E2,-2.434766531E0,-2.937604785E-1,-5.420597196E-1
1.412603294E2,-2.195572376E0,-7.353866100E-2,-5.549809933E-1
1.412703124E2,-1.930458665E0,3.979351223E-1,-7.078989148E-1
1.412802944E2,-1.772506714E0,9.314216971E-1,-8.442827463E-1
1.412902764E2,-1.704637647E0,1.251048923E0,-9.203490019E-1
1.413002594E2,-1.782476544E0,9.891294837E-1,-9.829785228E-1
1.413102414E2,-1.876721025E0,6.593779325E-1,-1.106189609E0
1.413202234E2,-1.883368373E0,4.471004903E-1,-1.228206635E0
1.413302064E2,-1.762656689E0,1.930631548E-1,-1.290889144E0
1.413401884E2,-1.504985929E0,4.891733453E-2,-1.366013885E0
1.413501704E2,-1.401876807E0,-3.350292742E-1,-1.417627454E0
1.413601524E2,-1.402402997E0,-6.532370448E-1,-1.410878301E0
1.413701354E2,-1.445869446E0,-1.026079893E0,-1.428313136E0
1.413801174E2,-1.474187851E0,-1.460251570E0,-1.418368578E0
1.413900994E2,-1.427061319E0,-1.838256836E0,-1.361087441E0
1.414000824E2,-1.286458015E0,-2.090287685E0,-1.298206925E0
1.414100644E2,-1.145522475E0,-2.241105795E0,-1.287953734E0
1.414200464E2,-9.466021061E-1,-2.253313065E0,-1.250656009E0
1.414300294E2,-7.809870243E-1,-2.288852453E0,-1.148170948E0
1.414400114E2,-6.339347363E-1,-2.303459406E0,-1.032633185E0
1.414499934E2,-4.574625194E-1,-2.237910509E0,-9.010066986E-1
1.414599754E2,-2.189407945E-1,-2.067245722E0,-7.374065518E-1
1.414699584E2,3.287334368E-2,-1.842436194E0,-5.587550402E-1
1.414799404E2,2.324584574E-1,-1.659701586E0,-3.789240718E-1
1.414899224E2,4.223218560E-1,-1.449221015E0,-2.588554621E-1
1.414999054E2,5.810687542E-1,-1.268343329E0,-1.721199304E-1
1.415098874E2,7.433215380E-1,-1.033572078E0,-1.179895774E-1
1.415198694E2,9.599507451E-1,-6.976968646E-1,-8.562550694E-2
1.415298514E2,1.227633595E0,-3.844909966E-1,-4.877641797E-2
1.415398344E2,1.485386372E0,-1.603885889E-1,1.363855135E-2
1.415498164E2,1.682715058E0,-2.589149214E-2,9.186757356E-2
1.415597984E2,1.787192583E0,-9.956671856E-3,2.170421630E-1
1.415697814E2,1.804504752E0,-6.894090027E-2,3.846122622E-1
1.415797634E2,1.720142961E0,-1.997801512E-1,5.322808027E-1
1.415897454E2,1.460204601E0,-3.407732248E-1,6.943604946E-1
1.415997284E2,1.059110641E0,-4.692823887E-1,8.046830297E-1
1.416097104E2,5.395976305E-1,-6.352409720E-1,7.493377328E-1
1.416196924E2,-7.765585091E-3,-8.069280386E-1,5.163758397E-1
1.416296754E2,-4.447495639E-1,-9.095768929E-1,9.552451968E-2
1.416396574E2,-6.632748246E-1,-8.570724726E-1,-4.196103811E-1
1.416496394E2,-7.274428606E-1,-7.071714401E-1,-8.310975432E-1
1.416596214E2,-6.883936524E-1,-5.548403263E-1,-1.066265106E0
1.416696044E2,-4.817273021E-1,-5.101439953E-1,-1.193271756E0
1.416795864E2,-8.960595727E-2,-5.114538670E-1,-1.145741463E0
1.416895684E2,3.746725023E-1,-5.110479593E-1,-8.972179294E-1
1.416995514E2,8.883786798E-1,-4.757219553E-1,-5.099618435E-1
1.417095334E2,1.356974125E0,-2.939678729E-1,-6.895674020E-2
1.417195154E2,1.689699411E0,1.357584260E-2,3.052284122E-1
1.417294984E2,1.675701380E0,3.747694790E-1,5.494917035E-1
1.417394804E2,1.272779226E0,6.522009373E-1,6.757820845E-1
1.417494624E2,4.276330173E-1,9.267568588E-1,5.650726557E-1
1.417594444E2,-7.046094537E-1,1.002405763E0,6.670932472E-2
1.417694274E2,-5.711102486E-1,6.318956017E-1,-3.893396854E-1
1.417794094E2,2.746291757E-1,1.001662016E-1,-6.280602217E-1
1.417893914E2,1.136808991E0,-1.986868083E-1,-6.792363524E-1
1.417993744E2,1.647813320E0,7.694199681E-2,-5.663416386E-1
1.418093564E2,1.830198288E0,4.914374352E-1,-3.100996912E-1
1.418193384E2,1.714238882E0,1.122997165E0,4.300357029E-2
1.418293214E2,1.538822889E0,1.975607395E0,5.668686628E-1
1.418393034E2,1.613206387E0,2.653061628E0,1.131414294E0
1.418492854E2,1.858410597E0,2.856420279E0,1.578271747E0
1.418592674E2,1.932140231E0,2.690466166E0,1.983247995E0
1.418692504E2,1.792466760E0,2.034204006E0,2.241024733E0
1.418792324E2,1.497809410E0,1.077862859E0,2.277209044E0
1.418892144E2,1.180544138E0,-1.271155924E-1,2.089347124E0
1.418991974E2,1.084060311E0,-1.290578246E0,1.618648291E0
1.419091794E2,1.210747123E0,-1.828959942E0,9.538002014E-1
1.419191614E2,1.453516722E0,-1.373288989E0,3.428788185E-1
1.419291444E2,1.791524410E0,-1.950498372E-1,5.600647070E-3
1.419391264E2,2.002645254E0,7.881543040E-1,-1.808890849E-1
1.419491084E2,2.027422667E0,1.154084325E0,-2.828497887E-1
1.419590904E2,1.900007963E0,1.058970451E0,-2.763478756E-1
1.419690734E2,1.684095621E0,7.249413133E-1,-2.085177153E-1
1.419790554E2,1.456986785E0,5.211200714E-1,-5.089453608E-2
1.419890374E2,1.249202371E0,3.887197077E-1,5.807908624E-2
1.419990204E2,1.073249578E0,5.349784493E-1,1.267092079E-1
1.420090024E2,8.789339662E-1,8.873918653E-1,2.047121376E-1
1.420189844E2,7.299228907E-1,1.137335062E0,2.945776582E-1
1.420289674E2,6.515069008E-1,1.071292877E0,3.632065058E-1
1.420389494E2,6.130437851E-1,7.731846571E-1,4.285246432E-1
1.420489314E2,6.056106091E-1,5.104150772E-1,4.750942588E-1
1.420589134E2,6.139990687E-1,4.027945101E-1,4.975760579E-1
1.420688964E2,6.386804581E-1,4.353460670E-1,5.211492777E-1
1.420788784E2,6.901134253E-1,5.512610078E-1,5.301134586E-1
1.420888604E2,7.377557755E-1,6.855668426E-1,5.501563549E-1
1.420988434E2,7.497374415E-1,8.093059063E-1,5.915359259E-1
1.421088254E2,7.481096983E-1,8.600308895E-1,6.471640468E-1
1.421188074E2,7.612183094E-1,8.172168136E-1,7.106137872E-1
1.421287904E2,8.163071275E-1,6.635609269E-1,7.657832503E-1
1.421387724E2,8.881608844E-1,4.542790353E-1,8.007969260E-1
1.421487544E2,9.163630009E-1,2.869566381E-1,7.969614267E-1
1.421587364E2,8.469742537E-1,2.705191076E-1,7.510782480E-1
1.421687194E2,6.977075338E-1,4.142943919E-1,6.749702096E-1
1.421787014E2,5.455735326E-1,6.582787037E-1,5.932464004E-1
1.421886834E2,4.445159137E-1,8.903417587E-1,4.548414350E-1
1.421986664E2,3.985183239E-1,1.041042089E0,2.730107605E-1
1.422086484E2,3.653638363E-1,1.094164968E0,7.405985892E-2
1.422186304E2,2.684684098E-1,1.035376191E0,-3.660902381E-2
1.422286134E2,1.191486865E-1,8.634178042E-1,-5.270064250E-2
1.422385954E2,-2.276955545E-2,6.037783027E-1,-7.534650154E-3
1.422485774E2,-1.160275936E-1,3.557970226E-1,5.579718575E-2
1.422585604E2,-1.577814519E-1,1.808143705E-1,9.668213874E-2
1.422685424E2,-1.836865544E-1,6.302967668E-2,9.642727673E-2
1.422785244E2,-2.341892123E-1,7.004565746E-2,1.106435433E-1
1.422885064E2,-3.380381167E-1,1.971633881E-1,1.086102203E-1
1.422984894E2,-4.556296766E-1,4.296955168E-1,2.974769287E-2
1.423084714E2,-5.326749086E-1,6.862021685E-1,-9.732263535E-2
1.423184534E2,-6.159604192E-1,7.763717771E-1,-2.198561132E-1
1.423284364E2,-8.097799420E-1,6.200343966E-1,-3.251239359E-1
1.423384184E2,-1.103491068E0,3.606647849E-1,-4.188258648E-1
1.423484004E2,-1.432246327E0,2.968844026E-2,-5.577027202E-1
1.423583834E2,-1.784990191E0,-5.580317378E-1,-7.516155839E-1
1.423683654E2,-2.129611015E0,-1.230720639E0,-1.042701364E0
1.423783474E2,-2.614548922E0,-1.354571700E0,-1.398139000E0
1.423883304E2,-3.256906986E0,-1.107858658E0,-1.563651085E0
1.423983124E2,-3.720240593E0,-8.218320012E-1,-1.560759306E0
1.424082944E2,-3.820158720E0,-7.755259871E-1,-1.550482750E0
1.424182764E2,-3.530750036E0,-1.034040093E0,-1.467272878E0
1.424282594E2,-3.022414207E0,-1.090495467E0,-1.306532502E0
1.424382414E2,-2.602349997E0,-7.582220435E-1,-1.020375609E0
1.424482234E2,-2.414713621E0,-2.677492499E-1,-6.903236508E-1
1.424582064E2,-2.284153461E0,8.162575960E-2,-4.594628215E-1
1.424681884E2,-2.134365559E0,2.950749099E-1,-4.552925825E-1
1.424781704E2,-1.910380960E0,4.626421034E-1,-6.144738793E-1
1.424881534E2,-1.815945864E0,5.946201086E-1,-7.379843593E-1
1.424981354E2,-1.816116214E0,6.486271024E-1,-8.411639929E-1
1.425081174E2,-1.865912795E0,7.921669483E-1,-9.731444120E-1
1.425181004E2,-1.889480591E0,8.726521730E-1,-1.088403583E0
1.425280831E2,-1.835818648E0,6.227640510E-1,-1.227884769E0
1.425380651E2,-1.719104409E0,1.668942422E-1,-1.338695765E0
1.425480481E2,-1.547860742E0,-1.455584764E-1,-1.465411186E0
1.425580301E2,-1.372587323E0,-1.663419902E-1,-1.512209058E0
1.425680121E2,-1.344695449E0,-4.523399472E-1,-1.482625842E0
1.425779951E2,-1.404478788E0,-8.488177061E-1,-1.400233746E0
1.425879771E2,-1.440685749E0,-1.291582108E0,-1.301082611E0
1.425979591E2,-1.410175204E0,-1.728809595E0,-1.218367338E0
1.426079411E2,-1.302029014E0,-2.121932745E0,-1.158131123E0
1.426179241E2,-1.144431114E0,-2.422422409E0,-1.129783034E0
1.426279061E2,-1.009701014E0,-2.611005068E0,-1.107966185E0
1.426378881E2,-9.128666520E-1,-2.735971928E0,-1.078498363E0
1.426478711E2,-8.158919215E-1,-2.832341194E0,-1.047852039E0
1.426578531E2,-6.544694901E-1,-2.796013594E0,-9.793936014E-1
1.426678351E2,-4.466539919E-1,-2.591722727E0,-7.970634699E-1
1.426778181E2,-2.715097070E-1,-2.384870052E0,-5.603660345E-1
1.426878001E2,-7.955970615E-2,-2.003621340E0,-4.067509174E-1
1.426977821E2,1.413731277E-1,-1.540608644E0,-2.567316890E-1
1.427077651E2,4.502484202E-1,-1.042128801E0,-1.227637604E-1
1.427177471E2,7.583708763E-1,-5.745722055E-1,1.402671449E-3
1.427277291E2,1.065343618E0,-1.630746126E-1,5.787766725E-2
1.427377121E2,1.325016379E0,1.315872073E-1,9.121575207E-2
1.427476941E2,1.515404224E0,3.106589615E-1,1.340372562E-1
1.427576761E2,1.641799688E0,3.956621289E-1,1.812882870E-1
1.427676591E2,1.693269253E0,3.565046191E-1,2.368705869E-1
1.427776411E2,1.640282869E0,1.468033195E-1,3.532406688E-1
1.427876231E2,1.540498734E0,-7.236605883E-2,5.098856688E-1
1.427976061E2,1.384190798E0,-2.273961902E-1,6.906003952E-1
1.428075881E2,1.106519222E0,-3.177705407E-1,8.325098753E-1
1.428175701E2,6.994460821E-1,-3.481278121E-1,8.245832324E-1
1.428275521E2,2.502323091E-1,-4.546590745E-1,5.748348832E-1
1.428375351E2,-1.229083315E-1,-6.253982782E-1,1.739142984E-1
1.428475171E2,-3.203902245E-1,-8.004984260E-1,-2.735050023E-1
1.428574991E2,-4.753771722E-1,-1.061640739E0,-6.468155384E-1
1.428674821E2,-6.791502833E-1,-1.198829174E0,-8.347266316E-1
1.428774641E2,-6.501547098E-1,-9.546148777E-1,-9.358776808E-1
1.428874461E2,-3.003703356E-1,-7.291570306E-1,-9.390660524E-1
1.428974291E2,3.276386261E-1,-4.816987216E-1,-7.961238623E-1
1.429074111E2,1.163518906E0,-1.698457636E-2,-5.318730474E-1
1.429173931E2,2.176969528E0,7.231684327E-1,-2.191112787E-1
1.429273761E2,3.193239689E0,1.603363752E0,2.070173919E-1
1.429373581E2,3.768383026E0,1.943429708E0,7.849065661E-1
1.429473401E2,3.799997091E0,2.163348913E0,1.245642781E0
1.429573231E2,3.293557405E0,2.734184742E0,1.663886666E0
1.429673051E2,2.259059668E0,3.167398930E0,2.108930111E0
1.429772871E2,1.838039458E-1,2.287045479E0,1.969008088E0
1.429872701E2,-8.227111101E-1,-3.684834838E-1,9.916223288E-1
1.429972521E2,-5.803582668E-1,-1.365622401E0,4.021418467E-2
1.430072341E2,-8.180230111E-2,-3.120840788E-1,-6.276280284E-1
1.430172171E2,3.642252088E-1,1.070807576E0,-8.302624822E-1
1.430271991E2,8.647887111E-1,1.798784614E0,-5.634810925E-1
1.430371811E2,1.593891263E0,2.803158998E0,-2.423216403E-1
1.430471641E2,1.970436692E0,3.324283600E0,1.087520830E-2
1.430571461E2,1.845525980E0,3.402975082E0,1.963559538E-1
1.430671281E2,1.742433906E0,3.104031086E0,5.927139521E-1
1.430771111E2,1.530330539E0,2.408444643E0,1.058962941E0
1.430870931E2,1.089685202E0,1.495455980E0,1.352709651E0
1.430970751E2,6.647589207E-1,1.620481312E-1,1.644561172E0
