participant,context,session,window_idx,label_person,label_context,split_owner_person,split_context,use_owner_person,use_context,participant_id,label_owner,label_context_bin,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38
Oana,normal,session_3,87,Oana,normal,test,ignore,True,True,Oana,0,0,-5.981935716770599,-2.029631609872797,-0.002977289336365678,0.08844668645785417,0.4970923394859554,3.0412987781153373,2.3713704821052186,-0.569141711773834,1.130161873836442,1.218855423030797,1.2780025630449263,0.2566770008972614,-0.5945869662267733,-0.07875600629752168,-0.5898101018473226,-0.5961160350999521,0.10696362915113417,-0.23184247759800547,1.1255148462704476,0.10010125323480187,0.7873830886709746,-0.2751087255856191,-0.1147455785493078,-0.44567246535134236,-0.3457780915391859,0.2595493528435047,-0.12841400867954358,-0.061538179628018545,1.009835709050198,-0.03589160842629391,0.3183128019867541,0.5921108646250215,0.225597992677468,0.4201432592820501,-1.4064700868206648,-0.27692925058862833,-0.4581637828792721,-0.3287332135048141
Oana,normal,session_3,88,Oana,normal,test,ignore,True,True,Oana,0,0,-6.522617356924224,-1.9020571085896514,-0.46188087467801137,1.8816466930876803,-0.610562482967254,1.092888111781199,-0.6538588603666482,-0.8674126531256887,1.2403728720943379,1.5672736863077374,0.8919245386887634,-0.5952852597724704,0.1788718877049299,-1.3776698436453645,0.30122125291924967,0.07594104601163795,0.4249590325845518,-0.16357929930061055,-0.11090314462988671,0.26927459535147563,-0.7356128572851676,-1.175576903236724,0.19921790261547967,-0.483712208167134,0.2857884377034717,-1.6647790237674915,-0.6943551339084472,0.6609171495564611,0.04250754997487836,0.34603877430661856,-0.22432920499924688,-0.2947207780947397,-0.1882809878836136,1.0336588613954032,-0.0524310758922521,0.8045436844895311,-0.2252002627248235,-0.18075813088794018
Oana,normal,session_3,89,Oana,normal,test,ignore,True,True,Oana,0,0,-5.714334931239162,-1.4428170839445411,0.42811631112292525,2.0941912434417715,-1.2438348422833492,0.7357899110051026,-0.002855670268334727,0.08478192138585718,0.5387870248134757,-0.5066025457426919,1.588567882282472,-0.5514442849373373,0.8831389645836306,-0.42902485463621826,-0.4549213879798384,-0.1890745602202943,1.082686748538155,0.408340540594904,0.47086097472516736,0.4223421792541408,0.5044409178823299,-0.33465535217207215,-0.4896491361096073,-1.0602571413465038,0.1639851515979147,0.3172440090359695,0.7679086203502375,-0.6520548096360267,-0.34157663091676366,1.5584600973647085,0.8961134419558148,1.1662814969246957,-0.14523754139079922,0.713655473692216,-0.559737603426877,-0.31111073280444673,-0.2570526287531596,-0.16648785523603132
Oana,normal,session_3,90,Oana,normal,test,ignore,True,True,Oana,0,0,-5.946044675183312,-2.2041740878328984,1.1737798665777481,-0.5653330389532402,-0.051359299714107805,1.167833657263862,-0.11520831021940736,-0.7142862664066103,1.35670195812243,-0.05436292676942044,0.4696011518405488,-0.023638697303392475,-1.2704729871075267,-0.6520125949427522,-0.027650896018869112,1.0480619299976432,1.1712507544740456,2.9027576160964865,0.026067177016647004,-1.4014447601351139,0.5303105574845098,0.6881599172866125,-0.9488139895004445,0.7742288749658248,-1.3555939031830837,1.5448522062825203,-2.067704022314311,-0.5965136070501225,-0.5323558151355575,1.3565317635720855,0.9563875573185758,1.2437105053631465,0.8647395472641616,0.5902322226989801,-1.6770178249672687,-0.1576083688135351,-0.26501089112225484,0.15606370457248597
Oana,normal,session_3,91,Oana,normal,test,ignore,True,True,Oana,0,0,-6.654845133762883,-2.0852319872159075,1.2583647749323286,-1.706218396665799,-0.5823058166952867,0.5086372268863522,-0.6432896749216377,-0.46544992920911527,1.6237756157122862,0.532794210172132,0.68504350105297,-0.42129926073939167,0.19444642878798882,0.4084032606701107,-0.36478553651625295,-0.6591478763998796,0.7241805952359971,0.12095805955245548,-0.1803683417883957,0.6008449379224745,-0.2721173404398036,-0.3925740421512784,-0.814057792502281,0.7782723677513289,-0.12046704404664549,-0.6941740546606082,-0.1050554273160527,0.2379447520709593,-1.038834097555407,0.3814899448843744,0.350336668503364,-0.780328055741978,-0.47799479825117464,-0.6111401662125315,0.07358873036287651,0.11061879926175566,-0.20687806762526767,0.45474968640153374
Oana,normal,session_3,92,Oana,normal,test,ignore,True,True,Oana,0,0,-7.095346063045507,-1.250646046504866,1.4502999692877379,-1.408007727038174,-0.7654349285558302,0.250836410864511,-0.7554357599273737,0.053504016682206605,-0.15538591107031405,0.2217644913061054,0.12639124000449278,0.35810308718736533,0.58943078919669,0.4535714599418544,-0.061951394429360755,0.22059660771750159,0.8465833870739312,0.04264560653162216,0.5093825767226647,0.20019324040382622,0.100900587634066,-0.9629939985346482,-0.8064916782519244,0.1615728689446391,0.2920730967443438,-0.8678531432354141,-0.9349217205578368,-0.8337267039938323,-0.7977104444755087,0.3744696250253227,0.5010588877364076,-0.2904666882246786,-0.5006181281346275,-0.10827959731265245,-0.447226437910302,0.06844955816494996,0.1652054529534613,-0.14229335907561788
Oana,normal,session_3,93,Oana,normal,test,ignore,True,True,Oana,0,0,-7.816430735435542,-1.3119384510998553,0.9797918372011997,-0.8523266930050046,-0.743434008111388,1.3890179932639324,1.1785002623640604,0.5325143395657369,-0.7736141856594316,0.04082920517217748,-0.47779518096794965,-0.5348670640534791,0.045503578005279016,-0.6268698607520244,-0.18283304696570574,0.1689844849185753,-0.24691167965569197,0.09710835276808856,-0.8185276925257223,0.7540922302225329,-0.3505693419046293,-0.34140003275924435,0.22144812895232885,0.3999813367456407,-0.552716817275236,-0.7117166944295344,-0.592634849348843,0.039701419613261166,-0.5142498138422362,0.42453066762021074,0.01814937297973367,-0.8007101469548705,-0.37889288959781503,-0.0759665925092272,-0.44009477780439893,0.42948308762310744,-0.14591710179363648,0.025611310053455204
Oana,normal,session_3,94,Oana,normal,test,ignore,True,True,Oana,0,0,-6.214933568340718,-2.0115999810557383,-0.2923908572148987,1.3367074196856363,-0.5150388415611697,0.819226759016407,2.0639519481233326,-0.06623362164793603,0.38354177571178394,-0.9301644140874161,2.1115266026590103,-1.8643706330191434,-0.15016972626829964,0.1447174351108267,0.7566646255828658,0.019611000105243612,0.4256638840063337,-1.2074062874098193,0.8105884952651226,0.25790364837835006,0.20878944426992874,-1.6504368981703492,0.6633894129252922,0.3185860248714405,-0.6658919668483082,-0.45814963464271496,-0.6065087093673904,-0.19157465270610613,0.36361029566227776,-0.23497401129975456,0.7634411222717421,0.902430786499398,-0.4584304615686749,0.4074516047038441,0.23706561134539827,1.1245681855658045,0.08669620451403443,-0.10004987184852439
Oana,normal,session_3,95,Oana,normal,test,ignore,True,True,Oana,0,0,-7.50827375921993,-2.6156645406801644,0.26913166504685826,2.6041286134580144,-0.06356069396602253,0.5398091736419363,-0.6805051505139766,-0.49014346502199097,0.601987069444947,0.3754601949813345,0.14129950192854346,0.5516740297087779,-1.8492610904217839,-1.137060260006154,0.7602519597282686,-1.0602791028431549,0.24834074436897927,-0.3029391008812337,0.20380767981841683,0.12351410805259355,0.25185883559818845,-1.5029676789239546,0.004116988857695485,-0.6235697227920368,-0.23318376771646726,-0.3010748310305622,0.04194159219106047,0.021779038547112523,0.8398309751970768,-0.4364147336620077,0.1506324775019672,-0.7631022583579882,-0.8562944517290015,0.4433830334058603,-0.18327873509306855,0.5973764064318413,-0.042475653391488795,-0.061970965934666555
Oana,normal,session_3,96,Oana,normal,test,ignore,True,True,Oana,0,0,-8.169068993923135,-1.298057131688983,0.6464089737595383,1.0415070297044138,-0.7387859716366035,0.22487951553970353,-1.4358491141676772,0.6372123424124011,-0.6341387780713703,-0.4059023741156298,0.963739515482697,-0.7011499872930402,1.0831215871185083,-0.8780028156020007,-0.8162293107050158,0.569490034737257,0.9140428250443748,0.7509617410192366,0.41655875822871974,0.7634562576510664,-0.548631916505401,-0.09137566680975609,-0.5265147669591238,0.7618473544519804,-0.7242342470069957,-1.1402201378574612,1.0311658857449297,-0.4684346768441875,-0.9229336948359367,-0.5756174305123481,0.29309921350546153,0.08138842233142375,-0.6907320566923573,-0.0031641533785275837,-0.0657180123105818,0.6386781031826131,0.21977500923768759,-0.09801790874652964
Oana,normal,session_3,97,Oana,normal,test,ignore,True,True,Oana,0,0,-6.761890683002446,-2.1270327765174253,2.0460430606939957,-0.32446190024186905,-1.274830856072224,1.8664539473600654,1.9923684503576324,0.2113839795161165,1.8398672186173404,0.07353660491952849,0.16296935905212784,0.7894304060300643,-0.5114006029606274,0.40327876433457815,-0.4602496957700462,-0.38015068940749835,0.5859180872566428,0.192527530499644,-0.341260550019175,0.5208761815169721,0.8486660176856342,-0.49835925541169523,-0.7821228281075558,-0.791540129111246,-0.3821984057616397,0.1281117200891458,0.3977751435906792,1.0889367589200576,-0.04332943076953294,0.49407477986033593,0.8820142158403026,0.12735663035163525,-0.19105164423459975,-0.014716569123050085,-0.7713983542979634,0.037064928774160885,0.12111947187526058,-0.06713503097095297
Oana,normal,session_3,98,Oana,normal,test,ignore,True,True,Oana,0,0,-7.9943108043434155,-2.917544325900934,2.550097164456366,-1.5132045417487778,0.016172262353865822,1.0027355850469317,-0.6941707002543136,-0.45630557534932087,1.6332861674013217,1.9500237102155085,-0.47596543330317226,2.4118930412850843,-0.3067805435116432,-0.323766025477017,-0.019268107788092976,0.46149052724523176,0.5839665341192667,-0.018629062908834267,-0.1795153542923086,0.1773257902735479,1.0014285039174937,-1.094914339680098,-0.29087315404571046,0.682217679325858,-0.21707894501703603,-0.24167157571801792,0.1412995305764132,-0.5970728199204606,-0.8721801684321077,0.09362708141599997,-0.051484137706704736,-0.9730834380860007,-0.4405646396946111,-0.27284252302481504,-0.507012894143136,-0.3181463127710376,0.5658111431555052,0.11840886182709641
Oana,normal,session_3,99,Oana,normal,test,ignore,True,True,Oana,0,0,-8.217440567657588,-1.9860816974682025,0.7394600867717895,-0.17118292498995435,-0.6801135217519587,-0.023798494367937816,-1.1592569148421599,-0.13011444732486258,-0.8190751543587654,0.1435176283792312,1.1264084975132955,0.9613097551842729,0.8172660774345074,-0.4038407172330609,-0.9169931820548001,-1.391809504486136,0.34823507305699797,1.6286493217535007,0.043395732386764564,0.47461086061136404,-0.6279622360729724,0.2624754103471496,0.0755832697203067,0.3848133622503413,0.33605619476474924,-0.820683361232609,1.1147586989671048,-0.663226935658194,0.30632357132599713,-0.3702720090465327,0.4870946634941921,0.39653413305716745,0.34857823151225015,0.046225039909335026,-0.6819236597685423,0.12916971855302128,-0.060510899858351876,-0.33118597530926985
Oana,normal,session_3,100,Oana,normal,test,ignore,True,True,Oana,0,0,-7.440893926983837,-2.3293926321584344,-0.3927982824119357,0.6242013526607384,-0.2825830174231557,0.8062494082818077,1.6446684031407168,0.4260758327326418,0.060515944450661545,-1.1054935127353018,1.3491099236859447,-0.9368357620891374,-1.3434245538768472,0.630271227921851,0.1323393631465759,-0.7563216509863169,1.1295140772196552,0.42480624970673064,1.4982920638187014,-0.5220649805806962,-0.5204283302831566,-0.02966674076803503,0.3821014858117914,-1.5741665695036349,1.2970712720688498,0.7025232766275878,0.18495083656498648,0.4598486558554786,-0.16573442178585082,1.284310132640319,-0.10818348243517156,-0.19182957384682328,-0.8970919453667051,0.25825069103549253,-0.5333033216323221,0.49906294985160377,0.38685754764605057,-0.49493032943633375
Oana,normal,session_3,101,Oana,normal,test,ignore,True,True,Oana,0,0,-7.411582126661697,-2.4077981887911695,-0.11249522043903552,2.210923735601246,-0.4314933710211193,1.1404900452841311,-0.385126975426776,-0.6442899793284752,1.563203093321411,1.1504331718946772,0.9896944409214554,-0.10829621298636384,-1.6857856489267187,-1.7127458233855133,0.4520335676652242,-0.5385278646100232,0.15046380284452962,-0.0463705071985794,-0.7670946487258145,0.252688208735458,0.15638761506264878,-0.3795174638394651,0.42904097247255724,-0.7833143354099212,0.6963991788103426,1.1512116363081901,1.1941047592385525,-0.11379623912544565,-0.41382743543280576,1.814982417862467,-0.44385307213938513,-0.6191133288142705,-0.3826191162261003,1.0607860595204774,-0.09552385300074785,0.7266475281152526,-0.3810140176942184,-0.2277665482427188
Oana,normal,session_3,102,Oana,normal,test,ignore,True,True,Oana,0,0,-6.661953204777137,-1.6004118106724317,0.7634624193452094,1.6760796083097615,-1.339296414569435,0.6221775439495103,1.144901614959736,0.5472054910672979,-0.5897144981226851,-1.2226332335094674,1.1521821407389896,0.35301816035982997,-0.8499650174484191,-0.2995740201983066,-0.09359519538853574,0.9416901918686156,0.6303698119272569,-0.18426450593768878,0.41715046818642126,-0.3287125410880382,0.29032708106256544,-0.4935396048553052,-0.3507845074087805,-0.9220184418821445,-0.36863868428248747,0.022916234559510806,-0.18973774810067928,-0.5197593013236177,0.13368141149241086,1.1327297964456073,0.632790376929158,-0.04734995151752123,-0.3000108947073738,0.5536290962343732,0.29774732937855714,0.46273781549062587,0.09586443320399576,-0.06896291100547085
Oana,normal,session_3,103,Oana,normal,test,ignore,True,True,Oana,0,0,-6.351618576806383,-1.6123833742852844,1.4363223150343811,-0.1948741115524964,-1.9411657624382521,1.118703640471214,1.4743387696857033,0.1625122891107787,1.0500398345576187,-0.10575999368262928,0.891092564804365,0.05443646188281352,-0.031260846378579676,0.24409796597126251,-0.5489900815162325,0.011500948660472422,0.7488229657075396,-0.4883301653908613,-0.08097635494824092,-0.20917587709536428,-0.25547235234936233,-0.4415005124674723,-0.9167052574016137,-1.2424654521013272,-0.5653922867387522,-0.8848709360580134,-0.24061591660832235,-0.0032331683258206697,0.8282749787505465,1.5294225423819519,0.3003256772279329,-0.05486655146681938,-0.4383226723820367,0.5045462360110194,0.5563137491624451,0.43822577925252665,-0.03238058719690594,-0.40889004836220577
Oana,normal,session_3,104,Oana,normal,test,ignore,True,True,Oana,0,0,-6.244989324356957,-2.4099935593459088,1.997756440089857,-1.637038122935956,-0.6092581270367795,1.3812062250253188,-0.5484819394920734,-0.7466561763336804,2.4238065357058396,2.0614682553621266,0.544275454048468,1.5542546062302633,-0.9186305888856782,-0.6442980581946685,-0.3224470247029567,-0.05243086706838974,0.6510596631971929,-0.05066988806556064,-0.20267047699185747,0.3121275905101483,0.9951366575886416,-1.4652607650798966,-0.15039627379871548,0.03638733477078143,0.13053054171435682,-0.37819689288392194,-0.38491985673236984,-0.43731781001558007,-0.78610879837628,-0.9256887119535246,0.37506554087811134,-0.6137442290768663,0.14987568219375794,0.579838400915257,-0.09878281417591002,-0.07692056984932819,-0.2909624724114088,0.2766014130583023
Oana,normal,session_3,105,Oana,normal,test,ignore,True,True,Oana,0,0,-7.016908793496509,-1.5587827427362733,1.229730824248923,-0.5212231340209752,-0.9556758794120185,-0.4312493616444784,-1.398922132626423,-0.16907977585336087,-0.49099101237528237,0.7420023475979469,1.383551061627902,-0.14568017021677104,0.7149117300704951,-0.06184244038384553,0.07843224892024026,-0.19668397691772502,1.1951229209373595,0.6385468737299836,0.05053013606888202,1.5923639015873712,-0.031506566955824704,0.16567899658541457,-0.12697370597925706,0.047964708471636155,0.0723225878481934,-0.5515296269845859,-0.6575069059434279,-0.4889097642039387,-1.1637285529352104,0.05520932999474852,0.30539210930715543,0.4842235150720076,-0.05935128319255455,0.5660762191950967,-0.1623955108314727,-0.05940882108028596,-0.19954046158604113,-0.16434729460570952
Oana,normal,session_3,106,Oana,normal,test,ignore,True,True,Oana,0,0,-6.526446391328299,-1.9087535218183127,1.0052992553517477,0.18678908969618396,-0.23511164292642062,1.724482917276741,2.1837432704839213,0.07383159696922267,-0.9570780991397241,0.5839466067237241,0.21399213844776513,1.3005680364332555,-0.5630433883887197,-0.8251076679704211,0.30798679768932663,0.24584575433473604,-0.4703185935486945,0.13531889170868916,-1.207163706550671,0.22218366008863716,0.17882720215436046,-0.0680889681214597,-0.16604645750985564,-0.42399564825887354,0.07219903142166455,-0.5167576617766523,-0.9825647742169962,-0.6685164315713593,-0.25802066441181204,0.1715499632030752,-0.5386259302668898,-0.8501308249060241,-0.3428424569395581,0.12592094291058492,-0.14329481118581686,0.6225218357240815,0.046279573726400056,0.2691213327749085
Oana,normal,session_3,107,Oana,normal,test,ignore,True,True,Oana,0,0,-6.802776408376378,-2.40478078637812,-0.44597417545929535,1.655286468571823,-0.11799038690340505,0.8903064263360155,-1.3623805180825153,-0.9447824705940521,0.8782253740404014,0.11144503237728631,1.7700190628621548,0.5012535211259191,0.11098369443676948,-0.27492285738349886,1.2732017982850443,-0.008620761667530048,0.8319147175660049,0.8966703019531099,0.6466728208857979,1.1835919647885906,-0.2040994870159752,0.43719604943782536,0.8315081433421785,-0.3537360756523857,-0.39122224227279123,0.08513836860350776,-0.09750277995466894,0.22735134590329079,-0.008785912935936183,-0.48437012252064204,0.5200989388701787,0.26452126662307407,-0.7594258779417282,0.31922527135530143,-0.18441875057818094,0.5583552108720515,-0.1603828292802392,-0.0659697227887498
Oana,normal,session_3,108,Oana,normal,test,ignore,True,True,Oana,0,0,-7.82304716438754,-1.5444648914395394,-0.19252335914163968,2.2408965537638883,-0.7212809295171805,0.3977554983549473,-1.323057361385344,0.10603618597559823,-0.5768035277952086,-0.2097965128759596,0.10005032277632323,1.9015052345411567,0.43201932552010386,-0.11418097770723948,-0.37782375848162897,-0.383869845630867,1.0672054568746285,-0.3072662455573608,0.06547117087352823,-0.23565256060233483,0.5301713996668477,-0.4153479810339197,0.38387911790105256,-0.1639266591222728,0.10977475043816878,-1.1883498009751412,0.16936223770578934,0.04399901373909762,0.40010774220437384,0.9827981711718234,-0.1441188725437957,0.10754447806122307,-0.15750927061056363,0.5133868532905093,0.005166460551633606,0.430924004813129,0.4662547658330475,-0.46064704298630893
Oana,normal,session_3,109,Oana,normal,test,ignore,True,True,Oana,0,0,-6.417206274953664,-1.6960413777143448,1.3108771072266636,0.2639726454093244,-1.2632003215991845,1.7599291914184025,1.866803041337959,0.20726436010716678,1.3315616849799334,-0.8118007790706102,0.19754295023283533,-0.17528636373274784,-2.5144781301566224,0.9866217507002343,-0.7114160194970919,-0.20066821025943243,0.7618660564966093,0.9244942982873451,-0.2883468918364355,-0.2169154116363779,0.8383141818413522,0.6207457142285767,-0.709363593738645,-0.07275168255915045,-0.332125815309687,-0.24681335963733306,0.7258762462078101,0.5643053660927886,-0.03072116098377535,0.6025425594103732,0.4847796762919971,-0.9542999302800411,-0.9939136524700881,0.02886953872122384,-0.3802699007129338,0.4541511614100848,0.3636620806841306,-0.0764854255349917
Oana,normal,session_3,110,Oana,normal,test,ignore,True,True,Oana,0,0,-6.184663118988584,-1.788103675066704,1.5915738741931311,-1.0786738291130162,-0.9151874368115056,1.6662038992765065,-0.6035358082233597,-0.053198902146325014,2.063396139599241,0.800719687403719,0.5928836988082182,1.562758321121936,-1.0219698907588488,0.5235992018026006,-0.7812785618418097,-0.44736603026629823,0.5596157884346544,0.9175554133886603,0.15909359697290557,-0.30514640151156275,0.887822988884053,-0.3689185002624973,-0.3625567361752735,0.5178237831088842,-0.6688320279386937,-0.8531919188832345,-0.09940055296236405,0.8215154498901036,-0.3382131738232124,-0.32552057992984074,0.9762730130401439,-0.179765316993714,-0.8339672409137736,0.13851336982957368,-0.5336973613144976,0.1353283455136426,0.22309187170120526,0.35566515105248964
Oana,normal,session_3,111,Oana,normal,test,ignore,True,True,Oana,0,0,-7.451550302606609,-1.709820403741519,1.1543141818576539,-0.0101087324594148,-1.0403786473440275,-0.5616928255993999,-1.6388367924541511,-0.18098044931342633,-0.6360458528194056,-0.22104882894246267,1.6433140073019696,0.3784402742755792,0.5587057403389721,0.31086690261452204,0.570430680415448,-0.5757377933277783,0.2205608335482616,0.9279083379745993,-0.06415003333708362,1.118531030093571,0.8837145251687658,-0.20388530132243138,0.5032729781029119,0.061988911576656265,-0.12714867199765506,-0.4698302902279002,-0.5582047706781859,-0.31583884706434845,0.09759572436035915,0.4533189196307512,0.4436066965393587,0.5834945446147265,0.1416983180637499,-0.00905705688259996,-0.2864948897879871,0.11683971771175201,0.01897111036249564,-0.1852575545173212
Oana,normal,session_3,112,Oana,normal,test,ignore,True,True,Oana,0,0,-8.103427191385611,-2.062924266809797,0.4944852807792707,-0.919226340372204,0.04958522107729461,1.480847532060914,2.1944102561688266,0.23757647055811718,-0.06749725705393805,0.010684409589597672,-0.31340705272123,-0.08833510635130838,-0.9932024966357162,-0.4266281198095072,0.22815788018545993,-0.09548524332621587,0.6486764482823906,-0.63849901126717,0.25415653596116833,0.4585194440198664,0.254197758936858,-0.5257587134502467,0.5096755201025636,-0.2912103941425065,-0.1794874767718773,1.1558248926097527,0.013744703488532992,-1.1277039153429258,0.05389041515997076,0.6167266695500987,0.08670109689471255,0.3539183505951295,0.054855913888501,0.5185584202470004,-0.7448249769651705,-0.303801940092271,-0.07691605841591978,-0.10071847519037289
Oana,normal,session_3,113,Oana,normal,test,ignore,True,True,Oana,0,0,-7.326073271705993,-2.07625574195222,-0.5156971362293915,0.7061100179614673,-0.6670951066131439,1.4854204248365515,-0.8336878777889425,-0.5557173342382726,0.47261420068333215,0.1895793352360775,0.5303433720763924,-0.397088958773886,0.5870264964202035,0.1689733158421379,-0.506110635366515,1.6072121522105023,0.6039955877960255,0.14209731786671218,0.2062003975131971,0.9988784511878035,-0.118082444718376,0.2834999573851501,0.47408176899710286,0.37598966424604174,0.03330849176321838,-1.1996512479434451,0.09475928202795689,-0.35543964791542765,-0.27316642800471824,-0.4159760951338371,0.02656048902232769,0.14579469447346263,-1.2505247279390168,0.7819317722050418,-0.543416982147039,0.9118753056450952,0.0016268878058969033,0.10959351105867667
Oana,normal,session_3,114,Oana,normal,test,ignore,True,True,Oana,0,0,-6.230126694653463,-1.98994228666202,0.2550724294196726,3.127209489890323,-1.0486100628483614,1.539477786160283,-0.14588783248865714,-0.22836604355022502,0.6644099401355802,0.2863037518724145,0.5093235104730811,2.093941413842387,-0.10198489886965433,-0.47621436145109924,0.07544568397321783,0.28129048379014,0.22701123483923694,-0.11306985564236427,0.21572755875207017,-0.23932308573766803,-0.5573540674435717,-1.2065050321001947,-0.19527132156065527,-0.36308156884481496,0.11029847376111322,-1.489667977966792,0.14175719651082955,1.5376873442244317,-0.11614881548801777,0.4351881660791892,-0.3270666455227676,-0.7176585966590363,0.3140897700371562,0.8168776074625188,-0.8483940511092659,0.7139676565700735,0.027085853798360926,-0.24225779935630395
Oana,normal,session_3,115,Oana,normal,test,ignore,True,True,Oana,0,0,-5.765532622294332,-2.418517528336557,1.4590090878340891,0.5329142185182756,-0.941356352463802,1.7968415496292836,2.9610325757445786,-0.3999967090016743,0.5297578031823403,-1.110250123465469,0.9223908661389447,1.0943912200834942,-1.301123524748086,0.6033510336407885,-0.26050312022625405,0.6333126253311425,0.18017934802030455,1.5558213311128268,-0.7021164179847695,-1.3869128946708122,0.383171059184373,0.008436887162374316,-0.15131562109486024,0.7597263851851737,-0.8121335026155663,0.4134615317603695,-0.06495093603001931,-0.116583244356501,-0.09287296675819426,0.8122531094346699,0.21703516065866651,-0.4596602819871602,0.02153780114260043,0.2194609245604118,0.23630470171908663,0.6833436657802435,0.11704234853753048,0.2897843060472826
Oana,normal,session_3,116,Oana,normal,test,ignore,True,True,Oana,0,0,-7.171901599033299,-2.0485494696596116,1.2364736985850542,-1.762180068959379,-1.2202216425906942,0.10594693842248876,-0.7084864388254852,0.06440795709722583,1.7954301136116786,0.7592148586914333,0.6930314984280332,-0.2302091217560992,0.2892673412421539,0.7152849115582891,-0.0077980758647744315,-0.14986340203317,-0.5615338580190681,-0.4122639519600687,0.11838262276366843,-0.2472736580945649,0.47711258008428176,-1.0688005422651903,0.2349717900119311,0.032911619504047814,-0.5425373682833847,-1.2817095696138234,-0.7653716260670769,0.49877388749549545,0.008874284357690717,0.46109361899462514,0.24350554964202173,-1.0733415375935058,-0.46906726679177835,0.3544309942635889,0.41316704495814544,0.6186400240659706,-0.17042255451435961,-0.026767069603008873
Oana,normal,session_3,117,Oana,normal,test,ignore,True,True,Oana,0,0,-7.973090018427818,-1.701927882047638,0.23757135303255184,-0.5471762778708645,-1.0603010780904585,-1.93711115727368,-1.711049381172706,0.437449322422698,-0.34837998174486823,-1.3003466590341184,1.6386325186556425,-1.4285081321114532,-1.1547355356576396,0.7029127036581626,1.1741205734526077,-0.7843018127678985,-0.15700851747814543,0.940927915763704,0.4717269728304566,0.8090380802460659,-0.4336553283301523,-0.3521543625057925,0.8224843357087371,-0.2248534062369337,0.014041553953902518,-0.4051880911063465,-0.3144772688751275,-0.00362910497992241,0.24137879072332535,0.5586873373563733,0.38463129736912655,-0.7924788951771213,-0.7753801970726029,-0.07703590687453027,-0.15063632574973035,0.8213931213842282,-0.25626351811553794,-0.35936497220250363
Oana,normal,session_3,118,Oana,normal,test,ignore,True,True,Oana,0,0,-7.245176320239929,-1.808501108622427,0.299904478903368,-0.436143553256897,1.1624288487765932,2.6290978212004252,2.21096586644872,0.3646287224970804,0.05302178485993605,0.6698981808052438,-0.7650013774573102,0.6004626791019263,-0.42795829708021144,-0.18037156352676423,0.025891294914468354,-1.0814736184728548,-0.23582070046596415,0.9109393729608951,1.1468878289754587,-1.5219500461514004,0.3524451696281987,1.0200204366786787,-0.3578604988391911,-0.26594893825736493,0.09696774808198391,1.0773967810103697,0.1463328201585147,-0.4456138647374704,1.0760058133791615,0.602872164338284,0.2158632708645651,-0.08366442055747915,-0.46106463497302386,0.2715619749363995,-1.1411729940473616,-0.19713420112323143,-0.2360619131091359,-0.655647830743577
Oana,normal,session_3,119,Oana,normal,test,ignore,True,True,Oana,0,0,-6.158424858948059,-2.2897986173885707,-0.5322113714855967,1.8704702211485718,0.6408123096386078,1.2903314966964654,-0.8787296667200861,-1.0684568231097231,1.4681701582888034,0.9363231900670895,0.5767288848145105,0.659670579748571,-1.180833243335318,-1.673076657970018,0.9099059116767204,-0.5357099017034769,0.4506138687312368,0.366454291048154,-0.40257436444796196,0.6783163647798957,-0.41440234023258254,-1.1887914555264276,0.28838368718397217,-0.426495714003085,0.3227288984850045,-0.2187859854881509,0.12316814506324768,0.6938193479282226,0.0008260338434990413,0.16446714836453377,-0.2936443104197163,-0.6401890137677785,-0.8420047970290381,0.04734216919688137,-0.27509238958509036,0.7785667355965553,0.12940799460236085,0.051291175426483655
Oana,normal,session_3,120,Oana,normal,test,ignore,True,True,Oana,0,0,-4.4418826752902305,-2.5509131231608975,0.4587931195753973,2.5664786805952353,-1.042076481784908,0.5280658871934648,0.3359245803406295,-0.6984479074031948,1.578850756481398,-0.7462810379963671,1.9431990409484072,0.8865709815460987,-0.7470672189271722,-0.2741958062388759,0.4272417805703447,-0.9311562871306138,-0.07878928842275207,-0.4787589271912876,0.17170725170577653,-0.17549900379780606,0.028773098856699153,-0.761110349777467,-0.9279358062043374,-0.6561675823747553,1.0001607960130028,-0.8474891184786646,-0.6214999071609879,0.9547406701407787,0.2617757049922865,0.06642753319230883,0.7857068215800355,-0.6576997129460871,-0.5985322989888004,0.20637291528763044,-0.03997046908090294,0.02147156740695065,0.09409033055495575,-0.20699082713564854
