"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.593013762E1,1.571960211E0,1.296702862E0,-1.894071400E-1
2.594011963E1,1.685832381E0,1.289124131E0,-2.310760468E-1
2.595010162E1,1.740264535E0,1.290911436E0,-1.868902147E-1
2.596008363E1,1.695863247E0,1.213806510E0,-1.036127359E-1
2.597006562E1,1.607551575E0,1.133246183E0,-2.308274060E-2
2.598004763E1,1.564168334E0,1.097207904E0,7.614441961E-2
2.599002963E1,1.546609044E0,9.339318275E-1,1.848759502E-1
2.600001163E1,1.543642640E0,5.244005919E-1,2.608874142E-1
2.600999363E1,1.523797989E0,8.035073429E-2,3.675387502E-1
2.601997562E1,1.463389874E0,-2.375326753E-1,4.604399204E-1
2.602995763E1,1.371855855E0,-4.319399595E-1,5.174726248E-1
2.603993962E1,1.281889796E0,-5.031706691E-1,5.599889755E-1
2.604992163E1,1.190961838E0,-4.068675339E-1,6.167089939E-1
2.605990362E1,1.101201534E0,-2.017612308E-1,6.810761094E-1
2.606988563E1,1.054314375E0,-2.273263037E-2,7.313621640E-1
2.607986762E1,1.045747399E0,7.189521194E-2,7.107366920E-1
2.608984963E1,1.036114216E0,6.357123703E-2,6.288921833E-1
2.609983163E1,1.041468382E0,-2.921950072E-2,5.789452195E-1
2.610981362E1,1.047711611E0,-1.511344761E-1,5.447984338E-1
2.611979563E1,1.027540207E0,-1.591026187E-1,5.570871830E-1
2.612977762E1,9.267568588E-1,-6.924649328E-2,5.625232458E-1
2.613975963E1,7.846006155E-1,-1.118629798E-1,3.930943906E-1
2.614974162E1,6.753340364E-1,-1.725905091E-1,3.245078623E-1
2.615972363E1,5.759818554E-1,-1.116334721E-1,2.829310894E-1
2.616970562E1,3.886271715E-1,-5.904776230E-2,2.731892467E-1
2.617968763E1,1.102860197E-1,-1.157920584E-1,3.260324299E-1
2.618966963E1,-1.249392778E-1,-2.146360874E-1,3.633851111E-1
2.619965163E1,-1.158605516E-1,-3.003756106E-1,2.938737273E-1
2.620963363E1,1.915473342E-1,-3.025138676E-1,9.848825634E-2
2.621961562E1,5.907776952E-1,5.049296841E-2,-2.377748787E-1
2.622959763E1,8.987669349E-1,8.465495706E-1,-6.464340091E-1
2.623957962E1,9.567862153E-1,1.608749747E0,-8.407218456E-1
2.624956163E1,4.378660321E-1,2.054100990E0,-7.855345011E-1
2.625954362E1,-4.619435966E-1,1.957791686E0,-6.637805700E-1
2.626952563E1,-1.199302673E0,1.226623416E0,-5.700423717E-1
2.627950762E1,-1.828793645E0,5.720084310E-1,-4.052612484E-1
2.628948963E1,-2.339308262E0,2.607557178E-1,-4.198434055E-1
2.629947163E1,-2.541083336E0,6.671436876E-2,-7.181605697E-1
2.630945362E1,-2.549672127E0,1.497384161E-1,-1.030346513E0
2.631943563E1,-2.589429855E0,4.602003396E-1,-1.190020323E0
2.632941762E1,-2.597259521E0,6.147265434E-1,-1.186764598E0
2.633939963E1,-2.638925791E0,5.827804208E-1,-1.183936000E0
2.634938162E1,-2.711955309E0,6.382024288E-1,-1.323951244E0
2.635936363E1,-2.779256582E0,7.299424410E-1,-1.456581235E0
2.636934562E1,-2.779854536E0,9.034678936E-1,-1.493170381E0
2.637932763E1,-2.640055895E0,1.164294600E0,-1.365557432E0
2.638930962E1,-2.313085318E0,1.372528791E0,-9.867735505E-1
2.639929163E1,-2.094243765E0,1.361662626E0,-5.285865664E-1
2.640927363E1,-2.254808903E0,1.541494966E0,-5.482113957E-1
2.641925562E1,-2.336999178E0,2.030614376E0,-8.935058117E-1
2.642923763E1,-2.172262430E0,2.316311836E0,-1.056051373E0
2.643921962E1,-2.001435280E0,1.712938309E0,-9.423550367E-1
2.644920163E1,-1.977713704E0,1.523238659E0,-7.609055638E-1
2.645918362E1,-2.024495125E0,1.172400594E0,-9.166544080E-1
2.646916563E1,-2.050821304E0,7.640227079E-1,-1.237847924E0
2.647914762E1,-2.205739260E0,-1.223266721E-1,-1.620417595E0
2.648912963E1,-2.212443829E0,-8.558996916E-1,-2.010571718E0
2.649911163E1,-2.301167727E0,-8.762364984E-1,-2.110705137E0
2.650909375E1,-2.452710390E0,-9.812233448E-1,-1.823874950E0
2.651907575E1,-2.579884768E0,-1.608288765E0,-1.369798899E0
2.652905775E1,-2.599711657E0,-2.444555283E0,-1.093678117E0
2.653903975E1,-2.659606695E0,-3.150130272E0,-1.028701901E0
2.654902175E1,-2.628654718E0,-3.586519718E0,-1.006613970E0
2.655900375E1,-2.508359671E0,-3.916465044E0,-9.843057990E-1
2.656898575E1,-2.314749956E0,-4.023659229E0,-9.267657995E-1
2.657896775E1,-2.002114773E0,-3.924027681E0,-8.761419654E-1
2.658894975E1,-1.516734004E0,-3.684137106E0,-8.517780900E-1
2.659893175E1,-8.679834008E-1,-3.331392765E0,-7.929134369E-1
2.660891375E1,-1.894707084E-1,-2.966521263E0,-6.917610168E-1
2.661889575E1,4.260320067E-1,-2.640944004E0,-5.800889730E-1
2.662887775E1,9.494951963E-1,-2.419865608E0,-4.360505641E-1
2.663885975E1,1.418863058E0,-2.223872185E0,-2.869347036E-1
2.664884175E1,1.851885080E0,-2.028370380E0,-1.126372069E-1
2.665882375E1,2.217239141E0,-1.741628289E0,5.387509987E-2
2.666880575E1,2.478821278E0,-1.376037240E0,2.568873167E-1
2.667878775E1,2.759230614E0,-8.166184425E-1,3.560251892E-1
2.668876975E1,3.066384315E0,-1.175354347E-1,3.600689471E-1
2.669875175E1,3.164286137E0,2.580241859E-1,3.434327245E-1
2.670873375E1,2.634569407E0,1.377587765E-1,5.019049644E-1
2.671871575E1,1.639602661E0,-4.438617229E-1,7.058995962E-1
2.672869775E1,5.321392417E-1,-8.654337525E-1,6.274297833E-1
2.673867975E1,-1.014657259E0,-7.244151235E-1,2.799415588E-1
2.674866175E1,-1.929077506E0,-8.780161142E-1,-3.082537651E-1
2.675864375E1,-2.230748177E0,-1.270344257E0,-8.351982832E-1
2.676862475E1,-2.239704847E0,-1.691550374E0,-1.084990025E0
2.677860675E1,-1.879245877E0,-1.617936611E0,-9.141245484E-1
2.678858875E1,-1.562141657E0,-1.427666783E0,-4.829137027E-1
2.679857075E1,-1.187367439E0,-1.356622338E0,-1.452403814E-1
2.680855275E1,-2.150178701E-1,-5.098671317E-1,1.057638824E-1
2.681853575E1,6.205399036E-1,4.448272288E-1,3.482823372E-1
2.682851675E1,8.836775422E-1,1.483285069E0,5.578171611E-1
2.683849975E1,1.000370741E0,2.158094645E0,7.232240438E-1
2.684848075E1,1.265917420E0,2.023527622E0,8.715404868E-1
2.685846275E1,1.577409506E0,8.565858603E-1,6.236311793E-1
2.686844475E1,1.312997341E0,1.971453726E-1,4.059734344E-1
2.687842675E1,1.113902926E0,9.255712032E-1,2.754223943E-1
2.688840875E1,1.208298445E0,2.272788763E0,3.453319669E-1
2.689839075E1,1.225307584E0,2.965998411E0,3.622939587E-1
2.690837275E1,1.381948352E0,2.926611185E0,2.878474295E-1
2.691835475E1,1.790958166E0,2.407328844E0,2.962163985E-1
2.692833675E1,2.281604290E0,1.866717696E0,4.429853261E-1
2.693831875E1,2.712284327E0,1.529976010E0,6.623367667E-1
2.694830075E1,2.911488295E0,1.408575058E0,9.021632075E-1
2.695828275E1,2.853070498E0,1.299697638E0,1.113612413E0
2.696826475E1,2.649041176E0,1.019435883E0,1.336924791E0
2.697824675E1,2.354255438E0,6.547946930E-1,1.452147961E0
2.698822875E1,2.108109236E0,3.085339367E-1,1.387128949E0
2.699821075E1,1.907028794E0,-4.682829231E-2,1.108856559E0
2.700819275E1,1.619957805E0,-4.827611446E-1,6.554320455E-1
2.701817475E1,1.369681001E0,-7.509918213E-1,2.430096269E-1
2.702815675E1,1.235512257E0,-4.227452278E-1,-3.024903825E-3
2.703813875E1,1.204297185E0,1.225738451E-1,-1.069202870E-1
2.704812075E1,1.170365930E0,2.881809175E-1,-1.112319455E-1
2.705810275E1,1.221318603E0,4.907642603E-1,-1.926007718E-1
2.706808475E1,1.393612027E0,7.196136713E-1,-2.489961386E-1
2.707806675E1,1.610445857E0,1.021008015E0,-2.187394351E-1
2.708804875E1,1.687624454E0,1.209035993E0,-1.837217957E-1
2.709803075E1,1.637618542E0,1.196834683E0,-1.839369982E-1
2.710801275E1,1.565652251E0,1.022981048E0,-1.833468378E-1
2.711799475E1,1.484212756E0,9.413489699E-1,-8.510226756E-2
2.712797675E1,1.414206505E0,7.748521566E-1,4.594070092E-2
2.713795875E1,1.409720778E0,5.220163465E-1,1.776288003E-1
2.714794075E1,1.478405833E0,2.417364717E-1,2.932118475E-1
2.715792275E1,1.576882124E0,-5.928207189E-2,3.891953826E-1
2.716790475E1,1.656499743E0,-3.676010370E-1,4.535970092E-1
2.717788675E1,1.676053286E0,-5.244863033E-1,4.873199761E-1
2.718786875E1,1.566272974E0,-4.007880986E-1,5.326253772E-1
2.719785075E1,1.335776448E0,-4.750562087E-2,6.006518006E-1
2.720783275E1,1.106288671E0,3.328579366E-1,6.558498144E-1
2.721781475E1,1.000239968E0,5.355254412E-1,6.749428511E-1
2.722779675E1,1.042795420E0,4.861434996E-1,6.382287741E-1
2.723777875E1,1.185850263E0,2.270838320E-1,5.778226256E-1
2.724776075E1,1.311851025E0,-3.035622649E-2,5.947175026E-1
2.725774275E1,1.305492163E0,-1.168937311E-1,6.858150363E-1
2.726772475E1,1.141166806E0,-5.338373035E-2,8.139511943E-1
2.727770675E1,8.520659804E-1,3.093168885E-2,8.932341933E-1
2.728768975E1,5.192454457E-1,-2.497418784E-2,8.510653973E-1
2.729767175E1,2.498367727E-1,-1.118322760E-1,7.313946486E-1
2.730765375E1,7.054771483E-2,-2.025661767E-1,5.208765268E-1
2.731763575E1,-1.384917181E-2,-2.620810568E-1,4.073345363E-1
2.732761775E1,-1.981838234E-2,-2.979562283E-1,2.848757207E-1
2.733759975E1,1.271092594E-1,-2.874203324E-1,1.152012050E-1
2.734758175E1,4.057203829E-1,-1.523580998E-1,-1.188027710E-1
2.735756375E1,7.379150391E-1,2.527874112E-1,-4.505523145E-1
2.736754575E1,1.004827380E0,8.066213131E-1,-7.480551004E-1
2.737752775E1,9.719864726E-1,1.406628013E0,-8.030716181E-1
2.738750975E1,4.065774083E-1,1.955838919E0,-6.539452672E-1
2.739749175E1,-4.371055663E-1,1.959334016E0,-5.037344098E-1
2.740747375E1,-1.154617906E0,1.279726982E0,-4.111192822E-1
2.741745575E1,-1.731827378E0,4.865219593E-1,-4.058416188E-1
2.742743775E1,-2.178748608E0,-1.397847980E-1,-6.420003772E-1
2.743741975E1,-2.414990664E0,-4.022940993E-1,-1.030832767E0
2.744740175E1,-2.511599779E0,-1.930700243E-1,-1.263170958E0
2.745738375E1,-2.595567465E0,2.270433456E-1,-1.348553061E0
2.746736575E1,-2.710358143E0,8.165697455E-1,-1.266455054E0
2.747734775E1,-2.755542755E0,1.446058631E0,-1.105482221E0
2.748732975E1,-2.702789068E0,1.607037663E0,-1.010026813E0
2.749731175E1,-2.713551283E0,1.411099911E0,-9.658019543E-1
2.750729304E1,-2.754717112E0,1.051226139E0,-9.639624953E-1
2.751727504E1,-2.797481060E0,8.165937066E-1,-8.621402383E-1
2.752725704E1,-2.716533422E0,7.983428240E-1,-5.681145191E-1
2.753723904E1,-2.513408899E0,9.691865444E-1,-2.302352488E-1
2.754722104E1,-2.344807386E0,1.143015623E0,-2.438338846E-1
2.755720304E1,-2.337917089E0,1.240011811E0,-5.747078061E-1
2.756718504E1,-2.391951561E0,1.453210354E0,-6.767273545E-1
2.757716704E1,-2.178681374E0,1.741431475E0,-5.687366724E-1
2.758714904E1,-1.829081893E0,1.567646623E0,-7.322339416E-1
2.759713104E1,-1.750786424E0,1.623380065E0,-8.738434315E-1
2.760711304E1,-1.619783998E0,1.374666095E0,-9.475179315E-1
2.761709504E1,-1.484105825E0,3.516343534E-1,-1.326600671E0
2.762707704E1,-1.636740446E0,2.923020720E-1,-1.738964200E0
2.763705904E1,-1.953237534E0,2.730918229E-1,-1.754403353E0
2.764704104E1,-2.179332256E0,-3.089854419E-1,-1.527996540E0
2.765702304E1,-2.140049458E0,-8.395609856E-1,-1.415915847E0
2.766700504E1,-2.124925137E0,-1.236824393E0,-1.352874875E0
2.767698704E1,-2.242157221E0,-1.892559767E0,-1.223004460E0
2.768696904E1,-2.327152491E0,-2.444031239E0,-1.097429276E0
2.769695104E1,-2.316457510E0,-2.770020008E0,-1.061332703E0
2.770693304E1,-2.278493404E0,-3.031613588E0,-9.858774543E-1
2.771691504E1,-2.171318293E0,-3.197884560E0,-9.469261169E-1
2.772689704E1,-1.898916483E0,-3.194287062E0,-8.385511637E-1
2.773687904E1,-1.528664351E0,-3.013784170E0,-7.185426950E-1
2.774686104E1,-1.097092271E0,-2.781869411E0,-6.067607999E-1
2.775684304E1,-6.294974685E-1,-2.585698605E0,-4.815498590E-1
2.776682504E1,-1.575911790E-1,-2.480283737E0,-3.734872937E-1
2.777680704E1,2.905814350E-1,-2.453504801E0,-2.812154889E-1
2.778678904E1,7.164645791E-1,-2.553272247E0,-1.905332804E-1
2.779677104E1,1.112902284E0,-2.659356356E0,-6.234136224E-2
2.780675304E1,1.466110229E0,-2.733047247E0,8.252474666E-2
2.781673504E1,1.838792443E0,-2.514106512E0,2.010988593E-1
2.782671704E1,2.157042265E0,-2.153841019E0,3.561270535E-1
2.783669904E1,2.365624428E0,-1.710872889E0,4.456846416E-1
2.784668104E1,2.446844339E0,-1.108485579E0,4.558304846E-1
2.785666304E1,2.183721066E0,-8.595323563E-1,3.789386153E-1
2.786664504E1,1.685397506E0,-9.699954987E-1,3.337846994E-1
2.787662704E1,1.135436296E0,-1.271009207E0,3.882896304E-1
2.788660904E1,3.891519606E-1,-1.692083955E0,3.680389524E-1
2.789659104E1,-6.560478806E-1,-1.394524336E0,8.630211651E-2
2.790657304E1,-1.180622458E0,-1.035233021E0,-3.501470983E-1
2.791655504E1,-1.484844089E0,-1.124625444E0,-7.810042500E-1
2.792653704E1,-1.770129442E0,-1.436602473E0,-1.016366124E0
2.793651904E1,-1.738111377E0,-1.491598487E0,-1.109942436E0
2.794650104E1,-1.345827937E0,-1.077032208E0,-9.908543825E-1
2.795648304E1,-9.662538767E-1,-7.744615078E-1,-6.516913772E-1
2.796646504E1,-4.750098288E-1,-2.334333397E-2,-2.940621376E-1
2.797644704E1,-1.655156910E-1,2.654220760E-1,9.029584378E-2
2.798642904E1,1.697216928E-1,2.657538950E-1,5.371210575E-1
2.799641104E1,1.412397772E-1,9.425525665E-1,9.848908186E-1
2.800639304E1,-1.279533505E-1,1.181161880E0,9.281617999E-1
2.801637504E1,8.513992280E-2,8.818855286E-1,2.737092972E-1
2.802635704E1,7.166345119E-1,1.169941664E0,8.556601405E-2
2.803633904E1,1.270911932E0,1.902401924E0,2.482299209E-1
2.804632104E1,1.634010553E0,2.300155163E0,3.897393644E-1
2.805630304E1,1.839904428E0,2.376766682E0,4.067658484E-1
2.806628504E1,1.963386893E0,2.338407040E0,4.771438837E-1
2.807626704E1,2.033199072E0,2.394598722E0,6.465725899E-1
2.808624904E1,2.229590893E0,2.342269897E0,7.132927775E-1
2.809623104E1,2.573836565E0,2.134996891E0,8.167708516E-1
2.810621304E1,2.936862469E0,2.032314062E0,1.060262799E0
2.811619504E1,3.121993780E0,1.953732014E0,1.247445107E0
2.812617704E1,3.074738741E0,1.790638685E0,1.318845510E0
2.813615904E1,2.927353621E0,1.442663431E0,1.328790426E0
2.814614104E1,2.657994986E0,1.011357784E0,1.356783748E0
2.815612304E1,2.359469175E0,7.620275021E-1,1.242914677E0
2.816610504E1,1.884271979E0,6.345859170E-1,8.953736424E-1
2.817608704E1,1.439955711E0,4.427090883E-1,4.346787035E-1
2.818606904E1,1.203957200E0,1.462430693E-2,1.370459497E-1
2.819605104E1,1.110522151E0,-1.755538285E-1,2.226958796E-2
2.820603304E1,1.064797163E0,9.565610439E-2,-1.176670045E-1
2.821601504E1,1.076978922E0,2.259669006E-1,-2.067799717E-1
2.822599704E1,1.132354856E0,2.681375146E-1,-2.449667752E-1
2.823597904E1,1.196854115E0,2.369545847E-1,-2.549865246E-1
2.824596104E1,1.226624250E0,1.695813984E-1,-2.638505995E-1
2.825594304E1,1.207396746E0,7.910763472E-2,-2.447347641E-1
2.826592504E1,1.172786474E0,4.407428205E-2,-2.008019239E-1
2.827590704E1,1.210687995E0,1.686105281E-1,-1.893824190E-1
2.828588904E1,1.317382812E0,3.289932907E-1,-1.290306598E-1
2.829587104E1,1.393695354E0,4.227422476E-1,-3.169843554E-2
2.830585304E1,1.353945613E0,5.088239312E-1,7.360801846E-2
2.831583504E1,1.193843484E0,4.399989545E-1,1.936652660E-1
2.832581704E1,1.056004643E0,2.582752109E-1,3.133226931E-1
2.833579904E1,9.970118403E-1,-6.968641654E-3,4.214444160E-1
2.834578104E1,1.022119403E0,-3.206525147E-1,5.017885566E-1
2.835576304E1,1.119863391E0,-5.404902101E-1,5.206180215E-1
2.836574504E1,1.220325828E0,-6.647439599E-1,5.200233459E-1
2.837572704E1,1.262558699E0,-6.959670782E-1,5.557745695E-1
2.838570904E1,1.244210601E0,-6.314232349E-1,6.171657443E-1
2.839569104E1,1.213596940E0,-5.148695707E-1,6.543543935E-1
2.840567304E1,1.226548195E0,-4.282974005E-1,6.306072474E-1
2.841565504E1,1.252295852E0,-3.732807338E-1,5.785232782E-1
2.842563704E1,1.245738626E0,-3.178867400E-1,5.354439616E-1
2.843561904E1,1.138061404E0,-2.188254744E-1,5.493686199E-1
2.844560104E1,8.869703412E-1,-6.740132719E-2,6.056329012E-1
2.845558304E1,5.873682499E-1,6.026947126E-2,6.334471107E-1
2.846556504E1,3.875637650E-1,7.282307744E-2,5.640123487E-1
2.847554704E1,3.050818741E-1,1.392574161E-1,4.362390637E-1
2.848552904E1,1.988760531E-1,2.025109529E-1,2.702040076E-1
2.849551104E1,1.131674275E-1,1.959560961E-1,1.862530857E-1
2.850549304E1,1.367949992E-1,1.766383350E-1,1.004913151E-1
2.851547513E1,2.978629172E-1,2.113750726E-1,-4.008314759E-2
2.852545712E1,4.786510766E-1,5.117775202E-1,-2.263526171E-1
2.853543913E1,5.435267091E-1,1.185873032E0,-4.378066361E-1
2.854542113E1,2.989843190E-1,1.713073492E0,-5.949240923E-1
2.855540313E1,-2.156188935E-1,1.664240360E0,-7.276733518E-1
2.856538513E1,-7.226054072E-1,1.050014734E0,-8.127994537E-1
2.857536712E1,-1.248475075E0,3.595368564E-1,-8.117452264E-1
2.858534913E1,-1.790273070E0,-3.607944027E-2,-8.684313893E-1
2.859533112E1,-2.200794935E0,-8.282364905E-2,-1.046037316E0
2.860531313E1,-2.474851131E0,1.263114661E-1,-1.257104278E0
2.861529512E1,-2.606090546E0,5.872744918E-1,-1.350708127E0
2.862527713E1,-2.622146368E0,1.007155657E0,-1.278407335E0
2.863525912E1,-2.603303194E0,1.065670013E0,-1.095164657E0
2.864524113E1,-2.663685560E0,1.148427963E0,-9.002504349E-1
2.865522313E1,-2.752561331E0,1.224295259E0,-8.087387681E-1
2.866520512E1,-2.813973904E0,1.359886408E0,-7.885797024E-1
2.867518713E1,-2.780929565E0,1.472988248E0,-7.831261754E-1
2.868516912E1,-2.534219265E0,1.708137155E0,-9.788855910E-1
2.869515113E1,-2.111018419E0,1.853941560E0,-1.195970654E0
2.870513312E1,-1.894228220E0,1.710233092E0,-1.192566752E0
2.871511513E1,-1.987155318E0,1.699067235E0,-1.102029800E0
2.872509712E1,-2.175720215E0,2.103640556E0,-9.600444436E-1
2.873507913E1,-2.159935713E0,2.411260128E0,-8.916370273E-1
2.874506112E1,-2.017687559E0,2.601348639E0,-7.857353687E-1
2.875504313E1,-1.842467427E0,2.199209929E0,-7.896934748E-1
2.876502513E1,-1.835500002E0,6.498481035E-1,-8.951011300E-1
2.877500712E1,-1.835886598E0,-6.512085199E-1,-1.454582214E0
2.878498913E1,-2.015242815E0,-5.324763060E-1,-2.141721725E0
2.879497112E1,-2.140193224E0,-5.247747153E-2,-2.220648289E0
2.880495313E1,-2.276301384E0,-4.356855750E-1,-1.840551376E0
2.881493512E1,-2.416075468E0,-1.024531484E0,-1.413254976E0
2.882491713E1,-2.485393286E0,-1.527238369E0,-1.107843995E0
2.883489912E1,-2.440093040E0,-2.069336176E0,-9.471216798E-1
2.884488113E1,-2.382986784E0,-2.654100895E0,-8.573550582E-1
2.885486313E1,-2.260510206E0,-3.189316988E0,-8.073074818E-1
2.886484513E1,-2.052503824E0,-3.389739275E0,-7.897124887E-1
2.887482713E1,-1.781259179E0,-3.378063679E0,-7.745819688E-1
2.888480912E1,-1.425096273E0,-3.225652456E0,-7.216271758E-1
2.889479113E1,-1.019350529E0,-3.052008390E0,-6.440376043E-1
2.890477312E1,-5.495049953E-1,-2.842697620E0,-5.710353255E-1
2.891475513E1,-2.030721493E-2,-2.569177389E0,-4.893226326E-1
2.892473712E1,4.660581648E-1,-2.327996492E0,-3.576876521E-1
2.893471913E1,8.637394309E-1,-2.144821882E0,-2.196635306E-1
2.894470112E1,1.190791607E0,-2.006163359E0,-6.006961316E-2
2.895468313E1,1.516779661E0,-1.847919464E0,9.008537978E-2
2.896466513E1,1.869061470E0,-1.709453940E0,2.770041227E-1
2.897464712E1,2.221774817E0,-1.425099850E0,4.737613797E-1
2.898462913E1,2.543416977E0,-1.154744506E0,6.239596605E-1
2.899461112E1,2.829264641E0,-9.178262949E-1,6.173771024E-1
2.900459313E1,3.053722382E0,-6.450530887E-1,5.711129308E-1
2.901457512E1,3.114639521E0,-5.701830983E-1,5.864281654E-1
2.902455713E1,2.693624496E0,-7.076230049E-1,6.433276534E-1
2.903453912E1,1.761099219E0,-8.132350445E-1,7.386429310E-1
2.904452113E1,3.976991773E-1,-8.372359872E-1,4.185279906E-1
2.905450312E1,-1.361243129E0,-1.017060399E0,-2.172918171E-1
2.906448513E1,-2.396618128E0,-1.205989361E0,-8.354921937E-1
2.907446713E1,-2.801481485E0,-1.509492636E0,-1.171829462E0
2.908444912E1,-2.673937082E0,-1.915825129E0,-1.379577041E0
2.909443113E1,-2.059581518E0,-1.817594886E0,-1.315247893E0
2.910441312E1,-1.385450602E0,-1.297047853E0,-9.759252071E-1
2.911439513E1,-8.738390803E-1,-9.034709334E-1,-5.454513431E-1
2.912437712E1,-3.676275313E-1,-6.483797431E-1,-2.040649801E-1
2.913435913E1,2.301462144E-1,-1.844723672E-1,1.370663196E-1
2.914434112E1,5.078681111E-1,3.372928202E-1,4.895077348E-1
2.915432313E1,6.216945052E-1,1.244388580E0,6.443683505E-1
2.916430513E1,5.424934030E-1,1.725125074E0,6.432727575E-1
2.917428713E1,7.156268358E-1,1.018424034E0,6.366351247E-1
2.918426913E1,1.056606650E0,-3.495741487E-1,5.294953585E-1
2.919425112E1,1.041682005E0,-4.825022817E-1,5.524708033E-1
2.920423313E1,1.018773794E0,1.426493049E0,4.547365308E-1
2.921421512E1,1.063177705E0,2.767603636E0,5.641671419E-1
2.922419713E1,1.055678844E0,2.772999287E0,4.588654935E-1
2.923417912E1,1.291426063E0,2.551425219E0,1.860666722E-1
2.924416113E1,1.692362905E0,2.143115759E0,1.267506182E-1
2.925414312E1,2.256595135E0,1.755717278E0,2.343959510E-1
2.926412513E1,2.918435335E0,1.566946268E0,3.766707778E-1
2.927410713E1,3.299776077E0,1.683888316E0,5.404404998E-1
2.928408912E1,3.297615051E0,1.867506385E0,7.623428106E-1
2.929407113E1,3.071239471E0,1.828136206E0,1.078682303E0
2.930405312E1,2.622383833E0,1.480774760E0,1.367853403E0
2.931403513E1,2.099425077E0,8.902781010E-1,1.404009938E0
2.932401712E1,1.626625180E0,2.340485752E-1,1.118002176E0
2.933399913E1,1.178151369E0,-4.006088376E-1,7.873382568E-1
2.934398112E1,8.959441185E-1,-1.018027902E0,5.558986664E-1
2.935396313E1,9.306281805E-1,-7.067530155E-1,3.125207722E-1
2.936394512E1,1.089192510E0,-5.414775759E-2,1.444247216E-1
2.937392713E1,1.150497437E0,2.529763579E-1,6.573393196E-2
2.938390913E1,1.209047318E0,3.077916801E-1,1.121118898E-3
2.939389112E1,1.428341389E0,3.600762188E-1,-4.510805011E-2
2.940387313E1,1.663032770E0,5.353265405E-1,-2.386002056E-2
2.941385512E1,1.757140160E0,5.899055600E-1,2.928920090E-2
2.942383713E1,1.716575146E0,5.059171915E-1,1.576593518E-2
2.943381912E1,1.645810962E0,4.143474400E-1,7.244095206E-2
2.944380113E1,1.584750175E0,3.838459849E-1,1.480899006E-1
2.945378312E1,1.568242311E0,2.637600899E-1,2.566139996E-1
2.946376513E1,1.567373395E0,4.916070402E-2,3.733328879E-1
2.947374713E1,1.537799716E0,-1.835631430E-1,4.646469653E-1
2.948372913E1,1.463040709E0,-3.015819192E-1,5.134299397E-1
2.949371113E1,1.323054194E0,-2.626532316E-1,5.447615981E-1
2.950369312E1,1.141969919E0,-1.091070920E-1,5.622298121E-1
2.951367479E1,9.589502811E-1,1.051800996E-1,5.730502605E-1
2.952365679E1,8.369489908E-1,3.792484105E-1,5.604777336E-1
2.953363879E1,7.843754292E-1,5.709369183E-1,5.266688466E-1
2.954362079E1,7.825666666E-1,5.366633534E-1,5.036482215E-1
2.955360279E1,8.278592229E-1,2.872169614E-1,4.897030592E-1
2.956358479E1,9.202192426E-1,-1.710592210E-2,4.852619767E-1
