"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.905227500E0,-5.725294189E0,-1.320119797E1,-1.883084106E-1
3.915209500E0,-5.715265045E0,-1.384545822E1,6.810836792E-2
3.925192500E0,-4.849166107E0,-1.361748230E1,-2.290237427E-2
3.935175500E0,-3.694766693E0,-1.254002289E1,-5.400769043E-1
3.945157500E0,-2.464774475E0,-1.119087845E1,-1.168021088E0
3.955140500E0,-1.123862915E0,-1.022643402E1,-1.807491302E0
3.965122500E0,2.727328491E-1,-9.710007935E0,-2.284249878E0
3.975105500E0,1.496587830E0,-9.681567078E0,-2.773432617E0
3.985088500E0,2.597847748E0,-9.820927277E0,-2.312391357E0
3.995070500E0,3.355871429E0,-1.049467621E1,-2.001787262E0
4.005053500E0,4.037404175E0,-1.158530823E1,-2.328557739E0
4.015035500E0,3.926185455E0,-1.218990097E1,-1.826202393E0
4.025018500E0,3.116519165E0,-1.166973267E1,-1.800904999E0
4.035001500E0,2.091301117E0,-1.035681290E1,-2.265688477E0
4.044983500E0,1.970502319E0,-9.111253052E0,-2.310894470E0
4.054966500E0,1.291065216E0,-8.171058197E0,-1.969155121E0
4.064948500E0,3.902384949E-1,-7.341782684E0,-2.006577301E0
4.074931500E0,-1.187031555E-1,-6.670129395E0,-1.995200958E0
4.084913500E0,-4.528083801E-1,-6.210285645E0,-1.750609589E0
4.094896500E0,-4.224215698E-1,-6.129304047E0,-1.604663086E0
4.104879500E0,-3.863465881E-1,-6.277944946E0,-1.487756195E0
4.114861500E0,-4.677772522E-1,-6.455775146E0,-1.515747986E0
4.124844500E0,-4.547543335E-1,-6.534212036E0,-1.640887756E0
4.134826500E0,-2.448907471E-1,-6.587950287E0,-1.649869080E0
4.144809500E0,-4.056564331E-2,-6.718478851E0,-1.505419464E0
4.154792500E0,1.990859985E-1,-6.841522980E0,-1.393901367E0
4.164774500E0,3.754193115E-1,-6.925348663E0,-1.289568329E0
4.174757500E0,4.236190796E-1,-6.976093140E0,-1.266815643E0
4.184739500E0,2.954855347E-1,-7.118746490E0,-1.556163940E0
4.194722500E0,1.510359192E-1,-7.311844940E0,-2.111958160E0
4.204705500E0,2.236349487E-1,-7.588170319E0,-2.962489471E0
4.214687500E0,5.682183838E-1,-7.884404297E0,-3.874542847E0
4.224670500E0,1.050515442E0,-8.179590454E0,-4.774172058E0
4.234652500E0,1.752256165E0,-8.505612488E0,-5.387446747E0
4.244635500E0,2.250869293E0,-8.876092072E0,-5.715115356E0
4.254618500E0,2.629581757E0,-9.183852081E0,-5.741161194E0
4.264600500E0,2.991229706E0,-9.420809326E0,-5.639821930E0
4.274583500E0,3.163222046E0,-9.737850037E0,-5.551954651E0
4.284565500E0,3.212319946E0,-1.017389328E1,-5.236410828E0
4.294548500E0,3.065325623E0,-1.043300446E1,-4.746928711E0
4.304531500E0,2.746338959E0,-1.023990601E1,-4.284989319E0
4.314513500E0,2.374661865E0,-9.594148865E0,-3.937412109E0
4.324496500E0,2.097288666E0,-8.720565491E0,-3.779789886E0
4.334478500E0,1.888323212E0,-7.763306122E0,-3.782334595E0
4.344461500E0,1.623374176E0,-6.909930725E0,-3.919449463E0
4.354444500E0,1.542542267E0,-6.543343048E0,-4.019441528E0
4.364426500E0,1.874551849E0,-6.939419403E0,-3.825145569E0
4.374409500E0,2.100432129E0,-8.040829010E0,-3.370391235E0
4.384391500E0,2.035467224E0,-9.285790100E0,-2.696941681E0
4.394374500E0,1.403780823E0,-1.061727127E1,-2.135908356E0
4.404356500E0,3.490740967E-1,-1.290376648E1,-1.858086090E0
4.414339125E0,-2.856060791E-1,-1.656620041E1,-1.103804626E0
4.424322125E0,-7.981402588E-1,-2.062740509E1,-3.882925415E-1
4.434304125E0,-1.275497589E0,-2.202100708E1,-2.376158752E0
4.444287125E0,-9.132508850E-1,-1.873638748E1,-5.897136841E0
4.454269125E0,-1.163680115E0,-1.376776978E1,-5.922434235E0
4.464252125E0,-1.962269440E0,-1.015173935E1,-3.561244354E0
4.474235125E0,-2.549947357E0,-7.533384247E0,-1.638193359E0
4.484217125E0,-2.667602692E0,-5.264402618E0,-4.670288086E-1
4.494200125E0,-2.254312134E0,-3.825444946E0,6.415658569E-1
4.504182125E0,-1.484762421E0,-3.351081390E0,1.933978271E0
4.514165125E0,-6.312373352E-1,-3.448828125E0,2.988086243E0
4.524148125E0,2.601589966E-1,-3.898642731E0,3.487447815E0
4.534130125E0,1.111588440E0,-5.065765686E0,3.594924316E0
4.544113125E0,1.935325470E0,-7.440427551E0,3.507955170E0
4.554095125E0,2.671344910E0,-1.024125320E1,2.983445892E0
4.564078125E0,3.113076324E0,-1.239198074E1,1.912123718E0
4.574061125E0,3.172652435E0,-1.391970383E1,2.306703186E-1
4.584043125E0,2.274969177E0,-1.415142197E1,-1.559008026E0
4.594026125E0,5.831872559E-1,-1.381372421E1,-2.427951050E0
4.604008125E0,-1.189875641E0,-1.308503952E1,-1.934277649E0
4.613991125E0,-1.755249939E0,-1.158351196E1,-1.556163940E0
4.623974125E0,-1.542242889E0,-9.722132721E0,-2.957400055E0
4.633956125E0,-1.505718842E0,-8.139174500E0,-4.467759247E0
4.643939125E0,-1.279389496E0,-7.526348877E0,-4.796325989E0
4.653921125E0,-8.696914673E-2,-7.163353729E0,-4.210743713E0
4.663904125E0,5.483097839E-1,-7.185657349E0,-2.958747253E0
4.673887125E0,9.604028320E-1,-7.499255219E0,-1.581461334E0
4.683869125E0,9.261241150E-1,-8.193661194E0,-3.351530457E-1
4.693852125E0,4.885839844E-1,-8.969348145E0,9.852511597E-1
4.703834125E0,1.288819885E-1,-9.508077850E0,2.143692169E0
4.713817125E0,1.113684082E-1,-9.612710266E0,2.573897552E0
4.723800125E0,4.475692749E-1,-9.279503174E0,2.050136719E0
4.733782125E0,6.905140686E-1,-8.763376465E0,1.055904236E0
4.743765125E0,8.684939575E-1,-8.321195984E0,-4.396357727E-1
4.753747125E0,7.854167175E-1,-8.124505005E0,-2.486629028E0
4.763730125E0,5.800437927E-1,-8.301287384E0,-4.723876648E0
4.773713125E0,6.060896301E-1,-8.771908722E0,-6.112838287E0
4.783695125E0,1.191222839E0,-9.327702942E0,-5.852978668E0
4.793678125E0,1.912273407E0,-9.608668671E0,-4.118086395E0
4.803660125E0,2.423460388E0,-9.733509064E0,-2.068698120E0
4.813643125E0,2.501148834E0,-9.731114044E0,-8.279283142E-1
4.823626125E0,2.201771393E0,-9.604926453E0,-3.366499329E-1
4.833608125E0,1.518891449E0,-9.461225281E0,-1.712438965E-1
4.843591125E0,7.123686218E-1,-9.426198120E0,-4.430786133E-1
4.853573125E0,1.321751404E-1,-9.443711700E0,-9.313632202E-1
4.863556125E0,-1.294807434E-1,-9.539063416E0,-1.296454010E0
4.873539125E0,5.987548828E-2,-9.655072174E0,-1.561852112E0
4.883521125E0,5.289999390E-1,-9.887389069E0,-1.954335938E0
4.893504125E0,1.103954315E0,-1.021026764E1,-2.197580109E0
4.903486125E0,1.635049896E0,-1.050769913E1,-2.385140076E0
4.913469125E0,1.992656250E0,-1.088222031E1,-2.729424133E0
4.923452125E0,2.015259247E0,-1.108025848E1,-2.940784607E0
4.933434125E0,1.809137878E0,-1.100885696E1,-2.969075775E0
4.943417125E0,1.660796356E0,-1.077863571E1,-2.821782074E0
4.953399125E0,1.578766937E0,-1.050305878E1,-2.484683075E0
4.963382125E0,1.465153198E0,-1.043165726E1,-2.164049835E0
4.973364125E0,1.342707825E0,-1.068208649E1,-2.046544189E0
4.983347125E0,1.292861481E0,-1.108684479E1,-2.171683960E0
4.993330125E0,1.298250275E0,-1.140747803E1,-2.412682800E0
5.003312125E0,1.373693390E0,-1.150253036E1,-2.510878601E0
5.013295125E0,1.642384644E0,-1.126781845E1,-2.471211090E0
5.023277125E0,1.928140411E0,-1.087308929E1,-2.311193848E0
5.033260125E0,2.205363922E0,-1.039378601E1,-2.052382050E0
5.043243125E0,2.396217041E0,-9.905651093E0,-1.625320129E0
5.053225125E0,2.379152527E0,-9.483229523E0,-1.092727661E0
5.063208125E0,1.955832825E0,-9.125772858E0,-5.782475281E-1
5.073190125E0,1.213376770E0,-8.900940399E0,-1.480421448E-1
5.083173125E0,2.008822632E-1,-8.909772034E0,3.921844482E-2
5.093156125E0,-1.009351044E0,-9.264234924E0,-1.013392639E-1
5.103138125E0,-2.287543030E0,-1.006267456E1,-3.046165466E-1
5.113121125E0,-3.422033844E0,-1.113145203E1,-5.260061646E-1
5.123103125E0,-4.493206329E0,-1.242640915E1,-6.466552734E-1
5.133086125E0,-5.501509552E0,-1.378468460E1,-6.963519287E-1
5.143069125E0,-6.058201904E0,-1.468311630E1,-3.258723450E-1
5.153051125E0,-5.588179321E0,-1.440005493E1,-3.219804382E-1
5.163034125E0,-4.304149475E0,-1.302082306E1,-9.732760620E-1
5.173016125E0,-3.193309479E0,-1.145837219E1,-1.485959930E0
5.182999125E0,-2.107018433E0,-1.033121613E1,-1.661993866E0
5.192982125E0,-6.481521606E-1,-9.700577545E0,-1.780098267E0
5.202964125E0,9.859996033E-1,-9.427695007E0,-2.218536530E0
5.212947125E0,2.772534485E0,-9.424401855E0,-2.262694702E0
5.222929125E0,4.062701569E0,-9.848919067E0,-1.873204651E0
5.232912125E0,4.398303680E0,-1.080797470E1,-2.275567932E0
5.242894125E0,3.994293823E0,-1.156375305E1,-2.159110107E0
5.252877125E0,2.882705383E0,-1.116737732E1,-2.049987030E0
5.262860125E0,2.270029449E0,-9.953401794E0,-2.126627655E0
5.272842125E0,2.394570465E0,-8.900341644E0,-2.430046692E0
5.282825125E0,1.817520447E0,-7.986492004E0,-2.651436310E0
5.292807125E0,1.158740387E0,-7.017856293E0,-2.564317474E0
5.302790125E0,5.254074097E-1,-6.345454559E0,-2.251018982E0
5.312773125E0,-1.321751404E-1,-5.919739838E0,-2.015858002E0
5.322755125E0,-4.052073669E-1,-5.780978394E0,-1.741179199E0
5.332738125E0,-6.807843018E-1,-5.923182678E0,-1.595532074E0
5.342720125E0,-7.485932922E-1,-6.044580231E0,-1.584305420E0
5.352703125E0,-6.987469482E-1,-6.151158600E0,-1.593735809E0
5.362686125E0,-4.552033997E-1,-6.267915802E0,-1.516795807E0
5.372668125E0,-8.322692871E-2,-6.462810516E0,-1.418450317E0
5.382651125E0,2.550695801E-1,-6.679709473E0,-1.390009460E0
5.392633125E0,5.131329346E-1,-6.880292358E0,-1.430724792E0
5.402616125E0,6.403683472E-1,-7.105424194E0,-1.518592072E0
5.412599833E0,6.228547668E-1,-7.343279572E0,-1.953437805E0
5.422581833E0,7.780819702E-1,-7.629783783E0,-2.670446777E0
5.432564833E0,1.171613617E0,-7.999664612E0,-3.561244354E0
5.442546833E0,1.527872772E0,-8.477321320E0,-4.535268860E0
5.452529833E0,2.074835358E0,-9.019493866E0,-5.367089081E0
5.462511833E0,2.659519501E0,-9.617500305E0,-5.929319916E0
5.472494833E0,3.209924927E0,-1.026280838E1,-6.348148956E0
5.482477833E0,3.568279724E0,-1.078043198E1,-6.615493011E0
5.492459833E0,3.741170197E0,-1.093925171E1,-6.618636475E0
5.502442833E0,3.851490784E0,-1.086006638E1,-6.256689148E0
5.512424833E0,3.757635956E0,-1.045934967E1,-5.685926056E0
5.522407833E0,3.259771271E0,-9.841883698E0,-5.210963745E0
5.532390833E0,2.488574982E0,-9.065148926E0,-4.680616608E0
5.542372833E0,1.612147522E0,-8.206534424E0,-4.301455078E0
5.552355833E0,9.330097961E-1,-7.559729462E0,-4.115691376E0
5.562337833E0,6.982978821E-1,-7.407496033E0,-3.984713745E0
5.572320833E0,9.068142700E-1,-7.882608032E0,-4.057163086E0
5.582303833E0,1.463506622E0,-8.669371948E0,-4.204007721E0
5.592285833E0,1.943558350E0,-9.449250183E0,-4.087400208E0
5.602268833E0,2.318229218E0,-1.016431320E1,-3.651806030E0
5.612250833E0,2.323917389E0,-1.095691498E1,-2.840044098E0
5.622233833E0,2.074386292E0,-1.216445389E1,-1.609303436E0
5.632215833E0,1.984872437E0,-1.388871826E1,-5.715115356E-1
5.642198833E0,1.755249939E0,-1.540072403E1,-4.317022705E-1
5.652181833E0,1.006956024E0,-1.550011734E1,-1.842817841E0
5.662163833E0,-2.353106689E-1,-1.426009598E1,-3.878734131E0
5.672146833E0,-1.198258209E0,-1.288295975E1,-5.285808105E0
5.682128833E0,-1.764680328E0,-1.158725418E1,-4.852309570E0
5.692111833E0,-2.482288055E0,-9.895172882E0,-3.220403137E0
5.702094833E0,-2.651436310E0,-7.704777832E0,-2.331850891E0
5.712076833E0,-2.060016174E0,-5.957311707E0,-1.494791565E0
5.722059833E0,-1.269210663E0,-5.203479309E0,-1.276844788E-1
5.732041833E0,-6.180647278E-1,-5.269342346E0,1.242715759E0
5.742024833E0,-3.517684937E-1,-5.627547455E0,2.141596527E0
5.752006833E0,-2.679428101E-2,-6.226302338E0,2.701132965E0
5.761989833E0,2.562670898E-1,-7.188351746E0,3.246149597E0
5.771972833E0,6.053411865E-1,-8.341403961E0,3.601660309E0
5.781954833E0,9.586065674E-1,-9.613009644E0,3.481310577E0
5.791937833E0,1.151705017E0,-1.081605789E1,2.947221222E0
5.801919833E0,9.904902649E-1,-1.176253967E1,2.088307343E0
5.811902833E0,3.514691162E-1,-1.213002548E1,9.842033386E-1
5.821885833E0,-6.098318481E-1,-1.217553085E1,2.020797729E-2
5.831867833E0,-1.161285095E0,-1.203856567E1,-9.924362183E-1
5.841850833E0,-1.001567230E0,-1.140762772E1,-2.913241882E0
5.851832833E0,-5.448669434E-1,-1.060125458E1,-5.073100433E0
5.861815833E0,8.927435303E-1,-9.973011017E0,-6.187682648E0
5.871798833E0,2.650238800E0,-9.431137848E0,-6.052064667E0
5.881780833E0,3.540138245E0,-9.023385773E0,-4.543651428E0
5.891763833E0,3.397784271E0,-8.656648407E0,-2.631527710E0
5.901745833E0,2.508034515E0,-8.621022491E0,-1.225950623E0
5.911728833E0,1.521885223E0,-8.574918365E0,-6.024971008E-1
5.921710833E0,4.484674072E-1,-8.498277740E0,1.264869690E-1
5.931693833E0,-6.014492798E-1,-8.446036377E0,9.891430664E-1
5.941676833E0,-1.164129181E0,-8.276139679E0,1.460662537E0
5.951658833E0,-1.275347900E0,-8.085585938E0,1.446741486E0
5.961641833E0,-1.226399689E0,-7.961643677E0,1.196162567E0
5.971623833E0,-9.868977356E-1,-7.972121887E0,5.557942200E-1
5.981606833E0,-5.252577209E-1,-8.091872864E0,-5.153782654E-1
5.991589833E0,-1.059796143E-1,-8.327033844E0,-1.685345306E0
6.001571833E0,4.722679138E-1,-8.793314209E0,-2.985691223E0
6.011554833E0,1.116827545E0,-9.240584106E0,-3.819457397E0
6.021536833E0,1.732197876E0,-9.611363068E0,-3.996838531E0
6.031519833E0,2.096390533E0,-9.772128754E0,-3.646417236E0
6.041502833E0,2.214644623E0,-9.639953613E0,-2.892285461E0
6.051484833E0,2.021695862E0,-9.339378662E0,-1.959125977E0
6.061467833E0,1.763183441E0,-9.085955658E0,-1.360670471E0
6.071449833E0,1.419198761E0,-9.037007446E0,-1.211281128E0
6.081432833E0,9.559121704E-1,-9.120234375E0,-1.148262177E0
6.091415833E0,6.929090881E-1,-9.311536560E0,-1.138981476E0
6.101397833E0,6.520440674E-1,-9.520801392E0,-1.084195404E0
6.111380833E0,7.743397522E-1,-9.821376343E0,-1.149759064E0
6.121362833E0,1.218166809E0,-1.003303619E1,-1.437311096E0
6.131345833E0,1.751208344E0,-1.031834290E1,-1.859133911E0
6.141327833E0,2.287692719E0,-1.070214478E1,-2.425106964E0
6.151310833E0,2.503543854E0,-1.098670303E1,-2.923869781E0
6.161293833E0,2.339485016E0,-1.112980545E1,-3.196303253E0
6.171275833E0,1.995051270E0,-1.107531876E1,-3.280877380E0
6.181258833E0,1.735640717E0,-1.086051544E1,-2.982996826E0
6.191240833E0,1.655557251E0,-1.066861450E1,-2.461181946E0
6.201223833E0,1.562750244E0,-1.061517563E1,-2.067051544E0
6.211206833E0,1.329984283E0,-1.091829529E1,-2.124681702E0
6.221188833E0,9.692344666E-1,-1.147319138E1,-2.435585175E0
6.231171833E0,7.979905701E-1,-1.191207870E1,-2.637215881E0
6.241153833E0,1.027912445E0,-1.209499832E1,-2.729723511E0
6.251136833E0,1.537752228E0,-1.193288544E1,-2.718945923E0
6.261119833E0,2.066003723E0,-1.148576523E1,-2.584675140E0
6.271101833E0,2.413131866E0,-1.086425766E1,-2.278112640E0
6.281084833E0,2.307601318E0,-1.013362701E1,-1.883383484E0
6.291066833E0,1.813778229E0,-9.380842438E0,-1.479822693E0
6.301049833E0,8.560697937E-1,-8.842112732E0,-1.019080811E0
6.311032833E0,-4.225712585E-1,-8.791068878E0,-4.770579529E-1
6.321014833E0,-1.750908966E0,-9.147627411E0,7.185058594E-3
6.330997833E0,-3.016527100E0,-9.934690704E0,2.451901245E-1
6.340979833E0,-4.283642120E0,-1.104463257E1,1.796264648E-1
6.350962833E0,-5.396128693E0,-1.246068787E1,4.776567078E-1
6.360945833E0,-5.828579407E0,-1.374816055E1,1.615889740E0
6.370927833E0,-5.495522003E0,-1.426997543E1,2.477498016E0
6.380910833E0,-4.702171783E0,-1.360191467E1,1.961371307E0
6.390892833E0,-3.818259888E0,-1.220397171E1,2.094145203E-1
6.400875833E0,-2.491419067E0,-1.091649902E1,-2.228116608E0
6.410858833E0,-8.274792480E-1,-1.026026367E1,-4.837340698E0
6.420840333E0,5.792953491E-1,-1.010982651E1,-5.726342010E0
6.430823333E0,1.724563751E0,-9.876910858E0,-5.125341797E0
6.440805333E0,3.041225739E0,-9.616153107E0,-3.813469849E0
6.450788333E0,3.454965363E0,-9.650282135E0,-3.090024261E0
6.460771333E0,4.338278503E0,-9.612410889E0,-2.388283539E0
6.470753333E0,4.764442291E0,-9.686057739E0,-1.947899323E0
6.480736333E0,3.841311951E0,-9.876461792E0,-1.826801147E0
6.490718333E0,3.172203369E0,-9.961634674E0,-1.387165375E0
6.500701333E0,2.159708862E0,-9.740694122E0,-1.466500397E0
6.510684333E0,1.227896576E0,-9.176966400E0,-1.403930511E0
6.520666333E0,4.802014160E-1,-8.436156921E0,-1.189576263E0
6.530649333E0,8.367599487E-2,-7.698191528E0,-1.176253967E0
6.540631333E0,-3.959266663E-1,-7.276219025E0,-1.139879608E0
6.550614333E0,-6.631210327E-1,-6.906936951E0,-1.269510040E0
6.560597333E0,-7.554789734E-1,-6.469995575E0,-1.467847595E0
6.570579333E0,-9.026229858E-1,-6.136189728E0,-1.748963013E0
6.580562333E0,-1.004111938E0,-5.882167969E0,-2.018552399E0
6.590544333E0,-7.291337585E-1,-5.722300415E0,-2.023791504E0
6.600527333E0,-4.944218445E-1,-5.771398315E0,-1.884281616E0
6.610510333E0,-4.243675232E-1,-5.904321899E0,-1.698068848E0
6.620492333E0,-2.439926147E-1,-6.171665955E0,-1.615740051E0
6.630475333E0,-2.095642090E-2,-6.609206085E0,-1.780098267E0
6.640457333E0,3.282673645E-1,-7.096293182E0,-2.224374390E0
6.650440333E0,8.825646973E-1,-7.568561096E0,-2.887495422E0
6.660423333E0,1.496737518E0,-7.933202820E0,-3.674409027E0
6.670405333E0,2.137854309E0,-8.186476135E0,-4.559518433E0
6.680388333E0,2.838547211E0,-8.449179840E0,-5.268294525E0
6.690370333E0,3.450175323E0,-8.752748566E0,-5.696254578E0
6.700353333E0,4.033212891E0,-9.191486206E0,-5.845344543E0
6.710336333E0,4.503385162E0,-9.663604431E0,-5.669909363E0
6.720318333E0,4.689298553E0,-1.010937744E1,-5.583838348E0
6.730301333E0,4.637955322E0,-1.046174469E1,-5.643264771E0
6.740283333E0,4.229604492E0,-1.066457291E1,-5.513185272E0
6.750266333E0,3.551514587E0,-1.052805679E1,-5.366340637E0
6.760249333E0,3.199746094E0,-9.955497437E0,-5.206024017E0
6.770231333E0,2.793341217E0,-9.125772858E0,-4.980443115E0
6.780214333E0,2.396516418E0,-8.273594971E0,-4.774172058E0
6.790196333E0,2.005080414E0,-7.592511292E0,-4.606670380E0
6.800179333E0,1.732497253E0,-7.344776459E0,-4.521347809E0
6.810162333E0,1.922003174E0,-7.842940521E0,-4.519551544E0
6.820144333E0,2.236499176E0,-8.790769501E0,-4.551584930E0
6.830127333E0,2.349065094E0,-9.727970581E0,-4.182452545E0
6.840109333E0,1.931732941E0,-1.062774948E1,-3.485801239E0
6.850092333E0,1.246158600E0,-1.192360474E1,-2.702480164E0
6.860074333E0,5.210664368E-1,-1.428314804E1,-1.940115509E0
6.870057333E0,4.505630493E-2,-1.727707214E1,-1.380429382E0
6.880040333E0,-3.427871704E-1,-1.922976151E1,-1.943109283E0
6.890022333E0,-6.292913818E-1,-1.815439774E1,-3.794160004E0
6.900005333E0,-9.859996033E-1,-1.498114655E1,-4.704566803E0
6.909987333E0,-1.628014526E0,-1.173948761E1,-3.718118134E0
6.919970333E0,-2.670895844E0,-9.093739471E0,-2.228865051E0
6.929953333E0,-2.523302765E0,-6.440207520E0,-1.429676971E0
6.939935333E0,-2.099683685E0,-4.510270844E0,-9.237290955E-1
6.949918333E0,-1.443897400E0,-3.643423462E0,1.387614441E-1
6.959900333E0,-7.882608032E-1,-3.619772644E0,1.229992218E0
6.969883333E0,-3.683839417E-1,-4.021387482E0,1.960173798E0
6.979866333E0,-1.383123779E-1,-4.780608673E0,2.330952759E0
6.989848333E0,8.786727905E-2,-5.984105988E0,2.620600433E0
6.999831333E0,5.716612244E-1,-7.713160400E0,2.686912537E0
7.009813333E0,1.319955139E0,-9.905052338E0,2.760110321E0
7.019796333E0,2.012115784E0,-1.188318878E1,2.515369263E0
7.029779333E0,2.300715637E0,-1.317634964E1,1.896855469E0
7.039761333E0,1.572629700E0,-1.355521179E1,9.199868774E-1
7.049744333E0,-1.604663086E-1,-1.319506073E1,1.745370483E-1
7.059726333E0,-1.368603973E0,-1.240380615E1,-3.742218018E-2
7.069709333E0,-1.296603699E0,-1.130853378E1,-1.122515717E0
7.079692333E0,-1.058748322E0,-1.004141876E1,-3.235970764E0
7.089674333E0,-6.004014587E-1,-9.016649780E0,-5.054688721E0
7.099657333E0,7.964936829E-1,-8.406668243E0,-5.431754608E0
7.109639333E0,1.709594879E0,-8.125702515E0,-4.080664215E0
7.119622333E0,1.825903015E0,-8.011190643E0,-2.134411469E0
7.129605333E0,1.656455383E0,-7.998467102E0,-7.029382324E-1
7.139587333E0,1.253343658E0,-8.123008118E0,2.453398132E-1
7.149570333E0,7.662565613E-1,-8.386909332E0,9.861492920E-1
7.159552333E0,2.094145203E-1,-8.757987671E0,1.599423981E0
7.169535333E0,7.005432129E-2,-9.034762115E0,1.884131927E0
7.179517333E0,3.191363525E-1,-9.041049042E0,1.630110168E0
7.189500333E0,4.885839844E-1,-8.958570557E0,1.075962524E0
7.199483333E0,5.742059326E-1,-8.775800629E0,1.484912109E-1
7.209465333E0,5.816903687E-1,-8.557704163E0,-1.391805725E0
7.219448333E0,4.113446045E-1,-8.465346222E0,-3.121608582E0
7.229430333E0,2.523751831E-1,-8.484805756E0,-4.364174652E0
7.239413333E0,5.352868652E-1,-8.479866028E0,-4.619842987E0
7.249396333E0,1.080004120E0,-8.580756226E0,-3.815715179E0
7.259378333E0,1.567240906E0,-8.856782227E0,-2.478096771E0
7.269361333E0,1.937720490E0,-9.170679474E0,-1.213975525E0
7.279343333E0,2.135908356E0,-9.398655396E0,-5.489085388E-1
7.289326333E0,1.968256989E0,-9.476044464E0,-5.578898621E-1
7.299309333E0,1.505120087E0,-9.502239990E0,-1.063837738E0
7.309291333E0,9.755213928E-1,-9.540111237E0,-1.837429047E0
7.319274333E0,5.637277222E-1,-9.657616882E0,-2.392923889E0
7.329256333E0,4.288581848E-1,-9.795629883E0,-2.474504242E0
7.339239333E0,7.580236816E-1,-9.844278717E0,-2.132615204E0
7.349222333E0,1.216220856E0,-9.852810974E0,-1.615740051E0
7.359204333E0,1.701661377E0,-9.867031403E0,-1.444346466E0
7.369187333E0,2.155816956E0,-1.000399658E1,-1.739832001E0
7.379169333E0,2.427651672E0,-1.013916550E1,-2.191891937E0
7.389152333E0,2.452649689E0,-1.024993515E1,-2.635868683E0
7.399134333E0,2.282603302E0,-1.035756134E1,-2.825224915E0
7.409117333E0,2.134261780E0,-1.048883835E1,-2.620301056E0
7.419100583E0,2.092947693E0,-1.061966629E1,-2.139201508E0
7.429082583E0,2.099234619E0,-1.087922653E1,-1.819466400E0
7.439065583E0,1.928888855E0,-1.132529892E1,-1.837429047E0
7.449047583E0,1.542392578E0,-1.194650711E1,-2.087558899E0
7.459030583E0,1.281934204E0,-1.252819748E1,-2.412383423E0
7.469013583E0,1.302890625E0,-1.301678146E1,-2.598745880E0
7.478995583E0,1.572180634E0,-1.321586746E1,-2.491119690E0
7.488978583E0,1.935475159E0,-1.289658142E1,-2.292632446E0
7.498960583E0,2.170336761E0,-1.208437042E1,-1.943408661E0
7.508943583E0,1.944007416E0,-1.115360596E1,-1.297801208E0
7.518926583E0,1.200802917E0,-1.044647644E1,-6.982978821E-1
7.528908583E0,4.071533203E-2,-1.001118164E1,-4.243675232E-1
7.538891583E0,-1.306782532E0,-9.837542725E0,-1.697470093E-1
7.548873583E0,-2.568059692E0,-9.868079224E0,5.598358154E-2
7.558856583E0,-3.469185791E0,-1.011326935E1,2.764750671E-1
7.568838583E0,-4.253255310E0,-1.064870590E1,4.002676392E-1
7.578821583E0,-4.822970581E0,-1.144385239E1,6.231541443E-1
7.588804583E0,-5.000651093E0,-1.233779343E1,5.387297058E-1
7.598786583E0,-4.740492096E0,-1.305405396E1,1.362167358E-2
7.608769583E0,-3.968846741E0,-1.311587540E1,-1.062490540E0
