"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.501906221E2,-1.396507382E0,-1.439902931E-2,-4.261012077E-1
1.502006041E2,-1.289469957E0,6.561805606E-1,-1.797925681E-1
1.502105871E2,-1.200409055E0,1.380061865E0,-7.667683065E-2
1.502205691E2,-1.223536730E0,2.037671089E0,-1.875443310E-1
1.502305511E2,-1.367233753E0,2.390112877E0,-3.916354179E-1
1.502405341E2,-1.535052657E0,2.167402267E0,-4.816771448E-1
1.502505161E2,-1.668592453E0,1.598448038E0,-3.942652643E-1
1.502604981E2,-1.730925679E0,1.077312350E0,-3.414734602E-1
1.502704811E2,-1.744522214E0,8.386182785E-1,-4.157796502E-1
1.502804631E2,-1.704522371E0,5.658299327E-1,-6.298259497E-1
1.502904451E2,-1.551135540E0,3.039093614E-1,-9.606917500E-1
1.503004281E2,-1.368722200E0,7.086078823E-2,-1.370435596E0
1.503104101E2,-1.190221190E0,-2.032610476E-1,-1.682425141E0
1.503203921E2,-1.110743523E0,-5.013138056E-1,-1.716340423E0
1.503303751E2,-1.092486143E0,-9.162350893E-1,-1.543086052E0
1.503403571E2,-1.065671325E0,-1.350196123E0,-1.350200295E0
1.503503401E2,-9.749262929E-1,-1.528530955E0,-1.226355791E0
1.503603221E2,-8.613209724E-1,-1.648689151E0,-1.142501354E0
1.503703041E2,-7.511020303E-1,-1.685427189E0,-1.053575993E0
1.503802871E2,-6.356440187E-1,-1.645111918E0,-9.340441823E-1
1.503902691E2,-5.169360042E-1,-1.581238985E0,-7.978054285E-1
1.504002511E2,-3.954376876E-1,-1.450971246E0,-6.561445594E-1
1.504102341E2,-2.750968933E-1,-1.278049707E0,-5.243806839E-1
1.504202161E2,-1.805706322E-1,-1.075952888E0,-3.951306939E-1
1.504301981E2,-9.835592657E-2,-8.587428927E-1,-2.732548714E-1
1.504401811E2,-2.027383633E-2,-6.461780667E-1,-1.587840021E-1
1.504501631E2,5.554529279E-2,-5.013843775E-1,-7.496500760E-2
1.504601451E2,1.433933824E-1,-3.211211562E-1,-1.631852612E-2
1.504701281E2,2.484090179E-1,-1.392925382E-1,2.901300415E-2
1.504801101E2,3.475255668E-1,-2.764357626E-2,4.650092125E-2
1.504900921E2,4.150580168E-1,-3.424525028E-3,2.833763137E-2
1.505000751E2,4.271590412E-1,-3.690385073E-2,-3.374546021E-2
1.505100571E2,3.850211501E-1,-1.093988270E-1,-1.275073737E-1
1.505200391E2,2.841580510E-1,-2.034771442E-1,-2.373898625E-1
1.505300221E2,1.485576034E-1,-2.532657683E-1,-3.509438634E-1
1.505400041E2,-1.941874251E-2,-1.823862791E-1,-4.135293365E-1
1.505499856E2,-1.638872325E-1,-7.203526795E-2,-4.221720695E-1
1.505599686E2,-1.773017645E-1,-4.740361124E-2,-4.192451239E-1
1.505699506E2,-5.171346664E-2,-1.624652147E-1,-4.146929681E-1
1.505799326E2,1.075052992E-1,-3.800992966E-1,-3.682098389E-1
1.505899156E2,2.091048807E-1,-5.717084408E-1,-2.725842595E-1
1.505998976E2,2.260071784E-1,-6.382735372E-1,-1.790148169E-1
1.506098806E2,2.211146802E-1,-6.000382304E-1,-1.112959683E-1
1.506198626E2,2.990461886E-1,-5.153823495E-1,-4.813690484E-2
1.506298446E2,4.103649855E-1,-3.688776195E-1,1.114798477E-3
1.506398276E2,5.428991318E-1,-1.579912305E-1,6.135901809E-2
1.506498096E2,7.865973115E-1,1.150634661E-1,8.713868260E-2
1.506597916E2,1.103155017E0,3.914168179E-1,7.135960460E-2
1.506697746E2,1.423873067E0,4.050695300E-1,1.134580523E-1
1.506797566E2,1.480520964E0,2.275687009E-1,2.350104451E-1
1.506897386E2,9.265711904E-1,5.322939530E-2,1.535834968E-1
1.506997216E2,8.280097693E-2,3.817659989E-2,-1.797826588E-1
1.507097036E2,-4.403642416E-1,3.726267517E-1,-4.737639427E-1
1.507196856E2,-5.250712633E-1,7.181305885E-1,-4.751473367E-1
1.507296686E2,-4.299697280E-1,7.825151682E-1,-1.461489648E-1
1.507396506E2,-3.659442961E-1,6.605694294E-1,3.521168232E-1
1.507496326E2,-2.380507737E-1,3.772769570E-1,8.588835597E-1
1.507596156E2,2.109295502E-2,4.527628794E-2,1.314059496E0
1.507695976E2,3.575040102E-1,-2.867666185E-1,1.722010016E0
1.507795796E2,7.104992867E-1,-6.685886383E-1,2.037707090E0
1.507895626E2,1.137108922E0,-1.054323792E0,2.202300072E0
1.507995446E2,1.656027555E0,-1.203663707E0,2.148286104E0
1.508095266E2,2.026678085E0,-8.434812427E-1,1.834752679E0
1.508195096E2,2.099557161E0,1.795260608E-1,1.328374147E0
1.508294916E2,2.016832352E0,1.344871640E0,8.218448758E-1
1.508394736E2,1.873043895E0,1.991927028E0,5.382615924E-1
1.508494556E2,1.543881178E0,2.002311230E0,4.974790215E-1
1.508594386E2,1.140404701E0,1.713468552E0,5.487041473E-1
1.508694206E2,8.630535603E-1,1.325863838E0,6.730234623E-1
1.508794026E2,6.973336935E-1,8.414993286E-1,7.169409394E-1
1.508893856E2,5.927460194E-1,3.849318027E-1,7.039234042E-1
1.508993676E2,4.907668829E-1,1.598442197E-1,6.828432083E-1
1.509093496E2,3.632419407E-1,9.924107045E-2,6.213297844E-1
1.509193326E2,2.106656134E-1,1.386659443E-1,4.696964920E-1
1.509293146E2,3.278349712E-2,1.742372662E-1,3.118152320E-1
1.509392966E2,-6.211183965E-2,1.268328875E-1,2.337030321E-1
1.509492796E2,-7.330883294E-2,1.109237000E-1,1.954283416E-1
1.509592616E2,7.590811234E-3,2.652365863E-1,1.733970791E-1
1.509692436E2,1.252173185E-1,4.120819569E-1,2.087372243E-1
1.509792266E2,2.805605531E-1,4.458414614E-1,3.298199177E-1
1.509892086E2,5.323792100E-1,4.194740355E-1,4.722039700E-1
1.509991906E2,8.960070610E-1,4.100379348E-1,5.545820594E-1
1.510091736E2,1.254575849E0,4.104507267E-1,6.179375648E-1
1.510191556E2,1.470670819E0,4.104825556E-1,6.602343321E-1
1.510291376E2,1.484056234E0,3.120151162E-1,6.899349689E-1
1.510391206E2,1.304962397E0,1.753761768E-1,7.710179090E-1
1.510491026E2,1.005576134E0,1.226277426E-1,8.842489123E-1
1.510590846E2,6.529057026E-1,7.671073824E-2,9.226337075E-1
1.510690676E2,3.504055142E-1,-2.422519960E-2,8.301935196E-1
1.510790496E2,1.813359410E-1,-3.911905363E-2,6.928894520E-1
1.510890316E2,1.984278411E-1,3.406913951E-2,5.494872928E-1
1.510990146E2,2.949748337E-1,1.489723772E-1,4.086577892E-1
1.511089966E2,3.868914247E-1,3.144747913E-1,3.148292899E-1
1.511189786E2,4.395250082E-1,4.348697960E-1,2.567034662E-1
1.511289616E2,4.777253866E-1,4.048943222E-1,2.426121533E-1
1.511389436E2,4.646550715E-1,2.468163520E-1,2.689380348E-1
1.511489256E2,4.183719754E-1,1.085785851E-1,3.063525259E-1
1.511589086E2,3.699298799E-1,2.563037723E-2,3.288117051E-1
1.511688906E2,2.884765565E-1,-3.028615192E-2,3.117538989E-1
1.511788726E2,1.876467019E-1,-5.529822037E-2,2.525967360E-1
1.511888556E2,1.485879719E-1,1.223421842E-2,1.810325235E-1
1.511988376E2,1.175208241E-1,6.602937728E-2,7.808138430E-2
1.512088196E2,1.146885529E-1,1.170659289E-1,-2.840591036E-2
1.512188026E2,1.298507601E-1,1.584246159E-1,-1.529323310E-1
1.512287846E2,1.542064399E-1,1.499499083E-1,-2.954697907E-1
1.512387666E2,1.096952111E-1,1.069602594E-1,-4.408969879E-1
1.512487496E2,-1.204666961E-2,1.844264567E-2,-6.082647443E-1
1.512587316E2,-1.931617111E-1,-1.289539784E-1,-7.800295949E-1
1.512687136E2,-3.970256448E-1,-3.296670914E-1,-9.729516506E-1
1.512786966E2,-5.486336946E-1,-5.051617026E-1,-1.156307340E0
1.512886786E2,-6.427428722E-1,-6.015971899E-1,-1.322507501E0
1.512986606E2,-7.091416121E-1,-6.297226548E-1,-1.443324208E0
1.513086436E2,-7.528715134E-1,-6.382972598E-1,-1.530076981E0
1.513186256E2,-8.221504688E-1,-6.686331034E-1,-1.582489252E0
1.513286076E2,-9.807369113E-1,-6.000587940E-1,-1.545587182E0
1.513385906E2,-1.194280982E0,-4.241107702E-1,-1.455842614E0
1.513485726E2,-1.387747645E0,-1.985138655E-1,-1.322514176E0
1.513585546E2,-1.501911044E0,1.144476011E-1,-1.099536777E0
1.513685366E2,-1.493194461E0,4.882544875E-1,-8.392718434E-1
1.513785196E2,-1.367351651E0,9.196292162E-1,-5.643930435E-1
1.513885016E2,-1.204195499E0,1.435281157E0,-3.258071244E-1
1.513984836E2,-1.097492933E0,1.889412165E0,-2.324624658E-1
1.514084666E2,-1.130870342E0,2.179188013E0,-2.784363627E-1
1.514184486E2,-1.270389915E0,2.301200628E0,-3.295942545E-1
1.514284306E2,-1.476301789E0,2.123522282E0,-2.987084985E-1
1.514384136E2,-1.766518116E0,1.732112885E0,-2.674218416E-1
1.514483956E2,-1.994280696E0,1.356952071E0,-2.624220252E-1
1.514583776E2,-2.034241438E0,9.131950736E-1,-3.601034582E-1
1.514683606E2,-1.860595703E0,3.019838929E-1,-5.843539238E-1
1.514783426E2,-1.623799801E0,-3.045417964E-1,-8.810257912E-1
1.514883246E2,-1.407282710E0,-6.351466179E-1,-1.115681648E0
1.514983076E2,-1.209993601E0,-8.350303769E-1,-1.326745987E0
1.515082896E2,-1.016385794E0,-9.084015489E-1,-1.389370203E0
1.515182716E2,-8.774006963E-1,-1.090671182E0,-1.386150956E0
1.515282546E2,-7.919033766E-1,-1.373247504E0,-1.351799130E0
1.515382366E2,-7.297936082E-1,-1.561069608E0,-1.286650658E0
1.515482186E2,-7.043606639E-1,-1.635014176E0,-1.195533991E0
1.515582022E2,-7.089605927E-1,-1.660688758E0,-1.110305905E0
1.515681842E2,-6.804072261E-1,-1.577274799E0,-1.009664178E0
1.515781662E2,-6.131799817E-1,-1.505211830E0,-8.922498226E-1
1.515881492E2,-4.717581272E-1,-1.418943763E0,-7.823089361E-1
1.515981312E2,-3.073192537E-1,-1.285873175E0,-6.643372774E-1
1.516081132E2,-1.587923765E-1,-1.106163621E0,-5.158639550E-1
1.516180962E2,-5.577760562E-2,-9.172682762E-1,-3.598578274E-1
1.516280782E2,3.475362435E-2,-7.245808840E-1,-2.066536099E-1
1.516380602E2,1.510809362E-1,-5.625500083E-1,-1.028477550E-1
1.516480432E2,2.985494733E-1,-3.203549087E-1,-2.931095473E-2
1.516580252E2,4.715811014E-1,-1.342132837E-1,2.588215470E-2
1.516680072E2,6.269216537E-1,-1.119815186E-2,9.539572150E-2
1.516779902E2,7.263631225E-1,3.032357432E-3,1.292160004E-1
1.516879722E2,7.427293062E-1,-8.000341058E-2,1.095924973E-1
1.516979542E2,6.662688255E-1,-2.254478037E-1,4.052639753E-2
1.517079372E2,5.003858805E-1,-3.472754359E-1,-3.812660277E-2
1.517179192E2,2.689059973E-1,-4.510201812E-1,-1.410582662E-1
1.517279012E2,3.111766838E-2,-4.882144332E-1,-2.384482026E-1
1.517378842E2,-1.530481279E-1,-4.155682623E-1,-3.020874560E-1
1.517478662E2,-2.764009535E-1,-3.932850361E-1,-3.297662437E-1
1.517578482E2,-3.321686089E-1,-4.549181163E-1,-3.267798126E-1
1.517678312E2,-2.907724380E-1,-5.582948327E-1,-3.072327673E-1
1.517778132E2,-1.924052387E-1,-7.101019025E-1,-2.585131824E-1
1.517877952E2,-6.382409483E-2,-8.404447436E-1,-2.024501860E-1
1.517977782E2,7.006734610E-2,-9.123181105E-1,-1.487246901E-1
1.518077602E2,2.280894667E-1,-8.846712708E-1,-8.981504291E-2
1.518177422E2,4.466295242E-1,-8.273009658E-1,-6.338449568E-2
1.518277252E2,7.339673042E-1,-7.286521196E-1,-7.003467530E-2
1.518377072E2,9.644201994E-1,-5.339534879E-1,-5.376756191E-2
1.518476892E2,1.176075220E0,-2.640061677E-1,-1.906364225E-2
1.518576722E2,1.417464852E0,3.271360695E-2,5.435786210E-3
1.518676542E2,1.685470223E0,2.941135168E-1,4.610358924E-2
1.518776362E2,2.041121244E0,5.289460346E-2,2.241425663E-1
1.518876192E2,2.021166801E0,-1.832183301E-1,5.985087156E-1
1.518976012E2,8.547301888E-1,-3.622339070E-1,4.419566989E-1
1.519075832E2,-5.703451633E-1,-4.564168751E-1,-2.704788446E-1
1.519175662E2,-1.331945658E0,-6.251982599E-2,-6.860954762E-1
1.519275482E2,-1.528097868E0,1.380151361E-1,-4.886263609E-1
1.519375302E2,-1.438567281E0,3.725205064E-1,-4.963529762E-3
1.519475132E2,-1.152878284E0,6.383417845E-1,5.867367983E-1
1.519574952E2,-6.812106967E-1,6.976587176E-1,1.173773766E0
1.519674772E2,-1.397493035E-1,5.552642941E-1,1.621783972E0
1.519774602E2,3.416120112E-1,2.478491813E-1,1.938399196E0
1.519874422E2,8.161465526E-1,-1.863368750E-1,2.104062319E0
1.519974242E2,1.386619329E0,-7.012705803E-1,2.124144554E0
1.520074072E2,2.000385046E0,-9.977152944E-1,1.937412977E0
1.520173892E2,2.359211445E0,-7.175724506E-1,1.562004685E0
1.520273712E2,2.292455196E0,3.705227375E-1,1.058617473E0
1.520373542E2,2.064221859E0,1.318225265E0,6.185470819E-1
1.520473362E2,1.752438545E0,1.706492901E0,5.164292455E-1
1.520573182E2,1.404464722E0,1.806421995E0,5.962027311E-1
1.520673002E2,1.118336558E0,1.754723907E0,6.697637439E-1
1.520772832E2,8.776790500E-1,1.523280621E0,6.849644184E-1
1.520872652E2,7.274208665E-1,1.247081280E0,5.818138123E-1
1.520972472E2,6.627756953E-1,1.083633065E0,4.658875465E-1
1.521072302E2,5.508752465E-1,1.049207687E0,4.397480786E-1
1.521172122E2,3.733933866E-1,1.016144872E0,4.365865588E-1
1.521271942E2,1.533182710E-1,8.964136243E-1,3.837891221E-1
1.521371772E2,-9.383010119E-2,5.841629505E-1,3.398736119E-1
1.521471592E2,-2.275506258E-1,4.108356237E-1,3.262443542E-1
1.521571412E2,-2.385215908E-1,3.927408755E-1,3.461160660E-1
1.521671242E2,-1.492953151E-1,4.769135416E-1,4.013143480E-1
1.521771062E2,2.152684145E-2,5.122354031E-1,4.774200022E-1
1.521870882E2,2.980583012E-1,3.969775736E-1,5.003660917E-1
1.521970712E2,7.001119852E-1,3.619755805E-1,5.874273777E-1
1.522070532E2,1.069369078E0,3.998982012E-1,6.945631504E-1
1.522170352E2,1.376402617E0,6.148386598E-1,8.018677235E-1
1.522270182E2,1.595396757E0,1.003500104E0,8.905102015E-1
1.522370002E2,1.611699939E0,1.213281512E0,8.815189004E-1
1.522469822E2,1.309536576E0,1.076108694E0,8.584652543E-1
1.522569652E2,8.107814193E-1,7.344623804E-1,8.765196204E-1
1.522669472E2,3.181365728E-1,3.019604683E-1,8.010858297E-1
1.522769292E2,-3.062407114E-2,-8.514089137E-2,6.279752851E-1
1.522869122E2,-1.952220798E-1,-2.521000504E-1,4.518058598E-1
1.522968942E2,-1.754261553E-1,-1.970893443E-1,3.490219712E-1
1.523068762E2,-2.257641777E-2,-1.025500596E-1,2.982709110E-1
1.523168592E2,1.509854048E-1,-3.210042045E-2,2.582725286E-1
1.523268412E2,2.971987724E-1,6.326204538E-2,2.459889501E-1
1.523368232E2,4.746392965E-1,1.486664116E-1,3.151740432E-1
1.523468062E2,5.673447251E-1,1.206576973E-1,3.221161067E-1
1.523567882E2,5.654813051E-1,7.190757245E-2,2.600456476E-1
1.523667702E2,5.308309197E-1,6.405071914E-2,2.406168282E-1
1.523767532E2,4.934769273E-1,1.134295613E-1,1.994982660E-1
1.523867352E2,4.623523057E-1,1.119664162E-1,1.591700166E-1
1.523967172E2,3.957926929E-1,1.055275276E-1,1.104273424E-1
1.524067002E2,2.922130227E-1,1.280445606E-1,5.642536283E-2
1.524166822E2,2.021578699E-1,1.758855581E-1,2.364786342E-2
1.524266642E2,1.769891232E-1,1.867464632E-1,-5.030126777E-4
1.524366472E2,2.259803712E-1,2.057082653E-1,-2.500638179E-2
1.524466292E2,2.918730974E-1,2.118625641E-1,-4.107856005E-2
1.524566112E2,2.842599750E-1,1.514710933E-1,-7.586392760E-2
1.524665942E2,1.784390211E-1,1.964301430E-2,-1.334494650E-1
1.524765762E2,3.077194653E-2,-1.505688876E-1,-2.274344116E-1
1.524865582E2,-1.191877276E-1,-3.567827642E-1,-3.693894148E-1
1.524965412E2,-2.529144883E-1,-5.677666664E-1,-5.171704888E-1
1.525065232E2,-3.704366088E-1,-7.226555943E-1,-6.804696918E-1
1.525165052E2,-5.186943412E-1,-8.252679706E-1,-8.541051149E-1
1.525264882E2,-7.115489841E-1,-9.567397237E-1,-9.956020713E-1
1.525364702E2,-8.966274261E-1,-1.069560647E0,-1.078870416E0
1.525464522E2,-1.039467096E0,-1.193194985E0,-1.147583604E0
1.525564348E2,-1.172229290E0,-1.340304732E0,-1.143046260E0
1.525664168E2,-1.281201482E0,-1.405800223E0,-1.137605429E0
1.525763988E2,-1.343345046E0,-1.229058266E0,-1.070355892E0
1.525863818E2,-1.346320868E0,-7.491819263E-1,-9.268885255E-1
1.525963638E2,-1.269290090E0,-1.752278209E-1,-7.269631624E-1
1.526063458E2,-1.142030954E0,4.458000362E-1,-5.041726828E-1
1.526163288E2,-1.013748765E0,1.104420185E0,-3.064000309E-1
1.526263108E2,-1.004240274E0,1.644564629E0,-2.363551557E-1
1.526362928E2,-1.125557661E0,1.960341573E0,-3.227840066E-1
1.526462758E2,-1.287438989E0,1.994650841E0,-4.686482549E-1
1.526562578E2,-1.459441781E0,1.746009350E0,-5.363832116E-1
1.526662398E2,-1.644603729E0,1.399065614E0,-5.533893704E-1
1.526762228E2,-1.784985900E0,1.108526111E0,-5.606750250E-1
1.526862048E2,-1.862877131E0,7.992238998E-1,-6.196528077E-1
1.526961868E2,-1.833822250E0,3.685705662E-1,-7.205699682E-1
1.527061698E2,-1.669022560E0,4.294000193E-2,-7.859519124E-1
1.527161518E2,-1.445745707E0,-3.330261409E-1,-9.248068333E-1
1.527261338E2,-1.187222242E0,-7.768667340E-1,-1.133200645E0
1.527361158E2,-9.895736575E-1,-9.920713902E-1,-1.293902278E0
1.527460988E2,-8.658783436E-1,-1.079289675E0,-1.319630861E0
1.527560808E2,-7.593500614E-1,-1.136156559E0,-1.233642101E0
1.527660628E2,-6.774429679E-1,-1.155636787E0,-1.157148361E0
1.527760458E2,-6.069816947E-1,-1.181522846E0,-1.103219986E0
1.527860278E2,-5.316624045E-1,-1.150831938E0,-1.039655924E0
1.527960098E2,-4.683212936E-1,-1.111136198E0,-9.694480896E-1
1.528059928E2,-4.015769064E-1,-1.063482642E0,-8.897767067E-1
1.528159748E2,-3.269334137E-1,-1.033271432E0,-7.885307670E-1
1.528259568E2,-2.662732601E-1,-1.018467426E0,-6.723828912E-1
1.528359398E2,-2.064230740E-1,-9.534185529E-1,-5.354466438E-1
1.528459218E2,-1.636148840E-1,-8.504738212E-1,-3.930982947E-1
1.528559038E2,-1.267275512E-1,-6.996874809E-1,-2.695854306E-1
1.528658868E2,-3.903738409E-2,-4.967140853E-1,-1.471594125E-1
1.528758688E2,1.004229933E-1,-3.175162077E-1,-4.243506491E-2
1.528858508E2,2.862469256E-1,-1.376351267E-1,5.566912889E-2
1.528958338E2,5.060215592E-1,-4.412692413E-2,8.526803553E-2
1.529058158E2,6.661049724E-1,1.793644577E-2,1.141697243E-1
1.529157978E2,6.968201399E-1,1.462286804E-2,1.042010859E-1
1.529257808E2,5.656328797E-1,-4.787087068E-2,6.170662493E-2
1.529357628E2,3.175160885E-1,-1.878184676E-1,-2.914551087E-2
1.529457448E2,4.205470160E-2,-3.243185282E-1,-1.428896636E-1
1.529557278E2,-1.789631695E-1,-3.853302598E-1,-2.511354983E-1
1.529657098E2,-3.257132173E-1,-4.105852842E-1,-3.806167841E-1
1.529756918E2,-4.242675900E-1,-4.072647691E-1,-4.614237547E-1
1.529856748E2,-4.551988840E-1,-4.210532904E-1,-5.013778210E-1
1.529956568E2,-4.428926408E-1,-4.910443723E-1,-4.755195975E-1
1.530056388E2,-4.125688076E-1,-5.899624228E-1,-4.098111391E-1
1.530156218E2,-3.655076921E-1,-6.850348115E-1,-3.071447611E-1
1.530256038E2,-2.630223334E-1,-7.204599380E-1,-1.808675081E-1
1.530355858E2,-6.733850390E-2,-6.702412367E-1,-3.046187013E-2
1.530455688E2,1.832654774E-1,-5.445969701E-1,8.191447705E-2
1.530555508E2,4.627553821E-1,-4.047896564E-1,1.903629750E-1
1.530655328E2,7.643730044E-1,-2.576500177E-1,2.786382437E-1
1.530755158E2,1.069730163E0,-4.057854041E-2,3.256995380E-1
1.530854978E2,1.365411639E0,2.030511647E-1,3.038168848E-1
1.530954798E2,1.699277759E0,2.875740826E-1,3.225259185E-1
1.531054628E2,1.739131451E0,1.853979230E-1,4.389230907E-1
1.531154448E2,1.082490206E0,7.528784126E-2,3.371472061E-1
1.531254268E2,1.294019073E-1,8.490371704E-2,-1.652506888E-1
1.531354098E2,-4.727431834E-1,2.221288681E-1,-5.561400056E-1
1.531453918E2,-6.625778675E-1,2.792654037E-1,-5.098798871E-1
1.531553738E2,-6.209642887E-1,4.561816156E-1,-2.452255636E-1
1.531653568E2,-4.518831372E-1,5.694308877E-1,6.763140857E-2
1.531753388E2,-1.617637277E-1,4.029799998E-1,4.487572908E-1
1.531853208E2,2.093690783E-1,3.972828388E-2,8.352352381E-1
1.531953038E2,5.725718737E-1,-4.312360287E-1,1.148162365E0
1.532052858E2,9.040206671E-1,-9.477020502E-1,1.396893382E0
1.532152678E2,1.266887426E0,-1.330809116E0,1.574396253E0
1.532252508E2,1.645726323E0,-1.340054512E0,1.652801633E0
1.532352328E2,1.867115259E0,-8.326982856E-1,1.518376470E0
1.532452148E2,1.867514133E0,4.737364501E-2,1.208270550E0
1.532551978E2,1.699505329E0,9.334735870E-1,8.755464554E-1
1.532651798E2,1.482209802E0,1.359613061E0,6.020691395E-1
1.532751618E2,1.255230665E0,1.503501177E0,5.094237328E-1
1.532851448E2,1.071831584E0,1.507902145E0,5.649474263E-1
1.532951268E2,9.087373018E-1,1.347729206E0,6.577782035E-1
1.533051088E2,7.272500992E-1,1.019391537E0,6.988089681E-1
1.533150918E2,5.244734287E-1,7.098765373E-1,7.003486753E-1
1.533250738E2,3.399861455E-1,5.763794780E-1,6.860118508E-1
1.533350558E2,1.833186299E-1,5.079723597E-1,6.553583145E-1
1.533450388E2,6.773876399E-2,3.587690294E-1,6.083276868E-1
1.533550208E2,4.741469398E-3,1.980889589E-1,5.111404061E-1
1.533650028E2,-4.276106507E-2,9.158889204E-2,3.957531154E-1
1.533749858E2,-2.229221724E-2,5.096287280E-2,3.220593929E-1
1.533849678E2,7.881362736E-2,1.074698195E-1,2.751560807E-1
1.533949498E2,2.644281089E-1,2.373055518E-1,2.733204961E-1
1.534049328E2,5.080553889E-1,3.832960427E-1,3.387953639E-1
1.534149148E2,7.087324262E-1,4.116759300E-1,4.196662605E-1
1.534248968E2,8.814493418E-1,4.699706733E-1,5.387852192E-1
1.534348798E2,9.773612022E-1,5.578961372E-1,6.323453188E-1
1.534448618E2,9.896112084E-1,5.562270880E-1,6.746898293E-1
1.534548438E2,9.176296592E-1,4.498055279E-1,7.115438581E-1
1.534648268E2,7.630150318E-1,3.760335743E-1,7.654103041E-1
1.534748088E2,5.436910987E-1,3.380430043E-1,8.207988739E-1
1.534847908E2,3.366172910E-1,2.614923120E-1,8.475425839E-1
1.534947738E2,2.091872990E-1,9.615957737E-2,7.779051661E-1
1.535047558E2,2.182140797E-1,6.370230019E-2,6.372880936E-1
1.535147378E2,3.045564592E-1,1.262053698E-1,4.969624579E-1
1.535247208E2,4.112679958E-1,2.654365003E-1,4.059539735E-1
1.535347028E2,4.883774221E-1,4.307140410E-1,3.581650257E-1
1.535446848E2,5.155858994E-1,5.071395636E-1,3.276132345E-1
1.535546680E2,4.999552071E-1,5.258677006E-1,3.207355142E-1
1.535646500E2,4.509961903E-1,5.066532493E-1,3.290557563E-1
1.535746320E2,3.916073442E-1,4.287259281E-1,3.482085466E-1
1.535846150E2,3.423082530E-1,2.744223475E-1,3.625997305E-1
1.535945970E2,3.032641411E-1,1.277594566E-1,3.715299070E-1
1.536045800E2,2.745043933E-1,-1.321311109E-2,3.119722903E-1
1.536145620E2,2.554832399E-1,-1.094952971E-1,2.105318457E-1
1.536245440E2,2.463739067E-1,-1.362475455E-1,1.005283743E-1
1.536345270E2,2.124743611E-1,-1.140782610E-1,1.502889208E-3
1.536445090E2,2.064114064E-1,-5.266389996E-2,-8.139518648E-2
1.536544910E2,2.303532511E-1,-2.340091579E-2,-1.760736108E-1
1.536644740E2,2.475870997E-1,-8.647270501E-3,-2.459661365E-1
1.536744560E2,2.130821496E-1,-3.845666349E-2,-3.265156746E-1
1.536844380E2,1.231759489E-1,-1.182028875E-1,-4.141795039E-1
1.536944210E2,-5.155197345E-3,-2.573175430E-1,-5.276613235E-1
1.537044030E2,-1.532160342E-1,-4.216518998E-1,-6.550450921E-1
1.537143850E2,-3.095877767E-1,-5.907244682E-1,-8.013527989E-1
1.537243680E2,-4.372546375E-1,-7.319055200E-1,-9.481848478E-1
1.537343500E2,-5.255389214E-1,-8.360413909E-1,-1.104215384E0
1.537443320E2,-6.239376664E-1,-8.682467341E-1,-1.210970044E0
1.537543150E2,-7.373582721E-1,-8.754935861E-1,-1.262262344E0
1.537642970E2,-8.282164931E-1,-8.716937900E-1,-1.281707168E0
1.537742790E2,-9.429960251E-1,-8.398262262E-1,-1.233104825E0
1.537842620E2,-1.048419595E0,-7.839393020E-1,-1.133662105E0
1.537942440E2,-1.152606964E0,-6.260975003E-1,-9.980883002E-1
1.538042260E2,-1.216537714E0,-3.315806091E-1,-8.416177630E-1
1.538142090E2,-1.220423222E0,9.342895448E-2,-6.669790149E-1
