"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.383528886E2,2.352812737E-1,-9.165997505E-1,7.791354060E-1
1.383628716E2,2.965768576E-1,-8.791184425E-1,7.358510494E-1
1.383728546E2,3.949008882E-1,-7.529134750E-1,6.299991012E-1
1.383828366E2,4.955473244E-1,-4.582514763E-1,4.667558372E-1
1.383928196E2,5.626861453E-1,2.630827576E-2,2.492729574E-1
1.384028026E2,5.506113768E-1,5.649706721E-1,-1.846395060E-2
1.384127846E2,4.424138367E-1,1.030274630E0,-2.998238802E-1
1.384227676E2,2.832857072E-1,1.365423560E0,-5.137782097E-1
1.384327506E2,1.412582397E-1,1.477761388E0,-6.335276961E-1
1.384427336E2,3.063479066E-2,1.304771185E0,-6.937257648E-1
1.384527156E2,-8.570155501E-2,9.255829453E-1,-7.656713724E-1
1.384626986E2,-2.105723917E-1,4.613668323E-1,-8.500850797E-1
1.384726816E2,-3.144420087E-1,-5.459291860E-2,-9.672037363E-1
1.384826636E2,-4.275619090E-1,-5.905138850E-1,-1.102662206E0
1.384926466E2,-5.433527827E-1,-1.069620371E0,-1.269798994E0
1.385026296E2,-7.140438557E-1,-1.480099797E0,-1.430173993E0
1.385126116E2,-9.982709885E-1,-1.789922953E0,-1.555233955E0
1.385225946E2,-1.406178117E0,-1.957864285E0,-1.723506570E0
1.385325776E2,-1.896749735E0,-2.026072025E0,-1.984999895E0
1.385425596E2,-2.386487246E0,-1.938902974E0,-2.338688135E0
1.385525426E2,-2.797561884E0,-1.620277405E0,-2.657822371E0
1.385625256E2,-3.041827440E0,-1.097439766E0,-2.785745144E0
1.385725076E2,-3.103865147E0,-2.893914878E-1,-2.734211206E0
1.385824906E2,-3.000336170E0,7.978826761E-1,-2.572272539E0
1.385924736E2,-2.732848883E0,1.891491175E0,-2.336818695E0
1.386024556E2,-2.342173576E0,2.742847204E0,-2.045857430E0
1.386124386E2,-1.858358860E0,3.167050838E0,-1.694185972E0
1.386224216E2,-1.364396214E0,3.073271990E0,-1.249929190E0
1.386324036E2,-1.089308858E0,2.394695044E0,-8.003189564E-1
1.386423866E2,-9.409416318E-1,1.578450799E0,-5.132416487E-1
1.386523694E2,-6.856299639E-1,8.255168796E-1,-3.906149864E-1
1.386623514E2,-4.590887129E-1,4.717596471E-1,-5.024086237E-1
1.386723344E2,-3.355177045E-1,5.647636652E-1,-8.623666763E-1
1.386823174E2,-3.851678073E-1,7.691077590E-1,-1.286229253E0
1.386922994E2,-5.445873141E-1,1.094918370E0,-1.699451804E0
1.387022824E2,-5.990663171E-1,1.448410034E0,-2.096847296E0
1.387122654E2,-4.896533191E-1,1.599655271E0,-2.430928946E0
1.387222484E2,-2.293799371E-1,1.459769249E0,-2.638909817E0
1.387322304E2,6.619944423E-2,1.004240274E0,-2.671666861E0
1.387422134E2,3.337227702E-1,1.633019745E-1,-2.455223322E0
1.387521964E2,5.570343137E-1,-8.549041748E-1,-1.971984267E0
1.387621784E2,7.211257815E-1,-1.733491421E0,-1.265706182E0
1.387721614E2,8.273401260E-1,-2.289263010E0,-5.460864902E-1
1.387821444E2,8.835176826E-1,-2.423528433E0,-2.947372943E-2
1.387921264E2,9.033668041E-1,-2.259549618E0,2.494128495E-1
1.388021094E2,9.018772840E-1,-1.973765373E0,4.296111166E-1
1.388120924E2,9.085676074E-1,-1.715440273E0,6.002908349E-1
1.388220744E2,9.316611886E-1,-1.494718552E0,7.712361813E-1
1.388320574E2,9.678850770E-1,-1.205297709E0,9.789344072E-1
1.388420404E2,1.007537007E0,-1.017758489E0,1.204477310E0
1.388520224E2,1.025247455E0,-1.197449207E0,1.372583508E0
1.388620054E2,9.785127640E-1,-1.450131893E0,1.515268207E0
1.388719884E2,8.393254280E-1,-1.677431464E0,1.597764015E0
1.388819704E2,5.714665651E-1,-1.867099643E0,1.578746915E0
1.388919534E2,1.139579564E-1,-2.013952017E0,1.420283675E0
1.389019364E2,-4.284235537E-1,-1.855815172E0,1.038581610E0
1.389119184E2,-9.642924070E-1,-9.017944336E-1,3.477366269E-1
1.389219014E2,-5.276785493E-1,8.933199644E-1,-9.272778630E-1
1.389318844E2,4.192557633E-1,2.391114950E0,-2.609895706E0
1.389418664E2,6.611091495E-1,3.721084833E0,-3.812596560E0
1.389518494E2,1.695422083E-1,4.319914341E0,-3.826318741E0
1.389618324E2,-5.142792463E-1,3.869975567E0,-2.825881720E0
1.389718144E2,-8.842880726E-1,2.778436661E0,-1.667314887E0
1.389817974E2,-8.742663264E-1,1.476819634E0,-6.427292228E-1
1.389917804E2,-6.472976804E-1,-2.816435322E-2,1.615335047E-1
1.390017624E2,-2.070012838E-1,-1.099854231E0,7.709827423E-1
1.390117454E2,4.867621958E-1,-1.357032776E0,1.314902306E0
1.390217284E2,1.045750380E0,-1.305780530E0,1.494756579E0
1.390317104E2,1.376687527E0,-1.715476036E0,1.293738246E0
1.390416934E2,1.319678903E0,-2.504551172E0,1.006667852E0
1.390516764E2,8.097839355E-1,-2.690425634E0,8.523685336E-1
1.390616594E2,2.326423079E-1,-2.211942196E0,8.985570669E-1
1.390716414E2,-4.573663324E-2,-1.526357055E0,1.024127841E0
1.390816244E2,-1.058668122E-1,-8.151185513E-1,1.172751904E0
1.390916074E2,-5.382404849E-2,-2.437122762E-1,1.362087250E0
1.391015894E2,1.185232252E-1,1.085730791E-1,1.561172366E0
1.391115724E2,4.164279401E-1,2.337041199E-1,1.726774931E0
1.391215554E2,7.479627728E-1,1.619162112E-1,1.863497138E0
1.391315374E2,1.022703528E0,2.612424549E-3,1.954476714E0
1.391415204E2,1.128445864E0,-8.453100175E-2,1.926790476E0
1.391515034E2,1.034147263E0,-8.533946425E-2,1.790235162E0
1.391614854E2,8.198690414E-1,-1.097361520E-1,1.592719913E0
1.391714684E2,5.822426081E-1,-2.325593829E-1,1.427336931E0
1.391814514E2,4.063266814E-1,-3.430643380E-1,1.368471265E0
1.391914334E2,3.179221451E-1,-3.951250315E-1,1.401357055E0
1.392014164E2,2.810480297E-1,-3.962377012E-1,1.459772348E0
1.392113994E2,3.141185343E-1,-2.180465460E-1,1.522486210E0
1.392213814E2,5.904505253E-1,5.246345401E-1,1.651898503E0
1.392313644E2,7.432538271E-1,1.201905727E0,1.720502615E0
1.392413474E2,7.993937731E-1,1.828112602E0,1.675713301E0
1.392513294E2,7.536259294E-1,2.336160898E0,1.538981676E0
1.392613124E2,6.441766620E-1,2.758409977E0,1.380436420E0
1.392712954E2,5.110642314E-1,3.082310200E0,1.246475816E0
1.392812774E2,3.773386180E-1,3.192093611E0,1.139741421E0
1.392912604E2,2.549330294E-1,3.005529404E0,1.019042373E0
1.393012434E2,1.654766500E-1,2.514048576E0,8.849045038E-1
1.393112254E2,1.149964929E-1,1.823853135E0,7.694923878E-1
1.393212084E2,1.165879965E-1,1.054915786E0,6.494157314E-1
1.393311914E2,1.353781819E-1,2.951371074E-1,5.353323817E-1
1.393411734E2,1.476055533E-1,-4.364255071E-1,4.871549904E-1
1.393511564E2,1.784683019E-1,-1.084274769E0,5.192118287E-1
1.393611394E2,2.194863111E-1,-1.532378793E0,6.335796714E-1
1.393711214E2,2.627947927E-1,-1.681396246E0,7.840205431E-1
1.393811044E2,3.246866465E-1,-1.537387967E0,9.057038426E-1
1.393910874E2,3.993232846E-1,-1.122576833E0,9.432641268E-1
1.394010694E2,5.065035820E-1,-4.637076259E-1,9.087463617E-1
1.394110524E2,6.663497686E-1,3.856975436E-1,8.679655194E-1
1.394210354E2,8.534916639E-1,1.204080820E0,8.299419284E-1
1.394310174E2,1.005208373E0,1.735426068E0,7.432363629E-1
1.394410004E2,1.081440330E0,1.835289359E0,6.501221657E-1
1.394509834E2,1.038097262E0,1.460370660E0,6.266670227E-1
1.394609664E2,8.394483328E-1,7.085857391E-1,6.798838973E-1
1.394709484E2,5.310529470E-1,-1.924951077E-1,7.637383342E-1
1.394809314E2,2.290510237E-1,-8.822650313E-1,8.268427253E-1
1.394909144E2,4.331569374E-2,-1.199883699E0,8.436379433E-1
1.395008964E2,-2.739363164E-2,-1.230446935E0,8.475157619E-1
1.395108794E2,2.383902669E-3,-1.070677280E0,8.371428847E-1
1.395208624E2,1.054865867E-1,-8.106786609E-1,7.926100492E-1
1.395308444E2,2.432719469E-1,-5.310728550E-1,7.046925426E-1
1.395408274E2,3.752185404E-1,-3.113263249E-1,5.427443385E-1
1.395508104E2,4.533368051E-1,-1.534227580E-1,2.925891578E-1
1.395607924E2,4.364510477E-1,1.149934903E-2,-1.085676067E-2
1.395707754E2,3.217316270E-1,1.765735745E-1,-3.255396187E-1
1.395807584E2,1.163773909E-1,2.417158186E-1,-6.054357290E-1
1.395907404E2,-1.332323104E-1,1.978356987E-1,-8.332366347E-1
1.396007234E2,-3.629741669E-1,1.534509212E-1,-1.042824149E0
1.396107064E2,-5.149375796E-1,9.427338839E-2,-1.268205285E0
1.396206884E2,-6.400685906E-1,-2.840272710E-2,-1.536283612E0
1.396306714E2,-7.958925962E-1,-2.476432472E-1,-1.765155435E0
1.396406544E2,-9.854166508E-1,-4.431498945E-1,-1.912415743E0
1.396506356E2,-1.240960956E0,-6.673180461E-1,-1.966204524E0
1.396606186E2,-1.583249331E0,-9.558603168E-1,-1.971567869E0
1.396706016E2,-1.941600323E0,-1.231838346E0,-2.021114826E0
1.396805836E2,-2.240846634E0,-1.455874920E0,-2.157782078E0
1.396905666E2,-2.502402067E0,-1.369021297E0,-2.339421034E0
1.397005496E2,-2.662634134E0,-9.632125497E-1,-2.505008936E0
1.397105316E2,-2.654534578E0,-4.028929472E-1,-2.546957731E0
1.397205146E2,-2.549257278E0,3.309842348E-1,-2.453800201E0
1.397304976E2,-2.378272295E0,1.164869189E0,-2.275275946E0
1.397404796E2,-2.110398531E0,1.863241673E0,-2.053713560E0
1.397504626E2,-1.781004190E0,2.292639256E0,-1.770537734E0
1.397604456E2,-1.523141980E0,2.401530981E0,-1.442306042E0
1.397704286E2,-1.370897412E0,2.157481432E0,-1.170614719E0
1.397804106E2,-1.132832408E0,1.630690217E0,-1.022371769E0
1.397903936E2,-8.046453595E-1,9.822915792E-1,-9.627509117E-1
1.398003766E2,-4.958156049E-1,6.112751365E-1,-9.767013788E-1
1.398103586E2,-3.305228949E-1,5.897337794E-1,-1.074910045E0
1.398203416E2,-3.624802828E-1,8.283581138E-1,-1.274024010E0
1.398303246E2,-4.780591130E-1,1.150548220E0,-1.581242442E0
1.398403066E2,-4.914476275E-1,1.383452892E0,-1.941931129E0
1.398502896E2,-3.255820870E-1,1.400380015E0,-2.246323824E0
1.398602726E2,-6.812230498E-2,1.123849630E0,-2.399968624E0
1.398702546E2,2.021600902E-1,5.859094262E-1,-2.329841375E0
1.398802376E2,4.605397284E-1,-2.260681838E-1,-2.023761272E0
1.398902206E2,6.983444691E-1,-1.113332510E0,-1.508067250E0
1.399002026E2,8.718163967E-1,-1.855854034E0,-9.112080932E-1
1.399101856E2,9.549500942E-1,-2.275599003E0,-3.708914220E-1
1.399201686E2,9.832933545E-1,-2.397281408E0,-1.809928194E-2
1.399301506E2,1.004867673E0,-2.308508158E0,1.718856394E-1
1.399401336E2,1.017929435E0,-2.092725992E0,3.115798831E-1
1.399501166E2,1.023120642E0,-1.850170612E0,4.627417922E-1
1.399600986E2,1.029768109E0,-1.660049200E0,6.166408062E-1
1.399700816E2,1.033406138E0,-1.530980706E0,7.607597113E-1
1.399800646E2,1.037773728E0,-1.368788600E0,8.847362399E-1
1.399900466E2,1.090503454E0,-1.008172512E0,1.029781461E0
1.400000296E2,1.138517618E0,-8.274429440E-1,1.158477664E0
1.400100126E2,1.089358926E0,-8.973081112E-1,1.206882834E0
1.400199946E2,9.116911888E-1,-1.254103303E0,1.178319573E0
1.400299776E2,6.222130060E-1,-1.537047982E0,1.056804180E0
1.400399606E2,2.750182748E-1,-1.657723546E0,8.240255713E-1
1.400499426E2,-7.944943011E-2,-1.490314007E0,4.895904362E-1
1.400599256E2,-4.063394070E-1,-6.903824210E-1,-4.210512713E-2
1.400699086E2,-1.848696023E-1,7.885638475E-1,-9.908969998E-1
1.400798916E2,3.831847906E-1,2.291068554E0,-2.241445780E0
1.400898736E2,5.087326765E-1,3.469355345E0,-3.248725653E0
1.400998566E2,6.070379168E-2,3.920740128E0,-3.449378490E0
1.401098396E2,-5.360649824E-1,3.541319609E0,-2.696610928E0
1.401198216E2,-9.211550951E-1,2.542994022E0,-1.647739053E0
1.401298046E2,-9.806911945E-1,1.235048056E0,-6.666492224E-1
1.401397876E2,-6.873769760E-1,-7.272389531E-2,1.411627140E-2
1.401497696E2,4.108479619E-2,-8.805190325E-1,4.953234792E-1
1.401597526E2,8.056053519E-1,-1.305602431E0,6.719589829E-1
1.401697356E2,1.383125305E0,-1.549435139E0,5.333095789E-1
1.401797176E2,1.408372045E0,-1.932450414E0,4.377620518E-1
1.401897006E2,1.006179333E0,-2.360213518E0,5.250655413E-1
1.401996836E2,4.754967690E-1,-2.350555897E0,7.196656466E-1
1.402096656E2,-8.028289303E-4,-1.804702640E0,1.022101045E0
1.402196486E2,-1.886017621E-1,-1.050946593E0,1.381315947E0
1.402296316E2,-1.769122630E-1,-3.248914480E-1,1.727396727E0
1.402396136E2,-5.603271350E-2,1.601822972E-1,1.999564052E0
1.402495966E2,1.795034409E-1,4.115524292E-1,2.134685993E0
1.402595796E2,4.751305878E-1,4.980335236E-1,2.146859169E0
1.402695616E2,6.970551014E-1,4.526716769E-1,2.049690247E0
1.402795446E2,7.754987478E-1,3.485396802E-1,1.877476096E0
1.402895276E2,7.336142659E-1,2.780937552E-1,1.681540847E0
1.402995096E2,6.553481817E-1,2.475683242E-1,1.535659194E0
1.403094926E2,5.963967443E-1,2.158053368E-1,1.489381790E0
1.403194756E2,5.712578297E-1,1.366021335E-1,1.526963234E0
1.403294576E2,5.815806985E-1,3.155981004E-2,1.639238000E0
1.403394406E2,6.054365039E-1,-4.812702909E-2,1.778869152E0
1.403494236E2,6.121367216E-1,-4.836422950E-2,1.910967112E0
1.403594066E2,6.573467851E-1,1.335112900E-1,1.990402818E0
1.403693886E2,8.539781570E-1,8.979175091E-1,2.046660900E0
1.403793716E2,8.278977871E-1,1.697121978E0,1.955703735E0
1.403893546E2,6.611633301E-1,2.424031734E0,1.767875195E0
1.403993366E2,4.121143818E-1,3.032032013E0,1.500301361E0
1.404093196E2,2.115992457E-1,3.432466984E0,1.232815623E0
1.404193026E2,1.317225248E-1,3.464332819E0,1.009094954E0
1.404292846E2,1.703864187E-1,3.015204906E0,8.286818862E-1
1.404392676E2,2.686448097E-1,2.208484888E0,7.058861852E-1
1.404492506E2,3.581390679E-1,1.311794639E0,6.575369239E-1
1.404592326E2,4.125474393E-1,4.856706262E-1,6.499093175E-1
1.404692156E2,4.344707429E-1,-2.015506476E-1,6.378279328E-1
1.404791986E2,4.374894202E-1,-7.715504766E-1,5.646573305E-1
1.404891806E2,4.002941549E-1,-1.280161977E0,4.942759573E-1
1.404991636E2,3.143851161E-1,-1.681953311E0,5.038532019E-1
1.405091466E2,2.175251991E-1,-1.893483281E0,6.050143242E-1
1.405191286E2,1.494305581E-1,-1.803655148E0,7.459645271E-1
1.405291116E2,1.376763582E-1,-1.383550167E0,8.823723197E-1
1.405390946E2,1.759209484E-1,-7.762948871E-1,9.346839786E-1
1.405490766E2,2.461688071E-1,-1.150118485E-1,9.073675871E-1
1.405590596E2,3.157292604E-1,4.465787709E-1,8.641653061E-1
1.405690426E2,3.897808194E-1,8.339272141E-1,8.376701474E-1
1.405790246E2,5.027630329E-1,1.083408237E0,8.040237427E-1
1.405890076E2,6.498483419E-1,1.166195035E0,7.445869446E-1
1.405989906E2,7.879068851E-1,1.049056888E0,7.062174678E-1
1.406089726E2,8.608202338E-1,6.924253106E-1,7.199131250E-1
1.406189556E2,8.232662082E-1,1.533147097E-1,7.860234380E-1
1.406289386E2,6.851772070E-1,-4.054434001E-1,8.839434385E-1
1.406389216E2,5.230458379E-1,-8.138750792E-1,9.778683782E-1
1.406489039E2,4.329426289E-1,-9.714410901E-1,1.014963865E0
1.406588869E2,4.295604229E-1,-9.307162762E-1,9.614301324E-1
1.406688699E2,4.888659120E-1,-7.422996163E-1,8.202834725E-1
1.406788519E2,5.642821193E-1,-4.139643610E-1,6.416798830E-1
1.406888349E2,6.107354164E-1,2.495643497E-2,4.075547755E-1
1.406988179E2,5.793657303E-1,4.076519012E-1,1.270895600E-1
1.407087999E2,4.632543921E-1,6.484589577E-1,-1.149669737E-1
1.407187829E2,3.163482845E-1,7.132507563E-1,-2.753108442E-1
1.407287659E2,1.546020657E-1,5.819910169E-1,-3.786843717E-1
1.407387479E2,-3.146048263E-2,3.037050664E-1,-4.696925879E-1
1.407487309E2,-2.228619009E-1,-3.615041822E-2,-5.913991928E-1
1.407587139E2,-3.801971972E-1,-3.271859884E-1,-7.893761992E-1
1.407686959E2,-4.827753305E-1,-5.468662977E-1,-1.047131062E0
1.407786789E2,-5.763851404E-1,-7.639884949E-1,-1.291299343E0
1.407886619E2,-7.474374771E-1,-9.354842305E-1,-1.468472719E0
1.407986439E2,-1.043677688E0,-9.873668551E-1,-1.568410039E0
1.408086269E2,-1.433077097E0,-1.108726978E0,-1.630129457E0
1.408186099E2,-1.870858192E0,-1.288942814E0,-1.741305947E0
1.408285919E2,-2.336553335E0,-1.438240051E0,-1.948118567E0
1.408385749E2,-2.747224569E0,-1.433672667E0,-2.219684124E0
1.408485579E2,-2.985115528E0,-1.266207099E0,-2.478977680E0
1.408585399E2,-3.002129555E0,-8.725181222E-1,-2.607339621E0
1.408685229E2,-2.880378008E0,-1.727439463E-1,-2.553678513E0
1.408785059E2,-2.698511362E0,7.207212448E-1,-2.384841442E0
1.408884889E2,-2.465545177E0,1.598166585E0,-2.173864126E0
1.408984709E2,-2.155509710E0,2.307883739E0,-1.946486592E0
1.409084539E2,-1.837733030E0,2.745202541E0,-1.683797121E0
1.409184369E2,-1.627438903E0,2.788025618E0,-1.443096876E0
1.409284189E2,-1.552427769E0,2.508293629E0,-1.246660709E0
1.409384019E2,-1.393777847E0,1.910071969E0,-1.134912848E0
1.409483849E2,-1.075225711E0,1.190169692E0,-1.110053182E0
1.409583669E2,-7.490997910E-1,7.471953034E-1,-1.249249220E0
1.409683499E2,-5.795308352E-1,6.804043651E-1,-1.459467053E0
1.409783329E2,-5.346370935E-1,9.831863642E-1,-1.731056809E0
1.409883149E2,-5.317371488E-1,1.334810019E0,-2.059600115E0
1.409982979E2,-4.767234027E-1,1.577574730E0,-2.403740644E0
1.410082809E2,-3.014228344E-1,1.574715376E0,-2.670463800E0
1.410182629E2,-4.656926543E-2,1.187448621E0,-2.773030996E0
1.410282459E2,2.519957423E-1,5.379173160E-1,-2.626645088E0
1.410382289E2,5.530852675E-1,-3.201734424E-1,-2.256495953E0
1.410482109E2,8.104885817E-1,-1.211853504E0,-1.706595778E0
1.410581939E2,9.955289960E-1,-1.940448880E0,-1.079667687E0
1.410681769E2,1.084602118E0,-2.289655447E0,-5.452404618E-1
1.410781589E2,1.098631382E0,-2.257592678E0,-2.036101818E-1
1.410881419E2,1.078859448E0,-2.039839983E0,-5.826440640E-3
1.410981249E2,1.053603649E0,-1.806977630E0,1.743550450E-1
1.411081079E2,1.036829710E0,-1.653720379E0,3.593821824E-1
1.411180899E2,1.028357148E0,-1.558691144E0,5.620950460E-1
1.411280729E2,1.047858000E0,-1.436401248E0,8.089056611E-1
1.411380559E2,1.106433272E0,-1.401023030E0,1.046276331E0
1.411480379E2,1.182119012E0,-1.352947593E0,1.256631255E0
1.411580209E2,1.214829326E0,-1.216647863E0,1.437606573E0
1.411680039E2,1.139016509E0,-1.184658885E0,1.529879689E0
1.411779859E2,8.950273395E-1,-1.483432293E0,1.474653363E0
1.411879689E2,5.304159522E-1,-1.684942365E0,1.363721848E0
1.411979519E2,1.647325307E-1,-1.608541846E0,1.099056125E0
1.412079339E2,-2.224286795E-1,-1.096843719E0,6.338081956E-1
1.412179169E2,-3.300033510E-1,2.081148028E-1,-2.126255929E-1
1.412278999E2,3.013291359E-1,1.646269798E0,-1.478191495E0
1.412378819E2,8.018665314E-1,2.413956404E0,-2.659637451E0
1.412478649E2,6.547511816E-1,2.845744133E0,-3.154175282E0
1.412578479E2,1.593901366E-1,2.784341097E0,-2.686350822E0
1.412678299E2,-2.558844984E-1,2.203039408E0,-1.743422866E0
1.412778129E2,-2.503155768E-1,1.295617819E0,-7.444114089E-1
1.412877959E2,1.395476516E-2,4.486900270E-1,1.390518844E-1
1.412977789E2,9.782063216E-2,-3.214852512E-1,7.020047307E-1
1.413077609E2,4.172623158E-1,-8.537656665E-1,1.230537534E0
1.413177439E2,1.041038871E0,-1.058521271E0,1.857911706E0
1.413277269E2,1.634581089E0,-1.876901269E0,1.969465613E0
1.413377089E2,1.928411365E0,-3.271039486E0,1.635056496E0
1.413476919E2,1.492229700E0,-3.644836903E0,1.143321753E0
1.413576749E2,2.801567018E-1,-2.277551174E0,6.669722795E-1
1.413676569E2,-3.447823226E-1,-7.655830979E-1,4.280794859E-1
1.413776399E2,-4.031215310E-1,3.266961575E-1,4.924339652E-1
1.413876229E2,-2.429850847E-1,9.943724871E-1,7.211362123E-1
1.413976049E2,-4.045860469E-2,1.253050685E0,1.032498002E0
1.414075879E2,1.795645058E-1,1.136202931E0,1.366613269E0
1.414175709E2,3.819812536E-1,7.481201887E-1,1.654394507E0
1.414275529E2,5.959888697E-1,3.488101959E-1,1.831423044E0
1.414375359E2,7.061225176E-1,-3.691943828E-3,1.847739697E0
1.414475189E2,6.672823429E-1,-2.871920764E-1,1.738586068E0
1.414575019E2,5.159239769E-1,-5.470902324E-1,1.665476918E0
1.414674839E2,3.527627885E-1,-8.694186807E-1,1.715747595E0
1.414774669E2,2.505155206E-1,-1.214438915E0,1.821018815E0
1.414874499E2,2.193225920E-1,-1.508931994E0,1.896152377E0
1.414974319E2,2.318719327E-1,-1.625185370E0,1.923819423E0
1.415074149E2,2.902531922E-1,-1.448645473E0,1.909489989E0
1.415173979E2,6.618099809E-1,-5.981357098E-1,1.921113610E0
1.415273799E2,9.538181424E-1,3.170030713E-1,1.859788179E0
1.415373629E2,1.158678889E0,1.262737155E0,1.724402189E0
1.415473459E2,1.222063899E0,2.093986273E0,1.547986388E0
1.415573279E2,1.153684258E0,2.810129642E0,1.391352296E0
1.415673109E2,9.428554773E-1,3.544229031E0,1.251019835E0
1.415772939E2,6.290003657E-1,4.310324669E0,1.102775812E0
1.415872759E2,3.788440526E-1,4.582169533E0,9.449689984E-1
1.415972589E2,3.129654229E-1,4.031506538E0,7.861122489E-1
1.416072419E2,3.781271577E-1,2.734667540E0,6.867480874E-1
1.416172239E2,4.775059521E-1,1.121914506E0,6.481849551E-1
1.416272069E2,5.467652678E-1,-2.303624898E-1,5.956810713E-1
1.416371899E2,5.755606890E-1,-1.191971660E0,5.260873437E-1
1.416471729E2,5.633034706E-1,-1.888543963E0,5.147705674E-1
1.416571546E2,5.072553754E-1,-2.329298496E0,5.587795377E-1
1.416671376E2,3.982562125E-1,-2.449045181E0,6.501390338E-1
1.416771206E2,2.551720142E-1,-2.184631109E0,7.508893013E-1
1.416871026E2,1.338033229E-1,-1.522577643E0,8.104883432E-1
1.416970856E2,6.641629338E-2,-5.871393085E-1,7.871068120E-1
1.417070686E2,4.249577969E-2,4.190721810E-1,7.008206844E-1
1.417170506E2,5.223789066E-2,1.283656478E0,6.066805720E-1
1.417270336E2,9.109535068E-2,1.838149071E0,5.439376235E-1
1.417370166E2,1.723835319E-1,2.042479277E0,5.089149475E-1
1.417469986E2,2.837715447E-1,1.925324202E0,5.313965082E-1
1.417569816E2,3.978374004E-1,1.483729005E0,5.830141306E-1
1.417669646E2,4.698069096E-1,7.552216053E-1,6.640920639E-1
1.417769466E2,4.807517231E-1,3.246365115E-3,7.595506310E-1
1.417869296E2,4.780228436E-1,-4.576579928E-1,8.378914595E-1
1.417969126E2,5.074739456E-1,-5.204595923E-1,8.544374108E-1
1.418068956E2,5.551429987E-1,-2.766838968E-1,7.938242555E-1
1.418168776E2,6.020628214E-1,9.918960929E-2,6.771008372E-1
1.418268606E2,6.268000007E-1,4.305420220E-1,5.148460865E-1
1.418368436E2,6.118490100E-1,5.681625009E-1,3.163068891E-1
1.418468256E2,5.135203004E-1,4.895445108E-1,1.120758951E-1
1.418568086E2,3.186344206E-1,3.112181723E-1,-8.490107954E-2
1.418667916E2,5.677165091E-2,1.676907092E-1,-2.608193457E-1
1.418767736E2,-2.201696783E-1,7.687477767E-2,-4.305876195E-1
1.418867566E2,-4.611417949E-1,-5.433974415E-2,-6.115880609E-1
1.418967396E2,-6.529067159E-1,-2.967995107E-1,-7.910925746E-1
1.419067216E2,-7.822558284E-1,-5.334978700E-1,-9.772235155E-1
1.419167046E2,-8.537510633E-1,-7.952812910E-1,-1.207551241E0
1.419266876E2,-8.640536070E-1,-1.205443263E0,-1.432256937E0
1.419366696E2,-9.264104366E-1,-1.633259773E0,-1.627315640E0
1.419466526E2,-1.140955687E0,-1.914997458E0,-1.805785894E0
1.419566356E2,-1.522456169E0,-2.081410646E0,-1.961205959E0
1.419666186E2,-1.914097786E0,-2.181002617E0,-2.185757160E0
1.419766006E2,-2.190575838E0,-2.263591290E0,-2.524382114E0
1.419865836E2,-2.354647398E0,-2.367843628E0,-2.766018629E0
1.419965666E2,-2.509377241E0,-2.232723713E0,-2.798437834E0
1.420065486E2,-2.689184189E0,-1.649871230E0,-2.682660103E0
1.420165316E2,-2.790980816E0,-7.040051818E-1,-2.456300974E0
1.420265146E2,-2.747426271E0,4.576444030E-1,-2.181679249E0
1.420364966E2,-2.497093916E0,1.632670999E0,-1.869567871E0
1.420464796E2,-2.030913830E0,2.588573456E0,-1.483599305E0
1.420564626E2,-1.422350287E0,3.186115742E0,-9.895882607E-1
1.420664446E2,-7.933155894E-1,3.392536640E0,-5.283979177E-1
1.420764276E2,-2.869749367E-1,3.008992910E0,-3.275960982E-1
1.420864106E2,-3.204329312E-1,1.881913304E0,-5.488560796E-1
1.420963936E2,-4.812210202E-1,8.053948879E-1,-1.027220011E0
1.421063756E2,-5.906946659E-1,1.894474328E-1,-1.574217677E0
1.421163586E2,-7.445995808E-1,1.200675443E-1,-2.083661795E0
1.421263416E2,-8.202056885E-1,3.096932471E-1,-2.487139940E0
1.421363236E2,-7.421337962E-1,6.742203236E-1,-2.754696608E0
1.421463066E2,-5.119910836E-1,8.442204595E-1,-2.855807781E0
1.421562896E2,-1.689240187E-1,7.163032293E-1,-2.766063213E0
1.421662716E2,2.092312276E-1,2.710650265E-1,-2.494576216E0
1.421762546E2,5.618705153E-1,-3.530425131E-1,-2.137435913E0
1.421862376E2,8.401225805E-1,-9.916511774E-1,-1.751096964E0
1.421962196E2,9.903160930E-1,-1.545831323E0,-1.329771757E0
1.422062026E2,1.020472288E0,-1.973133326E0,-8.753288984E-1
1.422161856E2,9.611676931E-1,-2.221946478E0,-3.776733279E-1
1.422261676E2,8.698199391E-1,-2.265189171E0,7.989869267E-2
1.422361506E2,8.103531599E-1,-2.104718447E0,3.899870515E-1
1.422461336E2,7.785497308E-1,-1.936062813E0,5.938498974E-1
1.422561156E2,7.774378657E-1,-1.760424972E0,7.906644344E-1
1.422660986E2,8.356934190E-1,-1.538579702E0,9.892973900E-1
1.422760816E2,9.140194058E-1,-1.223542929E0,1.198969364E0
1.422860646E2,9.590316415E-1,-8.501350284E-1,1.387264609E0
1.422960466E2,8.933919072E-1,-5.769940019E-1,1.503536344E0
1.423060296E2,6.502362490E-1,-4.415238500E-1,1.505501151E0
1.423160126E2,2.850873470E-1,-4.207618535E-1,1.420492530E0
1.423259946E2,-5.551018566E-2,-3.901798725E-1,1.206219554E0
