"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.001929487E1,-2.188930750E0,1.295850277E0,1.574172378E-1
8.002927687E1,-2.281266928E0,4.308572412E-1,2.114004344E-1
8.003925887E1,-2.357913256E0,-2.468741089E-1,2.813965380E-1
8.004924187E1,-2.349248886E0,-6.093441844E-1,2.660846114E-1
8.005922387E1,-2.255029440E0,-8.302826881E-1,8.829650283E-2
8.006920588E1,-2.111614466E0,-8.057490587E-1,-2.201984972E-1
8.007918787E1,-2.035289049E0,-5.608069301E-1,-5.217181444E-1
8.008916988E1,-2.025198221E0,-4.811206162E-1,-7.623715997E-1
8.009915187E1,-2.060856104E0,-6.891119480E-1,-9.160192609E-1
8.010913387E1,-2.110175848E0,-1.110068917E0,-1.003200531E0
8.011911587E1,-2.045052528E0,-1.442170262E0,-1.047585011E0
8.012909887E1,-1.914998531E0,-1.645865679E0,-1.074130893E0
8.013908087E1,-1.807331443E0,-1.756204724E0,-1.129628539E0
8.014906287E1,-1.653420806E0,-1.817677379E0,-1.181892991E0
8.015904487E1,-1.359411359E0,-1.739375830E0,-1.123823524E0
8.016902687E1,-9.884256721E-1,-1.610693812E0,-1.015467167E0
8.017900888E1,-6.620481014E-1,-1.473865390E0,-9.617778063E-1
8.018899087E1,-4.091453850E-1,-1.347826481E0,-9.673396349E-1
8.019897288E1,-1.392662376E-1,-1.098694324E0,-9.221543670E-1
8.020895487E1,1.691113561E-1,-9.033407569E-1,-7.975905538E-1
8.021893687E1,5.179407001E-1,-8.358274698E-1,-6.758175492E-1
8.022891987E1,8.266187310E-1,-7.369964719E-1,-6.185185313E-1
8.023890187E1,1.156046987E0,-7.217853069E-1,-5.312291980E-1
8.024888387E1,1.478937626E0,-7.010014653E-1,-4.477039576E-1
8.025886587E1,1.767698526E0,-6.504538655E-1,-3.609448075E-1
8.026884787E1,2.008322001E0,-5.749086142E-1,-2.732091844E-1
8.027882987E1,2.213196278E0,-5.223999023E-1,-1.821871400E-1
8.028881188E1,2.393003225E0,-4.563034177E-1,-8.235501498E-2
8.029879387E1,2.578775167E0,-3.984073400E-1,2.783221006E-2
8.030877588E1,2.798982620E0,-2.790225148E-1,1.716756374E-1
8.031875887E1,2.953018904E0,2.494298667E-2,3.719312251E-1
8.032874088E1,2.877185106E0,6.997399926E-1,5.947547555E-1
8.033872287E1,2.285727739E0,1.546258211E0,6.696335077E-1
8.034870487E1,1.180557728E0,1.825941324E0,6.178586483E-1
8.035868687E1,-3.174423575E-1,7.379690409E-1,3.997705579E-1
8.036866887E1,-1.740256548E0,-1.258624554E0,-1.756049842E-1
8.037865087E1,-2.471520901E0,-3.020498514E0,-7.448809147E-1
8.038863287E1,-2.532907486E0,-3.246602774E0,-1.096551418E0
8.039861488E1,-1.925799251E0,-2.015816927E0,-1.226323843E0
8.040859787E1,-7.772201896E-1,-2.193280011E-1,-1.126837134E0
8.041857988E1,3.429737985E-1,1.257401228E0,-6.832740903E-1
8.042856187E1,1.067825913E0,1.671966434E0,-1.092968732E-1
8.043854388E1,1.586784124E0,1.715764046E0,3.436322510E-1
8.044852587E1,1.866927862E0,2.324750423E0,6.326651573E-1
8.045850787E1,1.726439476E0,3.086696148E0,6.670364141E-1
8.046848987E1,1.283694506E0,2.762071609E0,4.102469683E-1
8.047847187E1,1.026305079E0,8.698804975E-1,1.165346801E-1
8.048845387E1,5.664782524E-1,-1.268298745E0,-1.457985938E-1
8.049843687E1,-3.635316491E-1,-1.800985098E0,-1.955331266E-1
8.050841888E1,-6.672300696E-1,-1.303083539E0,-1.000506245E-2
8.051840087E1,-4.707995355E-1,-6.814093590E-1,2.408561856E-1
8.052838288E1,-1.595049202E-1,1.751945913E-2,4.985777140E-1
8.053836487E1,2.634519339E-1,5.350131989E-1,7.700387836E-1
8.054834688E1,8.097544312E-1,9.636250138E-1,9.616038799E-1
8.055832887E1,1.349895000E0,1.535909534E0,1.085823298E0
8.056831087E1,1.704976320E0,2.023738384E0,1.201537848E0
8.057829287E1,1.828339577E0,2.062354326E0,1.286720991E0
8.058827487E1,1.789925456E0,1.566402674E0,1.259338856E0
8.059825787E1,1.713731647E0,7.679007649E-1,1.129158974E0
8.060823987E1,1.694785476E0,-3.990409523E-2,9.738374949E-1
8.061822188E1,1.856259346E0,-7.963552475E-1,7.374345660E-1
8.062820387E1,2.127828360E0,-1.319413781E0,4.848976433E-1
8.063818588E1,2.184083700E0,-1.253107429E0,1.301371753E-1
8.064816787E1,1.851588249E0,-6.439670324E-1,-3.372600675E-1
8.065814988E1,1.416059136E0,5.267727748E-2,-7.281605005E-1
8.066813187E1,1.138947368E0,6.409676671E-1,-8.995115161E-1
8.067811387E1,1.004158735E0,9.068102241E-1,-9.190455079E-1
8.068809687E1,9.182320237E-1,8.213120103E-1,-8.680685163E-1
8.069807887E1,8.745695353E-1,6.176584363E-1,-7.599985003E-1
8.070806087E1,9.169720411E-1,4.788221717E-1,-6.302699447E-1
8.071804287E1,1.018838167E0,4.692923427E-1,-4.352882206E-1
8.072802488E1,1.126029730E0,4.564433098E-1,-2.119510323E-1
8.073800687E1,1.147799850E0,4.704981446E-1,-4.401836079E-3
8.074798888E1,1.119918704E0,5.297359824E-1,1.591779441E-1
8.075797087E1,1.104239941E0,6.699503660E-1,2.604742050E-1
8.076795288E1,1.094941616E0,8.824257255E-1,3.351434767E-1
8.077793587E1,1.091759086E0,1.063237548E0,3.796638250E-1
8.078791800E1,1.066373348E0,1.111153722E0,4.087788165E-1
8.079790000E1,1.005886078E0,1.062763572E0,4.043547809E-1
8.080788200E1,9.367607236E-1,9.824537635E-1,3.551823199E-1
8.081786400E1,9.361708164E-1,9.125103354E-1,3.462631106E-1
8.082784600E1,9.532073140E-1,7.105156779E-1,3.268670440E-1
8.083782800E1,1.010022044E0,4.378847182E-1,3.422334790E-1
8.084781000E1,1.129798651E0,2.147377431E-1,4.010722041E-1
8.085779300E1,1.263772130E0,1.507123839E-2,4.532230198E-1
8.086777500E1,1.397801280E0,-1.859574318E-1,5.092998743E-1
8.087775700E1,1.518747568E0,-3.200174868E-1,5.758813024E-1
8.088773900E1,1.604090095E0,-3.000266552E-1,6.547713876E-1
8.089772100E1,1.632790208E0,-1.429960281E-1,7.153244615E-1
8.090770300E1,1.612547994E0,1.212126017E-1,7.466854453E-1
8.091768500E1,1.497321367E0,3.757926822E-1,7.144297957E-1
8.092766700E1,1.278960347E0,4.608348310E-1,6.118720770E-1
8.093764900E1,1.027445793E0,3.672881126E-1,4.630666077E-1
8.094763200E1,8.040309548E-1,2.373902798E-1,3.376749456E-1
8.095761400E1,6.114940047E-1,2.767459452E-1,2.916520536E-1
8.096759600E1,3.502019048E-1,4.603290558E-1,2.796610594E-1
8.097757800E1,6.884185225E-2,6.725473404E-1,2.395061851E-1
8.098756000E1,-1.144956872E-1,7.225509286E-1,1.232179105E-1
8.099754200E1,-1.152634770E-1,5.655394793E-1,1.373535674E-2
8.100752400E1,8.076220751E-2,3.321084380E-1,-6.603384763E-2
8.101750600E1,3.092585206E-1,1.152821258E-1,-1.241834387E-1
8.102748900E1,4.017117321E-1,-5.521662161E-2,-1.682974398E-1
8.103747100E1,2.734680176E-1,-1.667346358E-1,-1.918839961E-1
8.104745300E1,-3.307862580E-2,-2.135061622E-1,-2.047663480E-1
8.105743500E1,-4.251191020E-1,-1.857360601E-1,-2.025258392E-1
8.106741700E1,-8.398162723E-1,-1.273427904E-1,-1.969562918E-1
8.107739900E1,-1.183718204E0,-4.584020376E-2,-2.638730109E-1
8.108738100E1,-1.474510670E0,1.023742184E-1,-3.683118224E-1
8.109736300E1,-1.796173096E0,2.022805661E-1,-4.482564628E-1
8.110734600E1,-2.215837717E0,1.442733556E-1,-5.341218710E-1
8.111732800E1,-2.655946732E0,4.172382131E-2,-6.408565640E-1
8.112731000E1,-3.069395781E0,-1.589930952E-1,-6.730102897E-1
8.113729200E1,-3.438387871E0,-4.643607438E-1,-5.902587175E-1
8.114727400E1,-3.622386932E0,-8.863693476E-1,-5.226141810E-1
8.115725600E1,-3.553160191E0,-1.201039910E0,-5.762960911E-1
8.116723800E1,-3.345210075E0,-1.145058393E0,-6.520199776E-1
8.117722000E1,-3.162540436E0,-7.838716507E-1,-5.723935962E-1
8.118720200E1,-2.994231701E0,-1.216088310E-1,-3.763901293E-1
8.119718500E1,-2.765632868E0,8.050905466E-1,-2.468427867E-1
8.120716700E1,-2.538433790E0,1.758367896E0,-1.997355223E-1
8.121714900E1,-2.440625668E0,2.574238539E0,-1.746309698E-1
8.122713100E1,-2.337682009E0,2.826214314E0,-9.574347734E-2
8.123711300E1,-2.210139513E0,2.564315557E0,-2.337364480E-3
8.124709500E1,-2.083145618E0,1.860549808E0,1.019801050E-1
8.125707700E1,-2.039673567E0,7.861893177E-1,1.512120962E-1
8.126705900E1,-2.153954268E0,-2.428651787E-2,1.495415717E-1
8.127704200E1,-2.177890301E0,-7.125564814E-1,2.632510960E-1
8.128702400E1,-2.110502958E0,-1.360861659E0,2.742048800E-1
8.129700600E1,-2.016923189E0,-1.521598697E0,1.042395383E-1
8.130698800E1,-1.987203598E0,-1.303982973E0,-1.718091667E-1
8.131697000E1,-2.078576326E0,-1.307397127E0,-3.713696897E-1
8.132695200E1,-2.171574354E0,-1.402298689E0,-5.339879990E-1
8.133693400E1,-2.169022799E0,-1.522553921E0,-6.998608708E-1
8.134691600E1,-2.124030352E0,-1.623033762E0,-8.664873242E-1
8.135689900E1,-2.089956045E0,-1.796219945E0,-9.871687889E-1
8.136688100E1,-2.027155638E0,-2.083470106E0,-1.030792236E0
8.137686300E1,-1.873854280E0,-2.317338467E0,-1.039977670E0
8.138684500E1,-1.609662414E0,-2.457579851E0,-9.889369011E-1
8.139682700E1,-1.276277304E0,-2.442355633E0,-8.545482159E-1
8.140680900E1,-9.620245695E-1,-2.260505438E0,-7.509027123E-1
8.141679100E1,-6.581328511E-1,-1.920654416E0,-7.059863806E-1
8.142677300E1,-3.734143376E-1,-1.465394139E0,-7.315150499E-1
8.143675600E1,-1.044409201E-1,-1.007075906E0,-7.024125457E-1
8.144673800E1,2.261984199E-1,-7.229184508E-1,-5.959305763E-1
8.145672000E1,5.994635820E-1,-5.832670927E-1,-5.165824890E-1
8.146670200E1,9.683445096E-1,-5.749607682E-1,-4.874726236E-1
8.147668400E1,1.356500506E0,-5.870517492E-1,-4.538443387E-1
8.148666600E1,1.761626720E0,-5.290378332E-1,-4.028578103E-1
8.149664800E1,2.103972912E0,-4.013259113E-1,-3.168331683E-1
8.150663000E1,2.327627897E0,-2.193810344E-1,-2.173895538E-1
8.151661200E1,2.432453632E0,-5.191506818E-2,-1.288919151E-1
8.152659500E1,2.492913008E0,1.654040627E-2,-4.489824921E-2
8.153657700E1,2.494987249E0,2.481218427E-2,6.061619148E-2
8.154655900E1,2.381029606E0,1.223955024E-2,2.829111218E-1
8.155654100E1,2.080689907E0,1.265024692E-1,5.257565379E-1
8.156652300E1,1.483276963E0,6.000465751E-1,5.907470584E-1
8.157650500E1,6.126472950E-1,1.245867491E0,4.324583411E-1
8.158648700E1,-3.912120163E-1,9.659821391E-1,1.183323637E-1
8.159646900E1,-1.581432462E0,-5.487937927E-1,-3.922281265E-1
8.160645200E1,-2.308762312E0,-2.476560831E0,-8.384240270E-1
8.161643400E1,-2.278269768E0,-3.161441565E0,-1.057367802E0
8.162641600E1,-1.757681251E0,-2.249807596E0,-1.091540098E0
8.163639800E1,-9.299806356E-1,-7.584494352E-1,-9.776793122E-1
8.164638000E1,-8.639165759E-2,6.322622299E-1,-7.377794385E-1
8.165636200E1,5.610004067E-1,1.362054944E0,-3.820317388E-1
8.166634400E1,1.017864585E0,1.490351200E0,-8.213183843E-3
8.167632600E1,1.318039775E0,1.606760383E0,2.694514692E-1
8.168630800E1,1.512260556E0,1.876583457E0,5.053558946E-1
8.169629100E1,1.522837520E0,1.677657485E0,6.727102995E-1
8.170627300E1,1.370044351E0,8.537093997E-1,5.705901384E-1
8.171625500E1,1.062658906E0,-4.835894704E-1,2.403030246E-1
8.172623700E1,2.747636139E-1,-1.370540380E0,-7.258681208E-2
8.173621900E1,-3.514105380E-1,-1.443440199E0,-1.267645508E-1
8.174620100E1,-4.436161220E-1,-9.066132903E-1,4.284155555E-3
8.175618300E1,-2.605118155E-1,-8.664571494E-2,1.114084721E-1
8.176616500E1,1.066181511E-1,5.998186469E-1,2.653352320E-1
8.177614700E1,5.875549316E-1,9.668965340E-1,4.884375334E-1
8.178613037E1,1.028847814E0,1.297939181E0,6.793869734E-1
8.179611237E1,1.324385405E0,1.782919645E0,8.154838085E-1
8.180609437E1,1.431240439E0,2.092560530E0,9.491562247E-1
8.181607637E1,1.420112371E0,1.972632647E0,1.100478530E0
8.182605837E1,1.354553342E0,1.475223303E0,1.144197941E0
8.183604037E1,1.310351849E0,6.178551316E-1,1.036132216E0
8.184602237E1,1.336399198E0,-4.017173946E-1,8.479918242E-1
8.185600438E1,1.516335130E0,-1.220907927E0,5.891365409E-1
8.186598737E1,1.881847858E0,-1.755814552E0,2.262946367E-1
8.187596938E1,2.236093044E0,-1.841735363E0,-1.856551021E-1
8.188595137E1,2.274402380E0,-1.328258038E0,-6.425915360E-1
8.189593337E1,1.986673951E0,-4.340372980E-1,-9.960976839E-1
8.190591537E1,1.635259151E0,4.651973546E-1,-1.194453478E0
8.191589737E1,1.410903096E0,1.029655933E0,-1.216824889E0
8.192587937E1,1.247287750E0,1.157553315E0,-1.065409184E0
8.193586137E1,1.094264627E0,1.023350000E0,-8.325245976E-1
8.194584337E1,9.994927049E-1,7.997597456E-1,-5.897259116E-1
8.195582637E1,9.977110624E-1,6.560651660E-1,-3.401778638E-1
8.196580838E1,1.063599110E0,5.980600715E-1,-8.961190283E-2
8.197579037E1,1.088603020E0,6.134065390E-1,1.253041476E-1
8.198577238E1,1.029401660E0,6.676226854E-1,2.712105811E-1
8.199575437E1,9.443714023E-1,7.397261858E-1,3.504137993E-1
8.200573637E1,9.130094051E-1,7.939820290E-1,3.703312576E-1
8.201571837E1,9.438488483E-1,8.487627506E-1,3.668603599E-1
8.202570037E1,9.972483516E-1,9.221752882E-1,3.579090834E-1
8.203568237E1,1.053291678E0,9.985326529E-1,3.418560624E-1
8.204566537E1,1.107904196E0,9.783108234E-1,3.103388250E-1
8.205564737E1,1.172344923E0,8.668156862E-1,2.693253458E-1
8.206562937E1,1.201489806E0,6.579762101E-1,2.444002777E-1
8.207561138E1,1.213864684E0,4.131720662E-1,2.683176100E-1
8.208559337E1,1.244460464E0,2.087988704E-1,3.222475350E-1
8.209557538E1,1.324790716E0,4.394920170E-2,3.806027174E-1
8.210555737E1,1.438574672E0,-9.322520345E-2,4.545398057E-1
8.211553937E1,1.540269852E0,-1.691865325E-1,5.434076786E-1
8.212552237E1,1.597095013E0,-1.504210830E-1,6.213950515E-1
8.213550437E1,1.606630802E0,-2.736067958E-2,6.833620071E-1
8.214548637E1,1.557306170E0,1.676501781E-1,7.195077538E-1
8.215546837E1,1.460713506E0,4.040720463E-1,7.434021831E-1
8.216545037E1,1.295391798E0,5.059899092E-1,7.374738455E-1
8.217543237E1,1.078634381E0,4.054802954E-1,6.651669145E-1
8.218541438E1,8.975912333E-1,1.591527611E-1,5.276371241E-1
8.219539637E1,7.412546277E-1,-8.249817416E-3,3.676541448E-1
8.220537838E1,5.787547231E-1,6.994628161E-2,2.425203472E-1
8.221536137E1,3.355191350E-1,3.700168729E-1,1.410816014E-1
8.222534338E1,4.494111985E-2,7.237365842E-1,3.442129120E-2
8.223532537E1,-2.017509639E-1,8.621410728E-1,-5.898348987E-2
8.224530737E1,-2.826593220E-1,6.607168317E-1,-1.206212342E-1
8.225528937E1,-2.005500644E-1,3.469418883E-1,-1.363011301E-1
8.226527137E1,-1.292773932E-1,2.749756537E-2,-1.792265624E-1
8.227525337E1,-1.646407098E-1,-1.870940924E-1,-2.209393829E-1
8.228523537E1,-3.460294902E-1,-3.401373923E-1,-2.748849690E-1
8.229521738E1,-6.107996106E-1,-4.350021183E-1,-3.556647599E-1
8.230520037E1,-8.532863855E-1,-3.987942040E-1,-4.207385778E-1
8.231518238E1,-1.037827730E0,-1.795212477E-1,-4.813438654E-1
8.232516437E1,-1.203774929E0,6.734852493E-2,-5.057801604E-1
8.233514638E1,-1.475854874E0,2.611539364E-1,-4.821027815E-1
8.234512837E1,-1.897198915E0,3.444020152E-1,-4.402473867E-1
8.235511037E1,-2.423105240E0,2.962318361E-1,-4.260332882E-1
8.236509237E1,-2.867436647E0,1.356767714E-1,-4.605101049E-1
8.237507437E1,-3.177668810E0,-1.066692919E-1,-4.536319375E-1
8.238505637E1,-3.336122751E0,-4.808483720E-1,-4.147645831E-1
8.239503937E1,-3.343906879E0,-8.453592062E-1,-4.996781349E-1
8.240502138E1,-3.216254473E0,-9.878140092E-1,-6.551898718E-1
8.241500337E1,-3.016909599E0,-8.491240144E-1,-6.932488680E-1
8.242498538E1,-2.850527048E0,-4.560348392E-1,-5.597278476E-1
8.243496737E1,-2.774579287E0,4.035858810E-1,-3.707470000E-1
8.244494937E1,-2.630397558E0,1.325005412E0,-2.363693565E-1
8.245493137E1,-2.482560158E0,1.974616408E0,-1.452599466E-1
8.246491337E1,-2.389424324E0,2.266824722E0,-1.094701290E-1
8.247489537E1,-2.301120758E0,2.142360926E0,-5.455655232E-2
8.248487737E1,-2.201952934E0,1.608628035E0,2.498633042E-2
8.249486037E1,-2.140355349E0,8.105047941E-1,5.370399356E-2
8.250484237E1,-2.111666918E0,1.479330510E-1,1.098730266E-1
8.251482438E1,-2.054839134E0,-3.644959033E-1,1.474627554E-1
8.252480637E1,-1.945572615E0,-6.959727407E-1,1.240579486E-1
8.253478838E1,-1.842530131E0,-8.764602542E-1,-2.193467692E-3
8.254477037E1,-1.699737430E0,-8.927730918E-1,-2.261463255E-1
8.255475237E1,-1.674792409E0,-8.209052682E-1,-4.878266752E-1
8.256473437E1,-1.746856689E0,-9.553285241E-1,-6.747357249E-1
8.257471637E1,-1.788037181E0,-1.169102311E0,-8.134222627E-1
8.258469937E1,-1.811845064E0,-1.388049841E0,-9.208980203E-1
8.259468137E1,-1.832088113E0,-1.585635900E0,-9.807722569E-1
8.260466337E1,-1.811199188E0,-1.711906910E0,-9.777529240E-1
8.261464537E1,-1.728212595E0,-1.800633311E0,-9.443680644E-1
8.262462738E1,-1.543433666E0,-1.851285458E0,-8.556128144E-1
8.263460937E1,-1.267506242E0,-1.854514837E0,-7.357124686E-1
8.264459138E1,-9.464272857E-1,-1.798394203E0,-6.577650905E-1
8.265457337E1,-6.701229811E-1,-1.614284515E0,-6.855000257E-1
8.266455638E1,-5.070315599E-1,-1.427299738E0,-7.147878408E-1
8.267453837E1,-2.451842278E-1,-1.169645905E0,-5.799645185E-1
8.268452037E1,9.849102795E-2,-9.263802767E-1,-4.512524903E-1
8.269450237E1,4.377678931E-1,-6.895581484E-1,-4.017011821E-1
8.270448437E1,7.443380952E-1,-5.259214640E-1,-3.818971217E-1
8.271446637E1,1.058325648E0,-4.530387521E-1,-3.552287817E-1
8.272444837E1,1.397168517E0,-4.103989601E-1,-3.161168993E-1
8.273443038E1,1.737476110E0,-3.581951559E-1,-2.497386932E-1
8.274441237E1,2.027430534E0,-3.114661574E-1,-1.627935618E-1
8.275439538E1,2.234560728E0,-2.968153059E-1,-6.509523094E-2
8.276437737E1,2.364770412E0,-3.317071795E-1,3.725197539E-2
8.277435938E1,2.472426176E0,-4.479022324E-1,1.279403269E-1
8.278434037E1,2.556413889E0,-5.875507593E-1,2.294639051E-1
8.279432237E1,2.494804621E0,-5.858330727E-1,4.156681299E-1
8.280430437E1,2.193782330E0,-6.375116110E-2,6.007994413E-1
8.281428637E1,1.569859743E0,8.768216372E-1,6.292532086E-1
8.282426837E1,6.578359604E-1,1.606928706E0,4.713303149E-1
8.283425037E1,-4.577549994E-1,1.063505650E0,1.376181245E-1
8.284423338E1,-1.663665414E0,-7.545869350E-1,-4.416838288E-1
8.285421537E1,-2.272237301E0,-2.590546846E0,-9.301584363E-1
8.286419738E1,-2.182808876E0,-2.909841537E0,-1.175190568E0
8.287417937E1,-1.621836901E0,-1.920047283E0,-1.237322927E0
8.288416137E1,-7.580144405E-1,-4.277283549E-1,-1.098831415E0
8.289414337E1,4.602237418E-2,9.286672473E-1,-8.147525191E-1
8.290412537E1,5.876196623E-1,1.625655293E0,-4.556463957E-1
8.291410737E1,1.055292487E0,1.668334603E0,-3.716099262E-2
8.292409037E1,1.484137535E0,1.589907885E0,3.253225386E-1
8.293407237E1,1.634545445E0,1.906344175E0,5.658651590E-1
8.294405437E1,1.401554823E0,2.337098598E0,4.932443798E-1
8.295403638E1,9.804682732E-1,2.036439657E0,3.222269192E-2
8.296401837E1,8.122630119E-1,4.975055754E-1,-3.342639506E-1
8.297400038E1,5.961940885E-1,-1.040678263E0,-5.451226830E-1
8.298398237E1,9.804415703E-2,-1.203777552E0,-5.933443904E-1
8.299396437E1,-1.346482188E-1,-6.690787673E-1,-4.540925026E-1
8.300394737E1,1.287089474E-2,-3.190905750E-1,-2.036058307E-1
8.301392937E1,2.263008952E-1,5.357274786E-3,1.078393981E-1
8.302391137E1,4.184567332E-1,6.142866015E-1,4.914329648E-1
8.303389337E1,6.896067858E-1,1.174989700E0,9.153518081E-1
8.304387537E1,1.001757503E0,1.498072505E0,1.243686557E0
8.305385737E1,1.245805860E0,1.569651604E0,1.447610617E0
8.306383938E1,1.350106716E0,1.367079496E0,1.502301335E0
8.307382137E1,1.367853761E0,8.197290301E-1,1.467072010E0
8.308380338E1,1.360759258E0,1.979478598E-1,1.328329802E0
8.309378637E1,1.402751684E0,-4.368378818E-1,1.144489169E0
8.310376838E1,1.561937094E0,-9.450685382E-1,8.721498847E-1
8.311375037E1,1.804502010E0,-1.181324840E0,4.562948942E-1
8.312373237E1,1.927405000E0,-1.027340889E0,5.303787999E-3
8.313371437E1,1.760676026E0,-5.830773711E-1,-4.045295417E-1
8.314369637E1,1.446391940E0,-1.462017149E-1,-6.950610280E-1
8.315367837E1,1.187826157E0,2.461250573E-1,-8.091425896E-1
8.316366037E1,1.031251907E0,4.918204844E-1,-7.857350111E-1
8.317364238E1,9.074405432E-1,4.509446919E-1,-6.961252689E-1
8.318362537E1,8.317155838E-1,2.243718952E-1,-5.996893644E-1
8.319360738E1,8.524346948E-1,3.037109971E-3,-4.908563793E-1
8.320358937E1,9.329522252E-1,-5.317658558E-2,-3.602647185E-1
8.321357138E1,1.026300550E0,4.774683341E-2,-2.061214596E-1
8.322355337E1,1.102065444E0,1.828210354E-1,-6.174115837E-2
8.323353537E1,1.121737123E0,2.700856626E-1,4.463854060E-2
8.324351737E1,1.115488887E0,3.067313731E-1,1.168307960E-1
8.325349937E1,1.090266943E0,3.789882660E-1,1.892312318E-1
8.326348237E1,1.050700784E0,4.330442548E-1,2.611246109E-1
8.327346437E1,9.818742871E-1,4.440878332E-1,3.126900494E-1
8.328344638E1,8.943339586E-1,4.590271115E-1,3.375096917E-1
8.329342837E1,8.394528627E-1,5.080884099E-1,3.380942643E-1
8.330341038E1,8.408049345E-1,5.145927072E-1,3.269390166E-1
8.331339237E1,8.878052235E-1,5.416331291E-1,3.195085227E-1
8.332337438E1,9.667593837E-1,4.767160714E-1,3.141641021E-1
8.333335637E1,1.075291991E0,3.350212276E-1,3.020853400E-1
8.334333937E1,1.222099781E0,1.200734749E-1,3.159489930E-1
8.335332137E1,1.405722618E0,-8.706425875E-2,3.524857163E-1
8.336330337E1,1.591047645E0,-2.209112197E-1,4.222747087E-1
8.337328537E1,1.745113850E0,-1.921208501E-1,5.166704655E-1
8.338326737E1,1.852402091E0,1.964778267E-2,6.219852567E-1
8.339324938E1,1.824210048E0,2.719540596E-1,6.846768856E-1
8.340323137E1,1.663512588E0,4.725134969E-1,7.258566022E-1
8.341321338E1,1.395147920E0,4.927884042E-1,7.037619948E-1
8.342319537E1,1.096377730E0,2.187768072E-1,6.110258698E-1
8.343317838E1,8.612000346E-1,-1.675985903E-1,4.934121072E-1
8.344316037E1,7.090713382E-1,-3.237757981E-1,3.905957043E-1
8.345314237E1,5.501927733E-1,-1.263668537E-1,3.093588948E-1
8.346312437E1,3.328286111E-1,3.469056785E-1,2.473123074E-1
8.347310637E1,7.429161668E-2,7.079277635E-1,1.261131763E-1
8.348308837E1,-1.201239154E-1,7.368910313E-1,-8.204720914E-3
8.349307037E1,-2.028763294E-1,5.245169401E-1,-9.438035637E-2
8.350305238E1,-2.158797830E-1,1.946536154E-1,-1.554393023E-1
8.351303537E1,-2.611324787E-1,-2.122478336E-1,-2.328358293E-1
8.352301738E1,-3.731354475E-1,-4.835323393E-1,-3.246086538E-1
8.353299937E1,-6.134135723E-1,-6.319993138E-1,-5.147244930E-1
8.354298138E1,-8.537490964E-1,-5.063083768E-1,-7.302982211E-1
8.355296337E1,-1.005822182E0,-2.389725745E-1,-9.784518480E-1
8.356294537E1,-1.043738484E0,9.405646473E-2,-1.140735269E0
8.357292737E1,-1.093437672E0,3.854164183E-1,-1.180813193E0
8.358290937E1,-1.279319644E0,4.340044260E-1,-1.118934751E0
8.359289137E1,-1.684553146E0,3.192932904E-1,-9.528248906E-1
8.360287437E1,-2.237273455E0,1.724754721E-1,-7.090532780E-1
8.361285637E1,-2.778006315E0,-5.508365855E-2,-4.644666910E-1
8.362283837E1,-3.204184294E0,-3.594994843E-1,-2.696608305E-1
8.363282038E1,-3.441167116E0,-6.561713815E-1,-1.450398117E-1
8.364280237E1,-3.448407412E0,-8.719916344E-1,-7.611470670E-2
