"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.170999838E1,1.624063373E0,2.939769983E0,5.998054743E-1
8.171998137E1,1.278562784E0,1.867507219E0,9.372470379E-1
8.172996338E1,7.026755810E-1,6.766178012E-1,1.133468986E0
8.173994537E1,2.804836035E-1,-5.485935807E-1,1.276910424E0
8.174992838E1,2.773772776E-1,-1.610799909E0,1.380373955E0
8.175991037E1,6.418860555E-1,-2.218657970E0,1.277193666E0
8.176989237E1,1.179563642E0,-1.924157500E0,7.857998013E-1
8.177987537E1,1.676148534E0,-9.518766999E-1,1.224193946E-1
8.178985737E1,1.848575950E0,3.961633891E-2,-2.961741388E-1
8.179983938E1,1.740719795E0,1.028992772E0,-4.223937392E-1
8.180982237E1,1.551343799E0,1.849540472E0,-5.579319000E-1
8.181980438E1,1.410500288E0,2.228370190E0,-6.394397020E-1
8.182978637E1,1.242710471E0,1.978075624E0,-6.256727576E-1
8.183976938E1,1.011728764E0,1.400597095E0,-5.230422020E-1
8.184975137E1,7.722451091E-1,7.518177032E-1,-2.582888603E-1
8.185973438E1,6.085887551E-1,3.694197536E-1,-5.151197314E-2
8.186971637E1,5.654404759E-1,3.126249015E-1,9.728816152E-2
8.187969838E1,5.898380280E-1,4.805255234E-1,1.939410418E-1
8.188968137E1,5.942953825E-1,6.803445816E-1,2.447823882E-1
8.189966337E1,5.636882186E-1,8.554332256E-1,3.061297834E-1
8.190964537E1,5.134194493E-1,9.198253155E-1,3.533899784E-1
8.191962837E1,4.760699570E-1,8.632724285E-1,4.048291147E-1
8.192961038E1,4.662500620E-1,7.556242943E-1,4.365420341E-1
8.193959237E1,4.784022570E-1,6.334627867E-1,4.596899450E-1
8.194957538E1,5.120694041E-1,5.299108028E-1,4.512908757E-1
8.195955737E1,5.891759992E-1,4.261496067E-1,4.348023236E-1
8.196953938E1,7.027230859E-1,3.683164120E-1,4.565851390E-1
8.197952237E1,8.141578436E-1,3.925077617E-1,5.040355325E-1
8.198950438E1,8.952531815E-1,4.816408157E-1,5.388050079E-1
8.199948637E1,9.193582535E-1,5.811982751E-1,5.795239210E-1
8.200946938E1,8.931032419E-1,6.181560159E-1,6.157010794E-1
8.201945137E1,8.548539877E-1,5.663573146E-1,6.526773572E-1
8.202943337E1,8.174384236E-1,4.736742377E-1,6.800181270E-1
8.203941637E1,7.770519853E-1,3.783490658E-1,6.851187944E-1
8.204939837E1,7.062824965E-1,3.042505980E-1,6.779956222E-1
8.205938137E1,6.064472795E-1,2.708000243E-1,6.543229818E-1
8.206936337E1,5.199518204E-1,2.900882363E-1,6.315149069E-1
8.207934525E1,4.609045088E-1,3.705694973E-1,5.769935846E-1
8.208932825E1,4.337312281E-1,4.654888213E-1,4.913532436E-1
8.209931025E1,4.121038318E-1,5.287485719E-1,4.044689238E-1
8.210929225E1,3.548927605E-1,5.553583503E-1,3.366520703E-1
8.211927525E1,2.670800090E-1,5.727262497E-1,2.817387581E-1
8.212925725E1,1.649810672E-1,5.972020626E-1,2.402355224E-1
8.213923925E1,6.506261975E-2,6.210384965E-1,1.985714883E-1
8.214922225E1,-1.750309765E-2,6.270247698E-1,1.643679738E-1
8.215920425E1,-5.088404566E-2,5.766633749E-1,1.437211782E-1
8.216918625E1,-1.172971912E-2,4.630813599E-1,1.316306889E-1
8.217916925E1,1.299101487E-2,3.194022179E-1,1.366149634E-1
8.218915125E1,-4.315534234E-2,2.388834059E-1,1.331275553E-1
8.219913325E1,-1.799598336E-1,2.573178411E-1,1.208379120E-1
8.220911625E1,-3.074767590E-1,3.530353308E-1,7.897780836E-2
8.221909825E1,-4.314362407E-1,4.536491632E-1,-3.251099959E-2
8.222908125E1,-5.897369385E-1,4.529487789E-1,-1.861008257E-1
8.223906325E1,-8.065398335E-1,3.460999131E-1,-3.160746992E-1
8.224904525E1,-1.097685099E0,1.385531276E-1,-4.828205407E-1
8.225902825E1,-1.476499915E0,-1.041149423E-1,-6.966012120E-1
8.226901025E1,-1.868293047E0,-3.904476166E-1,-8.608815074E-1
8.227899225E1,-2.141696930E0,-7.109025717E-1,-9.584927559E-1
8.228897525E1,-2.353047371E0,-9.802522659E-1,-1.105653405E0
8.229895725E1,-2.629770994E0,-1.053140759E0,-1.315603137E0
8.230893925E1,-2.915027380E0,-1.138378143E0,-1.502335191E0
8.231892225E1,-3.122328520E0,-1.265409946E0,-1.517770052E0
8.232890425E1,-3.153533459E0,-1.461082697E0,-1.441550374E0
8.233888725E1,-2.957072020E0,-1.502890110E0,-1.322841644E0
8.234886925E1,-2.616100550E0,-1.408523917E0,-1.096672177E0
8.235885125E1,-2.366788864E0,-8.089278340E-1,-8.612838984E-1
8.236883425E1,-2.140465260E0,3.625592589E-2,-6.825096607E-1
8.237881625E1,-1.935179710E0,6.302911043E-1,-5.275951624E-1
8.238879825E1,-1.823948741E0,9.363448024E-1,-4.296187758E-1
8.239878125E1,-1.821161747E0,9.131303430E-1,-3.578303158E-1
8.240876325E1,-1.916648030E0,5.570534468E-1,-3.681335449E-1
8.241874525E1,-2.015357018E0,7.079245150E-2,-4.324397445E-1
8.242872825E1,-2.084668398E0,-1.430356950E-1,-4.517953396E-1
8.243871025E1,-2.054729223E0,-1.982883364E-1,-5.037874579E-1
8.244869225E1,-1.930737972E0,-9.163806587E-2,-5.804114342E-1
8.245867525E1,-1.747150540E0,2.073308378E-1,-7.029238343E-1
8.246865725E1,-1.596248746E0,2.270659357E-1,-8.213079572E-1
8.247863925E1,-1.530924916E0,-1.806749031E-3,-9.170058966E-1
8.248862225E1,-1.509225249E0,-4.705257714E-1,-9.728233814E-1
8.249860425E1,-1.443786740E0,-9.719961286E-1,-1.038072705E0
8.250858725E1,-1.333037257E0,-1.436679602E0,-1.118376851E0
8.251856925E1,-1.219667077E0,-1.890667439E0,-1.216547847E0
8.252855125E1,-1.129739404E0,-2.241865396E0,-1.272622824E0
8.253853425E1,-1.032481194E0,-2.415996790E0,-1.236280918E0
8.254851625E1,-9.090687037E-1,-2.411452770E0,-1.170378089E0
8.255849825E1,-7.535313964E-1,-2.274780989E0,-1.065123439E0
8.256848125E1,-5.564918518E-1,-2.097811937E0,-9.470319748E-1
8.257846325E1,-3.572908044E-1,-1.917841792E0,-8.051869869E-1
8.258844525E1,-1.948140115E-1,-1.743156791E0,-6.381545663E-1
8.259842825E1,-1.123294234E-1,-1.562523603E0,-5.112055540E-1
8.260841025E1,6.528517231E-3,-1.299904227E0,-4.315158129E-1
8.261839225E1,1.807132065E-1,-9.474853873E-1,-3.647094369E-1
8.262837525E1,3.759338260E-1,-4.773359895E-1,-3.069329560E-1
8.263835725E1,5.520215034E-1,-3.256316856E-2,-2.192774266E-1
8.264834025E1,6.903527379E-1,2.719250917E-1,-1.401820779E-1
8.265832225E1,8.140747547E-1,3.500770628E-1,-8.563397825E-2
8.266830425E1,9.267368317E-1,2.623658776E-1,-3.703261912E-2
8.267828725E1,9.899938703E-1,1.075694039E-1,2.168081328E-2
8.268826925E1,9.915459752E-1,-8.796014637E-2,1.235009134E-1
8.269825125E1,9.384415746E-1,-3.317156136E-1,2.365490198E-1
8.270823425E1,8.495050669E-1,-5.757892728E-1,3.480486572E-1
8.271821625E1,7.530083656E-1,-7.642146349E-1,4.657137096E-1
8.272819825E1,6.358279586E-1,-9.240887165E-1,5.586873293E-1
8.273818125E1,4.850053489E-1,-1.066735268E0,6.072387695E-1
8.274816325E1,3.316027522E-1,-1.183214545E0,5.637565255E-1
8.275814525E1,2.059317976E-1,-1.230255127E0,4.197673500E-1
8.276812825E1,1.411605179E-1,-1.201538205E0,1.852030605E-1
8.277811025E1,1.291909367E-1,-1.095683932E0,-9.938931465E-2
8.278809225E1,1.212733537E-1,-9.171360135E-1,-3.204969168E-1
8.279807525E1,7.554554939E-2,-6.985427141E-1,-4.705908298E-1
8.280805725E1,-8.636014536E-5,-4.898598194E-1,-5.790142417E-1
8.281804025E1,1.746360585E-2,-2.792074978E-1,-6.312202215E-1
8.282802225E1,2.322395593E-1,-9.474631399E-2,-6.298625469E-1
8.283800425E1,6.438549161E-1,9.877912700E-2,-5.522187352E-1
8.284798725E1,1.218473196E0,3.101965785E-1,-3.813064098E-1
8.285796925E1,1.877572894E0,6.265799403E-1,-1.070302427E-1
8.286795125E1,2.477376223E0,1.022447705E0,2.122396380E-1
8.287793425E1,2.733541965E0,1.286630988E0,5.224401355E-1
8.288791625E1,2.650869846E0,1.582710385E0,7.490535378E-1
8.289789825E1,2.264265299E0,1.888281465E0,1.052757025E0
8.290788125E1,1.584508657E0,2.084673882E0,1.386893749E0
8.291786325E1,5.146064162E-1,1.345274568E0,1.300785780E0
8.292784525E1,-4.625102878E-2,-2.493392080E-1,5.437678695E-1
8.293782825E1,3.426868469E-2,-7.394011617E-1,1.683076322E-1
8.294781025E1,3.151868880E-1,-1.075580623E-2,5.700375140E-2
8.295779225E1,6.527423859E-1,1.351536393E0,1.067257151E-1
8.296777525E1,1.136400700E0,2.831443787E0,1.950888783E-1
8.297775725E1,1.598190546E0,3.782262802E0,3.337831497E-1
8.298774025E1,1.775975227E0,3.793821812E0,4.342218935E-1
8.299772225E1,1.517794609E0,2.955439091E0,6.217138171E-1
8.300770425E1,1.134702325E0,1.589493513E0,8.593847156E-1
8.301768725E1,7.781375051E-1,2.928261757E-1,1.073505759E0
8.302766925E1,5.134640336E-1,-7.758734226E-1,1.181928635E0
8.303765125E1,4.853567481E-1,-1.616226792E0,1.175548434E0
8.304763425E1,6.907724738E-1,-2.138898611E0,1.000792623E0
8.305761625E1,1.101590991E0,-1.773989797E0,5.402452350E-1
8.306759825E1,1.521348476E0,-8.114439249E-1,1.928966492E-2
8.307758125E1,1.716117740E0,2.500210702E-1,-3.572129905E-1
8.308756350E1,1.663212657E0,1.246285915E0,-4.628829658E-1
8.309754550E1,1.511375546E0,1.908320427E0,-6.063390970E-1
8.310752850E1,1.299341083E0,2.000832081E0,-6.583396792E-1
8.311751050E1,1.071818829E0,1.762698770E0,-6.287779808E-1
8.312749250E1,8.643689156E-1,1.408515930E0,-4.499089122E-1
8.313747550E1,7.247533202E-1,9.476923943E-1,-1.975164115E-1
8.314745750E1,6.492742896E-1,6.388267279E-1,-4.018165916E-2
8.315744050E1,6.365157962E-1,5.382580161E-1,8.719696105E-2
8.316742250E1,6.122256517E-1,5.033308864E-1,1.915033907E-1
8.317740450E1,5.832732320E-1,5.377663374E-1,2.542191446E-1
8.318738750E1,5.371696949E-1,6.098064780E-1,3.095961213E-1
8.319736950E1,4.585388601E-1,6.247779727E-1,3.757443428E-1
8.320735150E1,3.995509148E-1,5.741925836E-1,4.228420556E-1
8.321733450E1,3.966772556E-1,4.859251678E-1,4.529744685E-1
8.322731650E1,4.451026022E-1,3.898140788E-1,4.795738459E-1
8.323729850E1,5.425451994E-1,2.607349753E-1,4.887537062E-1
8.324728150E1,6.635573506E-1,1.695387363E-1,4.977775514E-1
8.325726350E1,7.755111456E-1,1.547458619E-1,5.235343575E-1
8.326724550E1,8.559463620E-1,1.857461184E-1,5.684629679E-1
8.327722850E1,9.038444757E-1,2.408506274E-1,6.186199188E-1
8.328721050E1,9.264288545E-1,2.649474442E-1,6.639620662E-1
8.329719250E1,9.377974868E-1,2.662661970E-1,6.981199384E-1
8.330717550E1,9.398167133E-1,2.634432614E-1,7.199996710E-1
8.331715750E1,9.110364914E-1,2.786699831E-1,7.209132314E-1
8.332713950E1,8.311402798E-1,3.126993179E-1,6.962267756E-1
8.333712250E1,7.009027600E-1,3.612439930E-1,6.507899165E-1
8.334710450E1,5.781134367E-1,4.256509244E-1,5.943788290E-1
8.335708650E1,5.005957484E-1,5.206179023E-1,5.155432820E-1
8.336706950E1,4.545509815E-1,6.183124781E-1,4.264123738E-1
8.337705150E1,4.015339315E-1,6.946043968E-1,3.481709361E-1
8.338703450E1,3.159180880E-1,7.007626891E-1,2.882040143E-1
8.339701650E1,2.045209110E-1,6.526257396E-1,2.524538934E-1
8.340699850E1,8.982256055E-2,6.164240241E-1,2.124018073E-1
8.341698150E1,2.903342247E-3,5.742323995E-1,1.730272323E-1
8.342696350E1,-3.829922155E-2,5.304745436E-1,1.562474519E-1
8.343694550E1,-4.498075694E-3,4.447256625E-1,1.426117420E-1
8.344692850E1,5.649550259E-2,3.194047511E-1,1.499362290E-1
8.345691050E1,8.844932914E-2,1.941229701E-1,1.747508347E-1
8.346689250E1,5.209531263E-2,1.251921058E-1,2.068443149E-1
8.347687550E1,-2.516866848E-2,1.444939375E-1,2.251106203E-1
8.348685750E1,-1.171622425E-1,2.149103135E-1,1.918245703E-1
8.349683950E1,-2.226171196E-1,2.996150553E-1,1.243130639E-1
8.350682250E1,-3.827404976E-1,3.526186347E-1,2.563975006E-2
8.351680450E1,-5.750240088E-1,2.766628563E-1,-1.287816316E-1
8.352678650E1,-7.455137372E-1,1.250682585E-2,-3.122683764E-1
8.353676950E1,-9.182084799E-1,-3.941739798E-1,-5.074972510E-1
8.354675150E1,-1.185082436E0,-7.611956596E-1,-6.947776675E-1
8.355673350E1,-1.533648968E0,-9.393272400E-1,-8.724801540E-1
8.356671650E1,-1.893371463E0,-1.052601576E0,-1.056637049E0
8.357669850E1,-2.211286783E0,-1.253763318E0,-1.248307705E0
8.358668050E1,-2.457045794E0,-1.466101408E0,-1.405621171E0
8.359666350E1,-2.697152853E0,-1.443239689E0,-1.485330462E0
8.360664550E1,-2.973757267E0,-1.316620231E0,-1.465481162E0
8.361662750E1,-3.149625540E0,-1.243070006E0,-1.417036772E0
8.362661050E1,-3.138665438E0,-1.076535106E0,-1.224885464E0
8.363659250E1,-2.892305136E0,-9.888100028E-1,-8.946866393E-1
8.364657450E1,-2.602106571E0,-6.475275159E-1,-6.480939388E-1
8.365655750E1,-2.346907377E0,-9.874161333E-2,-4.960392118E-1
8.366653950E1,-2.169957161E0,2.063266784E-1,-3.798566759E-1
8.367652250E1,-2.025136709E0,2.394217253E-1,-2.873239517E-1
8.368650450E1,-1.916596293E0,1.975072920E-1,-2.297626734E-1
8.369648650E1,-1.837480307E0,8.985281736E-2,-2.746694088E-1
8.370646950E1,-1.770654321E0,1.946119815E-1,-3.878537714E-1
8.371645150E1,-1.710333467E0,6.984841824E-1,-4.618041515E-1
8.372643350E1,-1.594756246E0,1.084161878E0,-5.832000971E-1
8.373641650E1,-1.525107741E0,1.003162026E0,-7.718632817E-1
8.374639850E1,-1.504609942E0,8.166315556E-1,-8.897203803E-1
8.375638050E1,-1.422668219E0,7.045170069E-1,-9.823004007E-1
8.376636350E1,-1.281298280E0,4.373185635E-1,-1.067089319E0
8.377634550E1,-1.189245343E0,-4.786052555E-2,-1.151369452E0
8.378632750E1,-1.120983124E0,-5.073700547E-1,-1.234248400E0
8.379631050E1,-1.062302828E0,-9.802995920E-1,-1.294856906E0
8.380629250E1,-1.020824313E0,-1.438163280E0,-1.320217133E0
8.381627450E1,-9.769058228E-1,-1.764307976E0,-1.293915391E0
8.382625750E1,-9.205069542E-1,-1.959195137E0,-1.217547297E0
8.383623950E1,-8.037167788E-1,-2.020704269E0,-1.098700643E0
8.384622150E1,-6.937311292E-1,-2.041720152E0,-9.772939086E-1
8.385620450E1,-6.020128131E-1,-2.052868605E0,-8.520073295E-1
8.386618650E1,-5.140334368E-1,-2.037578821E0,-7.134039402E-1
8.387616850E1,-4.365265965E-1,-1.959122062E0,-5.636214614E-1
8.388615150E1,-3.431644440E-1,-1.811648965E0,-4.052216709E-1
8.389613350E1,-2.195721716E-1,-1.548904657E0,-2.654139996E-1
8.390611550E1,-6.478260458E-2,-1.206382155E0,-1.502019018E-1
8.391609850E1,9.868380427E-2,-8.620151877E-1,-5.816935375E-2
8.392608050E1,2.493582666E-1,-5.250204206E-1,-8.722973987E-3
8.393606250E1,3.984029591E-1,-2.330951542E-1,2.261870168E-2
8.394604550E1,5.518527031E-1,-6.177373230E-2,3.233684227E-2
8.395602750E1,7.060793638E-1,-3.049654141E-2,4.618373513E-2
8.396600950E1,8.386011720E-1,-8.394991606E-2,7.173276693E-2
8.397599250E1,9.211143851E-1,-1.704380959E-1,1.050936654E-1
8.398597450E1,9.466711283E-1,-2.721380889E-1,1.564830989E-1
8.399595650E1,9.156501293E-1,-3.871792853E-1,2.227353305E-1
8.400593950E1,8.622084856E-1,-5.013476610E-1,3.112380505E-1
8.401592150E1,7.793624997E-1,-6.332499385E-1,3.980146646E-1
8.402590350E1,6.711649299E-1,-7.716102004E-1,4.550694227E-1
8.403588650E1,5.626365542E-1,-8.843627572E-1,4.499178827E-1
8.404586850E1,4.767123163E-1,-9.023324251E-1,3.527894616E-1
8.405585050E1,4.454026818E-1,-7.780544758E-1,1.780346781E-1
8.406583350E1,4.774237275E-1,-6.403557062E-1,-2.399751917E-2
8.407581550E1,5.271962881E-1,-5.375329852E-1,-2.142468840E-1
8.408579700E1,5.509053469E-1,-4.197595417E-1,-3.532399237E-1
8.409578000E1,5.580848455E-1,-2.955743372E-1,-4.505155683E-1
8.410576200E1,6.124636531E-1,-1.530318260E-1,-4.685179889E-1
8.411574400E1,7.868711352E-1,2.161922306E-2,-3.868853152E-1
8.412572700E1,1.123955369E0,3.733069599E-1,-2.260077447E-1
8.413570900E1,1.594587803E0,9.933106899E-1,1.270913705E-2
8.414569100E1,2.074424982E0,1.699296236E0,3.982448280E-1
8.415567400E1,2.441689491E0,2.247423172E0,8.697459698E-1
8.416565600E1,2.492582321E0,2.672908306E0,1.207188845E0
8.417563800E1,2.028194427E0,2.595106125E0,1.173766136E0
8.418562100E1,1.182956100E0,1.780032516E0,5.913690329E-1
8.419560300E1,4.235628843E-1,8.047488928E-1,1.500486135E-1
8.420558500E1,3.313504159E-1,3.425354362E-1,5.627072603E-2
8.421556800E1,6.093260646E-1,4.471591413E-1,1.063702181E-1
8.422555000E1,9.438878298E-1,1.242279172E0,1.496748030E-1
8.423553300E1,1.190624714E0,2.219841719E0,2.511149943E-1
8.424551500E1,1.340402007E0,2.995626211E0,3.986961842E-1
8.425549700E1,1.357846379E0,3.255144119E0,6.081569195E-1
8.426548000E1,1.160363317E0,2.872781515E0,9.163174629E-1
8.427546200E1,8.408315778E-1,1.946085215E0,1.240032315E0
8.428544400E1,5.759953856E-1,7.062941790E-1,1.380238891E0
8.429542600E1,5.073243380E-1,-4.408603311E-1,1.398682833E0
8.430540900E1,5.489820838E-1,-1.222361445E0,1.312199831E0
8.431539100E1,6.939077377E-1,-1.512722373E0,1.030148745E0
8.432537300E1,9.977397919E-1,-1.167636037E0,5.996514559E-1
8.433535600E1,1.376649857E0,-5.197460055E-1,9.984026104E-2
8.434533800E1,1.541789293E0,5.892215297E-2,-1.599324644E-1
8.435532100E1,1.507115245E0,7.254278660E-1,-3.445391655E-1
8.436530300E1,1.417126417E0,1.323586702E0,-5.398458242E-1
8.437528500E1,1.364981174E0,1.537041068E0,-5.548140407E-1
8.438526700E1,1.199455023E0,1.264217854E0,-4.696967006E-1
8.439525000E1,9.279291630E-1,9.775437713E-1,-3.229506612E-1
8.440523200E1,7.590532899E-1,6.522573233E-1,-1.114834398E-1
8.441521500E1,7.298099399E-1,2.199701816E-1,3.681079671E-2
8.442519700E1,7.519319654E-1,1.055495888E-1,1.378806829E-1
8.443517900E1,7.975963950E-1,3.169011772E-1,2.334662825E-1
8.444516200E1,8.017490506E-1,5.715001822E-1,2.980931997E-1
8.445514400E1,7.113615274E-1,6.660304666E-1,3.504106998E-1
8.446512600E1,5.963696837E-1,6.854169369E-1,3.767597377E-1
8.447510800E1,5.173338056E-1,6.795676351E-1,4.099201262E-1
8.448509100E1,4.889154732E-1,6.643500924E-1,4.481024146E-1
8.449507300E1,5.071619749E-1,6.456865072E-1,4.788718224E-1
8.450505600E1,5.572773814E-1,5.965242982E-1,4.958108664E-1
8.451503800E1,6.350905895E-1,5.220224261E-1,5.057013035E-1
8.452502000E1,7.153510451E-1,4.390026033E-1,5.303504467E-1
8.453500300E1,7.853391767E-1,4.139379263E-1,5.745509863E-1
8.454498500E1,8.381112814E-1,4.379599094E-1,6.170665026E-1
8.455496700E1,8.634311557E-1,4.640313685E-1,6.535641551E-1
8.456495000E1,8.727687001E-1,4.579697549E-1,6.820216179E-1
8.457493200E1,8.751317859E-1,3.903504014E-1,7.190586925E-1
8.458491400E1,8.678267002E-1,3.096654117E-1,7.420819998E-1
8.459489600E1,8.014384508E-1,2.593243718E-1,7.410558462E-1
8.460487900E1,6.807815433E-1,2.355458140E-1,7.121936083E-1
8.461486100E1,5.523859859E-1,2.344164103E-1,6.724517941E-1
8.462484400E1,4.600214660E-1,2.614621222E-1,6.182849407E-1
8.463482600E1,4.014027417E-1,3.623665571E-1,5.296301842E-1
8.464480800E1,3.585013449E-1,5.232406855E-1,4.293235540E-1
8.465479100E1,2.849004567E-1,6.587611437E-1,3.373241723E-1
8.466477300E1,1.702769250E-1,6.925337911E-1,2.578437328E-1
8.467475500E1,2.494500205E-2,6.374402046E-1,2.063097507E-1
8.468473800E1,-1.160352901E-1,5.627247095E-1,1.909933686E-1
8.469472000E1,-2.124859393E-1,4.787741303E-1,1.931681037E-1
8.470470200E1,-2.584994733E-1,3.769119680E-1,1.978731155E-1
8.471468500E1,-2.740404308E-1,2.855944633E-1,1.913779974E-1
8.472466700E1,-3.029317260E-1,2.681395710E-1,1.813136488E-1
8.473464900E1,-3.559866846E-1,3.262607753E-1,1.549721658E-1
8.474463200E1,-4.274097383E-1,3.831597269E-1,8.294510841E-2
8.475461400E1,-5.204722285E-1,4.088513851E-1,-3.316451237E-2
8.476459600E1,-6.730601788E-1,4.241640270E-1,-1.891352087E-1
8.477457900E1,-8.495430946E-1,3.711887002E-1,-3.695901930E-1
8.478456100E1,-1.023397923E0,1.351524442E-1,-5.685866475E-1
8.479454300E1,-1.277845740E0,-2.022803575E-1,-7.719575763E-1
8.480452600E1,-1.606717587E0,-5.384423733E-1,-9.579812288E-1
8.481450800E1,-1.917439818E0,-8.583469391E-1,-1.084757686E0
8.482449000E1,-2.245144844E0,-1.176074266E0,-1.207965612E0
8.483447300E1,-2.633127213E0,-1.323300958E0,-1.404131770E0
8.484445500E1,-3.012394667E0,-1.413707256E0,-1.563734531E0
8.485443700E1,-3.262199163E0,-1.554397225E0,-1.599618316E0
8.486441900E1,-3.290297985E0,-1.604333878E0,-1.551202536E0
8.487440200E1,-3.088323832E0,-1.607358336E0,-1.417397141E0
8.488438400E1,-2.676213503E0,-1.429931045E0,-1.170315504E0
8.489436600E1,-2.336918831E0,-8.404722214E-1,-9.313572049E-1
8.490434900E1,-2.098031044E0,-1.958203018E-1,-7.517552376E-1
8.491433100E1,-1.971291184E0,9.511999786E-2,-5.992755294E-1
8.492431300E1,-1.883977771E0,1.796498001E-1,-5.102023482E-1
8.493429600E1,-1.852259636E0,1.505416781E-1,-4.084460139E-1
8.494427800E1,-1.852141142E0,2.664903365E-2,-3.841702342E-1
8.495426000E1,-1.902369142E0,-3.223120421E-2,-4.675997496E-1
8.496424300E1,-1.994755268E0,-1.058636084E-1,-5.343683958E-1
8.497422500E1,-1.992527127E0,-1.735515743E-1,-5.881151557E-1
8.498420700E1,-1.900833964E0,-5.011804029E-2,-7.493857741E-1
8.499419000E1,-1.763297200E0,1.488848031E-1,-9.151421189E-1
8.500417200E1,-1.585497618E0,1.770144403E-1,-1.038880467E0
8.501415400E1,-1.419938326E0,-3.199508879E-3,-1.101424575E0
8.502413700E1,-1.313237190E0,-3.156452775E-1,-1.164066434E0
8.503411900E1,-1.172142386E0,-6.006333828E-1,-1.241527677E0
8.504410100E1,-1.045349002E0,-9.913367033E-1,-1.316517234E0
8.505408400E1,-9.428347349E-1,-1.488655925E0,-1.351307511E0
8.506406600E1,-8.772541285E-1,-1.986077428E0,-1.368313909E0
8.507404800E1,-8.080204129E-1,-2.320402384E0,-1.347426534E0
8.508403137E1,-7.558591962E-1,-2.517562628E0,-1.278067708E0
8.509401337E1,-6.941689849E-1,-2.547070026E0,-1.168495059E0
8.510399537E1,-5.777105689E-1,-2.457528114E0,-1.044062495E0
8.511397837E1,-4.374060035E-1,-2.290125847E0,-8.908048272E-1
8.512396037E1,-3.272693753E-1,-2.080332041E0,-7.174357176E-1
8.513394237E1,-2.368681580E-1,-1.833038926E0,-5.582886934E-1
8.514392538E1,-8.362774551E-2,-1.480455041E0,-4.191264808E-1
8.515390737E1,1.212926731E-1,-1.025991917E0,-2.862406671E-1
8.516388938E1,3.308195472E-1,-5.527341366E-1,-1.636500359E-1
8.517387237E1,5.021806955E-1,-1.681580395E-1,-8.393070847E-2
8.518385438E1,6.660093069E-1,9.288208932E-2,-3.351413831E-2
8.519383637E1,8.299785852E-1,1.789678782E-1,1.268664375E-2
8.520381938E1,9.699665904E-1,1.632967740E-1,6.626890600E-2
8.521380137E1,1.046331167E0,9.520523995E-2,1.399936378E-1
8.522378337E1,1.046539187E0,-2.888528258E-2,2.399037182E-1
8.523376637E1,9.980669022E-1,-2.047761232E-1,3.582135439E-1
8.524374837E1,9.216765165E-1,-4.055920541E-1,4.702444673E-1
8.525373037E1,8.315007091E-1,-6.352784038E-1,5.554366112E-1
8.526371337E1,7.394936085E-1,-8.962093592E-1,5.861763954E-1
8.527369538E1,6.543592811E-1,-1.134170175E0,5.591936707E-1
8.528367737E1,5.550710559E-1,-1.288924694E0,4.533039629E-1
8.529366038E1,4.575146437E-1,-1.324897647E0,2.700732946E-1
8.530364237E1,3.711637855E-1,-1.338212371E0,5.782387778E-2
8.531362438E1,2.590624094E-1,-1.293682456E0,-1.569561809E-1
8.532360737E1,1.200850829E-1,-1.153490186E0,-3.674050272E-1
8.533358938E1,-4.294100031E-2,-9.008800387E-1,-5.716428161E-1
