"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.102273288E2,5.242249966E-1,3.150355769E-3,2.681426704E-1
1.102373118E2,6.935662627E-1,-1.067483518E-2,3.049140275E-1
1.102472948E2,8.109408021E-1,-9.092013538E-2,2.896394730E-1
1.102572768E2,8.261944652E-1,-2.082533389E-1,2.288863063E-1
1.102672598E2,7.017495036E-1,-2.944793105E-1,1.368000656E-1
1.102772428E2,4.586709142E-1,-3.850265443E-1,1.050632540E-2
1.102872248E2,1.649085432E-1,-4.521081150E-1,-1.500860155E-1
1.102972078E2,-8.269410580E-2,-5.050948262E-1,-3.551693559E-1
1.103071908E2,-2.565263510E-1,-4.585294425E-1,-5.700110793E-1
1.103171728E2,-3.762510717E-1,-3.834041953E-1,-7.226760983E-1
1.103271558E2,-4.305124283E-1,-3.646459281E-1,-7.538145781E-1
1.103371378E2,-4.476429820E-1,-4.361777306E-1,-6.353587508E-1
1.103471207E2,-3.934351504E-1,-4.297131598E-1,-4.741086066E-1
1.103571038E2,-2.344307154E-1,-3.221943676E-1,-2.831046283E-1
1.103670858E2,-3.452426195E-2,-1.640521139E-1,-7.405793667E-2
1.103770675E2,1.812138259E-1,-1.410540566E-2,1.018679962E-1
1.103870505E2,4.263684750E-1,1.240426227E-1,1.776149571E-1
1.103970325E2,7.090141773E-1,2.675341964E-1,2.029711157E-1
1.104070155E2,1.127611399E0,3.415700793E-1,2.734724283E-1
1.104169985E2,1.449984789E0,3.614845574E-1,5.793982148E-1
1.104269805E2,1.027000189E0,3.777223825E-1,7.987191081E-1
1.104369635E2,1.126751602E-1,4.924398065E-1,5.761767030E-1
1.104469455E2,-5.616127253E-1,8.076899052E-1,1.624155194E-1
1.104569285E2,-7.528886199E-1,1.111821532E0,-8.197487146E-2
1.104669115E2,-7.158001065E-1,1.109062791E0,5.717449263E-2
1.104768935E2,-6.328831315E-1,8.705635071E-1,3.281660080E-1
1.104868765E2,-4.667183459E-1,4.190703928E-1,6.546290517E-1
1.104968595E2,-1.792078465E-1,-1.594479233E-1,9.859061241E-1
1.105068415E2,1.733419448E-1,-7.039221525E-1,1.262415290E0
1.105168245E2,5.635751486E-1,-1.189023495E0,1.420249581E0
1.105268075E2,9.564768672E-1,-1.458094716E0,1.415761590E0
1.105367895E2,1.284717321E0,-1.356905937E0,1.349058747E0
1.105467725E2,1.423857927E0,-8.334700465E-1,1.288434267E0
1.105567555E2,1.404785872E0,-1.140053719E-1,1.185548425E0
1.105667375E2,1.323216200E0,6.264775395E-1,1.015099764E0
1.105767205E2,1.182672262E0,1.252243161E0,7.834052444E-1
1.105867025E2,1.063455582E0,1.763210297E0,5.970079303E-1
1.105966855E2,1.021859050E0,2.126638651E0,5.495548248E-1
1.106066685E2,1.058145404E0,2.229829311E0,5.687596798E-1
1.106166505E2,1.055638313E0,1.825182199E0,5.725294948E-1
1.106266335E2,9.603884816E-1,1.014342546E0,5.714839101E-1
1.106366165E2,8.076092601E-1,2.259035408E-1,5.421878099E-1
1.106465985E2,5.856566429E-1,9.165678173E-2,4.712997675E-1
1.106565815E2,3.406496942E-1,3.361634314E-1,3.854354918E-1
1.106665645E2,8.799215406E-2,5.620287657E-1,3.026002645E-1
1.106765465E2,-1.070259213E-1,7.143215537E-1,2.526855171E-1
1.106865295E2,-1.620177925E-1,8.812887073E-1,2.675134540E-1
1.106965115E2,-1.089278087E-1,1.016191959E0,3.013324142E-1
1.107064945E2,2.248507366E-2,1.051387787E0,3.386331797E-1
1.107164775E2,2.000507414E-1,9.567745924E-1,3.863889277E-1
1.107264595E2,4.259017110E-1,8.158227801E-1,4.783470929E-1
1.107364425E2,6.899654269E-1,7.548490167E-1,5.633540750E-1
1.107464255E2,9.840324521E-1,6.646639705E-1,6.172662973E-1
1.107564075E2,1.254327893E0,4.420919716E-1,6.397265196E-1
1.107663905E2,1.418151140E0,1.563971043E-1,6.606669426E-1
1.107763735E2,1.409525752E0,-2.230579592E-2,7.005257010E-1
1.107863555E2,1.196236610E0,-1.261242200E-2,7.458422780E-1
1.107963385E2,8.100389838E-1,1.296118349E-1,7.589739561E-1
1.108063215E2,3.924520910E-1,2.918684185E-1,7.020712495E-1
1.108163035E2,8.318600804E-2,3.954697549E-1,6.237860322E-1
1.108262865E2,-8.744937927E-2,3.765783608E-1,5.584637523E-1
1.108362685E2,-1.077611744E-1,3.041553199E-1,4.901893437E-1
1.108462515E2,1.314794086E-2,2.588956952E-1,4.046818912E-1
1.108562345E2,1.840799600E-1,1.895521283E-1,3.246407509E-1
1.108662165E2,3.409891427E-1,1.397432983E-1,2.539679110E-1
1.108761995E2,3.973861933E-1,1.256947070E-1,2.075430453E-1
1.108861825E2,3.588452041E-1,1.531012952E-1,1.412447095E-1
1.108961645E2,1.886651367E-1,-3.144021705E-2,9.404860437E-2
1.109061475E2,2.379980683E-1,2.201217115E-1,8.904984593E-2
1.109161305E2,1.403288990E-1,1.928381175E-1,1.816963078E-3
1.109261125E2,-1.955051720E-2,8.051317185E-2,-4.683632776E-2
1.109360955E2,-1.255999058E-1,-8.021620102E-3,-8.205888420E-2
1.109460775E2,-9.362785518E-2,-1.635837927E-2,-8.928483725E-2
1.109560605E2,1.633804664E-2,9.004062414E-2,-1.274070293E-1
1.109660435E2,1.598611176E-1,1.160599738E-1,-1.894504279E-1
1.109760255E2,1.936881840E-1,1.175646186E-1,-2.783797383E-1
1.109860085E2,4.763270915E-2,9.698131680E-2,-3.815111816E-1
1.109959915E2,-2.073630095E-1,8.787136525E-2,-5.080704689E-1
1.110059735E2,-4.826403856E-1,3.932859004E-2,-6.286882162E-1
1.110159565E2,-7.338501811E-1,-8.129517734E-2,-7.631384730E-1
1.110259395E2,-9.438534975E-1,-2.837681174E-1,-9.447348714E-1
1.110359215E2,-1.074685216E0,-5.778228045E-1,-1.140258193E0
1.110459045E2,-1.090546250E0,-8.761644959E-1,-1.297220111E0
1.110558875E2,-1.012612581E0,-9.872151017E-1,-1.429424763E0
1.110658695E2,-9.261743426E-1,-8.928384781E-1,-1.529541492E0
1.110758525E2,-8.790869117E-1,-6.302525997E-1,-1.475758791E0
1.110858345E2,-8.775811791E-1,-2.863969803E-1,-1.267778873E0
1.110958175E2,-8.608004451E-1,9.436424822E-2,-9.218179584E-1
1.111058005E2,-8.080365658E-1,4.738114476E-1,-5.129870772E-1
1.111157825E2,-8.001899123E-1,7.266001701E-1,-2.446771115E-1
1.111257655E2,-9.214561582E-1,7.738337517E-1,-2.248991430E-1
1.111357485E2,-1.101125121E0,7.223528624E-1,-3.348483443E-1
1.111457305E2,-1.257845163E0,5.924097896E-1,-3.427038789E-1
1.111557135E2,-1.396623254E0,5.203876495E-1,-2.394462973E-1
1.111656965E2,-1.541365266E0,5.173878670E-1,-1.624961197E-1
1.111756785E2,-1.676742435E0,6.060980558E-1,-1.763588488E-1
1.111856615E2,-1.726355791E0,7.186453938E-1,-3.280591667E-1
1.111956435E2,-1.692377567E0,7.584850788E-1,-6.054546833E-1
1.112056265E2,-1.484286427E0,4.435415268E-1,-8.863561153E-1
1.112156095E2,-1.172020912E0,-1.953883767E-1,-1.192099810E0
1.112255915E2,-9.386103153E-1,-6.814607978E-1,-1.370561123E0
1.112355745E2,-7.495481968E-1,-9.006439447E-1,-1.375665069E0
1.112455575E2,-6.303555369E-1,-1.203763604E0,-1.338275790E0
1.112555395E2,-5.552306771E-1,-1.465684295E0,-1.282311559E0
1.112655225E2,-5.098900795E-1,-1.649028659E0,-1.234972239E0
1.112755055E2,-4.763646722E-1,-1.820289731E0,-1.182710648E0
1.112854875E2,-4.764142334E-1,-1.957686186E0,-1.106637001E0
1.112954705E2,-4.787878096E-1,-1.950924873E0,-1.000957847E0
1.113054535E2,-4.171207249E-1,-1.810093164E0,-9.100104570E-1
1.113154355E2,-3.125040829E-1,-1.537588716E0,-8.135178685E-1
1.113254185E2,-1.683221310E-1,-1.162868142E0,-6.789590120E-1
1.113354005E2,-2.059303410E-2,-7.504830360E-1,-5.247712731E-1
1.113453835E2,9.398680180E-2,-4.091070592E-1,-3.549441695E-1
1.113553665E2,1.605377942E-1,-1.185677424E-1,-1.746736020E-1
1.113653485E2,2.228456438E-1,1.247554347E-1,-8.126698434E-3
1.113753316E2,3.314119577E-1,2.562747002E-1,1.529969275E-1
1.113853146E2,4.618138969E-1,2.757216394E-1,2.994004786E-1
1.113952966E2,5.651233792E-1,2.041881382E-1,3.975152671E-1
1.114052796E2,6.219949126E-1,2.793321572E-2,4.134287238E-1
1.114152626E2,6.026504040E-1,-1.692365855E-1,3.626470566E-1
1.114252446E2,4.745640755E-1,-3.588365912E-1,2.700292170E-1
1.114352276E2,2.689167261E-1,-4.894126356E-1,1.439256817E-1
1.114452096E2,5.191437155E-2,-5.829886794E-1,-2.386518195E-2
1.114551926E2,-1.197884679E-1,-5.188383460E-1,-2.331303507E-1
1.114651756E2,-2.102483362E-1,-3.622154891E-1,-4.412065744E-1
1.114751576E2,-2.620951831E-1,-2.284043133E-1,-5.993616581E-1
1.114851406E2,-2.967663407E-1,-1.861735135E-1,-6.447363496E-1
1.114951236E2,-3.412367105E-1,-2.566339374E-1,-5.904112458E-1
1.115051056E2,-3.743627071E-1,-3.285590112E-1,-4.650871456E-1
1.115150886E2,-3.238969147E-1,-3.119329810E-1,-2.739425302E-1
1.115250716E2,-1.746690869E-1,-2.145885676E-1,-5.566609651E-2
1.115350536E2,4.349091277E-2,-1.316897273E-1,1.407590806E-1
1.115450366E2,3.147554398E-1,-1.460470855E-1,3.229866624E-1
1.115550196E2,6.092216372E-1,-1.948635727E-1,4.464788735E-1
1.115650016E2,8.860349059E-1,-1.684719175E-1,5.422232151E-1
1.115749846E2,1.110186815E0,-3.090553172E-2,6.210402846E-1
1.115849676E2,1.351078749E0,1.156018823E-1,6.903895140E-1
1.115949496E2,1.478824019E0,2.401377559E-1,7.822182775E-1
1.116049326E2,1.131165385E0,3.500331044E-1,7.331053615E-1
1.116149156E2,4.018605947E-1,4.380969703E-1,3.696382940E-1
1.116248976E2,-2.218197882E-1,6.962168813E-1,-9.336344898E-2
1.116348806E2,-4.779698849E-1,9.922606349E-1,-3.312747777E-1
1.116448626E2,-4.662740827E-1,1.030417442E0,-2.117395848E-1
1.116548456E2,-3.887712657E-1,8.732959032E-1,6.560280919E-2
1.116648286E2,-2.997513711E-1,4.409083128E-1,4.010452330E-1
1.116748106E2,-1.621837020E-1,-1.312502474E-1,7.764865756E-1
1.116847936E2,4.264400899E-2,-7.179789543E-1,1.084398866E0
1.116947766E2,2.831234336E-1,-1.308365345E0,1.285468459E0
1.117047586E2,5.247663856E-1,-1.788049340E0,1.421100616E0
1.117147416E2,7.286075950E-1,-1.922823429E0,1.477894545E0
1.117247246E2,8.121021986E-1,-1.703908086E0,1.426618099E0
1.117347066E2,8.364390135E-1,-1.281523943E0,1.214260697E0
1.117446896E2,8.389186859E-1,-6.222461462E-1,8.668020368E-1
1.117546726E2,8.530247211E-1,7.879746705E-2,4.801294208E-1
1.117646546E2,8.656986952E-1,5.544018149E-1,2.335196435E-1
1.117746376E2,9.318041205E-1,1.053281903E0,1.775676757E-1
1.117846206E2,1.046850801E0,1.642585397E0,2.326141447E-1
1.117946026E2,1.190488100E0,1.839917660E0,2.583335340E-1
1.118045856E2,1.311719418E0,1.339355469E0,1.868564487E-1
1.118145686E2,1.245229363E0,5.884601474E-1,1.422367841E-1
1.118245506E2,9.334154725E-1,2.760085166E-1,1.975011081E-1
1.118345336E2,5.212163925E-1,4.672592878E-1,2.484904975E-1
1.118445156E2,1.515294462E-1,6.902961135E-1,2.346154302E-1
1.118544986E2,-1.068902314E-1,6.915842295E-1,2.029581964E-1
1.118644816E2,-1.989389211E-1,6.309161186E-1,1.901862025E-1
1.118744636E2,-1.803869158E-1,5.329681635E-1,1.918929666E-1
1.118844466E2,-6.940925866E-2,4.756055772E-1,2.452302128E-1
1.118944296E2,1.140952110E-1,4.919580817E-1,3.270186484E-1
1.119044116E2,3.549658656E-1,5.096073747E-1,4.015986025E-1
1.119143946E2,6.460833549E-1,4.804705381E-1,4.747034609E-1
1.119243776E2,9.573139548E-1,4.285378158E-1,5.335177779E-1
1.119343596E2,1.231613994E0,3.148883283E-1,5.596761703E-1
1.119443426E2,1.390409470E0,1.437690556E-1,5.787907243E-1
1.119543256E2,1.343972087E0,1.913361996E-2,5.774528980E-1
1.119643076E2,1.086065173E0,4.126821831E-2,5.604267716E-1
1.119742906E2,6.960574389E-1,1.981636733E-1,5.276150107E-1
1.119842736E2,3.062873185E-1,3.470527828E-1,4.816288948E-1
1.119942556E2,2.989263833E-2,4.162770212E-1,4.201537669E-1
1.120042386E2,-1.018869653E-1,3.434579372E-1,3.620145619E-1
1.120142216E2,-9.872359782E-2,1.855074018E-1,3.097590506E-1
1.120242036E2,-4.726679623E-2,6.136547774E-2,2.803228498E-1
1.120341866E2,2.078212611E-2,-1.674478315E-2,2.530559301E-1
1.120441686E2,8.423007280E-2,-7.556974888E-2,2.507741153E-1
1.120541516E2,1.502789557E-1,-1.283667833E-1,2.832503319E-1
1.120641346E2,2.210724354E-1,-2.138595730E-1,3.257969916E-1
1.120741166E2,3.052177727E-1,-2.473082840E-1,3.520414233E-1
1.120840996E2,3.953966498E-1,-1.769824475E-1,3.415339291E-1
1.120940826E2,4.964521825E-1,-3.571351245E-2,2.902193964E-1
1.121040646E2,5.447039008E-1,1.427142918E-1,2.143959999E-1
1.121140476E2,4.773019850E-1,3.778316379E-1,1.330684870E-1
1.121240306E2,3.014116585E-1,5.458150506E-1,6.953158975E-2
1.121340126E2,1.140004322E-1,5.881801248E-1,4.926887155E-2
1.121439956E2,5.024276301E-2,5.629919171E-1,1.492154878E-2
1.121539786E2,1.040486097E-1,5.059521198E-1,-8.177851140E-2
1.121639606E2,1.679191887E-1,4.343304038E-1,-2.018641680E-1
1.121739436E2,1.618578136E-1,3.242702782E-1,-3.104671538E-1
1.121839266E2,6.449691206E-2,2.022862881E-1,-4.097678959E-1
1.121939086E2,-1.102946699E-1,9.309622645E-2,-4.912440777E-1
1.122038916E2,-3.223643005E-1,-4.631918669E-2,-5.685639381E-1
1.122138746E2,-5.256946683E-1,-2.484498769E-1,-6.707009673E-1
1.122238566E2,-6.891555190E-1,-5.244652033E-1,-7.881247997E-1
1.122338396E2,-7.697072029E-1,-7.845280170E-1,-9.210256934E-1
1.122438216E2,-7.837578058E-1,-9.710568786E-1,-1.025340796E0
1.122538046E2,-7.605917454E-1,-1.054471135E0,-1.123023510E0
1.122637876E2,-7.564734817E-1,-9.756288528E-1,-1.153813124E0
1.122737696E2,-7.999292612E-1,-7.609659433E-1,-1.105866432E0
1.122837526E2,-8.629173040E-1,-4.529796243E-1,-1.003689170E0
1.122937356E2,-9.080361724E-1,-1.509855688E-1,-8.195337057E-1
1.123037176E2,-9.311156869E-1,4.275406525E-2,-5.218825936E-1
1.123137006E2,-9.263257384E-1,3.161973357E-1,-1.929969937E-1
1.123236836E2,-8.910889030E-1,7.280288339E-1,3.761330992E-2
1.123336656E2,-8.767051697E-1,1.157683015E0,7.672511041E-2
1.123436486E2,-9.320248961E-1,1.435588717E0,-7.832545787E-2
1.123536316E2,-1.062469721E0,1.482704163E0,-2.438948154E-1
1.123636136E2,-1.239900708E0,1.307332635E0,-1.589431614E-1
1.123735966E2,-1.465047002E0,1.238328576E0,-2.215614915E-2
1.123835800E2,-1.629042864E0,1.123634219E0,-6.672264077E-3
1.123935620E2,-1.663551569E0,8.044138551E-1,-1.170395166E-1
1.124035450E2,-1.531685591E0,3.798245192E-1,-3.178223968E-1
1.124135280E2,-1.300257325E0,4.493149370E-2,-7.589187622E-1
1.124235100E2,-1.123368502E0,-1.195943356E-1,-1.140433431E0
1.124334930E2,-9.812489152E-1,-3.443951011E-1,-1.282307625E0
1.124434760E2,-8.512160778E-1,-6.135759950E-1,-1.275322199E0
1.124534580E2,-7.252376080E-1,-8.221455216E-1,-1.261874795E0
1.124634410E2,-6.218957901E-1,-1.063722968E0,-1.226212382E0
1.124734240E2,-5.518059731E-1,-1.185344934E0,-1.136442184E0
1.124834060E2,-4.631738365E-1,-1.372402668E0,-1.073497295E0
1.124933890E2,-4.039359391E-1,-1.412660003E0,-9.670379162E-1
1.125033710E2,-3.685044348E-1,-1.420004725E0,-8.424339294E-1
1.125133540E2,-3.165809214E-1,-1.328492880E0,-6.922214627E-1
1.125233370E2,-2.489427328E-1,-1.129428744E0,-5.414990783E-1
1.125333190E2,-1.890277117E-1,-9.141743183E-1,-4.133169651E-1
1.125433020E2,-1.338459402E-1,-7.035576701E-1,-2.717830241E-1
1.125532850E2,-7.469815016E-2,-5.349099040E-1,-1.407309026E-1
1.125632670E2,4.096792545E-3,-4.114180505E-1,-2.617129870E-2
1.125732500E2,1.077170968E-1,-3.224981129E-1,4.032537341E-2
1.125832330E2,2.154896408E-1,-2.715129554E-1,6.551808119E-2
1.125932150E2,3.038583398E-1,-2.394190878E-1,7.417073101E-2
1.126031980E2,3.454926014E-1,-1.756587476E-1,7.391053438E-2
1.126131810E2,3.409779370E-1,-9.850097448E-2,3.277067840E-2
1.126231630E2,3.038481474E-1,-5.146556348E-2,-3.885876760E-2
1.126331460E2,2.548359036E-1,-3.093108162E-2,-1.054115966E-1
1.126431290E2,1.855535209E-1,-4.188732430E-2,-1.637646407E-1
1.126531110E2,9.175262600E-2,-6.268402189E-2,-2.254815996E-1
1.126630940E2,8.394086733E-3,-6.059716642E-2,-2.772209644E-1
1.126730770E2,-4.923150316E-2,-2.861675993E-2,-3.132624626E-1
1.126830590E2,-7.056475431E-2,-4.999608174E-2,-3.296680748E-1
1.126930420E2,-6.093852967E-2,-1.760547608E-1,-3.179677725E-1
1.127030240E2,-2.004968561E-2,-3.322464824E-1,-2.974348068E-1
1.127130070E2,-1.435771212E-2,-4.757415950E-1,-2.423757911E-1
1.127229900E2,-5.087737367E-2,-5.230351090E-1,-1.619872153E-1
1.127329720E2,-5.456162617E-2,-4.843855798E-1,-7.332760841E-2
1.127429550E2,6.144806743E-2,-3.822048903E-1,5.589306820E-3
1.127529380E2,2.868332267E-1,-2.904728353E-1,5.899580568E-2
1.127629200E2,5.142315626E-1,-2.154974043E-1,1.083250120E-1
1.127729030E2,7.586290240E-1,-1.192884818E-1,1.732298583E-1
1.127828860E2,1.025024891E0,5.629852042E-2,2.563484311E-1
1.127928680E2,1.335036039E0,2.182269990E-1,3.600392640E-1
1.128028510E2,1.643738270E0,3.476321101E-1,4.776723981E-1
1.128128340E2,1.711945534E0,3.846284747E-1,6.331868768E-1
1.128228160E2,1.285471678E0,3.791961670E-1,6.672676206E-1
1.128327990E2,5.120416880E-1,3.449691534E-1,3.140760958E-1
1.128427820E2,-7.412222028E-2,5.374717712E-1,-2.107757032E-1
1.128527640E2,-3.234504461E-1,9.169240594E-1,-5.420880318E-1
1.128627470E2,-3.537990451E-1,7.871338129E-1,-3.896154165E-1
1.128727300E2,-3.882399499E-1,4.420661926E-1,1.226546243E-2
1.128827120E2,-3.757177591E-1,8.054873347E-2,4.557281137E-1
1.128926950E2,-2.508828938E-1,-2.650794387E-1,8.361740708E-1
1.129026770E2,-1.871464401E-2,-5.589542389E-1,1.127143145E0
1.129126600E2,2.630465627E-1,-9.252989292E-1,1.329797029E0
1.129226430E2,5.887650251E-1,-1.245061994E0,1.510434985E0
1.129326250E2,9.119596481E-1,-1.290510297E0,1.621545672E0
1.129426080E2,1.055999398E0,-9.322897196E-1,1.622744918E0
1.129525910E2,1.086106181E0,-3.528601527E-1,1.472798467E0
1.129625730E2,1.075162172E0,3.163288534E-1,1.107905149E0
1.129725560E2,1.058216572E0,9.117356539E-1,5.995344520E-1
1.129825390E2,1.039854407E0,1.354586601E0,2.569179833E-1
1.129925210E2,9.833833575E-1,1.714081168E0,2.243392915E-1
1.130025040E2,8.954313993E-1,1.982744575E0,3.083122075E-1
1.130124870E2,8.014834523E-1,1.832852006E0,3.144525290E-1
1.130224690E2,7.365331650E-1,1.186685205E0,2.856275439E-1
1.130324520E2,6.137721539E-1,5.964357257E-1,3.226312101E-1
1.130424350E2,4.348988235E-1,3.996587992E-1,3.608651459E-1
1.130524170E2,2.129290253E-1,3.917592466E-1,3.084490299E-1
1.130624000E2,-1.932231151E-2,2.623823285E-1,2.052307427E-1
1.130723820E2,-1.888065189E-1,1.311677843E-1,1.381718963E-1
1.130823650E2,-2.438471317E-1,1.105631813E-1,1.195087358E-1
1.130923480E2,-1.697466671E-1,2.278279215E-1,1.653800160E-1
1.131023300E2,2.261985280E-2,4.379246831E-1,2.439640313E-1
1.131123130E2,2.841056287E-1,5.488753319E-1,2.958945036E-1
1.131222960E2,5.757313371E-1,5.689957738E-1,3.520352542E-1
1.131322780E2,8.784210086E-1,6.006131768E-1,4.141349196E-1
1.131422610E2,1.139808059E0,5.815329552E-1,4.850921929E-1
1.131522440E2,1.320867062E0,3.391709626E-1,5.475973487E-1
1.131622260E2,1.341444969E0,-5.875723436E-2,6.190958023E-1
1.131722090E2,1.151146531E0,-2.940855920E-1,6.856907606E-1
1.131821920E2,8.042032123E-1,-1.743655801E-1,7.086312175E-1
1.131921740E2,3.925632834E-1,1.449088603E-1,6.945217252E-1
1.132021570E2,5.417270213E-2,3.561358750E-1,6.409950852E-1
1.132121400E2,-1.235839948E-1,4.204355776E-1,5.588486791E-1
1.132221220E2,-1.356057674E-1,3.774660230E-1,4.729686379E-1
1.132321050E2,-5.835299939E-2,3.286379278E-1,3.747705221E-1
1.132420880E2,4.852151498E-2,3.486350775E-1,2.962735891E-1
1.132520700E2,1.522228867E-1,3.945510983E-1,2.664711475E-1
1.132620530E2,2.068802714E-1,4.300456941E-1,2.808042765E-1
1.132720350E2,2.376116067E-1,4.114080071E-1,3.178083003E-1
1.132820180E2,2.420540154E-1,3.415724635E-1,3.526738882E-1
1.132920010E2,2.329772413E-1,2.760918438E-1,3.588498831E-1
1.133019830E2,2.224020958E-1,2.800431848E-1,3.259920776E-1
1.133119660E2,1.950539201E-1,3.464162052E-1,2.680538595E-1
1.133219490E2,1.607643813E-1,4.234044850E-1,1.893768609E-1
1.133319310E2,1.287676394E-1,4.853521287E-1,1.217692122E-1
1.133419140E2,1.141407639E-1,4.849579930E-1,6.280948967E-2
1.133518970E2,1.417826265E-1,4.632417858E-1,-8.692549542E-3
1.133618790E2,2.030843347E-1,4.081937075E-1,-1.003066227E-1
1.133718620E2,2.622579932E-1,3.497821391E-1,-2.008387595E-1
1.133818446E2,2.832873762E-1,3.101787865E-1,-3.057750463E-1
1.133918266E2,2.462719977E-1,2.178043723E-1,-4.110088646E-1
1.134018096E2,1.533380598E-1,1.013326198E-1,-5.311459899E-1
1.134117926E2,-2.286272123E-3,-3.132558661E-3,-6.460108757E-1
1.134217746E2,-2.301761657E-1,-1.058581397E-1,-7.797417641E-1
1.134317576E2,-4.331917465E-1,-2.560806274E-1,-9.225144982E-1
1.134417406E2,-5.516744852E-1,-4.405234456E-1,-1.077050805E0
1.134517226E2,-5.906257033E-1,-5.840840340E-1,-1.200587392E0
1.134617056E2,-6.099176407E-1,-7.044871449E-1,-1.254527330E0
1.134716876E2,-6.301737428E-1,-7.629379034E-1,-1.242741108E0
1.134816706E2,-7.048764229E-1,-7.012332678E-1,-1.179017067E0
1.134916536E2,-8.157420158E-1,-5.134081841E-1,-1.081794381E0
1.135016356E2,-9.525163770E-1,-2.861012220E-1,-9.310530424E-1
1.135116186E2,-1.073010445E0,-3.416195884E-2,-7.237917185E-1
1.135216016E2,-1.136883140E0,2.625517249E-1,-5.108743906E-1
1.135315836E2,-1.138350725E0,6.269704103E-1,-3.123860061E-1
1.135415666E2,-1.122337699E0,9.146865606E-1,-1.831121743E-1
1.135515496E2,-1.151136994E0,1.024727225E0,-1.490234882E-1
1.135615316E2,-1.214022517E0,9.865317345E-1,-1.412635744E-1
1.135715146E2,-1.281192303E0,8.889759183E-1,-9.828007966E-2
1.135814976E2,-1.360708714E0,8.038175702E-1,-2.864187956E-2
1.135914796E2,-1.471592665E0,7.280037403E-1,2.117555216E-2
1.136014626E2,-1.573785782E0,6.411817670E-1,-9.736024775E-3
1.136114456E2,-1.587489605E0,4.987285137E-1,-1.609534174E-1
1.136214276E2,-1.421880484E0,3.713700175E-1,-3.245002627E-1
1.136314106E2,-1.122474790E0,2.426220477E-1,-5.530698299E-1
1.136413936E2,-8.588298559E-1,6.385710835E-2,-8.727276921E-1
1.136513756E2,-7.315809131E-1,-1.556384712E-1,-1.159360409E0
1.136613586E2,-6.491022706E-1,-4.255517125E-1,-1.260810852E0
1.136713406E2,-5.496514440E-1,-8.198306561E-1,-1.319791198E0
1.136813236E2,-4.635471702E-1,-1.116632223E0,-1.345092773E0
1.136913066E2,-3.702258468E-1,-1.384333253E0,-1.336226940E0
1.137012886E2,-2.885032892E-1,-1.497194529E0,-1.270304203E0
1.137112716E2,-2.390596718E-1,-1.544148684E0,-1.152415752E0
1.137212546E2,-1.850763261E-1,-1.476750970E0,-1.016261101E0
1.137312366E2,-1.225729510E-1,-1.333845139E0,-8.548171520E-1
1.137412196E2,-6.005497649E-2,-1.177333832E0,-6.640543938E-1
1.137512026E2,-2.077771723E-2,-1.034052491E0,-4.602594376E-1
1.137611846E2,-8.021462709E-4,-8.798936009E-1,-2.652047276E-1
1.137711676E2,2.849005535E-2,-7.484923005E-1,-1.102838144E-1
1.137811506E2,7.750154287E-2,-6.463044286E-1,2.723303065E-2
1.137911326E2,1.871979088E-1,-5.517940521E-1,1.361377090E-1
1.138011156E2,3.448964357E-1,-4.562126994E-1,2.091884911E-1
1.138110986E2,5.081681609E-1,-3.880068660E-1,2.812518775E-1
1.138210806E2,6.541370749E-1,-3.749821484E-1,3.375388682E-1
1.138310636E2,7.304087877E-1,-3.602412343E-1,3.381004930E-1
1.138410466E2,6.774656773E-1,-3.739887476E-1,2.869193256E-1
