"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
1.911683375E0,2.026785278E-1,-1.049931656E1,-2.344125366E0,1.916711375E0,2.438790321E0,-1.881114006E0,4.596890509E-1
1.921739375E0,2.309247894E0,-8.793912964E0,1.197509766E-3,1.926767375E0,2.226662874E0,-1.619011313E-1,2.286632806E-1
1.931795375E0,2.755769348E0,-7.727530518E0,2.008223877E0,1.936822375E0,1.679163337E0,1.127172232E0,2.653820217E-1
1.941850375E0,2.238744507E0,-7.822882233E0,7.194039917E-1,1.946878375E0,1.234129071E0,1.373666644E0,3.660860062E-1
1.951906375E0,1.616638184E0,-7.737559662E0,-2.072889404E0,1.956934375E0,1.064508915E0,7.853579521E-1,4.126537740E-1
1.961962375E0,3.962260437E-1,-7.596103821E0,-3.924538879E0,1.966990375E0,1.060038209E0,3.494568467E-1,3.323035240E-1
1.972018375E0,-1.150657196E0,-6.943910065E0,-1.979333954E0,1.977045375E0,1.093037009E0,3.398408294E-1,2.233562768E-1
1.982073375E0,-1.748963013E0,-6.757397919E0,1.851649475E-1,1.987101375E0,1.111429572E0,4.904622734E-1,1.310180873E-1
1.992129375E0,-2.067949677E0,-7.025640106E0,1.180594940E0,1.997157375E0,1.106400013E0,6.125237346E-1,6.447736919E-2
2.002185375E0,-2.346520386E0,-7.441026306E0,1.381028137E0,2.007213375E0,1.109974027E0,6.376757026E-1,5.702371150E-2
2.012240375E0,-2.343676300E0,-8.057743835E0,1.038989410E0,2.017268375E0,1.193310738E0,7.093469501E-1,5.800684914E-2
2.022296375E0,-2.198927307E0,-8.373736725E0,1.523082733E0,2.027324375E0,1.381093144E0,9.452263117E-1,6.894898415E-2
2.032352375E0,-2.068847809E0,-8.572074280E0,1.991309052E0,2.037380375E0,1.625599504E0,9.759209156E-1,1.690313220E-1
2.042408375E0,-1.722617798E0,-8.627459106E0,9.187893677E-1,2.047435375E0,1.842084408E0,7.694849372E-1,3.020303845E-1
2.052463375E0,-1.529968414E0,-8.680897980E0,-3.700305176E-1,2.057491375E0,1.913328052E0,1.485645026E-1,4.305957258E-1
2.062519375E0,-1.109642487E0,-8.591833191E0,-2.267784119E0,2.067547375E0,1.910043597E0,-3.251465857E-1,4.973260164E-1
2.072575375E0,-5.342390442E-1,-8.403225403E0,-2.058818665E0,2.077603375E0,1.860501409E0,-3.975406289E-1,6.314958930E-1
2.082630375E0,-1.761836243E-1,-8.998986511E0,-1.896256714E0,2.087658375E0,1.707666039E0,-1.904963702E-1,7.620118260E-1
2.092686375E0,-3.016227722E-1,-9.384285278E0,-2.600691833E0,2.097714375E0,1.443429232E0,4.051588476E-2,8.438261747E-1
2.102742375E0,-5.396278381E-1,-9.507030029E0,-2.880759430E0,2.107770375E0,1.187238932E0,1.486178488E-1,8.806672692E-1
2.112798375E0,-7.649093628E-1,-9.417067108E0,-2.336491241E0,2.117825375E0,1.067551255E0,1.153908819E-1,8.592388034E-1
2.122853375E0,-9.955796814E-1,-8.990903320E0,-1.508712616E0,2.127881375E0,1.083451033E0,1.518998295E-2,8.065859675E-1
2.132909375E0,-1.185684357E0,-8.584348755E0,-6.827302551E-1,2.137937375E0,1.145017743E0,2.648930298E-3,7.746201754E-1
2.142965375E0,-1.374890900E0,-8.755143585E0,-7.035369873E-3,2.147993375E0,1.080823541E0,-3.772858530E-2,7.837407589E-1
2.153021375E0,-1.570534058E0,-9.396559753E0,-2.998265076E-1,2.158048375E0,8.580483794E-1,-7.040998340E-2,7.839447856E-1
2.163076375E0,-1.603315887E0,-9.840237122E0,-6.126759338E-1,2.168104375E0,5.942417383E-1,-4.163772613E-2,7.501921654E-1
2.173132375E0,-1.573078766E0,-1.008213409E1,-5.207670593E-1,2.178160375E0,4.202462733E-1,-3.867826611E-2,6.811529398E-1
2.183188375E0,-1.752256165E0,-1.067744614E1,-3.002755737E-1,2.188216375E0,3.828110099E-1,-7.381708175E-2,5.432187319E-1
2.193243375E0,-2.122586060E0,-1.140493332E1,2.161505127E-1,2.198271375E0,4.021457732E-1,-6.734604016E-3,3.743484914E-1
2.203299375E0,-2.268083496E0,-1.193318481E1,1.022972717E0,2.208327375E0,3.640673757E-1,1.744833887E-1,2.195458561E-1
2.213355375E0,-1.909878387E0,-1.241009308E1,1.726060638E0,2.218383375E0,2.476378828E-1,2.500234544E-1,1.205396652E-1
2.223411375E0,-1.032253418E0,-1.321242462E1,1.734443207E0,2.228438375E0,1.715742797E-1,1.189301535E-1,7.563024759E-2
2.233466375E0,6.586303711E-2,-1.399844009E1,1.323547668E0,2.238494375E0,2.387092113E-1,1.652514003E-2,5.218921974E-2
2.243522375E0,1.249451752E0,-1.425904816E1,1.369202728E0,2.248550375E0,4.765177965E-1,1.851863265E-1,7.088055834E-3
2.253578375E0,2.179916840E0,-1.383288437E1,1.542841644E0,2.258606375E0,7.169226408E-1,7.266176939E-1,-1.489653289E-1
2.263633375E0,2.183060303E0,-1.278296768E1,1.377136230E0,2.268661375E0,7.364057899E-1,1.333957076E0,-3.537783921E-1
2.273689375E0,1.422192535E0,-1.243045074E1,5.658233643E-2,2.278717375E0,5.512868762E-1,1.517932057E0,-4.165524840E-1
2.283745375E0,4.978646851E-1,-1.307725571E1,-2.434537354E0,2.288773375E0,4.413416982E-2,1.267111778E0,-3.817465603E-1
2.293801375E0,1.200503540E-1,-1.355176895E1,-3.303031311E0,2.298828375E0,-7.086407542E-1,8.887335658E-1,-3.202694654E-1
2.303856375E0,4.593946838E-1,-1.429482376E1,-1.388063507E0,2.308884375E0,-1.164739370E0,3.395495415E-1,-3.417864740E-1
2.313912375E0,-2.453398132E-1,-1.573423050E1,-1.460961914E0,2.318940375E0,-1.451479673E0,1.559343636E-1,-4.656189978E-1
2.323968375E0,-1.145118713E-1,-1.527738052E1,-5.478607178E-1,2.328996375E0,-1.940146208E0,3.076770008E-1,-6.728243232E-1
2.334024375E0,7.768844604E-1,-1.258612701E1,2.091001740E0,2.339051375E0,-2.306510687E0,4.364538789E-1,-9.533714652E-1
2.344079375E0,7.307803345E-1,-1.012928604E1,3.344345398E0,2.349107375E0,-2.374436855E0,6.162902117E-1,-1.275391579E0
2.354135375E0,-3.327580261E-1,-8.381520538E0,2.652035065E0,2.359163375E0,-2.301175594E0,9.313033223E-1,-1.579908013E0
2.364191375E0,-2.070793762E0,-7.025640106E0,1.268761597E0,2.369219375E0,-2.258833647E0,1.127967596E0,-1.904577374E0
2.374246375E0,-3.645219727E0,-6.597530365E0,-3.025209045E-1,2.379274375E0,-2.226059198E0,1.008643746E0,-2.132125616E0
2.384302375E0,-5.422024841E0,-7.372169495E0,-1.257684631E0,2.389330375E0,-2.205996513E0,8.282212019E-1,-2.172394276E0
2.394358375E0,-7.152127075E0,-9.770781555E0,-1.646725616E0,2.399386375E0,-2.142064095E0,5.881723762E-1,-2.198408842E0
2.404414375E0,-8.220156097E0,-1.219484070E1,-1.459465027E0,2.409441375E0,-2.025405407E0,4.016965330E-1,-2.192864418E0
2.414469375E0,-8.659791870E0,-1.430739761E1,1.568737793E-1,2.419497375E0,-1.929145813E0,5.747125745E-1,-2.029117107E0
2.424525375E0,-9.124275970E0,-1.635154678E1,2.285297699E0,2.429553375E0,-1.801297307E0,7.558874488E-1,-1.594073534E0
2.434581375E0,-1.003378464E1,-1.793285843E1,1.407223663E0,2.439609375E0,-1.734050751E0,6.548584700E-1,-9.441953301E-1
2.444636375E0,-1.053973251E1,-1.805096283E1,-1.052760773E0,2.449664375E0,-1.781267285E0,5.246884823E-1,-5.092880726E-1
2.454692375E0,-9.700577545E0,-1.531495239E1,-2.722388763E0,2.459720375E0,-1.787013173E0,4.954118729E-1,-3.955921531E-1
2.464748375E0,-8.374185791E0,-1.218690720E1,-3.449426880E0,2.469776375E0,-1.583364725E0,7.651911974E-1,-5.099922419E-1
2.474804375E0,-6.746320953E0,-1.017958145E1,-1.732497253E0,2.479832375E0,-1.234867334E0,1.474118233E0,-9.052297473E-1
2.484859375E0,-4.846771088E0,-9.125473480E0,4.364923096E-1,2.489887375E0,-9.491084814E-1,2.146668434E0,-1.244335294E0
2.494915375E0,-2.143692169E0,-8.860973511E0,-2.080673218E-2,2.499943375E0,-7.313433886E-1,2.234912872E0,-1.376345396E0
2.504971375E0,-1.115180969E-1,-8.826395416E0,-8.623567200E-1,2.509999375E0,-5.718205571E-1,1.661786437E0,-1.508890867E0
2.515027375E0,1.024768982E0,-7.749085693E0,-1.298549652E0,2.520054375E0,-7.063888311E-1,9.482479095E-1,-2.106295347E0
2.525082375E0,2.522853699E0,-7.500452728E0,-1.004411316E0,2.530110375E0,-1.410182357E0,2.918346226E-1,-2.139057875E0
2.535138375E0,1.487606506E0,-9.770931244E0,-1.695374451E0,2.540166375E0,-1.920626998E0,-6.343021393E-1,-1.863157868E0
2.545194375E0,9.846524048E-1,-8.634644165E0,-2.610870667E0,2.550222375E0,-2.235708237E0,-1.715762019E0,-1.520375848E0
2.555249375E0,-1.689985657E-1,-7.362739105E0,-2.125280457E0,2.560277375E0,-2.302903891E0,-2.361152411E0,-1.364674687E0
2.565305375E0,-1.327589264E0,-5.960305481E0,-6.370751953E-1,2.570333375E0,-2.220442533E0,-2.586510897E0,-1.328252077E0
2.575361375E0,-1.852547607E0,-5.278323669E0,-3.532653809E-2,2.580389375E0,-2.076009989E0,-2.702017069E0,-1.258127689E0
2.585417375E0,-2.226320343E0,-5.289849701E0,1.130149841E-1,2.590444375E0,-1.877555013E0,-2.678910732E0,-1.222727656E0
2.595472375E0,-2.481838989E0,-4.802463226E0,3.817062378E-2,2.600500375E0,-1.729697585E0,-2.761350393E0,-1.181241751E0
2.605528375E0,-2.570155334E0,-4.726121979E0,1.766326904E-2,2.610556375E0,-1.490705729E0,-2.727239132E0,-1.056616426E0
2.615584375E0,-2.556533661E0,-4.576582947E0,3.522175598E-1,2.620612375E0,-1.254627228E0,-2.833923340E0,-9.028606415E-1
2.625639375E0,-2.263592834E0,-4.063150635E0,8.292755127E-2,2.630667375E0,-1.075192213E0,-3.018861771E0,-7.784028649E-1
2.635695375E0,-1.999092865E0,-3.680396576E0,6.286926270E-2,2.640723375E0,-7.874659300E-1,-3.001404524E0,-6.524606943E-1
2.645751375E0,-1.580563202E0,-3.485501862E0,-1.856140137E-2,2.650779375E0,-5.302343965E-1,-2.973743916E0,-4.643834829E-1
2.655807375E0,-1.305734711E0,-3.141966248E0,-5.224136353E-1,2.660835375E0,-2.595550418E-1,-2.870380878E0,-2.953438759E-1
2.665862375E0,-1.451830902E0,-2.775528259E0,-9.759704590E-2,2.670890375E0,9.632077068E-2,-2.589576960E0,-1.123748645E-1
2.675918375E0,-1.709145813E0,-2.371069336E0,2.125579834E-2,2.680946375E0,4.591433406E-1,-2.451817751E0,1.078130305E-1
2.685974375E0,-1.564247131E0,-1.819316711E0,-1.155447235E0,2.691002375E0,8.020149469E-1,-2.424760818E0,3.880369663E-1
2.696030375E0,-1.316811676E0,-1.639690247E0,-1.686842194E0,2.701057375E0,1.167063236E0,-2.337387085E0,6.692702770E-1
2.706085375E0,-1.068328400E0,-1.957030334E0,-1.922751617E0,2.711113375E0,1.458961844E0,-2.242750168E0,9.101012945E-1
2.716141375E0,-1.088835754E0,-2.509980469E0,-2.487078094E0,2.721169375E0,1.632252097E0,-2.223059177E0,1.067363501E0
2.726197375E0,-1.045426025E0,-3.195554810E0,-3.222049713E0,2.731225375E0,1.785884261E0,-2.206860781E0,1.234926581E0
2.736252375E0,-1.172960815E0,-4.597539368E0,-3.574566650E0,2.741280375E0,1.922263622E0,-1.958807111E0,1.325575233E0
2.746308375E0,-2.007625122E0,-5.511838074E0,-3.249442749E0,2.751336375E0,1.704181552E0,-1.677087545E0,1.312207818E0
2.756364375E0,-3.220403137E0,-7.727680206E0,-5.577850800E0,2.761392375E0,9.230938554E-1,-1.504028201E0,1.303074121E0
2.766420375E0,-4.169130249E0,-1.206730591E1,-1.050680099E1,2.771447375E0,-1.672340557E-2,-1.815202594E0,1.097072482E0
2.776475375E0,-3.584446106E0,-1.791504547E1,-1.363933685E1,2.781503375E0,-8.222700953E-1,-1.690492749E0,3.425280154E-1
2.786531375E0,-1.935624847E0,-2.775303726E1,-8.874146118E0,2.791559375E0,-2.043302298E0,-1.224861979E0,-1.196369052E0
2.796587375E0,8.843609619E-1,-3.527968552E1,-9.530980225E0,2.801615375E0,-2.682705641E0,-1.596691251E0,-2.191946030E0
2.806642375E0,-1.535806274E-1,-2.972967682E1,-1.457638824E1,2.811668750E0,-2.608542204E0,-2.115038633E0,-2.515497923E0
2.816696750E0,-9.854008484E-1,-1.753303986E1,-1.381267639E1,2.821724750E0,-2.087148666E0,-1.689205527E0,-2.504717112E0
2.826752750E0,5.914201355E-1,-1.019993912E1,-8.271499329E0,2.831780750E0,-1.517317772E0,-1.136797547E0,-2.048424721E0
2.836808750E0,1.267713776E0,-5.176535339E0,-5.495971069E0,2.841835750E0,-1.160403013E0,-7.040548921E-1,-1.331008673E0
2.846863750E0,7.821235657E-1,-1.860630798E-1,-3.525019684E0,2.851891750E0,-9.522975087E-1,-3.548018038E-1,-7.614223957E-1
2.856919750E0,1.959425354E-1,3.100801849E0,-4.071533203E0,2.861947750E0,-6.151355505E-1,-3.226024806E-1,-4.366863072E-1
2.866975750E0,9.244775391E-1,3.031196594E0,-7.388934631E0,2.872003750E0,-3.441469371E-1,-5.840154290E-1,-1.171037629E-1
2.877031750E0,1.371747437E0,1.170116730E0,-9.775421906E0,2.882058750E0,-9.508676082E-2,-9.005246758E-1,2.061335593E-1
2.887086750E0,5.254074097E-2,-1.504671021E0,-1.116198853E1,2.892114750E0,6.067049503E-1,-3.232022822E-1,5.082031488E-1
2.897142750E0,-1.142574005E0,-5.589227142E0,-4.990921326E0,2.902170750E0,9.161542654E-1,2.254900783E-1,1.058004141E0
2.907198750E0,-4.471651154E0,-1.370145767E1,-2.326462097E0,2.912226750E0,9.724657536E-1,4.608647823E-1,1.687404394E0
2.917253750E0,-1.076531342E1,-2.267035675E1,3.515439606E0,2.922281750E0,5.480470061E-1,1.285890341E0,1.838136673E0
2.927309750E0,-1.713681381E1,-2.729049911E1,9.085805969E0,2.932337750E0,3.865042031E-1,1.132913828E0,1.160419464E0
2.937365750E0,-1.979408798E1,-2.573987366E1,1.395847321E0,2.942393750E0,6.049970984E-1,4.966680110E-1,-1.436694264E-1
2.947421750E0,-1.155282578E1,-1.503219040E1,-1.532363434E0,2.952448750E0,4.015933573E-1,1.035599709E0,-5.907773972E-1
2.957476750E0,-7.173083496E-1,-8.815019073E0,4.506528625E0,2.962504750E0,6.020595431E-1,1.365753651E0,-5.632771850E-1
2.967532750E0,-4.730163574E-2,-7.189998322E0,9.995015259E0,2.972560750E0,9.080806971E-1,1.569313407E0,-2.624071240E-1
2.977588750E0,-2.446512451E0,-6.407874756E0,8.329129486E0,2.982616750E0,1.132640719E0,1.534164190E0,2.127974480E-1
2.987643750E0,-3.891008606E0,-5.951473846E0,1.994751892E0,2.992671750E0,1.223085999E0,1.202436209E0,7.193319798E-1
2.997699750E0,-4.527485046E0,-5.623206482E0,-3.474275208E-1,3.002727750E0,1.398674846E0,1.169868350E0,1.029364824E0
3.007755750E0,-4.335584106E0,-5.514532471E0,2.777174835E0,3.012783750E0,1.753208160E0,1.641498685E0,1.228307486E0
3.017811750E0,-4.166435852E0,-6.333479462E0,5.258265381E0,3.022839750E0,2.153887033E0,2.272746563E0,1.372964859E0
3.027866750E0,-4.042343903E0,-7.973469086E0,5.610782318E0,3.032894750E0,2.482495308E0,2.734942436E0,1.537552238E0
3.037922750E0,-3.983965302E0,-1.003692810E1,4.628824310E0,3.042950750E0,2.694782734E0,2.909951210E0,1.725255728E0
3.047978750E0,-4.371060333E0,-1.050829788E1,3.061882782E0,3.053006750E0,2.768024921E0,2.649271011E0,1.892330527E0
3.058034750E0,-4.231251068E0,-1.019499939E1,1.452579346E0,3.063061750E0,2.517157316E0,2.011080742E0,2.014449596E0
3.068089750E0,-3.687581635E0,-1.059391983E1,8.102650452E-1,3.073117750E0,2.022348404E0,1.270466089E0,1.993518472E0
3.078145750E0,-3.432362366E0,-1.111827942E1,1.016835480E0,3.083173750E0,1.576657414E0,2.972357273E-1,1.635062456E0
3.088201750E0,-3.233875122E0,-1.190339676E1,-1.004411316E-1,3.093229750E0,1.288997173E0,-1.281376481E0,1.136516094E0
3.098256750E0,-2.055675201E0,-1.217313583E1,-2.364782410E0,3.103284750E0,1.570942283E0,-2.876637936E0,9.046989679E-1
3.108312750E0,-2.439926147E-2,-1.030936157E1,-3.444636841E0,3.113340750E0,2.384604454E0,-2.957813501E0,8.154372573E-1
3.118368750E0,1.715582428E0,-8.230783997E0,-2.109563141E0,3.123396750E0,2.555561781E0,-3.872421384E-1,7.783145308E-1
3.128424750E0,1.913021851E0,-7.553891602E0,1.461710358E0,3.133451750E0,1.790105939E0,1.627436757E0,5.703866482E-1
3.138479750E0,7.890092468E-1,-6.595883789E0,1.776805115E-1,3.143507750E0,1.022200704E0,1.890226126E0,1.716383547E-1
3.148535750E0,2.812651062E-1,-5.863007812E0,-2.886447601E0,3.153563750E0,8.256362081E-1,1.495682597E0,-4.048960656E-2
3.158591750E0,-6.200106812E-1,-7.052584076E0,-2.954256592E0,3.163619750E0,9.793989658E-1,1.191259980E0,6.796494126E-3
3.168647750E0,-1.349892883E0,-8.337811432E0,-1.300046539E0,3.173674750E0,1.071809530E0,9.084305167E-1,7.017946243E-2
3.178702750E0,-1.694925385E0,-8.254285126E0,2.427951050E-1,3.183730750E0,1.097695351E0,7.515637875E-1,6.674284488E-2
3.188758750E0,-1.711540833E0,-8.312963104E0,1.374741211E0,3.193786750E0,1.111539245E0,6.084010601E-1,2.925166488E-2
3.198814750E0,-1.123264160E0,-9.013805695E0,1.332528992E0,3.203842750E0,1.271206021E0,7.282607555E-1,5.544445664E-2
3.208869750E0,-6.490502930E-1,-9.940678253E0,2.051783295E0,3.213897750E0,1.444666266E0,8.076905608E-1,1.479158103E-1
3.218925750E0,-4.032614136E-1,-1.025457550E1,1.436113586E0,3.223953750E0,1.643286347E0,7.653167844E-1,2.367388904E-1
3.228981750E0,-2.242337036E-1,-9.640252991E0,2.348616028E-1,3.234009750E0,1.791345596E0,4.621568620E-1,3.464384675E-1
3.239037750E0,-3.779640198E-1,-9.122180328E0,-1.264570312E0,3.244064750E0,1.806341767E0,8.763828874E-2,4.329243302E-1
3.249092750E0,-4.086502075E-1,-8.652606812E0,-2.243085480E0,3.254120750E0,1.687597513E0,-1.290660650E-1,4.886254072E-1
3.259148750E0,-2.704875183E-1,-8.493637390E0,-2.114053802E0,3.264176750E0,1.526302695E0,4.820017144E-3,5.773232579E-1
3.269204750E0,-2.944377136E-1,-8.998687134E0,-1.463506622E0,3.274232750E0,1.381935358E0,1.351942718E-1,6.598314643E-1
3.279259750E0,-4.504133606E-1,-9.554631042E0,-1.789079590E0,3.284287750E0,1.352277160E0,1.146537215E-1,7.129834890E-1
3.289315750E0,-7.331753540E-1,-9.753417664E0,-2.105970612E0,3.294343750E0,1.394157529E0,-7.054942101E-2,7.369716763E-1
3.299371750E0,-8.969348145E-1,-9.417516174E0,-1.969454498E0,3.304399750E0,1.430453539E0,-1.665034592E-1,6.938611269E-1
3.309427750E0,-1.093326416E0,-8.592581635E0,-9.358538818E-1,3.314455750E0,1.441895008E0,-5.857166275E-2,6.166635156E-1
3.319482750E0,-1.331032104E0,-7.951764221E0,-1.324745178E-1,3.324510750E0,1.412330508E0,1.411103308E-1,5.882651210E-1
3.329538750E0,-1.681902466E0,-8.047864380E0,-4.047583008E-1,3.334566750E0,1.218650341E0,3.210760951E-1,6.200339198E-1
3.339594750E0,-2.010768585E0,-9.005722504E0,-8.559201050E-1,3.344622750E0,8.491808772E-1,4.011669755E-1,6.655349135E-1
3.349650750E0,-2.251018982E0,-9.971065063E0,-7.577243042E-1,3.354677750E0,5.571311712E-1,2.908673584E-1,6.936755180E-1
3.359705750E0,-2.262694702E0,-1.062759979E1,-1.344204712E-1,3.364733750E0,4.391469955E-1,1.324747503E-1,6.201504469E-1
3.369761750E0,-2.399061127E0,-1.128353577E1,8.731343079E-1,3.374789750E0,3.767174482E-1,7.071579248E-2,5.017577410E-1
3.379817750E0,-2.500699768E0,-1.183947968E1,1.779349823E0,3.384845750E0,2.931533754E-1,5.236984789E-2,3.554469645E-1
3.389872750E0,-2.503693542E0,-1.206700653E1,1.905088348E0,3.394900750E0,2.133062184E-1,-5.153900944E-3,2.467716187E-1
3.399928750E0,-2.228266296E0,-1.283520905E1,1.546434174E0,3.404956750E0,1.998587400E-1,-9.778568149E-2,1.774745733E-1
3.409984750E0,-1.571132813E0,-1.348051712E1,1.153201904E0,3.415012750E0,2.874849737E-1,-8.137688041E-2,1.086155996E-1
3.420040750E0,-7.536827087E-1,-1.347797241E1,1.019380188E0,3.425067750E0,4.893743396E-1,1.744094789E-1,7.614795584E-3
3.430095750E0,-6.780899048E-2,-1.297905991E1,1.046174469E0,3.435123750E0,7.563692927E-1,6.798691750E-1,-1.367788762E-1
3.440151750E0,1.535806274E-1,-1.232911148E1,8.975335693E-1,3.445179750E0,9.381414056E-1,1.288446665E0,-2.854017615E-1
3.450207750E0,-8.801696777E-2,-1.191312653E1,9.565109253E-2,3.455235750E0,8.855351806E-1,1.730760932E0,-3.425175250E-1
3.460263750E0,-3.426374817E-1,-1.217074081E1,-1.589694214E0,3.465290750E0,5.194514990E-1,1.899747491E0,-2.523094416E-1
3.470318750E0,-4.132905579E-1,-1.331271606E1,-3.145558777E0,3.475346750E0,-3.167161345E-1,1.758204699E0,-6.731002778E-2
3.480374750E0,-3.541635132E-1,-1.453537354E1,-3.160827026E0,3.485402750E0,-1.202779412E0,8.884015679E-1,6.998091936E-2
3.490430750E0,2.677931213E-1,-1.534159698E1,-2.124532013E0,3.495458750E0,-1.257063985E0,1.559041589E-1,-1.055632010E-1
3.500485750E0,7.786807251E-1,-1.549143539E1,3.028202820E-1,3.505513750E0,-1.352756262E0,2.175656408E-1,-3.237996995E-1
3.510541750E0,9.083111572E-1,-1.363155304E1,9.348060608E-1,3.515569750E0,-1.934488893E0,7.059776783E-1,-5.769507885E-1
3.520597750E0,3.176394653E-1,-1.065738785E1,1.233285370E0,3.525625750E0,-2.403103113E0,1.037657738E0,-9.417403936E-1
3.530653750E0,-9.639953613E-2,-8.406368866E0,2.051932983E0,3.535681750E0,-2.425840139E0,1.003355980E0,-1.252157331E0
3.540708750E0,-1.072070618E0,-7.410489807E0,8.669970703E-1,3.545736750E0,-2.265589476E0,9.614085555E-1,-1.525895953E0
3.550764750E0,-2.369871826E0,-6.897955627E0,1.353186035E-1,3.555792750E0,-2.188288212E0,9.474589229E-1,-1.852227926E0
3.560820750E0,-3.299139404E0,-6.903943176E0,-3.498225403E-1,3.565848750E0,-2.214709282E0,6.847123504E-1,-2.151256323E0
3.570876750E0,-3.898642731E0,-7.642507324E0,-1.110690308E0,3.575903750E0,-2.178258419E0,3.448751569E-1,-2.264940977E0
3.580931750E0,-5.315296783E0,-9.793384552E0,-1.377734985E0,3.585959750E0,-2.090554237E0,6.180420518E-2,-2.188697815E0
3.590987750E0,-7.224875793E0,-1.258418106E1,-1.514849854E0,3.596015750E0,-1.991511583E0,-1.299654990E-1,-2.011138916E0
3.601043750E0,-8.521928558E0,-1.522813293E1,-6.825805664E-1,3.606071750E0,-1.940271735E0,4.967472702E-2,-1.824065089E0
3.611098750E0,-9.206604767E0,-1.694835571E1,1.832339630E0,3.616126750E0,-1.938182473E0,3.401773870E-1,-1.473163605E0
3.621154750E0,-1.000220032E1,-1.770398438E1,1.814526672E0,3.626182750E0,-1.892594337E0,2.778206468E-1,-9.997709990E-1
3.631210750E0,-1.008198441E1,-1.739966721E1,-9.942324829E-1,3.636238750E0,-1.774997592E0,1.761424989E-1,-6.732224226E-1
3.641266750E0,-9.060059509E0,-1.466186050E1,-2.573298798E0,3.646293750E0,-1.703922629E0,3.028976321E-1,-6.111560464E-1
3.651321750E0,-7.568112030E0,-1.188199127E1,-2.585872650E0,3.656349750E0,-1.602198124E0,8.047010899E-1,-6.934837103E-1
3.661377750E0,-6.098617859E0,-1.026116180E1,-1.123264160E0,3.666405750E0,-1.145665526E0,1.627582669E0,-1.100573063E0
3.671433750E0,-3.748205566E0,-8.109386444E0,1.137334900E0,3.676461750E0,-6.724318862E-1,2.090144873E0,-1.346697927E0
3.681489750E0,-1.328188019E0,-8.939859467E0,7.376660156E-1,3.686516750E0,-5.881894827E-1,2.375844717E0,-1.335519314E0
3.691544750E0,-1.595681763E-1,-9.569899292E0,1.924996948E-1,3.696572750E0,-6.028970480E-1,1.669630051E0,-1.739317894E0
3.701600750E0,1.937720490E0,-7.933801575E0,-9.601034546E-1,3.706628750E0,-1.126664519E0,1.062654495E0,-2.115576029E0
3.711656750E0,2.318528595E0,-8.186027069E0,-1.487606506E0,3.716684750E0,-1.749917865E0,-6.563895941E-2,-2.081484795E0
3.721711750E0,1.440604248E0,-9.140442352E0,-2.537523193E0,3.726739750E0,-2.056297064E0,-9.298125505E-1,-1.713493466E0
3.731767750E0,7.984396362E-1,-8.219557343E0,-2.161355438E0,3.736795750E0,-2.183630466E0,-1.737543106E0,-1.557113171E0
3.741823750E0,-6.227050781E-2,-6.252497864E0,-2.245630188E0,3.746851750E0,-2.139622211E0,-2.250913143E0,-1.538308859E0
3.751879750E0,-9.771679688E-1,-5.607489166E0,-1.551972656E0,3.756907750E0,-2.054598093E0,-2.532394648E0,-1.513339400E0
3.761934750E0,-1.532513123E0,-5.176834717E0,-6.960525513E-1,3.766962750E0,-2.078969240E0,-2.818001270E0,-1.394071937E0
3.771990750E0,-1.643881531E0,-4.562961273E0,-8.029302979E-1,3.777018750E0,-1.990764856E0,-3.133395672E0,-1.426224470E0
3.782046750E0,-1.593436432E0,-4.068988495E0,1.484912109E-1,3.787074750E0,-1.895251513E0,-3.055787802E0,-1.396762371E0
3.792102750E0,-1.667532349E0,-3.844006348E0,1.270857239E0,3.797129750E0,-1.699474216E0,-3.010982990E0,-1.244018316E0
3.802157750E0,-1.429826660E0,-3.712879028E0,1.113534393E0,3.807185750E0,-1.401584744E0,-2.926669121E0,-1.073603034E0
3.812213750E0,-1.377884674E0,-3.569327545E0,1.104253693E0,3.817242167E0,-1.106054187E0,-2.836953640E0,-9.073701501E-1
