"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.255302888E1,1.124710917E0,1.331227273E-1,-2.440661192E-1
9.256301088E1,1.165419340E0,6.308354437E-2,-2.286394089E-1
9.257299388E1,1.196956158E0,2.246362120E-1,-1.967384666E-1
9.258297588E1,1.196393371E0,5.195794702E-1,-1.220743209E-1
9.259295787E1,1.148099065E0,7.989903688E-1,-8.408355061E-4
9.260293988E1,1.057583570E0,9.233308434E-1,1.199023128E-1
9.261292187E1,9.794339538E-1,8.355589509E-1,2.272032052E-1
9.262290388E1,9.507453442E-1,5.478444695E-1,3.214591742E-1
9.263288587E1,9.635713696E-1,2.184417993E-1,4.016141891E-1
9.264286788E1,9.916929007E-1,-5.204148591E-2,4.482618868E-1
9.265284987E1,1.034009218E0,-2.413986325E-1,4.998713136E-1
9.266283188E1,1.089038014E0,-3.667725027E-1,5.501245856E-1
9.267281388E1,1.155978680E0,-3.999975622E-1,5.795940757E-1
9.268279588E1,1.207893729E0,-3.557763696E-1,5.801650882E-1
9.269277788E1,1.240218878E0,-2.563701570E-1,5.526399612E-1
9.270275987E1,1.262264013E0,-1.386683732E-1,5.015705228E-1
9.271274188E1,1.287045836E0,-7.037027180E-2,4.634111524E-1
9.272272387E1,1.260364652E0,5.614133179E-2,4.213014543E-1
9.273270588E1,1.172290444E0,1.863707006E-1,4.045538902E-1
9.274268887E1,1.041579247E0,2.331590950E-1,4.028169811E-1
9.275267088E1,8.716422319E-1,1.761147231E-1,3.712364137E-1
9.276265287E1,6.763269305E-1,7.575294375E-2,3.250175118E-1
9.277263488E1,4.839583039E-1,9.411736391E-3,3.114982545E-1
9.278261688E1,2.938316762E-1,-5.145581812E-2,2.682297528E-1
9.279259888E1,1.067712530E-1,-1.712072641E-1,2.232883722E-1
9.280258088E1,-3.779846430E-2,-2.819611132E-1,1.831851751E-1
9.281256287E1,-5.538491160E-2,-3.291637599E-1,1.282271296E-1
9.282254488E1,5.359219015E-2,-2.327832729E-1,8.278453350E-2
9.283252687E1,2.196988761E-1,2.300166041E-1,-8.797869086E-2
9.284250888E1,3.533132672E-1,8.524681926E-1,-3.121182323E-1
9.285249087E1,3.073561788E-1,1.198947310E0,-4.532492757E-1
9.286247288E1,-3.459254652E-2,1.211443663E0,-4.956220984E-1
9.287245487E1,-4.887752533E-1,7.726504207E-1,-5.119488239E-1
9.288243638E1,-8.725939989E-1,9.587105364E-2,-4.626039565E-1
9.289241838E1,-1.320217252E0,-4.167144895E-1,-4.024128020E-1
9.290240038E1,-1.799578667E0,-7.813224196E-1,-4.794480801E-1
9.291238237E1,-2.167801619E0,-9.731885791E-1,-6.250321269E-1
9.292236438E1,-2.396781445E0,-8.268319964E-1,-8.007500172E-1
9.293234737E1,-2.476214647E0,-6.942409277E-1,-8.712819815E-1
9.294232938E1,-2.483564615E0,-6.511462331E-1,-8.307376504E-1
9.295231137E1,-2.462114811E0,-7.848709822E-1,-8.466452360E-1
9.296229338E1,-2.690783739E0,-3.174158633E-1,-8.712449670E-1
9.297227537E1,-2.876824141E0,3.648591042E-1,-9.054668546E-1
9.298225738E1,-2.882576942E0,1.059097648E0,-8.538315296E-1
9.299223938E1,-2.731620550E0,1.755453706E0,-6.936325431E-1
9.300222138E1,-2.445831299E0,2.463274956E0,-4.442659020E-1
9.301220338E1,-1.950235724E0,2.704306364E0,-4.198060930E-1
9.302218537E1,-1.536729813E0,1.949142218E0,-8.236619830E-1
9.303216738E1,-1.788978100E0,8.642511964E-1,-1.246294737E0
9.304214937E1,-2.341616154E0,6.067139506E-1,-1.323357105E0
9.305213138E1,-2.586524963E0,1.179061890E0,-1.077880979E0
9.306211337E1,-2.189127207E0,1.695958734E0,-8.092744946E-1
9.307209538E1,-1.743964195E0,9.211878777E-1,-7.788087726E-1
9.308207737E1,-2.044890642E0,-1.182544589E0,-9.192571044E-1
9.309205938E1,-2.529279709E0,-1.789946437E0,-7.882729769E-1
9.310204138E1,-2.701768160E0,-1.253781438E0,-7.560418844E-1
9.311202438E1,-2.811396599E0,-1.139362454E0,-8.493465185E-1
9.312200638E1,-2.851315737E0,-1.290488839E0,-8.312448859E-1
9.313198837E1,-2.635701180E0,-1.601894617E0,-7.640988827E-1
9.314197038E1,-2.245901108E0,-2.140162230E0,-7.394469380E-1
9.315195237E1,-1.981576681E0,-2.426681757E0,-7.501379251E-1
9.316193438E1,-1.851249576E0,-2.395161867E0,-8.068522215E-1
9.317191637E1,-1.795656323E0,-2.581133366E0,-8.082559705E-1
9.318189838E1,-1.654345512E0,-2.712170601E0,-7.436704636E-1
9.319188037E1,-1.477683306E0,-2.838263988E0,-6.914690137E-1
9.320186238E1,-1.274801612E0,-2.995054007E0,-6.194444299E-1
9.321184438E1,-1.001998544E0,-2.991134644E0,-5.354427099E-1
9.322182637E1,-6.555489898E-1,-2.844697714E0,-4.410366118E-1
9.323180838E1,-2.197615653E-1,-2.582675934E0,-3.462605774E-1
9.324179037E1,2.344331741E-1,-2.283278704E0,-2.353006452E-1
9.325177238E1,6.657403111E-1,-2.005765200E0,-1.290125549E-1
9.326175437E1,1.013109088E0,-1.846084952E0,-3.339086100E-2
9.327173638E1,1.303303003E0,-1.742472768E0,2.809380554E-2
9.328171837E1,1.607756734E0,-1.552429557E0,9.355430305E-2
9.329170138E1,1.917186499E0,-1.349324465E0,1.721766740E-1
9.330168337E1,2.192618847E0,-1.184047818E0,1.804855764E-1
9.331166538E1,2.421457767E0,-9.801341891E-1,1.489649266E-1
9.332164738E1,2.565002918E0,-6.831306219E-1,1.030095369E-1
9.333162937E1,2.435692072E0,-6.014605165E-1,3.208610415E-2
9.334161138E1,2.140639067E0,-5.237045884E-1,5.714403838E-2
9.335159337E1,1.715552926E0,-3.504148424E-1,1.787250638E-1
9.336157538E1,1.130474448E0,-2.826959491E-1,3.180837035E-1
9.337155737E1,3.265742958E-1,1.727605164E-1,2.265159786E-1
9.338153938E1,-4.964886904E-1,2.005237639E-1,-1.426102221E-1
9.339152137E1,-1.129746556E0,-1.291715801E-1,-4.438933730E-1
9.340150338E1,-1.574764609E0,-7.712724209E-1,-5.560381413E-1
9.341148538E1,-1.758624673E0,-1.461128831E0,-5.286749601E-1
9.342146738E1,-1.608110189E0,-1.763312221E0,-4.884267151E-1
9.343144938E1,-1.168565512E0,-1.652036071E0,-4.793171287E-1
9.344143137E1,-7.257789969E-1,-1.217112780E0,-3.476294577E-1
9.345141338E1,-4.118554890E-1,-5.821738839E-1,-1.002657562E-1
9.346139637E1,-1.608141810E-1,-2.505878508E-1,1.682194769E-1
9.347137838E1,1.377945580E-2,1.587562412E-1,3.407936394E-1
9.348136037E1,-4.533776641E-2,8.884958029E-1,4.755626619E-1
9.349134238E1,1.618694812E-1,1.499630570E0,3.411190808E-1
9.350132437E1,6.193747520E-1,2.035070419E0,5.602773651E-2
9.351130638E1,7.248673439E-1,2.440324545E0,1.354925334E-2
9.352128838E1,8.583961725E-1,2.883766890E0,2.231074572E-1
9.353127038E1,9.169798493E-1,2.803311586E0,5.573291183E-1
9.354125238E1,1.047356367E0,2.407947779E0,7.643672824E-1
9.355123437E1,1.267497778E0,2.014073133E0,9.726818204E-1
9.356121638E1,1.375816107E0,2.080548048E0,1.187607884E0
9.357119837E1,1.515900970E0,2.442090511E0,1.348270774E0
9.358118038E1,1.772758365E0,2.538422346E0,1.438129544E0
9.359116237E1,2.168546200E0,2.227022171E0,1.492191911E0
9.360114438E1,2.435096741E0,1.656519651E0,1.457548141E0
9.361112637E1,2.473008633E0,1.150193095E0,1.333003521E0
9.362110938E1,2.526321173E0,8.534057736E-1,1.186003089E0
9.363109138E1,2.603573084E0,7.644252777E-1,1.051532865E0
9.364107338E1,2.624284744E0,8.287352920E-1,9.061526060E-1
9.365105538E1,2.336231947E0,9.596318007E-1,6.161727309E-1
9.366103737E1,1.875669956E0,1.025973558E0,1.691440791E-1
9.367101938E1,1.460075974E0,7.903314233E-1,-2.425784916E-1
9.368100137E1,1.361203671E0,5.759552717E-1,-3.840607405E-1
9.369098338E1,1.424632907E0,5.831623077E-1,-3.744685650E-1
9.370096537E1,1.426539063E0,5.722082853E-1,-3.706084192E-1
9.371094738E1,1.350801110E0,7.254875898E-1,-4.141194224E-1
9.372092937E1,1.280282974E0,7.719664574E-1,-3.967420459E-1
9.373091138E1,1.227922320E0,5.722607970E-1,-3.261709511E-1
9.374089338E1,1.191267967E0,2.646864653E-1,-2.522975504E-1
9.375087538E1,1.202495813E0,2.394095249E-2,-2.098779231E-1
9.376085838E1,1.253200054E0,-1.285599321E-1,-1.793460399E-1
9.377084037E1,1.286549926E0,-7.251529396E-2,-1.249269992E-1
9.378082238E1,1.252752304E0,1.716606766E-1,-5.370016396E-2
9.379080437E1,1.149286151E0,4.520971179E-1,3.420378547E-3
9.380078638E1,1.033982515E0,6.183028221E-1,6.470090151E-2
9.381076837E1,9.739574194E-1,7.131787539E-1,1.556587666E-1
9.382075038E1,9.597223401E-1,6.488438249E-1,2.647771239E-1
9.383073237E1,9.584616423E-1,4.357150197E-1,3.609313667E-1
9.384071438E1,9.504483342E-1,1.833769232E-1,4.545571506E-1
9.385069638E1,9.579619169E-1,-6.245760620E-2,5.391002893E-1
9.386067838E1,1.020564914E0,-2.695929408E-1,5.999886394E-1
9.387066038E1,1.115326524E0,-3.975330591E-1,6.222084761E-1
9.388064192E1,1.205640793E0,-4.289229512E-1,6.168398261E-1
9.389062392E1,1.258149505E0,-3.630595207E-1,5.854136944E-1
9.390060692E1,1.266407371E0,-2.179347873E-1,5.377288461E-1
9.391058892E1,1.237038374E0,-5.602523685E-2,4.865298569E-1
9.392057092E1,1.153799534E0,8.263502270E-2,4.169938564E-1
9.393055292E1,1.045337796E0,2.048418820E-1,3.442525566E-1
9.394053492E1,9.575321674E-1,2.467112243E-1,2.757000923E-1
9.395051692E1,8.719791770E-1,1.945806444E-1,1.742712110E-1
9.396049892E1,7.297991514E-1,1.379583925E-1,8.749655634E-2
9.397048092E1,5.189955831E-1,1.137816831E-1,7.203690708E-2
9.398046292E1,2.508647144E-1,2.839305252E-2,1.393360049E-1
9.399044492E1,-6.116492208E-3,-6.022735685E-2,1.635625213E-1
9.400042692E1,-1.795004606E-1,-9.477699548E-2,1.422182769E-1
9.401040892E1,-1.940397322E-1,-7.115342468E-2,9.082193673E-2
9.402039092E1,-3.880978376E-2,3.838049993E-2,8.499828167E-3
9.403037292E1,2.140038311E-1,4.202716649E-1,-1.949254721E-1
9.404035492E1,3.572700024E-1,8.774037957E-1,-3.922343552E-1
9.405033792E1,1.485503465E-1,1.087918401E0,-5.188772082E-1
9.406031992E1,-2.204093188E-1,8.783012629E-1,-6.342977881E-1
9.407030192E1,-5.712027550E-1,3.224351108E-1,-6.733184457E-1
9.408028392E1,-1.043590665E0,-2.451120168E-1,-7.750980258E-1
9.409026592E1,-1.575716019E0,-4.854396582E-1,-9.152790904E-1
9.410024792E1,-2.048464775E0,-4.547366798E-1,-1.036995292E0
9.411022992E1,-2.385905266E0,-2.970290780E-1,-1.119502902E0
9.412021192E1,-2.504788160E0,-2.160252333E-1,-1.117621422E0
9.413019392E1,-2.480257750E0,-1.496933401E-1,-9.495255351E-1
9.414017592E1,-2.446736097E0,-1.554403007E-1,-7.039723396E-1
9.415015792E1,-2.672313452E0,1.137791872E-1,-3.963721991E-1
9.416013992E1,-2.897792339E0,6.658814549E-1,-2.309030294E-1
9.417012192E1,-2.960098982E0,1.322095752E0,-1.635104120E-1
9.418010392E1,-2.948443413E0,2.014747143E0,-3.783412874E-1
9.419008692E1,-2.783503056E0,2.439679623E0,-8.378074169E-1
9.420006892E1,-2.323681593E0,1.798997641E0,-1.012917042E0
9.421005092E1,-2.053761005E0,8.929581046E-1,-9.217844605E-1
9.422003292E1,-2.147662640E0,7.844912410E-1,-6.942620277E-1
9.423001492E1,-2.288749933E0,1.260061502E0,-5.107031465E-1
9.423999692E1,-2.172830105E0,1.520202160E0,-4.044592679E-1
9.424997892E1,-2.085772276E0,1.577645302E0,-3.296521306E-1
9.425996092E1,-1.738136411E0,4.949616790E-1,-3.174202442E-1
9.426994292E1,-1.354801059E0,-1.558348656E0,-7.612243295E-1
9.427992492E1,-1.819028020E0,-1.566102862E0,-1.110719562E0
9.428990692E1,-2.174160957E0,-8.181783557E-1,-1.393803000E0
9.429988892E1,-2.222947598E0,-8.980333805E-2,-1.586761117E0
9.430987092E1,-2.169187784E0,-9.287316352E-2,-1.602025628E0
9.431985292E1,-2.129460096E0,-5.466228724E-1,-1.290551066E0
9.432983592E1,-1.987233400E0,-1.447927356E0,-9.208873510E-1
9.433981792E1,-1.801864624E0,-2.011742830E0,-8.114435077E-1
9.434979992E1,-1.718182206E0,-2.313898087E0,-8.448004127E-1
9.435978192E1,-1.704529166E0,-2.503604174E0,-8.155686855E-1
9.436976392E1,-1.672802448E0,-2.880979776E0,-7.725415826E-1
9.437974592E1,-1.530131936E0,-3.147709846E0,-7.021901608E-1
9.438972792E1,-1.342028022E0,-3.181608200E0,-7.009350061E-1
9.439970992E1,-1.107961535E0,-3.058822870E0,-6.690092087E-1
9.440969192E1,-7.805615067E-1,-2.867519140E0,-5.988476872E-1
9.441967392E1,-3.535449505E-1,-2.533033609E0,-5.102781057E-1
9.442965592E1,7.984166592E-2,-2.218353748E0,-3.986352086E-1
9.443963792E1,4.832175970E-1,-1.968892455E0,-2.851334810E-1
9.444961992E1,8.706540465E-1,-1.705163598E0,-1.591824889E-1
9.445960192E1,1.178705335E0,-1.579074860E0,-6.845262647E-2
9.446958392E1,1.478290200E0,-1.545353651E0,9.858427569E-3
9.447956592E1,1.822100997E0,-1.407389998E0,6.766041368E-2
9.448954892E1,2.155890226E0,-1.173045158E0,1.211249679E-1
9.449953092E1,2.399325848E0,-1.013911128E0,1.461664885E-1
9.450951292E1,2.586603165E0,-9.242701530E-1,1.351066530E-1
9.451949492E1,2.766431808E0,-7.416130304E-1,5.707767606E-2
9.452947692E1,2.860136032E0,-5.665938258E-1,9.408176690E-2
9.453945892E1,2.728785515E0,-6.230961680E-1,2.699222267E-1
9.454944092E1,2.032518625E0,-8.897022605E-1,5.763996243E-1
9.455942292E1,6.237896085E-1,-9.365454912E-1,7.701320052E-1
9.456940492E1,-1.214265585E0,-5.219112635E-1,2.293603718E-1
9.457938692E1,-2.553085327E0,-7.772827744E-1,-5.504630208E-1
9.458936892E1,-3.038275480E0,-1.830019951E0,-1.071970701E0
9.459935092E1,-2.892224312E0,-2.593214035E0,-1.279255509E0
9.460933292E1,-2.333123922E0,-2.614557743E0,-1.304526806E0
9.461931492E1,-1.651777029E0,-2.354360342E0,-1.027283311E0
9.462929792E1,-1.070875764E0,-2.082111359E0,-6.453276873E-1
9.463927992E1,-5.756111741E-1,-1.440258741E0,-3.344730735E-1
9.464926192E1,-1.159711629E-1,-6.659156680E-1,9.086410701E-2
9.465924392E1,1.943839788E-1,-2.435778528E-1,3.633940518E-1
9.466922592E1,4.536600113E-1,5.533336997E-1,5.580487847E-1
9.467920792E1,5.984708667E-1,1.435956836E0,7.128266692E-1
9.468918992E1,9.316821098E-1,1.587239027E0,2.870289683E-1
9.469917192E1,1.027686954E0,1.260730624E0,-4.904085398E-2
9.470915392E1,7.894898653E-1,1.435952544E0,-8.866736293E-2
9.471913592E1,7.537317872E-1,2.259135485E0,-7.293272763E-2
9.472911792E1,8.139759302E-1,2.938518763E0,9.049225599E-3
9.473909992E1,9.356122017E-1,3.153071165E0,1.746043116E-1
9.474908192E1,1.198939085E0,2.878677368E0,3.798463941E-1
9.475906392E1,1.588503718E0,2.412566185E0,5.295658708E-1
9.476904592E1,1.950072885E0,2.073453903E0,6.803982854E-1
9.477902892E1,2.186861753E0,2.161488533E0,8.377643824E-1
9.478901092E1,2.245049715E0,2.557190657E0,9.671248198E-1
9.479899292E1,2.243694782E0,2.756053448E0,1.148861408E0
9.480897492E1,2.195608139E0,2.581718206E0,1.473287225E0
9.481895692E1,2.080430984E0,2.115332603E0,1.717196941E0
9.482893892E1,1.887207508E0,1.425147772E0,1.808465004E0
9.483892092E1,1.821905136E0,3.535368443E-1,1.725777745E0
9.484890292E1,1.953948379E0,-6.864581704E-1,1.347157001E0
9.485888492E1,2.028383017E0,-1.243382573E0,6.965168118E-1
9.486886692E1,2.005045891E0,-1.080841422E0,7.115995139E-2
9.487885000E1,1.862093449E0,-1.491679996E-1,-3.678592145E-1
9.488883200E1,1.612171173E0,7.101062536E-1,-4.167756140E-1
9.489881400E1,1.379156709E0,1.175190210E0,-3.710994422E-1
9.490879600E1,1.235454082E0,1.331821918E0,-3.938628137E-1
9.491877900E1,1.209671378E0,1.111620426E0,-3.665053546E-1
9.492876100E1,1.195069313E0,6.822187901E-1,-2.962652743E-1
9.493874300E1,1.158040047E0,2.849076688E-1,-2.559146285E-1
9.494872500E1,1.151574135E0,7.820216566E-2,-2.418922782E-1
9.495870700E1,1.134896874E0,3.576590912E-3,-1.816078722E-1
9.496868900E1,1.083983064E0,-7.921607234E-3,-8.687870204E-2
9.497867100E1,1.070052862E0,1.241957396E-1,3.673631698E-2
9.498865300E1,1.036062121E0,3.023220897E-1,1.183315814E-1
9.499863500E1,9.624971747E-1,3.345202208E-1,1.717894822E-1
9.500861700E1,9.488236904E-1,1.911923587E-1,2.694571614E-1
9.501859900E1,9.558820128E-1,-1.383689046E-1,3.609678745E-1
9.502858100E1,9.749662280E-1,-2.700830102E-1,4.379657209E-1
9.503856300E1,9.472541809E-1,-1.369402111E-1,5.132375360E-1
9.504854500E1,8.865839243E-1,1.171953976E-1,5.495220423E-1
9.505852800E1,8.759225011E-1,3.880788386E-1,5.290479064E-1
9.506851000E1,9.293289781E-1,5.782983303E-1,4.787743986E-1
9.507849200E1,1.021101475E0,6.679296494E-1,3.952291906E-1
9.508847400E1,1.129702806E0,6.763263345E-1,3.075118363E-1
9.509845600E1,1.242886424E0,6.155552268E-1,2.520221770E-1
9.510843800E1,1.361399055E0,5.010720491E-1,2.203137875E-1
9.511842000E1,1.466109395E0,4.053758681E-1,1.848817617E-1
9.512840200E1,1.423076272E0,3.428576291E-1,1.572892815E-1
9.513838400E1,1.171639681E0,2.996518612E-1,2.021000385E-1
9.514836600E1,7.630905509E-1,2.457324415E-1,3.187496960E-1
9.515834800E1,3.194977045E-1,3.121274710E-2,3.851924539E-1
9.516833000E1,-3.185287118E-2,-1.247640699E-1,3.819018304E-1
9.517831200E1,-2.158802003E-1,-1.487375200E-1,3.352475464E-1
9.518829500E1,-1.884363294E-1,-8.651116490E-2,2.340245396E-1
9.519827700E1,5.305461586E-2,8.368268609E-2,1.021535099E-1
9.520825900E1,3.967110515E-1,4.360188842E-1,-5.599350855E-2
9.521824100E1,6.374121308E-1,1.036254168E0,-2.939289212E-1
9.522822300E1,5.364847183E-1,1.488289595E0,-4.922886193E-1
9.523820500E1,1.221403331E-1,1.385640740E0,-5.861327052E-1
9.524818700E1,-3.487395644E-1,8.096662760E-1,-6.434357166E-1
9.525816900E1,-8.098282814E-1,1.332036704E-1,-6.150690913E-1
9.526815100E1,-1.325594068E0,-4.220526218E-1,-6.788867116E-1
9.527813300E1,-1.808101892E0,-7.114843726E-1,-7.716021538E-1
9.528811500E1,-2.162061453E0,-7.945009470E-1,-8.735489845E-1
9.529809700E1,-2.333539248E0,-6.891474724E-1,-1.023342371E0
9.530807900E1,-2.366683483E0,-5.225153565E-1,-1.028754234E0
9.531806200E1,-2.385542631E0,-2.308664024E-1,-8.858187199E-1
9.532804400E1,-2.455858946E0,-1.765272617E-1,-6.882646680E-1
9.533802600E1,-2.809941053E0,1.483237147E-1,-4.731877446E-1
9.534800800E1,-3.109155893E0,6.179170012E-1,-4.115978777E-1
9.535799000E1,-3.150934935E0,1.095263004E0,-3.955013454E-1
9.536797200E1,-2.992918491E0,1.555757046E0,-4.239747822E-1
9.537795400E1,-2.674551725E0,1.868277550E0,-6.911330819E-1
9.538793600E1,-2.232375622E0,1.639097929E0,-8.698620796E-1
9.539791800E1,-1.993472934E0,1.195585847E0,-8.724142313E-1
9.540790000E1,-2.085517168E0,1.145811796E0,-8.109468818E-1
9.541788200E1,-2.146590710E0,1.429650903E0,-7.261274457E-1
9.542786500E1,-2.248083591E0,1.751182079E0,-5.851916075E-1
9.543784700E1,-2.555902481E0,1.456831098E0,-3.320712447E-1
9.544782900E1,-2.294777870E0,3.636237383E-1,-2.020567805E-1
9.545781100E1,-1.866369486E0,-1.293006182E0,-5.977469683E-1
9.546779300E1,-2.263489246E0,-1.836948037E0,-9.644224644E-1
9.547777500E1,-2.542260170E0,-1.428640962E0,-1.244616866E0
9.548775700E1,-2.583673239E0,-7.128779888E-1,-1.409398913E0
9.549773900E1,-2.375568867E0,-5.312708616E-1,-1.346261740E0
9.550772100E1,-2.132402420E0,-9.961413145E-1,-1.085231781E0
9.551770300E1,-1.877827287E0,-1.687883139E0,-8.669820428E-1
9.552768500E1,-1.759356022E0,-1.965924263E0,-8.089949489E-1
9.553766700E1,-1.720649600E0,-2.296822071E0,-8.581211567E-1
9.554764900E1,-1.603126407E0,-2.669726133E0,-8.346397877E-1
9.555763200E1,-1.467028141E0,-2.960405588E0,-8.152976036E-1
9.556761400E1,-1.331974149E0,-3.156486273E0,-7.950980663E-1
9.557759600E1,-1.145893335E0,-3.265188456E0,-7.526648045E-1
9.558757800E1,-8.674038053E-1,-3.206244707E0,-7.032892704E-1
9.559756000E1,-4.550207257E-1,-3.007891893E0,-6.402917504E-1
9.560754200E1,2.643460594E-2,-2.722078562E0,-5.581849217E-1
9.561752400E1,4.942816198E-1,-2.418470621E0,-4.552482963E-1
9.562750600E1,8.757959604E-1,-2.192158937E0,-3.345501125E-1
9.563748800E1,1.234773517E0,-2.004163980E0,-1.973859370E-1
9.564747000E1,1.560818434E0,-1.797438025E0,-1.098805815E-1
9.565745200E1,1.832621932E0,-1.711421609E0,-4.416053370E-2
9.566743400E1,2.102089643E0,-1.524336457E0,7.795685530E-2
9.567741600E1,2.448207140E0,-1.072302938E0,2.184799314E-1
9.568739900E1,2.825765610E0,-4.895122349E-1,2.881612778E-1
9.569738100E1,3.008965731E0,-8.421126008E-2,2.548264861E-1
9.570736300E1,3.016626358E0,1.169215813E-1,2.570845783E-1
9.571734500E1,2.777121544E0,1.761843711E-1,2.982732952E-1
9.572732700E1,2.089354038E0,-1.725696176E-1,5.049713254E-1
9.573730900E1,9.311693311E-1,-8.172255158E-1,6.993124485E-1
9.574729100E1,-7.866870165E-1,-8.329610229E-1,4.101493657E-1
9.575727300E1,-2.098114491E0,-7.943012714E-1,-1.488887966E-1
9.576725500E1,-2.474517822E0,-1.078437209E0,-6.377453208E-1
9.577723700E1,-2.426063061E0,-1.656951547E0,-8.723966479E-1
9.578721900E1,-2.221051455E0,-2.030100584E0,-9.349181056E-1
9.579720100E1,-1.789569616E0,-1.867865682E0,-9.186897278E-1
9.580718400E1,-1.223651886E0,-1.561797380E0,-7.309033275E-1
9.581716600E1,-7.403843403E-1,-1.301018238E0,-4.292457402E-1
9.582714800E1,-1.840657294E-1,-5.193626285E-1,-7.909756899E-2
9.583713000E1,2.519318759E-1,2.473789901E-1,2.594065070E-1
9.584711200E1,5.502287745E-1,1.018285632E0,4.907616973E-1
9.585709400E1,5.916328430E-1,1.846015453E0,7.292912602E-1
9.586707600E1,6.434220076E-1,2.223780394E0,6.707605720E-1
9.587705762E1,9.297614098E-1,1.810778499E0,2.223707885E-1
9.588703963E1,9.261480570E-1,1.327954888E0,1.616523117E-1
9.589702162E1,8.309283257E-1,1.620283127E0,1.383892745E-1
9.590700363E1,9.308788776E-1,2.447549582E0,2.720080614E-1
9.591698562E1,1.013579130E0,2.957731247E0,4.405482113E-1
9.592696863E1,1.125235081E0,2.918923616E0,5.893331170E-1
9.593695062E1,1.298897386E0,2.628865957E0,7.001878023E-1
9.594693263E1,1.568362951E0,2.339972973E0,7.156101465E-1
9.595691463E1,1.901493788E0,2.159963369E0,8.044135571E-1
9.596689663E1,2.264846325E0,2.160362482E0,9.493553042E-1
9.597687863E1,2.444772720E0,2.156643629E0,1.195604682E0
9.598686062E1,2.366945744E0,2.082490206E0,1.431494117E0
9.599684263E1,2.249115229E0,1.753798962E0,1.523078203E0
9.600682462E1,2.149536371E0,1.212666750E0,1.521843314E0
9.601680663E1,2.085190535E0,4.461452961E-1,1.269722581E0
9.602678862E1,2.032915831E0,-4.234521687E-1,7.657199502E-1
9.603677063E1,1.926376581E0,-8.520802259E-1,2.532379925E-1
9.604675262E1,1.776795864E0,-5.842847228E-1,-1.544986218E-1
9.605673563E1,1.579359412E0,3.654028773E-1,-4.234781861E-1
9.606671763E1,1.329437017E0,1.292739272E0,-4.415043294E-1
9.607669963E1,1.137743831E0,1.562844515E0,-4.295843542E-1
9.608668163E1,1.115078807E0,1.547175288E0,-4.615800977E-1
9.609666362E1,1.125256181E0,1.433094621E0,-4.692329764E-1
9.610664563E1,1.116408944E0,1.201837182E0,-4.083368778E-1
9.611662762E1,1.102177501E0,8.559581637E-1,-3.454909325E-1
9.612660963E1,1.136212468E0,5.748210549E-1,-3.093355894E-1
9.613659162E1,1.190164566E0,3.928693235E-1,-2.258926630E-1
9.614657363E1,1.190679073E0,3.195067048E-1,-1.165403351E-1
9.615655562E1,1.119777203E0,3.014137149E-1,1.283466350E-2
9.616653763E1,1.020850897E0,2.409146726E-1,1.245585307E-1
9.617652063E1,9.412802458E-1,1.370855570E-1,2.047385573E-1
9.618650263E1,9.000587463E-1,2.585863695E-2,2.373300642E-1
