"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.297165503E2,-1.802131087E-1,1.298588276E0,-1.684951305E0
1.297265323E2,-1.591175795E-1,1.332449436E0,-2.055834532E0
1.297365153E2,-9.585606307E-2,1.062949538E0,-2.288846970E0
1.297464973E2,-7.454921491E-3,5.097844601E-1,-2.321925402E0
1.297564793E2,4.138425738E-2,-2.142773718E-1,-2.163137436E0
1.297664624E2,6.207337976E-2,-9.132873416E-1,-1.885452390E0
1.297764444E2,5.791538581E-2,-1.575633764E0,-1.542855620E0
1.297864274E2,4.988240078E-2,-2.117085218E0,-1.194226503E0
1.297964094E2,4.174644500E-2,-2.508660555E0,-8.626582623E-1
1.298063924E2,5.046466365E-2,-2.681601048E0,-5.297170877E-1
1.298163744E2,9.398949891E-2,-2.615986586E0,-2.031576037E-1
1.298263564E2,1.722416878E-1,-2.418218136E0,7.080147415E-2
1.298363394E2,2.648837268E-1,-2.160848379E0,2.847276330E-1
1.298463214E2,3.824254870E-1,-1.814938784E0,4.509997070E-1
1.298563044E2,5.053164959E-1,-1.390917778E0,6.051781178E-1
1.298662864E2,5.710080862E-1,-1.017163873E0,7.601439357E-1
1.298762694E2,5.668908358E-1,-7.973004580E-1,9.059549570E-1
1.298862514E2,5.453587174E-1,-7.826118469E-1,1.033554673E0
1.298962344E2,5.219348669E-1,-9.288729429E-1,1.151902914E0
1.299062164E2,3.508209288E-1,-1.041074514E0,1.208011866E0
1.299161984E2,-1.542629115E-2,-9.867265821E-1,1.135663867E0
1.299261814E2,-3.732754290E-1,-4.718843400E-1,8.328658342E-1
1.299361634E2,-8.029511571E-1,8.906083107E-1,2.637392282E-1
1.299461464E2,-4.230646789E-2,2.512208223E0,-9.842189550E-1
1.299561284E2,1.227400780E0,3.288183928E0,-2.446238756E0
1.299661114E2,1.599025130E0,4.150705338E0,-3.404771566E0
1.299760934E2,1.300398231E0,4.621189594E0,-3.667143583E0
1.299860754E2,8.272013068E-1,4.114104271E0,-3.276142120E0
1.299960584E2,3.706031740E-1,2.812148809E0,-2.536176205E0
1.300060404E2,1.421594322E-1,9.730696082E-1,-1.608404994E0
1.300160234E2,6.717094034E-2,-7.551929951E-1,-6.172366738E-1
1.300260054E2,4.524153657E-3,-2.174900770E0,3.203738034E-1
1.300359884E2,2.395542413E-1,-2.743687153E0,1.244255066E0
1.300459704E2,5.826593041E-1,-2.805614948E0,1.744357228E0
1.300559534E2,7.498115301E-1,-3.054664373E0,1.763111472E0
1.300659354E2,6.056146622E-1,-3.648863792E0,1.569336653E0
1.300759174E2,1.012114584E-1,-3.632691145E0,1.375344992E0
1.300859004E2,-4.141197205E-1,-2.825563192E0,1.226808906E0
1.300958824E2,-5.920217633E-1,-1.776633620E0,1.225999594E0
1.301058654E2,-4.854482710E-1,-7.880679369E-1,1.418995857E0
1.301158474E2,-2.701551616E-1,-1.257123500E-1,1.675855875E0
1.301258304E2,-1.680599153E-2,2.564139068E-1,1.873669624E0
1.301358124E2,2.385088652E-1,4.170035720E-1,1.972658753E0
1.301457944E2,4.751932025E-1,3.843007088E-1,2.007062674E0
1.301557774E2,6.656537056E-1,2.462030202E-1,2.026715517E0
1.301657594E2,7.469370365E-1,1.426271535E-2,2.026647329E0
1.301757424E2,7.173751593E-1,-2.541184127E-1,1.981445789E0
1.301857244E2,6.048020720E-1,-4.818482697E-1,1.883769274E0
1.301957074E2,4.170439243E-1,-6.336071491E-1,1.773610234E0
1.302056894E2,2.181141973E-1,-6.105939150E-1,1.703200221E0
1.302156724E2,9.470224380E-2,-4.421159625E-1,1.684642196E0
1.302256544E2,5.424067006E-2,-3.384522200E-1,1.716583967E0
1.302356364E2,6.313402951E-2,-3.594906628E-1,1.804845691E0
1.302456194E2,2.087508887E-1,-4.851477146E-1,1.940567493E0
1.302556014E2,5.003981590E-1,-6.327017546E-1,2.074245930E0
1.302655844E2,8.490719199E-1,-6.554488540E-1,2.139609814E0
1.302755664E2,1.191757321E0,-4.847232103E-1,2.078639269E0
1.302855494E2,1.472139597E0,-1.330607384E-1,1.896839976E0
1.302955314E2,1.669172168E0,3.782259822E-1,1.649350643E0
1.303055144E2,1.759107709E0,1.035606027E0,1.375865102E0
1.303154964E2,1.717423201E0,1.724250197E0,1.113793254E0
1.303254784E2,1.547678351E0,2.290894985E0,8.920471668E-1
1.303354614E2,1.334147334E0,2.577971935E0,7.391023636E-1
1.303454434E2,1.181715369E0,2.477267027E0,6.216045022E-1
1.303554264E2,1.059458256E0,1.927085638E0,5.007489324E-1
1.303654084E2,8.973163962E-1,1.083075762E0,4.188102782E-1
1.303753914E2,6.951744556E-1,1.768507659E-1,4.433254600E-1
1.303853734E2,5.399836898E-1,-5.733009577E-1,5.526759028E-1
1.303953554E2,4.803139567E-1,-1.057323575E0,7.031719685E-1
1.304053384E2,5.293068886E-1,-1.214730263E0,8.417992592E-1
1.304153204E2,6.446558833E-1,-1.075184941E0,9.102363586E-1
1.304253034E2,7.500013113E-1,-7.905530930E-1,8.648906350E-1
1.304352854E2,7.841750383E-1,-4.814929962E-1,7.014990449E-1
1.304452684E2,7.579330206E-1,-1.254110634E-1,4.952583015E-1
1.304552504E2,6.985725164E-1,3.269399107E-1,3.393400609E-1
1.304652334E2,6.315269470E-1,7.644800544E-1,2.728729844E-1
1.304752154E2,5.677971840E-1,1.051348090E0,2.865467072E-1
1.304851974E2,5.095037222E-1,1.054235220E0,3.793896437E-1
1.304951804E2,4.121420085E-1,7.272146940E-1,5.287845135E-1
1.305051624E2,2.573620081E-1,2.155900896E-1,6.939408183E-1
1.305151454E2,1.188600510E-1,-3.116380274E-1,8.777676225E-1
1.305251274E2,5.588064343E-2,-7.047665119E-1,1.036679626E0
1.305351104E2,7.086998224E-2,-9.737923741E-1,1.072271347E0
1.305450924E2,1.512194872E-1,-1.129771709E0,1.003989100E0
1.305550744E2,2.772775590E-1,-1.136740923E0,8.762084842E-1
1.305650574E2,4.165507853E-1,-9.693461061E-1,7.193236947E-1
1.305750394E2,5.142251253E-1,-6.484248042E-1,5.279417038E-1
1.305850224E2,5.155680180E-1,-2.812050283E-1,2.527690828E-1
1.305950044E2,4.207248390E-1,7.263266295E-2,-3.539424762E-2
1.306049874E2,2.648346424E-1,3.830214441E-1,-2.786716223E-1
1.306149694E2,8.217243105E-2,5.608252883E-1,-4.515965283E-1
1.306249524E2,-7.381325960E-2,5.591808558E-1,-5.657115579E-1
1.306349344E2,-1.441188455E-1,4.442015588E-1,-6.545559764E-1
1.306449164E2,-1.333785057E-1,3.292109370E-1,-7.563090324E-1
1.306548994E2,-1.188379079E-1,1.950206459E-1,-8.954917192E-1
1.306648814E2,-1.911897808E-1,3.124300577E-2,-1.069452524E0
1.306748644E2,-3.901148438E-1,-1.408091784E-1,-1.251304150E0
1.306848464E2,-7.109877467E-1,-2.893790603E-1,-1.441528440E0
1.306948294E2,-1.132246852E0,-4.170193076E-1,-1.655016422E0
1.307048114E2,-1.644376278E0,-6.492076516E-1,-1.878069878E0
1.307147944E2,-2.193414450E0,-9.319232702E-1,-2.099993229E0
1.307247764E2,-2.675272226E0,-1.117301226E0,-2.335136890E0
1.307347584E2,-3.018827677E0,-1.175664306E0,-2.553617954E0
1.307447414E2,-3.196121931E0,-1.127051711E0,-2.707615376E0
1.307547234E2,-3.196356535E0,-8.454527855E-1,-2.770804167E0
1.307647072E2,-2.999587536E0,-1.777072400E-1,-2.694905043E0
1.307746892E2,-2.615506172E0,8.916832209E-1,-2.432002306E0
1.307846722E2,-2.139508009E0,2.184440851E0,-2.027062416E0
1.307946542E2,-1.625913978E0,3.498693228E0,-1.590364695E0
1.308046372E2,-1.129627705E0,4.498665333E0,-1.212371230E0
1.308146192E2,-6.968045831E-1,4.891909122E0,-9.683082700E-1
1.308246012E2,-3.080035746E-1,4.134250164E0,-9.885262251E-1
1.308345842E2,-1.503835768E-1,2.646013498E0,-1.170612693E0
1.308445662E2,-1.127337590E-1,1.442810297E0,-1.312100649E0
1.308545492E2,-1.489257440E-3,6.988338828E-1,-1.300474882E0
1.308645312E2,1.122019663E-1,5.994326472E-1,-1.336445808E0
1.308745142E2,1.697994918E-1,1.079740286E0,-1.646851063E0
1.308844962E2,1.037885174E-1,1.654443860E0,-2.101385355E0
1.308944792E2,5.301854387E-2,2.093045712E0,-2.472714663E0
1.309044612E2,4.714610055E-2,1.986556530E0,-2.623174906E0
1.309144432E2,5.775986239E-2,1.392075539E0,-2.496392250E0
1.309244262E2,4.926579446E-2,4.711895287E-1,-2.231777191E0
1.309344082E2,-7.894700393E-3,-5.324224830E-1,-1.907165408E0
1.309443912E2,-6.957661361E-2,-1.437801480E0,-1.572661042E0
1.309543732E2,-1.067764461E-1,-2.206357718E0,-1.239532828E0
1.309643562E2,-1.283555925E-1,-2.757545233E0,-8.833860159E-1
1.309743382E2,-1.418980211E-1,-3.057735205E0,-5.060107708E-1
1.309843202E2,-1.234936416E-1,-3.088240147E0,-1.216678396E-1
1.309943032E2,-3.413819149E-2,-2.896355867E0,2.249103487E-1
1.310042852E2,1.250732094E-1,-2.616600275E0,4.521026015E-1
1.310142682E2,3.817792833E-1,-2.121991158E0,5.753507614E-1
1.310242502E2,6.557427645E-1,-1.442538738E0,7.025746703E-1
1.310342332E2,7.926204205E-1,-8.721460104E-1,8.318498135E-1
1.310442152E2,7.954822779E-1,-6.074623466E-1,9.541548491E-1
1.310541982E2,7.152928710E-1,-6.665142179E-1,1.067356944E0
1.310641802E2,6.314917207E-1,-9.161821604E-1,1.145836830E0
1.310741622E2,4.387047291E-1,-1.163337946E0,1.196813822E0
1.310841452E2,3.450202569E-2,-1.175073504E0,1.139767289E0
1.310941272E2,-4.133191705E-1,-8.432921171E-1,8.149220347E-1
1.311041102E2,-1.176700115E0,2.278790921E-1,2.404550314E-1
1.311140922E2,-8.926262856E-1,1.688423634E0,-8.846671581E-1
1.311240752E2,4.705703259E-1,2.586549044E0,-2.437096119E0
1.311340572E2,1.160373449E0,3.854825258E0,-3.667609453E0
1.311440402E2,1.239671946E0,4.859843731E0,-4.205350399E0
1.311540222E2,9.712706208E-1,4.882875919E0,-3.883845091E0
1.311640042E2,4.841716290E-1,3.746925831E0,-3.013268471E0
1.311739872E2,2.422187477E-2,1.972820878E0,-2.079447746E0
1.311839692E2,-1.805193722E-1,-2.507989109E-2,-1.171270370E0
1.311939522E2,-2.110277414E-1,-1.914680123E0,-1.474510878E-1
1.312039342E2,1.216333807E-1,-2.969000816E0,1.031283736E0
1.312139172E2,4.828493893E-1,-3.117665052E0,1.803869605E0
1.312238992E2,7.252244353E-1,-3.116559029E0,1.989424706E0
1.312338822E2,6.496295929E-1,-3.310513973E0,1.853185177E0
1.312438642E2,1.571611911E-1,-3.111425400E0,1.716337681E0
1.312538462E2,-4.654816091E-1,-2.385473490E0,1.666573882E0
1.312638292E2,-7.286472917E-1,-1.678765655E0,1.648562074E0
1.312738112E2,-6.878974438E-1,-1.108507991E0,1.729912043E0
1.312837942E2,-4.561142921E-1,-7.328051329E-1,1.904261112E0
1.312937762E2,-1.255155951E-1,-4.607704282E-1,2.098710299E0
1.313037592E2,2.656153142E-1,-3.043618500E-1,2.219615936E0
1.313137412E2,6.579982638E-1,-3.359613419E-1,2.223102808E0
1.313237242E2,1.000371218E0,-4.898614883E-1,2.154338837E0
1.313337062E2,1.196251154E0,-6.631400585E-1,2.046744585E0
1.313436882E2,1.203677058E0,-8.326900601E-1,1.933291197E0
1.313536712E2,1.071815372E0,-9.903231263E-1,1.822509766E0
1.313636532E2,8.627279997E-1,-1.078252792E0,1.740058541E0
1.313736362E2,6.184434295E-1,-1.082171917E0,1.674059272E0
1.313836182E2,4.095047414E-1,-9.863067269E-1,1.627566576E0
1.313936012E2,2.737687528E-1,-8.142574430E-1,1.621003747E0
1.314035832E2,2.082893550E-1,-6.282378435E-1,1.668963671E0
1.314135662E2,3.025793731E-1,-4.693057239E-1,1.765533805E0
1.314235482E2,6.087480187E-1,-2.926827967E-1,1.893622041E0
1.314335302E2,9.604562521E-1,-5.246568099E-2,1.986279607E0
1.314435132E2,1.245801449E0,2.281368226E-1,1.977301717E0
1.314534952E2,1.440184951E0,5.339031219E-1,1.844976902E0
1.314634782E2,1.546029329E0,9.266700149E-1,1.620721221E0
1.314734602E2,1.548226714E0,1.420932174E0,1.362741947E0
1.314834432E2,1.428972363E0,1.881329417E0,1.106236696E0
1.314934252E2,1.226159930E0,2.218968630E0,8.911209106E-1
1.315034082E2,9.968619347E-1,2.369803190E0,7.433029413E-1
1.315133902E2,8.105219007E-1,2.144912720E0,7.069864273E-1
1.315233722E2,6.755533814E-1,1.546533823E0,7.542641759E-1
1.315333552E2,5.654431581E-1,6.597867608E-1,7.786696553E-1
1.315433372E2,4.476861358E-1,-4.367018044E-1,7.769100666E-1
1.315533202E2,3.586079478E-1,-1.467133403E0,7.942491174E-1
1.315633022E2,3.293797374E-1,-2.220177174E0,8.486738205E-1
1.315732852E2,3.848850727E-1,-2.588650703E0,9.277238846E-1
1.315832672E2,5.001573563E-1,-2.500218868E0,9.883418083E-1
1.315932502E2,6.539636850E-1,-1.977187872E0,1.009972572E0
1.316032322E2,7.973028421E-1,-1.151054382E0,9.670056105E-1
1.316132142E2,8.772312403E-1,-2.408394367E-1,8.384612203E-1
1.316231972E2,8.672115207E-1,5.740694404E-1,6.519804001E-1
1.316331792E2,7.980622649E-1,1.197340369E0,4.669729769E-1
1.316431622E2,7.175120711E-1,1.531765580E0,3.610247970E-1
1.316531442E2,6.468455791E-1,1.548653245E0,3.502663970E-1
1.316631272E2,5.664467812E-1,1.255082965E0,4.130598307E-1
1.316731092E2,4.922801554E-1,7.172386050E-1,5.436132550E-1
1.316830922E2,4.443932176E-1,4.821429402E-2,7.199662924E-1
1.316930742E2,4.231851399E-1,-5.471553206E-1,8.728767633E-1
1.317030562E2,4.279999733E-1,-9.526904225E-1,9.526775479E-1
1.317130392E2,4.338946044E-1,-1.169579029E0,9.563559294E-1
1.317230212E2,4.313425720E-1,-1.220874786E0,8.966217041E-1
1.317330042E2,4.240106344E-1,-1.159579158E0,7.798599601E-1
1.317429862E2,3.824109733E-1,-1.061855674E0,6.242876053E-1
1.317529692E2,2.697438300E-1,-9.508889914E-1,4.113127291E-1
1.317629512E2,1.066836417E-1,-7.888752818E-1,1.677015275E-1
1.317729337E2,-4.283155128E-2,-5.074891448E-1,-7.868374884E-2
1.317829157E2,-1.724071205E-1,-1.825411469E-1,-3.220761716E-1
1.317928977E2,-3.003627062E-1,6.171492487E-2,-5.490056872E-1
1.318028807E2,-4.296117723E-1,2.392959744E-1,-7.162950635E-1
1.318128627E2,-5.094407797E-1,3.202843070E-1,-8.776804805E-1
1.318228457E2,-5.095635056E-1,2.203828394E-1,-1.097344875E0
1.318328277E2,-4.772537351E-1,-2.578033321E-2,-1.339530587E0
1.318428107E2,-4.796274304E-1,-3.044546843E-1,-1.530223846E0
1.318527927E2,-5.721283555E-1,-4.324467182E-1,-1.664188027E0
1.318627757E2,-7.564256787E-1,-3.047609031E-1,-1.764007688E0
1.318727577E2,-1.079948902E0,-8.673509955E-2,-1.848043680E0
1.318827397E2,-1.604139209E0,9.961058944E-2,-1.909391999E0
1.318927227E2,-2.293909788E0,2.089000642E-1,-2.028387308E0
1.319027047E2,-2.919767618E0,1.932599247E-1,-2.233051777E0
1.319126877E2,-3.309340954E0,1.447128952E-1,-2.436777592E0
1.319226697E2,-3.394222260E0,1.981375813E-1,-2.524381399E0
1.319326527E2,-3.222930193E0,4.753808975E-1,-2.447203875E0
1.319426347E2,-2.892700434E0,1.037172318E0,-2.250676632E0
1.319526177E2,-2.460011959E0,1.840077877E0,-1.955579162E0
1.319625997E2,-1.971673727E0,2.754675150E0,-1.587292910E0
1.319725817E2,-1.489435196E0,3.526172638E0,-1.240881205E0
1.319825647E2,-1.019283772E0,3.908617020E0,-1.012608647E0
1.319925467E2,-6.368663311E-1,3.913502693E0,-9.221634269E-1
1.320025297E2,-3.320662975E-1,3.405297756E0,-1.021130443E0
1.320125117E2,-5.343200266E-2,2.451381683E0,-1.208135962E0
1.320224947E2,1.820961088E-1,1.473185778E0,-1.325411439E0
1.320324767E2,3.567781448E-1,9.755709767E-1,-1.399760008E0
1.320424597E2,3.905961514E-1,1.201848984E0,-1.663538218E0
1.320524417E2,3.057291806E-1,1.758126855E0,-2.117248774E0
1.320624237E2,1.804996282E-1,2.165038824E0,-2.525866508E0
1.320724067E2,1.609453708E-1,2.028477192E0,-2.734411955E0
1.320823887E2,2.007496804E-1,1.351979017E0,-2.675633430E0
1.320923717E2,2.213002294E-1,3.621881008E-1,-2.409474850E0
1.321023537E2,2.091346532E-1,-7.374783158E-1,-2.083485603E0
1.321123367E2,1.757007986E-1,-1.725851893E0,-1.758942246E0
1.321223187E2,1.447189152E-1,-2.492390633E0,-1.442384481E0
1.321323017E2,1.251806170E-1,-2.978240967E0,-1.124678373E0
1.321422837E2,1.282169819E-1,-3.188902378E0,-7.619392872E-1
1.321522657E2,1.597338915E-1,-3.148458719E0,-3.534004688E-1
1.321622487E2,2.456722409E-1,-2.921401262E0,4.403861612E-2
1.321722307E2,3.606062829E-1,-2.618315220E0,3.613979518E-1
1.321822137E2,4.758520126E-1,-2.312941313E0,6.029716134E-1
1.321921957E2,5.784090161E-1,-1.989892364E0,7.964459658E-1
1.322021787E2,6.518703103E-1,-1.614462852E0,9.707682133E-1
1.322121607E2,6.754584312E-1,-1.237535000E0,1.119894862E0
1.322221437E2,6.614456177E-1,-9.270215034E-1,1.250106692E0
1.322321257E2,6.061275005E-1,-7.463494539E-1,1.375609517E0
1.322421077E2,4.736211598E-1,-6.858212948E-1,1.455010176E0
1.322520907E2,1.279806644E-1,-6.607627869E-1,1.387899876E0
1.322620727E2,-3.637270033E-1,-5.529372692E-1,1.059165120E0
1.322720557E2,-1.012981176E0,-2.091200277E-2,5.388314724E-1
1.322820377E2,-1.238698840E0,1.328431726E0,-3.922545016E-1
1.322920207E2,3.449043632E-1,2.673715591E0,-1.783414245E0
1.323020027E2,1.518299341E0,3.874853134E0,-3.053924561E0
1.323119857E2,1.592008471E0,4.827130318E0,-3.782484055E0
1.323219677E2,1.081679821E0,4.680479050E0,-3.759521008E0
1.323319507E2,5.086064935E-1,3.420805693E0,-3.067865372E0
1.323419327E2,3.856326267E-2,1.856693983E0,-2.258491039E0
1.323519147E2,-1.419758946E-1,3.209094405E-1,-1.442934036E0
1.323618977E2,-1.129084602E-1,-1.095839977E0,-5.461210012E-1
1.323718797E2,1.393520236E-1,-1.986625791E0,4.771845043E-1
1.323818627E2,5.390600562E-1,-2.006371498E0,1.385367990E0
1.323918447E2,8.889975548E-1,-1.820846319E0,1.659256816E0
1.324018277E2,9.001137018E-1,-1.924492955E0,1.446835160E0
1.324118097E2,5.600551963E-1,-2.331763506E0,1.218304038E0
1.324217927E2,1.370795770E-3,-2.305737257E0,1.161247969E0
1.324317747E2,-4.511340857E-1,-1.813647509E0,1.285538793E0
1.324417567E2,-5.665849447E-1,-1.176757693E0,1.547222376E0
1.324517397E2,-4.384019673E-1,-6.153739691E-1,1.863931656E0
1.324617217E2,-2.565367222E-1,-3.688619733E-1,2.124144554E0
1.324717047E2,-6.969892979E-2,-3.647103608E-1,2.255375385E0
1.324816867E2,1.650078297E-1,-5.535596609E-1,2.249249220E0
1.324916697E2,5.054122806E-1,-8.796368241E-1,2.198535681E0
1.325016517E2,8.117434382E-1,-1.198780417E0,2.143906355E0
1.325116347E2,9.310248494E-1,-1.448145747E0,2.101110697E0
1.325216167E2,8.835315704E-1,-1.533743978E0,2.043401957E0
1.325315987E2,7.161273956E-1,-1.458297610E0,1.962634802E0
1.325415817E2,4.573687911E-1,-1.321237564E0,1.858741879E0
1.325515637E2,1.850320846E-1,-1.211379528E0,1.747470021E0
1.325615467E2,1.598374173E-2,-1.133951664E0,1.657599211E0
1.325715287E2,3.004762903E-2,-1.005625725E0,1.597173095E0
1.325815117E2,1.451233476E-1,-8.185058236E-1,1.608834147E0
1.325914937E2,2.902344763E-1,-5.980663896E-1,1.677056313E0
1.326014767E2,4.845401943E-1,-3.178240061E-1,1.734053731E0
1.326114587E2,7.282521725E-1,5.505078286E-2,1.735423088E0
1.326214407E2,9.719259739E-1,5.094380975E-1,1.648164749E0
1.326314237E2,1.165392160E0,9.906393290E-1,1.484856486E0
1.326414057E2,1.325876236E0,1.498576641E0,1.278087258E0
1.326513887E2,1.456186771E0,2.044723988E0,1.074461460E0
1.326613707E2,1.531770110E0,2.597086430E0,9.008588195E-1
1.326713537E2,1.545404792E0,3.104043961E0,7.809792757E-1
1.326813357E2,1.531097174E0,3.413284063E0,7.191308737E-1
1.326913187E2,1.487748027E0,3.075095654E0,7.711392045E-1
1.327013007E2,1.454639792E0,2.023694992E0,8.416106701E-1
1.327112837E2,1.332447767E0,6.249749064E-1,8.232297897E-1
1.327212657E2,1.130686402E0,-7.042601109E-1,7.902063727E-1
1.327312477E2,9.484180808E-1,-1.600217223E0,8.131747842E-1
1.327412307E2,8.145138621E-1,-1.945113540E0,8.449507356E-1
1.327512127E2,7.328640223E-1,-1.810327411E0,8.586950302E-1
1.327611957E2,6.869274378E-1,-1.293329597E0,8.323926926E-1
1.327711775E2,6.393122077E-1,-5.581149459E-1,7.470338345E-1
1.327811605E2,5.616286993E-1,1.785531193E-1,5.909671783E-1
1.327911425E2,4.511820674E-1,7.830728292E-1,4.261718392E-1
1.328011255E2,3.697244227E-1,1.220253944E0,3.134705126E-1
1.328111075E2,3.556701243E-1,1.426396728E0,2.914078236E-1
1.328210895E2,3.954018056E-1,1.414259911E0,3.615544736E-1
1.328310725E2,4.585815668E-1,1.197672963E0,4.966220260E-1
1.328410545E2,5.310389400E-1,7.224503756E-1,6.818881035E-1
1.328510375E2,5.691274405E-1,8.691015095E-2,8.932709098E-1
1.328610195E2,5.557442904E-1,-5.276153684E-1,1.076599717E0
1.328710025E2,5.094872713E-1,-9.279808402E-1,1.179382801E0
1.328809845E2,4.705837667E-1,-1.073444605E0,1.159275413E0
1.328909675E2,4.633868337E-1,-9.856611490E-1,1.008232594E0
1.329009495E2,4.753655493E-1,-6.971359253E-1,7.799243927E-1
1.329109315E2,4.722762704E-1,-3.027132154E-1,5.306780934E-1
1.329209145E2,4.150022566E-1,7.657631487E-2,2.823038697E-1
1.329308965E2,2.861135006E-1,3.491841257E-1,2.856295742E-2
1.329408795E2,1.457473338E-1,5.400913954E-1,-1.870035082E-1
1.329508615E2,2.533810399E-2,5.710644722E-1,-3.846507967E-1
1.329608445E2,-1.252067685E-1,3.256134689E-1,-5.651493669E-1
1.329708265E2,-3.002819121E-1,-9.648557007E-2,-6.888188720E-1
1.329808095E2,-4.349569678E-1,-4.684607089E-1,-7.513844371E-1
1.329907915E2,-4.865890145E-1,-6.851384044E-1,-8.452131748E-1
1.330007745E2,-5.424677134E-1,-8.327701688E-1,-9.929575920E-1
1.330107565E2,-6.720438004E-1,-9.291451573E-1,-1.167585611E0
1.330207385E2,-8.658396006E-1,-9.117718935E-1,-1.325680375E0
1.330307215E2,-1.090632200E0,-7.605011463E-1,-1.485464692E0
1.330407035E2,-1.355507970E0,-5.490420461E-1,-1.667809963E0
1.330506865E2,-1.692455173E0,-3.166849911E-1,-1.867119312E0
1.330606685E2,-2.141535282E0,2.003000583E-3,-2.075175285E0
1.330706515E2,-2.596406698E0,2.486013174E-1,-2.274065733E0
1.330806335E2,-2.922384262E0,3.049500585E-1,-2.430395365E0
1.330906165E2,-3.040237427E0,2.578259408E-1,-2.496885777E0
1.331005985E2,-2.970096350E0,2.831465900E-1,-2.452262878E0
1.331105805E2,-2.772305012E0,4.451887608E-1,-2.272749424E0
1.331205635E2,-2.489376307E0,7.596608996E-1,-1.971215606E0
1.331305455E2,-2.150132656E0,1.248611927E0,-1.592503905E0
1.331405285E2,-1.811259151E0,1.871403456E0,-1.238227725E0
1.331505105E2,-1.504197717E0,2.573705435E0,-9.601947069E-1
1.331604935E2,-1.220871925E0,3.039175987E0,-8.464323282E-1
1.331704755E2,-9.810808301E-1,3.200783253E0,-8.904035091E-1
1.331804585E2,-7.401170731E-1,2.813378572E0,-1.050514936E0
1.331904405E2,-5.406073928E-1,1.971832991E0,-1.299817681E0
1.332004225E2,-3.263930380E-1,1.379524469E0,-1.512692451E0
1.332104055E2,-1.298754662E-1,1.186141968E0,-1.677254200E0
1.332203875E2,6.328017917E-3,1.449020863E0,-1.914473414E0
1.332303705E2,6.307039410E-2,1.800760508E0,-2.216084003E0
1.332403525E2,7.080172002E-2,1.874683022E0,-2.407166004E0
1.332503355E2,1.234936863E-1,1.553312659E0,-2.428684950E0
1.332603175E2,1.850845367E-1,8.763078451E-1,-2.282779455E0
1.332703005E2,2.228865027E-1,-7.583090570E-3,-2.051779985E0
1.332802825E2,2.282461971E-1,-8.702098131E-1,-1.769197941E0
1.332902655E2,1.987058818E-1,-1.547972918E0,-1.470422745E0
1.333002475E2,1.640300155E-1,-2.053258419E0,-1.181190252E0
1.333102295E2,1.290145218E-1,-2.348662853E0,-8.988778591E-1
1.333202125E2,1.029439494E-1,-2.436410427E0,-6.016020775E-1
1.333301945E2,9.407562017E-2,-2.353649616E0,-2.974269986E-1
1.333401775E2,1.362369955E-1,-2.138052702E0,1.309458073E-2
