"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.882237583E0,2.831802666E-1,-1.464066654E-1,1.854939908E-1
3.892220708E0,4.962338880E-2,6.537501216E-1,-3.690720499E-1
3.902202708E0,-1.750797629E-1,1.707539320E0,-1.157676339E0
3.912185708E0,-3.719946444E-1,2.597797155E0,-1.776023269E0
3.922168708E0,-7.193938494E-1,2.939392567E0,-1.978754282E0
3.932151708E0,-1.184621930E0,2.627274036E0,-1.766217232E0
3.942134708E0,-1.419347167E0,1.880697250E0,-1.337556124E0
3.952117708E0,-1.255924344E0,1.135826826E0,-9.254033566E-1
3.962099708E0,-8.235194683E-1,7.028030157E-1,-5.736442804E-1
3.972082708E0,-3.371868134E-1,5.736832619E-1,-2.495010793E-1
3.982065708E0,9.465809166E-2,5.341038704E-1,7.803498209E-2
3.992048708E0,4.996401966E-1,5.108208060E-1,3.986209631E-1
4.002031708E0,7.338340282E-1,3.261742890E-1,6.583779454E-1
4.012013708E0,1.081237197E0,1.343474537E-1,8.950831294E-1
4.021996708E0,1.587771773E0,-2.239363939E-1,1.144215226E0
4.031979708E0,1.973825216E0,-1.150749683E0,1.209165692E0
4.041962708E0,2.122501373E0,-2.234640121E0,1.043223500E0
4.051945708E0,1.867717505E0,-2.596679926E0,7.301132083E-1
4.061928708E0,1.000979304E0,-2.302159786E0,4.521809518E-1
4.071910708E0,6.911724806E-2,-1.358541846E0,3.765842915E-1
4.081893708E0,-5.622391701E-1,-4.545136988E-1,3.286721706E-1
4.091876708E0,-6.229892373E-1,2.354654483E-2,3.610557914E-1
4.101859708E0,-3.791118264E-1,1.035710722E-1,5.527687669E-1
4.111842708E0,-1.001853123E-1,2.476823777E-1,7.990007997E-1
4.121825708E0,1.128092557E-1,6.310910583E-1,9.986854792E-1
4.131807708E0,2.110000551E-1,1.076849580E0,1.059685111E0
4.141790708E0,1.999008060E-1,1.474338889E0,1.011798263E0
4.151773708E0,1.206748933E-1,1.769414186E0,9.405032396E-1
4.161756708E0,5.131498724E-2,1.785993695E0,9.340029955E-1
4.171739708E0,3.608426452E-2,1.375535607E0,1.041159749E0
4.181721708E0,3.098484129E-2,6.912541389E-1,1.184307337E0
4.191704708E0,-1.984547265E-2,5.550207198E-2,1.295842648E0
4.201687708E0,-8.825995028E-2,-5.118468404E-1,1.361254692E0
4.211670708E0,-2.021631300E-1,-1.044340253E0,1.434355021E0
4.221653708E0,-3.657169044E-1,-1.439839363E0,1.535143971E0
4.231636708E0,-5.406347513E-1,-1.630219460E0,1.624151826E0
4.241618708E0,-6.729997396E-1,-1.641662240E0,1.638953447E0
4.251601708E0,-7.091742754E-1,-1.516546369E0,1.557500601E0
4.261584708E0,-6.219392419E-1,-1.218746662E0,1.394530892E0
4.271567708E0,-3.867173493E-1,-5.860852599E-1,1.198099136E0
4.281550708E0,1.374236643E-1,9.413838387E-1,1.032427311E0
4.291532708E0,7.137280107E-1,2.646857023E0,8.471357226E-1
4.301515708E0,1.232162714E0,3.866640806E0,6.893274784E-1
4.311498708E0,1.683004618E0,4.530202389E0,5.972532630E-1
4.321481708E0,2.027477264E0,4.414326191E0,5.744044185E-1
4.331464708E0,2.215280056E0,3.596127510E0,6.237354279E-1
4.341446708E0,2.202418566E0,2.416690111E0,6.755613685E-1
4.351429708E0,1.998975635E0,1.306037188E0,6.636394858E-1
4.361412708E0,1.514945269E0,8.025519252E-1,6.450410485E-1
4.371395708E0,6.683859825E-1,3.151860833E-1,7.293149233E-1
4.381378708E0,8.926403522E-2,-2.219492644E-1,7.056711316E-1
4.391361708E0,-2.442920059E-1,-5.736203194E-1,6.102509499E-1
4.401343708E0,-4.243499339E-1,-7.336851358E-1,5.856843591E-1
4.411326708E0,-5.034781098E-1,-6.565185785E-1,6.297041178E-1
4.421309708E0,-5.216928124E-1,-3.475235105E-1,6.611211896E-1
4.431292708E0,-5.056661367E-1,9.683357924E-2,6.397358775E-1
4.441275708E0,-4.765657485E-1,5.396695733E-1,5.585808754E-1
4.451257708E0,-4.409102798E-1,8.844736218E-1,4.559196830E-1
4.461240708E0,-4.017724395E-1,1.101235151E0,3.829898238E-1
4.471223708E0,-3.435889781E-1,1.153868794E0,3.623948991E-1
4.481206708E0,-2.766823769E-1,1.028239846E0,3.912489116E-1
4.491189708E0,-2.119937837E-1,7.482258677E-1,4.545063078E-1
4.501172708E0,-1.427617073E-1,3.282760382E-1,5.286239386E-1
4.511154708E0,-6.337127835E-2,-1.410208195E-1,5.989489555E-1
4.521137708E0,5.349328741E-2,-5.369505882E-1,6.312997341E-1
4.531120708E0,2.102743834E-1,-7.809821367E-1,6.174513102E-1
4.541103708E0,3.794865608E-1,-8.748516440E-1,5.841572285E-1
4.551086708E0,5.556670427E-1,-8.503162861E-1,5.510848761E-1
4.561068708E0,7.134633064E-1,-7.164796591E-1,5.077469945E-1
4.571051708E0,8.313136697E-1,-5.225410461E-1,4.493610859E-1
4.581034708E0,8.949994445E-1,-2.992347181E-1,3.558197021E-1
4.591017708E0,8.987361789E-1,-5.129094794E-2,2.490768284E-1
4.601000708E0,8.246361017E-1,2.146677673E-1,1.593661308E-1
4.610983708E0,6.532234550E-1,4.806375802E-1,5.918123573E-2
4.620965708E0,4.209041893E-1,6.870626807E-1,-5.222491920E-2
4.630948708E0,2.118959576E-1,7.718003988E-1,-1.661324352E-1
4.640931708E0,1.053809598E-1,7.330631018E-1,-2.635466158E-1
4.650914708E0,9.672261029E-2,6.069129109E-1,-3.700692058E-1
4.660897708E0,1.333613098E-1,4.161608219E-1,-4.688850045E-1
4.670879708E0,1.817324162E-1,1.793088019E-1,-5.304865241E-1
4.680862708E0,2.165609747E-1,-8.712261170E-2,-5.618993044E-1
4.690845708E0,2.280755490E-1,-3.176136911E-1,-5.818030834E-1
4.700828708E0,1.902565360E-1,-4.818598926E-1,-6.523672342E-1
4.710811708E0,3.539882600E-2,-6.828553081E-1,-8.153809309E-1
4.720794708E0,-4.093884826E-1,-1.073476553E0,-1.067162275E0
4.730776708E0,-9.227865934E-1,-1.555396199E0,-1.282519579E0
4.740759708E0,-1.339208007E0,-1.962651849E0,-1.435353637E0
4.750742708E0,-1.656704187E0,-2.215802431E0,-1.562640071E0
4.760725708E0,-1.880951881E0,-2.190790415E0,-1.694747806E0
4.770708708E0,-2.052162170E0,-1.847971916E0,-1.878936529E0
4.780690708E0,-2.215495348E0,-1.232213378E0,-2.120111942E0
4.790673708E0,-2.304919243E0,-5.658733249E-1,-2.285407066E0
4.800656708E0,-2.360938787E0,4.264356196E-2,-2.332372665E0
4.810639708E0,-2.487250328E0,6.608428359E-1,-2.324267864E0
4.820622708E0,-2.652202606E0,1.295969963E0,-2.365195751E0
4.830604708E0,-2.788843155E0,1.816540837E0,-2.422114849E0
4.840587708E0,-2.846716642E0,2.075587273E0,-2.417403698E0
4.850570708E0,-2.746767998E0,1.957404733E0,-2.320780754E0
4.860553708E0,-2.314723730E0,1.333508372E0,-2.056618690E0
4.870536708E0,-1.686535716E0,6.115350127E-1,-1.691361308E0
4.880519708E0,-1.155669212E0,2.785208225E-1,-1.288540840E0
4.890501083E0,-7.664226890E-1,2.269966602E-1,-9.417707324E-1
4.900484083E0,-5.244231224E-1,3.298937678E-1,-7.065156102E-1
4.910467083E0,-4.051389992E-1,3.906560540E-1,-6.661723852E-1
4.920450083E0,-3.182949424E-1,2.473286986E-1,-7.249054313E-1
4.930433083E0,-2.590694129E-1,1.477809623E-2,-7.775652409E-1
4.940415083E0,-1.703035831E-1,-1.769055873E-1,-8.569244742E-1
4.950398083E0,4.595566168E-2,-4.139415622E-1,-9.137518406E-1
4.960381083E0,3.742376566E-1,-7.871050239E-1,-9.060934186E-1
4.970364083E0,7.312020659E-1,-1.247370720E0,-8.141998053E-1
4.980347083E0,1.032283902E0,-1.638266802E0,-6.018915176E-1
4.990330083E0,1.251136303E0,-1.867576599E0,-3.736517727E-1
5.000312083E0,1.399164081E0,-1.938171506E0,-2.171055824E-1
5.010295083E0,1.487568140E0,-1.858829141E0,-8.823722601E-2
5.020278083E0,1.515205383E0,-1.651189685E0,3.484528512E-2
5.030261083E0,1.480898142E0,-1.376421452E0,1.505171359E-1
5.040244083E0,1.398207784E0,-1.068052888E0,2.358788997E-1
5.050226083E0,1.295419216E0,-8.927631974E-1,2.953152657E-1
5.060209083E0,1.201391459E0,-8.533335328E-1,3.645289540E-1
5.070192083E0,1.109803200E0,-8.769644499E-1,4.915563464E-1
5.080175083E0,1.020235777E0,-1.017782569E0,6.688344479E-1
5.090158083E0,9.144188762E-1,-1.242200851E0,8.237876296E-1
5.100140083E0,8.250306845E-1,-1.448544383E0,8.829529285E-1
5.110123083E0,7.235606313E-1,-1.457720160E0,8.668015599E-1
5.120106083E0,5.630122423E-1,-1.202460527E0,7.610029578E-1
5.130089083E0,3.587757051E-1,-7.726346254E-1,6.276618838E-1
5.140072083E0,1.399938315E-1,-2.814186215E-1,4.711569846E-1
5.150055083E0,-9.602075815E-2,2.710102201E-1,1.483936608E-1
5.160037083E0,-3.493531644E-1,9.759204388E-1,-5.026155114E-1
5.170020083E0,-4.520369768E-1,1.658084750E0,-1.372147679E0
5.180003083E0,-5.773152709E-1,2.258328438E0,-1.897578001E0
5.189986083E0,-9.417137504E-1,2.625611544E0,-1.892238617E0
5.199969083E0,-1.376065969E0,2.516986847E0,-1.508223057E0
5.209951083E0,-1.511134148E0,2.170458078E0,-1.026133895E0
5.219934083E0,-1.258514762E0,1.800223708E0,-6.408005357E-1
5.229917083E0,-7.495897412E-1,1.289259434E0,-2.872986495E-1
5.239900083E0,-1.427464038E-1,7.319400311E-1,6.444206089E-2
5.249883083E0,3.637453914E-1,2.032877952E-1,4.202285111E-1
5.259865083E0,7.830553055E-1,-6.673809886E-2,7.297732830E-1
5.269848083E0,1.270213127E0,-5.407154188E-2,9.971440434E-1
5.279831083E0,1.696608901E0,-3.588399589E-1,1.016775608E0
5.289814083E0,1.859022379E0,-1.290776849E0,8.240625262E-1
5.299797083E0,1.588503003E0,-2.074492216E0,5.824360251E-1
5.309779083E0,1.027768850E0,-2.238993406E0,4.305056930E-1
5.319762083E0,5.122161508E-1,-1.954672575E0,4.067572057E-1
5.329745083E0,2.707347572E-1,-1.535950780E0,4.622066021E-1
5.339728083E0,2.831506729E-1,-1.160624504E0,5.756434202E-1
5.349711083E0,4.111180305E-1,-8.389602900E-1,7.248262763E-1
5.359694083E0,5.418249369E-1,-4.512263834E-1,8.644872308E-1
5.369676083E0,6.760071516E-1,4.799453169E-2,9.494193792E-1
5.379659083E0,7.769843340E-1,5.530979037E-1,9.300946593E-1
5.389642083E0,7.608755827E-1,9.696982503E-1,8.070067167E-1
5.399625083E0,6.034803391E-1,1.269057751E0,7.059363127E-1
5.409608083E0,3.702504635E-1,1.440397739E0,7.272702456E-1
5.419590083E0,1.392183006E-1,1.436381698E0,8.559757471E-1
5.429573083E0,-6.994758546E-2,1.244304299E0,1.034671068E0
5.439556083E0,-2.603936791E-1,8.737180829E-1,1.196629286E0
5.449539083E0,-4.158808589E-1,4.633450508E-1,1.315165758E0
5.459522083E0,-5.246946812E-1,2.588781342E-2,1.430315733E0
5.469504083E0,-5.811550617E-1,-4.768029153E-1,1.519793868E0
5.479487083E0,-5.863496065E-1,-9.546776414E-1,1.556529045E0
5.489470083E0,-5.462161303E-1,-1.280854702E0,1.520761371E0
5.499453083E0,-4.336267114E-1,-1.335546017E0,1.423968196E0
5.509436083E0,-2.283494473E-1,-1.025698304E0,1.304844260E0
5.519418083E0,8.601780236E-2,-3.131890297E-1,1.204421759E0
5.529401083E0,4.484318495E-1,5.144982338E-1,1.133001804E0
5.539384083E0,7.992117405E-1,1.139001250E0,1.033486128E0
5.549367083E0,1.103725672E0,1.607858300E0,9.102243185E-1
5.559350083E0,1.371561527E0,1.999055862E0,8.081283569E-1
5.569333083E0,1.591536641E0,2.228909254E0,7.533983588E-1
5.579315083E0,1.754416347E0,2.127604961E0,7.445225716E-1
5.589298083E0,1.860590100E0,1.725486398E0,7.694398761E-1
5.599281083E0,1.859630585E0,1.270029664E0,8.376546502E-1
5.609264083E0,1.753886819E0,1.008236766E0,8.769789338E-1
5.619247083E0,1.527483821E0,9.825607538E-1,8.454769254E-1
5.629229083E0,1.207352400E0,8.367431760E-1,8.008842468E-1
5.639212083E0,7.667075396E-1,4.851411581E-1,7.720592618E-1
5.649195083E0,4.093748331E-1,1.218694896E-1,6.792327762E-1
5.659178083E0,1.258392483E-1,-8.990454674E-2,6.031649113E-1
5.669161083E0,-1.137397662E-1,-1.545861214E-1,6.055453420E-1
5.679143083E0,-2.919816673E-1,-1.063227057E-1,5.996016860E-1
5.689126083E0,-4.118127525E-1,2.260895073E-2,5.078147054E-1
5.699109083E0,-4.839865565E-1,2.062157989E-1,3.971656859E-1
5.709092083E0,-5.205910206E-1,3.732393682E-1,3.509567976E-1
5.719075083E0,-5.093141198E-1,4.553792477E-1,3.555925488E-1
5.729057083E0,-4.318488836E-1,4.109460711E-1,3.850410283E-1
5.739040083E0,-3.145808578E-1,2.269554883E-1,4.320854843E-1
5.749023083E0,-1.433714479E-1,-6.300775707E-2,4.881802499E-1
5.759006083E0,4.853034019E-2,-3.564902246E-1,5.025866032E-1
5.768989083E0,2.265193164E-1,-5.647379756E-1,4.815429449E-1
5.778972083E0,3.635650277E-1,-6.735898852E-1,4.370425940E-1
5.788954083E0,4.553387463E-1,-6.853967309E-1,3.850671351E-1
5.798937083E0,4.930003881E-1,-5.766937137E-1,3.362657726E-1
5.808920083E0,4.715169370E-1,-3.162935972E-1,2.926623225E-1
5.818903083E0,4.130150080E-1,4.106532037E-2,2.285637707E-1
5.828886083E0,3.166101575E-1,4.885945618E-1,1.376282573E-1
5.838868083E0,2.506617904E-1,8.941255212E-1,4.693510383E-2
5.848851083E0,2.480646223E-1,1.232581854E0,-7.937789895E-3
5.858834083E0,2.866045535E-1,1.436720371E0,-1.755206846E-2
5.868817083E0,3.166217506E-1,1.468699932E0,-2.697251737E-3
5.878800083E0,2.850723565E-1,1.332313299E0,7.577490062E-3
5.888782125E0,1.412777305E-1,9.926208258E-1,-2.893303521E-2
5.898765125E0,-1.110897958E-1,3.923123479E-1,-1.323728710E-1
5.908748125E0,-3.070274889E-1,-2.641759217E-1,-2.743650973E-1
5.918731125E0,-4.185148776E-1,-7.671594024E-1,-3.974926174E-1
5.928714125E0,-4.649819434E-1,-1.189784408E0,-5.422420502E-1
5.938697125E0,-4.898939729E-1,-1.625445843E0,-7.608132362E-1
5.948679125E0,-5.068603158E-1,-1.922406077E0,-1.033049822E0
5.958662125E0,-5.434809327E-1,-2.088060617E0,-1.342182875E0
5.968645125E0,-6.653141975E-1,-2.313061476E0,-1.612226009E0
5.978628125E0,-9.372602105E-1,-2.490101337E0,-1.836697936E0
5.988611125E0,-1.367293835E0,-2.383688927E0,-2.131603956E0
5.998593125E0,-1.868051291E0,-1.912068605E0,-2.494624376E0
6.008576125E0,-2.353904963E0,-1.201554179E0,-2.740108967E0
6.018559125E0,-2.754929543E0,-3.684005439E-1,-2.809432983E0
6.028542125E0,-3.046429157E0,6.412009597E-1,-2.794967175E0
6.038525125E0,-3.184572697E0,1.613033175E0,-2.798334599E0
6.048508125E0,-3.186457157E0,2.198519230E0,-2.805950642E0
6.058490125E0,-3.091085911E0,2.147274017E0,-2.695296764E0
6.068473125E0,-2.724623442E0,1.477501869E0,-2.323183775E0
6.078456125E0,-2.087501764E0,6.178454757E-1,-1.833655119E0
6.088439125E0,-1.452292323E0,-2.216709405E-2,-1.375096560E0
6.098422125E0,-9.929058552E-1,-2.767005563E-1,-1.035097480E0
6.108404125E0,-7.403963208E-1,-1.749677509E-1,-7.920213342E-1
6.118387125E0,-5.921874046E-1,1.648231000E-1,-5.811796784E-1
6.128370125E0,-4.617804587E-1,4.371162653E-1,-4.705709517E-1
6.138353125E0,-2.844514847E-1,3.910936415E-1,-5.427431464E-1
6.148336125E0,-2.378895879E-1,2.268018275E-1,-7.004079223E-1
6.158319125E0,-3.153393865E-1,9.618576616E-2,-8.321529031E-1
6.168301125E0,-2.629377544E-1,-6.107247621E-2,-8.787164688E-1
6.178284125E0,-2.508044802E-2,-2.778673768E-1,-8.712146282E-1
6.188267125E0,3.362492621E-1,-6.338323355E-1,-8.219492435E-1
6.198250125E0,7.347418070E-1,-1.096366167E0,-7.206109166E-1
6.208233125E0,1.061410427E0,-1.489330769E0,-4.835923016E-1
6.218215125E0,1.278217316E0,-1.715054393E0,-2.175680697E-1
6.228198125E0,1.417917609E0,-1.784106374E0,-7.765217684E-3
6.238181125E0,1.500803351E0,-1.716605663E0,1.530766487E-1
6.248164125E0,1.524426460E0,-1.526185632E0,2.876038253E-1
6.258147125E0,1.490971565E0,-1.291574717E0,4.104123116E-1
6.268130125E0,1.411581993E0,-1.083012104E0,5.175266266E-1
6.278112125E0,1.309902191E0,-9.214097857E-1,6.063108444E-1
6.288095125E0,1.210301161E0,-8.553177118E-1,6.948048472E-1
6.298078125E0,1.110614777E0,-8.350419998E-1,7.859131694E-1
6.308061125E0,9.931981564E-1,-8.554041386E-1,8.635113835E-1
6.318044125E0,8.569217920E-1,-9.290836453E-1,9.093456864E-1
6.328026125E0,7.362900376E-1,-1.100683570E0,8.974415064E-1
6.338009125E0,6.377232671E-1,-1.186009645E0,8.173543811E-1
6.347992125E0,5.093109608E-1,-1.008161306E0,6.675544977E-1
6.357975125E0,3.173644543E-1,-4.858277440E-1,3.658244312E-1
6.367958125E0,9.720535018E-3,5.892418027E-1,-2.170696408E-1
6.377941125E0,-1.409672499E-1,1.933479190E0,-1.134117961E0
6.387923125E0,-1.963174343E-1,2.854461193E0,-1.958818197E0
6.397906125E0,-4.920436442E-1,3.071606398E0,-2.310108900E0
6.407889125E0,-1.033844709E0,2.631177664E0,-2.105251074E0
6.417872125E0,-1.392578125E0,1.845372558E0,-1.569099188E0
6.427855125E0,-1.294707060E0,1.093103647E0,-1.037191510E0
6.437838125E0,-8.451917768E-1,5.154842734E-1,-5.569170713E-1
6.447820125E0,-2.858701944E-1,7.640844584E-2,-1.587651521E-1
6.457803125E0,1.812101752E-1,-2.694373429E-1,1.410292834E-1
6.467786125E0,7.673799396E-1,-3.078886271E-1,3.799563348E-1
6.477769125E0,1.331171632E0,-1.393771023E-1,4.996395707E-1
6.487752125E0,1.683103919E0,-1.717685312E-1,3.760147095E-1
6.497734125E0,1.647509694E0,-8.575232029E-1,2.370624095E-1
6.507717125E0,1.220789433E0,-1.597929835E0,1.838978529E-1
6.517700125E0,6.900898814E-1,-1.710074663E0,1.819572002E-1
6.527683125E0,1.925007552E-1,-1.578493118E0,2.567035258E-1
6.537666125E0,-4.615548626E-2,-1.554195046E0,4.006359279E-1
6.547649125E0,-1.390679274E-3,-1.418063045E0,6.247414947E-1
6.557631125E0,1.928831935E-1,-1.138131261E0,1.008956194E0
6.567614125E0,4.602976739E-1,-7.326393723E-1,1.417621851E0
6.577597125E0,7.755451202E-1,-2.736387849E-1,1.686707973E0
6.587580125E0,1.039185643E0,1.829301566E-1,1.731203318E0
6.597563125E0,1.125820398E0,5.993771553E-1,1.511219263E0
6.607546125E0,1.053676844E0,9.800928235E-1,1.176431656E0
6.617528125E0,9.413782954E-1,1.133582234E0,1.005270839E0
6.627511125E0,8.112441897E-1,1.082155585E0,1.067862511E0
6.637494125E0,6.223440766E-1,9.146110415E-1,1.202771425E0
6.647477125E0,3.733328581E-1,6.623283029E-1,1.301473260E0
6.657460125E0,1.216675937E-1,3.315804899E-1,1.354248643E0
6.667443125E0,-9.786620736E-2,-2.078874782E-2,1.375904799E0
6.677425125E0,-2.771888077E-1,-3.349176645E-1,1.379373789E0
6.687408125E0,-4.026638567E-1,-5.859172940E-1,1.360260367E0
6.697391125E0,-4.386727214E-1,-6.573563218E-1,1.328039408E0
6.707374125E0,-3.197036386E-1,-3.344428241E-1,1.303198218E0
6.717357125E0,-8.819239587E-2,3.271641433E-1,1.239037633E0
6.727339125E0,1.930029690E-1,1.075807929E0,1.107109666E0
6.737322125E0,4.904828668E-1,1.823269367E0,9.273313284E-1
6.747305125E0,7.922981381E-1,2.359761238E0,7.492204905E-1
6.757288125E0,1.062945962E0,2.566404819E0,6.389131546E-1
6.767271125E0,1.245959640E0,2.424538851E0,6.247989535E-1
6.777254125E0,1.319520116E0,1.925889969E0,6.851107478E-1
6.787236125E0,1.266946316E0,1.207351804E0,7.309919000E-1
6.797219125E0,1.089686036E0,4.991799891E-1,6.645990014E-1
6.807202125E0,8.195167780E-1,-3.637975827E-2,5.285566449E-1
6.817185125E0,4.948936999E-1,-3.684597015E-1,4.097914100E-1
6.827168125E0,1.856045723E-1,-5.040307045E-1,3.551923931E-1
6.837151125E0,-4.639936984E-2,-4.993152916E-1,3.683784902E-1
6.847133125E0,-1.729876995E-1,-3.486662805E-1,4.304229617E-1
6.857116125E0,-1.677524596E-1,-8.925895393E-2,5.194311142E-1
6.867099125E0,-4.244408011E-2,1.725564450E-1,6.207382083E-1
6.877082125E0,1.266762465E-1,3.243553042E-1,7.405207753E-1
6.887065125E0,2.854939401E-1,3.423174918E-1,8.443725109E-1
6.897047583E0,4.113168418E-1,2.784785628E-1,9.181716442E-1
6.907030583E0,4.885604978E-1,1.558254361E-1,9.820358753E-1
6.917013583E0,5.101904869E-1,4.514738917E-2,1.004215240E0
6.926996583E0,4.896156192E-1,1.975837909E-2,9.786154628E-1
6.936979583E0,4.605397582E-1,8.033730090E-2,9.090510607E-1
6.946962583E0,4.293517768E-1,2.013508379E-1,8.279581666E-1
6.956944583E0,3.985413909E-1,2.915222645E-1,7.643794417E-1
6.966927583E0,3.500459194E-1,2.698549628E-1,7.605054379E-1
6.976910583E0,3.002602458E-1,6.468877196E-2,7.905091643E-1
6.986893583E0,2.843710780E-1,-2.949595153E-1,7.621275783E-1
6.996876583E0,3.078013062E-1,-6.783849597E-1,6.919476986E-1
7.006859583E0,3.862594068E-1,-9.717051387E-1,6.341813803E-1
7.016841583E0,5.057200193E-1,-1.076198697E0,5.913636088E-1
7.026824583E0,6.325500011E-1,-9.520539045E-1,5.291938782E-1
7.036807583E0,6.947613955E-1,-5.569838285E-1,4.207070768E-1
7.046790583E0,6.404955387E-1,-7.722133398E-2,2.146774977E-1
7.056773583E0,4.596413374E-1,3.516964614E-1,-5.317659304E-2
7.066755583E0,1.797460318E-1,6.890679598E-1,-3.113601804E-1
7.076738583E0,-1.163412780E-1,9.239379764E-1,-5.614944100E-1
7.086721583E0,-3.376167715E-1,1.055086732E0,-7.879687548E-1
7.096704583E0,-4.657313228E-1,1.119562387E0,-9.620300531E-1
7.106687583E0,-5.121929646E-1,1.132488608E0,-1.060756087E0
7.116670583E0,-4.522172511E-1,1.058416843E0,-1.120039582E0
7.126652583E0,-2.725042403E-1,8.382393122E-1,-1.164162636E0
7.136635583E0,-1.818568632E-2,5.110641122E-1,-1.149260402E0
7.146618583E0,2.076584846E-1,1.581714898E-1,-1.072729349E0
7.156601583E0,2.576891482E-1,-2.248286158E-1,-9.640625119E-1
7.166584583E0,-1.889555454E-1,-1.034234405E0,-9.602925777E-1
7.176567583E0,-7.804135084E-1,-1.765369058E0,-1.088537693E0
7.186549583E0,-1.247244596E0,-2.056094408E0,-1.187201619E0
7.196532583E0,-1.626979351E0,-2.130662203E0,-1.327976823E0
7.206515583E0,-1.923106432E0,-2.005556345E0,-1.502453685E0
7.216498583E0,-2.160816193E0,-1.705548644E0,-1.688643575E0
7.226481583E0,-2.391168118E0,-1.185679317E0,-1.903280497E0
7.236463583E0,-2.603621721E0,-5.407705307E-1,-2.085683584E0
7.246446583E0,-2.733915091E0,6.259348989E-2,-2.144446611E0
7.256429583E0,-2.800215006E0,5.537792444E-1,-2.111176014E0
7.266412583E0,-2.819405556E0,9.198774695E-1,-2.074372053E0
7.276395583E0,-2.809028864E0,1.128130555E0,-2.069939137E0
7.286378583E0,-2.741840839E0,1.157048821E0,-2.016372919E0
7.296360583E0,-2.559230328E0,1.050458431E0,-1.834445357E0
7.306343583E0,-2.222643375E0,7.602261305E-1,-1.575503230E0
7.316326583E0,-1.728227973E0,3.463958800E-1,-1.301293850E0
7.326309583E0,-1.278440595E0,8.127581328E-2,-1.063089490E0
7.336292583E0,-9.190544486E-1,-2.858757228E-2,-8.535397649E-1
7.346275583E0,-6.769577265E-1,5.591522157E-2,-6.830154657E-1
7.356257583E0,-5.884574056E-1,2.584986687E-1,-5.998441577E-1
7.366240583E0,-5.454710722E-1,3.529534340E-1,-6.407313943E-1
7.376223583E0,-5.064336658E-1,2.708537877E-1,-7.850224972E-1
7.386206583E0,-4.688167572E-1,1.331498921E-1,-9.069884419E-1
7.396189583E0,-3.265280724E-1,-5.250971392E-2,-9.575935602E-1
7.406171583E0,-2.877935767E-2,-2.982982099E-1,-9.352574944E-1
7.416154583E0,3.475719094E-1,-6.233397126E-1,-8.599153161E-1
7.426137583E0,7.499833107E-1,-1.013141751E0,-7.560525537E-1
7.436120583E0,1.087279558E0,-1.277030349E0,-6.405134201E-1
7.446103583E0,1.324705720E0,-1.391752362E0,-4.783487320E-1
7.456086583E0,1.467118502E0,-1.384295702E0,-2.999675572E-1
7.466068583E0,1.533370376E0,-1.288730383E0,-1.284364313E-1
7.476051583E0,1.525592923E0,-1.147245407E0,1.463711355E-2
7.486034583E0,1.454449415E0,-1.025807023E0,1.159984544E-1
7.496017583E0,1.351471543E0,-9.555035830E-1,1.812381744E-1
7.506000583E0,1.259316325E0,-9.239167571E-1,2.335645854E-1
7.515983583E0,1.162682414E0,-7.785462737E-1,3.241285980E-1
7.525965583E0,1.086896300E0,-6.796219349E-1,4.368771315E-1
7.535948583E0,1.027348280E0,-6.960451007E-1,5.614960194E-1
7.545931583E0,9.871472120E-1,-6.998946667E-1,6.565606594E-1
7.555914583E0,9.457542300E-1,-6.839279532E-1,6.744323373E-1
